guid,input,output,logit,input_label,output_label
07262,5.0,5.0,8.259455680847168,ITA,ITA
06895,0.0,0.0,7.812624931335449,ARA,ARA
12469,0.0,0.0,7.807217597961426,ARA,ARA
01466,3.0,3.0,7.897332191467285,GER,GER
13141,0.0,0.0,7.666614055633545,ARA,ARA
05833,9.0,9.0,7.0541839599609375,TEL,TEL
11444,7.0,7.0,7.512694358825684,KOR,KOR
01795,3.0,3.0,8.003314971923828,GER,GER
03791,3.0,3.0,7.77099084854126,GER,GER
02063,8.0,8.0,7.597474575042725,SPA,SPA
12134,8.0,8.0,7.632259368896484,SPA,SPA
08300,4.0,4.0,6.626201629638672,HIN,HIN
08305,9.0,9.0,6.915701389312744,TEL,TEL
04098,7.0,7.0,7.5564422607421875,KOR,KOR
11461,0.0,0.0,5.633058547973633,ARA,ARA
08076,0.0,0.0,8.101049423217773,ARA,ARA
05227,10.0,10.0,8.234260559082031,TUR,TUR
09395,1.0,1.0,7.633532524108887,CHI,CHI
02776,4.0,4.0,5.9621782302856445,HIN,HIN
08541,6.0,6.0,6.654167652130127,JPN,JPN
12620,9.0,9.0,7.397861480712891,TEL,TEL
00621,10.0,10.0,8.100848197937012,TUR,TUR
11689,3.0,3.0,8.011096000671387,GER,GER
00555,4.0,4.0,6.405684947967529,HIN,HIN
06716,1.0,1.0,7.545539379119873,CHI,CHI
00419,3.0,3.0,7.812374591827393,GER,GER
09484,10.0,10.0,6.988694667816162,TUR,TUR
02756,6.0,6.0,6.270738124847412,JPN,JPN
10877,9.0,9.0,7.201933860778809,TEL,TEL
12380,8.0,8.0,6.687911033630371,SPA,SPA
00124,10.0,10.0,7.109266757965088,TUR,TUR
07723,7.0,7.0,7.2488179206848145,KOR,KOR
03762,2.0,2.0,6.979104518890381,FRE,FRE
07372,2.0,2.0,6.783918857574463,FRE,FRE
08958,10.0,10.0,6.171369552612305,TUR,TUR
05280,6.0,6.0,7.006327152252197,JPN,JPN
04080,7.0,7.0,6.566107749938965,KOR,KOR
09011,10.0,10.0,7.69622278213501,TUR,TUR
01271,10.0,10.0,7.689245700836182,TUR,TUR
08718,0.0,0.0,8.08303451538086,ARA,ARA
03747,3.0,3.0,7.942150592803955,GER,GER
03476,3.0,3.0,7.580605983734131,GER,GER
01553,3.0,3.0,4.927317142486572,GER,GER
12831,1.0,1.0,7.624919891357422,CHI,CHI
11492,10.0,10.0,7.809174060821533,TUR,TUR
11023,7.0,7.0,7.259577751159668,KOR,KOR
10068,6.0,6.0,6.4455084800720215,JPN,JPN
11160,4.0,4.0,6.80014181137085,HIN,HIN
07500,4.0,4.0,7.013538360595703,HIN,HIN
02010,7.0,7.0,7.074342250823975,KOR,KOR
10057,8.0,8.0,7.072903156280518,SPA,SPA
07889,1.0,1.0,7.0085835456848145,CHI,CHI
12290,6.0,6.0,7.15122127532959,JPN,JPN
12163,2.0,2.0,7.575567722320557,FRE,FRE
06186,8.0,8.0,7.800134181976318,SPA,SPA
08106,3.0,3.0,7.442430019378662,GER,GER
04819,3.0,3.0,7.379092693328857,GER,GER
05975,4.0,4.0,6.952975749969482,HIN,HIN
11074,0.0,0.0,7.20925760269165,ARA,ARA
05894,4.0,4.0,6.376739978790283,HIN,HIN
12745,5.0,5.0,7.6930670738220215,ITA,ITA
12292,4.0,4.0,7.313024997711182,HIN,HIN
02301,0.0,0.0,7.3780927658081055,ARA,ARA
05638,2.0,2.0,7.450221061706543,FRE,FRE
10815,4.0,4.0,6.696233749389648,HIN,HIN
10704,8.0,8.0,6.435951232910156,SPA,SPA
06790,0.0,0.0,7.578047752380371,ARA,ARA
07843,3.0,3.0,7.589912414550781,GER,GER
12582,10.0,10.0,7.410591125488281,TUR,TUR
06154,10.0,10.0,6.155902862548828,TUR,TUR
08957,4.0,4.0,7.04308557510376,HIN,HIN
12936,10.0,10.0,7.603894233703613,TUR,TUR
00947,9.0,9.0,7.458070755004883,TEL,TEL
03466,7.0,7.0,7.06234073638916,KOR,KOR
01846,6.0,6.0,7.074880123138428,JPN,JPN
11875,3.0,3.0,6.8362507820129395,GER,GER
03143,9.0,9.0,5.554205417633057,TEL,TEL
08357,5.0,5.0,7.95587158203125,ITA,ITA
10962,5.0,5.0,8.019951820373535,ITA,ITA
02401,4.0,4.0,6.622161865234375,HIN,HIN
01704,9.0,9.0,7.5006279945373535,TEL,TEL
01445,6.0,6.0,7.130110263824463,JPN,JPN
02871,6.0,6.0,6.990710735321045,JPN,JPN
09853,1.0,1.0,7.639083385467529,CHI,CHI
05185,9.0,9.0,6.6964921951293945,TEL,TEL
06040,9.0,9.0,7.066826820373535,TEL,TEL
12425,9.0,9.0,7.279973983764648,TEL,TEL
03518,9.0,9.0,7.402922630310059,TEL,TEL
09047,3.0,3.0,7.936563014984131,GER,GER
01815,7.0,7.0,7.53639030456543,KOR,KOR
04392,10.0,10.0,7.731191158294678,TUR,TUR
03361,4.0,4.0,5.665332317352295,HIN,HIN
11623,8.0,8.0,7.528144359588623,SPA,SPA
11189,10.0,10.0,7.956807613372803,TUR,TUR
04618,6.0,6.0,6.8398261070251465,JPN,JPN
07832,8.0,8.0,6.679673194885254,SPA,SPA
08889,5.0,5.0,7.436590194702148,ITA,ITA
06041,5.0,5.0,7.853111267089844,ITA,ITA
01015,2.0,2.0,7.229680061340332,FRE,FRE
07319,4.0,4.0,6.434540748596191,HIN,HIN
04388,3.0,3.0,7.635998249053955,GER,GER
03437,6.0,6.0,6.1278486251831055,JPN,JPN
01979,0.0,0.0,5.6408467292785645,ARA,ARA
10845,3.0,3.0,7.160092830657959,GER,GER
08493,9.0,9.0,7.31906270980835,TEL,TEL
01062,6.0,6.0,7.058608531951904,JPN,JPN
06966,0.0,0.0,7.465131759643555,ARA,ARA
05467,9.0,9.0,7.052319049835205,TEL,TEL
02649,1.0,1.0,6.926678657531738,CHI,CHI
02191,6.0,6.0,6.850349426269531,JPN,JPN
02382,1.0,1.0,7.726739406585693,CHI,CHI
08079,10.0,10.0,7.9487175941467285,TUR,TUR
08813,2.0,2.0,7.45393180847168,FRE,FRE
13106,6.0,6.0,6.731985569000244,JPN,JPN
10503,6.0,6.0,6.62675666809082,JPN,JPN
06073,1.0,1.0,7.66645622253418,CHI,CHI
03279,3.0,3.0,6.838534832000732,GER,GER
12326,3.0,3.0,7.877737998962402,GER,GER
00103,4.0,4.0,6.8572564125061035,HIN,HIN
02996,0.0,0.0,6.675596714019775,ARA,ARA
04574,6.0,6.0,7.196601390838623,JPN,JPN
05111,3.0,3.0,7.193327903747559,GER,GER
00151,10.0,10.0,7.127082347869873,TUR,TUR
07311,9.0,9.0,7.451639652252197,TEL,TEL
09208,5.0,5.0,6.969910144805908,ITA,ITA
04952,0.0,0.0,6.4955220222473145,ARA,ARA
05401,8.0,8.0,6.942574977874756,SPA,SPA
11278,2.0,2.0,7.939062595367432,FRE,FRE
10936,5.0,5.0,7.949882984161377,ITA,ITA
07135,8.0,8.0,7.635440349578857,SPA,SPA
03101,0.0,0.0,7.596962928771973,ARA,ARA
12673,6.0,6.0,7.167088985443115,JPN,JPN
07927,1.0,1.0,8.199525833129883,CHI,CHI
07617,0.0,0.0,6.632172107696533,ARA,ARA
07645,2.0,2.0,6.942868709564209,FRE,FRE
11019,9.0,9.0,7.400747776031494,TEL,TEL
11009,1.0,1.0,7.466728687286377,CHI,CHI
11762,9.0,9.0,6.889904022216797,TEL,TEL
06498,9.0,9.0,7.129162788391113,TEL,TEL
01557,1.0,1.0,7.513060569763184,CHI,CHI
03870,8.0,8.0,7.982299327850342,SPA,SPA
01178,10.0,10.0,7.919705867767334,TUR,TUR
11436,0.0,0.0,7.348681926727295,ARA,ARA
13193,2.0,2.0,7.524229526519775,FRE,FRE
10488,10.0,10.0,8.018532752990723,TUR,TUR
11630,5.0,5.0,7.704753875732422,ITA,ITA
07269,7.0,7.0,7.66871452331543,KOR,KOR
12397,4.0,4.0,6.299880027770996,HIN,HIN
01117,4.0,4.0,6.564747333526611,HIN,HIN
12964,1.0,1.0,7.778224468231201,CHI,CHI
05425,8.0,8.0,7.887956619262695,SPA,SPA
10550,7.0,7.0,7.594791412353516,KOR,KOR
03178,7.0,7.0,7.658657550811768,KOR,KOR
06652,2.0,2.0,6.077881336212158,FRE,FRE
00558,4.0,4.0,5.7098917961120605,HIN,HIN
08370,1.0,1.0,7.656316757202148,CHI,CHI
07427,2.0,2.0,7.551342487335205,FRE,FRE
06147,3.0,3.0,6.427296161651611,GER,GER
11459,1.0,1.0,8.187857627868652,CHI,CHI
07331,0.0,0.0,5.832685947418213,ARA,ARA
01284,5.0,5.0,8.011360168457031,ITA,ITA
03995,8.0,8.0,7.0699286460876465,SPA,SPA
01422,0.0,0.0,7.61461877822876,ARA,ARA
10726,1.0,1.0,7.54127836227417,CHI,CHI
04889,3.0,3.0,7.843436241149902,GER,GER
05464,7.0,7.0,7.423328399658203,KOR,KOR
09767,4.0,4.0,6.743445873260498,HIN,HIN
06406,4.0,4.0,6.561129570007324,HIN,HIN
07713,10.0,10.0,7.179629802703857,TUR,TUR
12587,10.0,10.0,6.097147464752197,TUR,TUR
02560,0.0,0.0,7.279993057250977,ARA,ARA
03868,3.0,3.0,7.923869609832764,GER,GER
10754,4.0,4.0,6.341462135314941,HIN,HIN
03513,3.0,3.0,7.370049953460693,GER,GER
12736,4.0,4.0,6.611703395843506,HIN,HIN
06395,6.0,6.0,7.382660865783691,JPN,JPN
04847,7.0,7.0,7.477035999298096,KOR,KOR
08399,10.0,10.0,7.996824741363525,TUR,TUR
04792,3.0,3.0,7.607198238372803,GER,GER
03700,3.0,3.0,7.604283809661865,GER,GER
04190,9.0,9.0,7.352148056030273,TEL,TEL
11138,0.0,0.0,7.7256035804748535,ARA,ARA
02071,4.0,4.0,6.488654613494873,HIN,HIN
02614,1.0,1.0,7.7352519035339355,CHI,CHI
02111,7.0,7.0,7.601487159729004,KOR,KOR
11834,1.0,1.0,7.74279260635376,CHI,CHI
01734,6.0,6.0,6.832026481628418,JPN,JPN
10135,6.0,6.0,7.239568710327148,JPN,JPN
00852,1.0,1.0,7.581424713134766,CHI,CHI
00987,4.0,4.0,6.58850622177124,HIN,HIN
12949,10.0,10.0,7.492785453796387,TUR,TUR
04031,8.0,8.0,6.9031901359558105,SPA,SPA
05339,0.0,0.0,7.608798980712891,ARA,ARA
05661,6.0,6.0,7.020512104034424,JPN,JPN
11698,6.0,6.0,5.933479309082031,JPN,JPN
05523,0.0,0.0,8.068991661071777,ARA,ARA
10579,5.0,5.0,6.613765716552734,ITA,ITA
01994,6.0,6.0,5.8147430419921875,JPN,JPN
00875,10.0,10.0,6.214613914489746,TUR,TUR
10126,6.0,6.0,7.231582164764404,JPN,JPN
02488,5.0,5.0,7.86411714553833,ITA,ITA
00656,5.0,5.0,7.067803382873535,ITA,ITA
04845,8.0,8.0,7.1220703125,SPA,SPA
07704,7.0,7.0,7.706721782684326,KOR,KOR
04033,4.0,4.0,7.074838638305664,HIN,HIN
05744,8.0,8.0,7.125093936920166,SPA,SPA
12947,0.0,0.0,7.40869665145874,ARA,ARA
08947,7.0,7.0,6.684879302978516,KOR,KOR
08826,3.0,3.0,7.198319911956787,GER,GER
06455,8.0,8.0,6.934210300445557,SPA,SPA
10306,2.0,2.0,6.16087532043457,FRE,FRE
13103,6.0,6.0,6.322080612182617,JPN,JPN
06538,10.0,10.0,7.784177303314209,TUR,TUR
08755,7.0,7.0,7.852751731872559,KOR,KOR
09498,4.0,4.0,6.98044490814209,HIN,HIN
02188,8.0,8.0,7.314921855926514,SPA,SPA
04332,1.0,1.0,7.748998641967773,CHI,CHI
10552,2.0,2.0,7.281037330627441,FRE,FRE
00741,5.0,5.0,7.365334510803223,ITA,ITA
04076,3.0,3.0,7.238675117492676,GER,GER
09653,7.0,7.0,7.430394649505615,KOR,KOR
01033,2.0,2.0,7.068604946136475,FRE,FRE
10119,7.0,7.0,7.566442012786865,KOR,KOR
12064,4.0,4.0,6.859188079833984,HIN,HIN
13042,5.0,5.0,7.752021312713623,ITA,ITA
02040,7.0,7.0,7.0305023193359375,KOR,KOR
03244,6.0,6.0,6.866909980773926,JPN,JPN
10465,3.0,3.0,7.7701640129089355,GER,GER
06643,5.0,5.0,8.188982963562012,ITA,ITA
11889,3.0,3.0,7.233186721801758,GER,GER
02343,0.0,0.0,8.060075759887695,ARA,ARA
06153,9.0,9.0,6.877371311187744,TEL,TEL
04569,0.0,0.0,7.626636981964111,ARA,ARA
12308,4.0,4.0,6.627496242523193,HIN,HIN
12229,6.0,6.0,7.264875888824463,JPN,JPN
11547,7.0,7.0,7.749290466308594,KOR,KOR
01887,3.0,3.0,7.671690940856934,GER,GER
03285,4.0,4.0,6.560495376586914,HIN,HIN
06983,0.0,0.0,8.027725219726562,ARA,ARA
02710,6.0,6.0,7.034570217132568,JPN,JPN
06306,7.0,7.0,7.560751914978027,KOR,KOR
06771,0.0,0.0,7.315493106842041,ARA,ARA
11850,10.0,10.0,7.446743011474609,TUR,TUR
01470,3.0,3.0,7.593338489532471,GER,GER
03191,6.0,6.0,7.06287145614624,JPN,JPN
01540,4.0,4.0,6.33383321762085,HIN,HIN
06847,7.0,7.0,6.981323719024658,KOR,KOR
10555,8.0,8.0,7.471761703491211,SPA,SPA
10707,0.0,0.0,7.928758144378662,ARA,ARA
03412,2.0,2.0,7.399756908416748,FRE,FRE
01545,10.0,10.0,7.596994876861572,TUR,TUR
07827,10.0,10.0,7.754130840301514,TUR,TUR
10587,6.0,6.0,6.5539398193359375,JPN,JPN
12630,8.0,8.0,7.807207107543945,SPA,SPA
12689,5.0,5.0,7.932456970214844,ITA,ITA
06002,4.0,4.0,6.92384147644043,HIN,HIN
09988,7.0,7.0,7.495147705078125,KOR,KOR
10588,10.0,10.0,8.159014701843262,TUR,TUR
09841,2.0,2.0,6.976503372192383,FRE,FRE
10330,8.0,8.0,7.486315727233887,SPA,SPA
00501,2.0,2.0,7.484106063842773,FRE,FRE
02479,8.0,8.0,7.173221588134766,SPA,SPA
06858,5.0,5.0,7.869017601013184,ITA,ITA
00858,1.0,1.0,7.445823669433594,CHI,CHI
10548,1.0,1.0,7.490256309509277,CHI,CHI
12818,5.0,5.0,7.944368362426758,ITA,ITA
09446,1.0,1.0,7.4678521156311035,CHI,CHI
11537,7.0,7.0,5.9341559410095215,KOR,KOR
06329,4.0,4.0,6.682727813720703,HIN,HIN
12994,10.0,10.0,6.918795108795166,TUR,TUR
00785,8.0,8.0,6.904155731201172,SPA,SPA
03173,3.0,3.0,7.683003902435303,GER,GER
11887,1.0,1.0,7.34005880355835,CHI,CHI
10597,8.0,8.0,6.231687068939209,SPA,SPA
03647,6.0,6.0,5.834699630737305,JPN,JPN
04556,10.0,10.0,7.291933059692383,TUR,TUR
13168,1.0,1.0,7.687904357910156,CHI,CHI
06146,8.0,8.0,7.519986629486084,SPA,SPA
09944,8.0,8.0,6.976964473724365,SPA,SPA
03197,6.0,6.0,7.181091785430908,JPN,JPN
05792,8.0,8.0,7.815953254699707,SPA,SPA
03292,6.0,6.0,6.788865566253662,JPN,JPN
07624,2.0,2.0,7.374936103820801,FRE,FRE
12255,0.0,0.0,6.984987258911133,ARA,ARA
06398,7.0,7.0,7.369594573974609,KOR,KOR
02261,1.0,1.0,8.11038875579834,CHI,CHI
01964,6.0,6.0,6.942597389221191,JPN,JPN
10059,5.0,5.0,7.974591255187988,ITA,ITA
09310,4.0,4.0,6.525854587554932,HIN,HIN
10669,1.0,1.0,7.18707275390625,CHI,CHI
07791,1.0,1.0,7.918351650238037,CHI,CHI
06249,9.0,9.0,6.89746618270874,TEL,TEL
04924,4.0,4.0,7.291961669921875,HIN,HIN
05636,10.0,10.0,7.4361371994018555,TUR,TUR
02680,1.0,1.0,7.699898719787598,CHI,CHI
08360,10.0,10.0,6.80692720413208,TUR,TUR
08692,3.0,3.0,7.664107799530029,GER,GER
10455,7.0,7.0,7.2267680168151855,KOR,KOR
12166,10.0,10.0,6.888638019561768,TUR,TUR
12898,0.0,0.0,6.797491550445557,ARA,ARA
01413,0.0,0.0,6.516902923583984,ARA,ARA
02573,4.0,4.0,7.1308441162109375,HIN,HIN
07399,6.0,6.0,7.2423882484436035,JPN,JPN
13140,4.0,4.0,7.13479471206665,HIN,HIN
09306,6.0,6.0,6.335003852844238,JPN,JPN
02496,10.0,10.0,7.382991790771484,TUR,TUR
02638,10.0,10.0,7.635712146759033,TUR,TUR
06808,7.0,7.0,7.190173625946045,KOR,KOR
08842,7.0,7.0,6.755392074584961,KOR,KOR
00911,8.0,8.0,7.313408851623535,SPA,SPA
10757,9.0,9.0,7.1636810302734375,TEL,TEL
11651,1.0,1.0,7.754078388214111,CHI,CHI
09334,0.0,0.0,7.1988701820373535,ARA,ARA
05594,7.0,7.0,7.420718669891357,KOR,KOR
05103,4.0,4.0,7.154871463775635,HIN,HIN
12252,9.0,9.0,7.213867664337158,TEL,TEL
04097,6.0,6.0,6.927349090576172,JPN,JPN
03901,3.0,3.0,6.758698463439941,GER,GER
04277,3.0,3.0,7.538228511810303,GER,GER
06341,7.0,7.0,7.629000186920166,KOR,KOR
12653,7.0,7.0,7.256160259246826,KOR,KOR
02920,10.0,10.0,7.503767490386963,TUR,TUR
07941,7.0,7.0,7.603456497192383,KOR,KOR
00609,5.0,5.0,7.726783275604248,ITA,ITA
03739,1.0,1.0,7.4217987060546875,CHI,CHI
05727,6.0,6.0,6.892814636230469,JPN,JPN
12151,1.0,1.0,7.861385345458984,CHI,CHI
02286,5.0,5.0,7.384305953979492,ITA,ITA
03933,3.0,3.0,7.487131118774414,GER,GER
01638,7.0,7.0,7.0727009773254395,KOR,KOR
00068,8.0,8.0,7.179666042327881,SPA,SPA
04044,0.0,0.0,6.38883638381958,ARA,ARA
01904,6.0,6.0,7.108541011810303,JPN,JPN
08065,0.0,0.0,7.089870929718018,ARA,ARA
09309,4.0,4.0,6.815958499908447,HIN,HIN
02295,0.0,0.0,7.639225006103516,ARA,ARA
04351,2.0,2.0,6.1662092208862305,FRE,FRE
13146,8.0,8.0,7.06843376159668,SPA,SPA
04836,3.0,3.0,7.982339382171631,GER,GER
05616,0.0,0.0,7.842653751373291,ARA,ARA
02102,4.0,4.0,6.294118881225586,HIN,HIN
05675,10.0,10.0,7.830048084259033,TUR,TUR
08658,1.0,1.0,7.834537506103516,CHI,CHI
09673,9.0,9.0,7.203921794891357,TEL,TEL
01443,9.0,9.0,7.283250331878662,TEL,TEL
02714,10.0,10.0,7.778595924377441,TUR,TUR
04850,3.0,3.0,7.326144695281982,GER,GER
10601,7.0,7.0,6.109837055206299,KOR,KOR
11135,2.0,2.0,7.511507511138916,FRE,FRE
10988,2.0,2.0,6.494207382202148,FRE,FRE
11742,1.0,1.0,7.776754379272461,CHI,CHI
11527,5.0,5.0,5.496181011199951,ITA,ITA
01616,2.0,2.0,7.1733222007751465,FRE,FRE
07085,6.0,6.0,7.10261344909668,JPN,JPN
02105,9.0,9.0,6.70156717300415,TEL,TEL
04345,2.0,2.0,7.700131893157959,FRE,FRE
01192,0.0,0.0,6.5316996574401855,ARA,ARA
02501,0.0,0.0,7.390969276428223,ARA,ARA
02296,9.0,9.0,7.392046928405762,TEL,TEL
12733,10.0,10.0,8.157788276672363,TUR,TUR
12716,3.0,3.0,6.622824668884277,GER,GER
04878,4.0,4.0,6.897279739379883,HIN,HIN
05930,9.0,9.0,7.128942012786865,TEL,TEL
00713,6.0,6.0,6.725133895874023,JPN,JPN
08622,8.0,8.0,7.480474948883057,SPA,SPA
06481,3.0,3.0,7.189260005950928,GER,GER
00986,8.0,8.0,7.538439750671387,SPA,SPA
00438,6.0,6.0,6.572051048278809,JPN,JPN
03538,6.0,6.0,7.206461429595947,JPN,JPN
11693,2.0,2.0,7.261005401611328,FRE,FRE
07466,1.0,1.0,7.430380344390869,CHI,CHI
12189,0.0,0.0,7.199473857879639,ARA,ARA
05613,5.0,5.0,7.24722957611084,ITA,ITA
04389,5.0,5.0,7.972044467926025,ITA,ITA
04706,8.0,8.0,7.913782119750977,SPA,SPA
09671,5.0,5.0,7.928291320800781,ITA,ITA
10288,0.0,0.0,7.4168009757995605,ARA,ARA
10969,3.0,3.0,7.299126148223877,GER,GER
08983,7.0,7.0,6.759914398193359,KOR,KOR
12854,6.0,6.0,6.697732925415039,JPN,JPN
08654,1.0,1.0,7.531164646148682,CHI,CHI
08555,9.0,9.0,6.971741199493408,TEL,TEL
06248,8.0,8.0,4.685330390930176,SPA,SPA
11835,3.0,3.0,7.561769485473633,GER,GER
10475,0.0,0.0,7.768003463745117,ARA,ARA
10879,0.0,0.0,7.683027744293213,ARA,ARA
03985,3.0,3.0,7.768492221832275,GER,GER
06486,8.0,8.0,7.369461536407471,SPA,SPA
13153,9.0,9.0,6.997616291046143,TEL,TEL
02963,1.0,1.0,6.675653457641602,CHI,CHI
10711,6.0,6.0,7.101264953613281,JPN,JPN
05366,10.0,10.0,7.397243976593018,TUR,TUR
07305,5.0,5.0,6.218993186950684,ITA,ITA
04423,5.0,5.0,7.369318008422852,ITA,ITA
11691,8.0,8.0,7.465435981750488,SPA,SPA
11905,1.0,1.0,7.709502220153809,CHI,CHI
09245,1.0,1.0,7.323594093322754,CHI,CHI
13116,1.0,1.0,7.3753509521484375,CHI,CHI
10866,3.0,3.0,7.901121139526367,GER,GER
01786,5.0,5.0,7.6068291664123535,ITA,ITA
08542,5.0,5.0,6.824385643005371,ITA,ITA
