guid,input,output,logit,input_label,output_label
08305,5.0,5.0,6.163909435272217,ITA,ITA
04098,5.0,5.0,6.332278728485107,ITA,ITA
11461,4.0,4.0,5.7482428550720215,HIN,HIN
08076,8.0,8.0,5.807887077331543,SPA,SPA
05227,0.0,0.0,5.295980453491211,ARA,ARA
09395,0.0,0.0,6.5305681228637695,ARA,ARA
02776,5.0,5.0,6.341829776763916,ITA,ITA
08541,2.0,2.0,5.591643810272217,FRE,FRE
12620,3.0,3.0,6.440107345581055,GER,GER
00621,3.0,3.0,5.996000289916992,GER,GER
11689,0.0,0.0,5.264583110809326,ARA,ARA
00555,7.0,7.0,6.1013617515563965,KOR,KOR
06716,3.0,3.0,5.2609405517578125,GER,GER
00419,6.0,6.0,5.28863525390625,JPN,JPN
09484,2.0,2.0,5.27925968170166,FRE,FRE
02756,3.0,1.0,3.0427961349487305,GER,CHI
10877,9.0,4.0,5.695854187011719,TEL,HIN
12380,8.0,8.0,5.318259239196777,SPA,SPA
00124,9.0,9.0,5.466488838195801,TEL,TEL
07723,0.0,0.0,4.1667609214782715,ARA,ARA
03762,8.0,8.0,5.741917610168457,SPA,SPA
07372,10.0,10.0,4.870691776275635,TUR,TUR
08958,2.0,2.0,4.054470539093018,FRE,FRE
05280,2.0,2.0,6.054161548614502,FRE,FRE
04080,1.0,1.0,5.324026584625244,CHI,CHI
09011,0.0,0.0,4.387861251831055,ARA,ARA
01271,5.0,5.0,6.310417652130127,ITA,ITA
08718,2.0,2.0,5.836366653442383,FRE,FRE
03747,3.0,3.0,6.544393539428711,GER,GER
03476,6.0,6.0,5.689724922180176,JPN,JPN
01553,8.0,8.0,5.694518089294434,SPA,SPA
12831,7.0,7.0,6.1056694984436035,KOR,KOR
11492,9.0,9.0,5.702666282653809,TEL,TEL
11023,6.0,6.0,4.67362117767334,JPN,JPN
10068,5.0,5.0,6.362387180328369,ITA,ITA
11160,0.0,0.0,5.622154712677002,ARA,ARA
07500,0.0,0.0,6.344488143920898,ARA,ARA
02010,9.0,4.0,5.24354887008667,TEL,HIN
10057,6.0,6.0,5.506419658660889,JPN,JPN
07889,5.0,5.0,5.820198059082031,ITA,ITA
12290,6.0,6.0,5.598446369171143,JPN,JPN
12163,9.0,9.0,6.012853145599365,TEL,TEL
06186,10.0,10.0,4.930244445800781,TUR,TUR
08106,9.0,4.0,4.5928053855896,TEL,HIN
04819,1.0,1.0,6.002562522888184,CHI,CHI
05975,1.0,1.0,4.383234977722168,CHI,CHI
11074,6.0,6.0,6.031406402587891,JPN,JPN
05894,5.0,5.0,6.4474196434021,ITA,ITA
12745,4.0,4.0,5.480062007904053,HIN,HIN
12292,7.0,7.0,6.094030857086182,KOR,KOR
02301,9.0,4.0,5.917862892150879,TEL,HIN
05638,10.0,10.0,5.218368053436279,TUR,TUR
10815,6.0,6.0,5.8225860595703125,JPN,JPN
10704,5.0,5.0,6.168232440948486,ITA,ITA
06790,1.0,1.0,5.9325361251831055,CHI,CHI
07843,6.0,6.0,5.9105682373046875,JPN,JPN
12582,0.0,0.0,4.101044654846191,ARA,ARA
06154,8.0,8.0,5.325328826904297,SPA,SPA
08957,1.0,1.0,5.475503444671631,CHI,CHI
12936,0.0,0.0,5.209949493408203,ARA,ARA
00947,9.0,4.0,5.671191692352295,TEL,HIN
03466,2.0,2.0,5.759849548339844,FRE,FRE
01846,2.0,2.0,5.798807621002197,FRE,FRE
11875,6.0,6.0,3.206048011779785,JPN,JPN
03143,9.0,9.0,5.65509033203125,TEL,TEL
08357,8.0,8.0,5.137692928314209,SPA,SPA
10962,1.0,1.0,3.3749582767486572,CHI,CHI
02401,4.0,4.0,5.176782131195068,HIN,HIN
01704,7.0,7.0,6.212408065795898,KOR,KOR
01445,10.0,10.0,3.875718116760254,TUR,TUR
02871,4.0,4.0,5.506006240844727,HIN,HIN
09853,10.0,10.0,6.053151607513428,TUR,TUR
05185,5.0,5.0,6.173309803009033,ITA,ITA
06040,0.0,0.0,5.679713726043701,ARA,ARA
12425,1.0,4.0,2.9571704864501953,CHI,HIN
03518,4.0,4.0,5.923640251159668,HIN,HIN
09047,8.0,8.0,5.984934329986572,SPA,SPA
01815,7.0,7.0,5.874640941619873,KOR,KOR
04392,1.0,1.0,5.447017669677734,CHI,CHI
03361,7.0,7.0,5.952819347381592,KOR,KOR
11623,6.0,1.0,5.794041633605957,JPN,CHI
11189,5.0,5.0,5.696265697479248,ITA,ITA
04618,0.0,0.0,6.257314682006836,ARA,ARA
07832,9.0,9.0,6.265077590942383,TEL,TEL
08889,0.0,0.0,6.416314125061035,ARA,ARA
06041,7.0,6.0,5.148765563964844,KOR,JPN
01015,5.0,5.0,6.50325870513916,ITA,ITA
07319,9.0,9.0,5.884221076965332,TEL,TEL
04388,4.0,4.0,5.020139217376709,HIN,HIN
03437,9.0,9.0,6.367058277130127,TEL,TEL
01979,4.0,4.0,4.982244968414307,HIN,HIN
10845,10.0,10.0,4.698421955108643,TUR,TUR
08493,10.0,10.0,3.1119260787963867,TUR,TUR
01062,7.0,6.0,4.498563766479492,KOR,JPN
06966,5.0,5.0,5.263158321380615,ITA,ITA
05467,6.0,6.0,4.423247337341309,JPN,JPN
02649,2.0,2.0,5.438724040985107,FRE,FRE
02191,5.0,5.0,5.779073238372803,ITA,ITA
02382,9.0,9.0,5.92251443862915,TEL,TEL
08079,10.0,10.0,6.1593017578125,TUR,TUR
08813,8.0,8.0,4.573183059692383,SPA,SPA
13106,10.0,10.0,6.163536548614502,TUR,TUR
10503,1.0,1.0,5.646714687347412,CHI,CHI
06073,2.0,2.0,5.043904781341553,FRE,FRE
03279,8.0,2.0,4.162769794464111,SPA,FRE
12326,5.0,5.0,6.838598251342773,ITA,ITA
00103,3.0,3.0,6.207448482513428,GER,GER
02996,2.0,2.0,5.906578540802002,FRE,FRE
04574,1.0,1.0,5.902651786804199,CHI,CHI
05111,0.0,0.0,6.12148380279541,ARA,ARA
00151,0.0,0.0,5.910594940185547,ARA,ARA
07311,2.0,2.0,5.941478252410889,FRE,FRE
09208,6.0,7.0,4.9345245361328125,JPN,KOR
04952,10.0,10.0,6.197466850280762,TUR,TUR
05401,7.0,7.0,5.44868803024292,KOR,KOR
11278,4.0,4.0,5.480241298675537,HIN,HIN
10936,5.0,5.0,6.785604953765869,ITA,ITA
07135,9.0,4.0,5.177898406982422,TEL,HIN
03101,0.0,0.0,6.111528396606445,ARA,ARA
12673,5.0,5.0,6.697871208190918,ITA,ITA
07927,9.0,4.0,5.42973518371582,TEL,HIN
07617,10.0,10.0,6.075605392456055,TUR,TUR
07645,8.0,8.0,5.39739465713501,SPA,SPA
11019,10.0,10.0,6.068068027496338,TUR,TUR
11009,3.0,3.0,5.7590107917785645,GER,GER
11762,0.0,0.0,3.8135151863098145,ARA,ARA
06498,8.0,8.0,5.957910537719727,SPA,SPA
01557,8.0,8.0,5.335597038269043,SPA,SPA
03870,10.0,10.0,5.86680793762207,TUR,TUR
01178,3.0,3.0,4.661034107208252,GER,GER
11436,4.0,4.0,5.739870548248291,HIN,HIN
13193,9.0,9.0,5.321989059448242,TEL,TEL
10488,8.0,8.0,4.892349720001221,SPA,SPA
11630,4.0,4.0,4.872544288635254,HIN,HIN
07269,4.0,4.0,5.68899393081665,HIN,HIN
12397,0.0,0.0,3.767122268676758,ARA,ARA
01117,2.0,2.0,5.920079708099365,FRE,FRE
12964,0.0,0.0,5.367586612701416,ARA,ARA
05425,1.0,1.0,5.906126022338867,CHI,CHI
10550,5.0,5.0,4.120060443878174,ITA,ITA
03178,7.0,7.0,3.4233639240264893,KOR,KOR
06652,8.0,8.0,5.444037914276123,SPA,SPA
00558,5.0,5.0,6.180727005004883,ITA,ITA
08370,4.0,4.0,5.435050010681152,HIN,HIN
07427,2.0,2.0,6.050721645355225,FRE,FRE
06147,8.0,8.0,4.858054161071777,SPA,SPA
11459,8.0,8.0,5.527653694152832,SPA,SPA
07331,2.0,2.0,5.848756313323975,FRE,FRE
01284,6.0,6.0,5.51043701171875,JPN,JPN
03995,6.0,6.0,5.682960510253906,JPN,JPN
01422,9.0,9.0,6.436877727508545,TEL,TEL
10726,6.0,6.0,5.507865905761719,JPN,JPN
04889,6.0,6.0,5.984104156494141,JPN,JPN
05464,1.0,1.0,6.3255720138549805,CHI,CHI
09767,9.0,9.0,5.5408782958984375,TEL,TEL
06406,8.0,8.0,5.557269096374512,SPA,SPA
07713,6.0,6.0,5.656122207641602,JPN,JPN
12587,7.0,7.0,5.634349346160889,KOR,KOR
02560,3.0,3.0,4.7681193351745605,GER,GER
03868,5.0,5.0,5.288360595703125,ITA,ITA
10754,7.0,7.0,6.5039286613464355,KOR,KOR
03513,6.0,6.0,5.462709903717041,JPN,JPN
12736,3.0,3.0,6.102752208709717,GER,GER
06395,8.0,8.0,4.831974506378174,SPA,SPA
04847,2.0,2.0,5.9957661628723145,FRE,FRE
08399,8.0,8.0,4.595272064208984,SPA,SPA
04792,0.0,0.0,5.98344087600708,ARA,ARA
03700,0.0,4.0,2.7719345092773438,ARA,HIN
04190,3.0,3.0,5.586216449737549,GER,GER
11138,8.0,8.0,5.181602478027344,SPA,SPA
02071,1.0,1.0,5.901899814605713,CHI,CHI
02614,10.0,10.0,5.685953617095947,TUR,TUR
02111,10.0,10.0,6.162095069885254,TUR,TUR
11834,6.0,6.0,5.868574142456055,JPN,JPN
01734,1.0,1.0,5.911527156829834,CHI,CHI
10135,7.0,7.0,5.9911208152771,KOR,KOR
00852,9.0,9.0,5.895442008972168,TEL,TEL
00987,4.0,4.0,5.3212456703186035,HIN,HIN
12949,0.0,0.0,6.315163612365723,ARA,ARA
04031,4.0,6.0,2.6831154823303223,HIN,JPN
05339,1.0,1.0,6.45352840423584,CHI,CHI
05661,1.0,1.0,5.219184398651123,CHI,CHI
11698,5.0,5.0,6.605874538421631,ITA,ITA
05523,0.0,0.0,5.874265670776367,ARA,ARA
10579,1.0,1.0,4.738022804260254,CHI,CHI
01994,10.0,10.0,5.643844127655029,TUR,TUR
00875,9.0,9.0,5.699178218841553,TEL,TEL
10126,9.0,9.0,6.286057472229004,TEL,TEL
02488,3.0,3.0,5.398475170135498,GER,GER
00656,7.0,7.0,4.939107894897461,KOR,KOR
04845,8.0,8.0,5.481300354003906,SPA,SPA
07704,2.0,2.0,6.028549671173096,FRE,FRE
04033,2.0,2.0,5.010702610015869,FRE,FRE
05744,8.0,8.0,5.513989448547363,SPA,SPA
12947,7.0,7.0,5.58419942855835,KOR,KOR
08947,4.0,4.0,5.506450653076172,HIN,HIN
08826,6.0,6.0,5.832121849060059,JPN,JPN
06455,4.0,9.0,4.740899562835693,HIN,TEL
10306,0.0,0.0,3.179431438446045,ARA,ARA
13103,9.0,9.0,6.076627254486084,TEL,TEL
06538,3.0,3.0,5.7409796714782715,GER,GER
08755,2.0,2.0,5.754994869232178,FRE,FRE
09498,7.0,7.0,3.319493055343628,KOR,KOR
02188,0.0,0.0,5.832481384277344,ARA,ARA
04332,9.0,9.0,6.142996311187744,TEL,TEL
10552,7.0,7.0,5.515213489532471,KOR,KOR
00741,1.0,1.0,5.875807285308838,CHI,CHI
04076,9.0,9.0,5.973684310913086,TEL,TEL
09653,6.0,6.0,4.30157470703125,JPN,JPN
01033,2.0,2.0,5.302170753479004,FRE,FRE
10119,2.0,2.0,4.013497352600098,FRE,FRE
12064,10.0,10.0,5.0394816398620605,TUR,TUR
13042,5.0,5.0,5.7954421043396,ITA,ITA
02040,5.0,5.0,6.34712553024292,ITA,ITA
03244,1.0,1.0,5.948075294494629,CHI,CHI
10465,8.0,8.0,4.369065761566162,SPA,SPA
06643,6.0,6.0,5.636907577514648,JPN,JPN
11889,3.0,3.0,2.339005947113037,GER,GER
02343,6.0,6.0,5.968286514282227,JPN,JPN
06153,10.0,10.0,4.9736809730529785,TUR,TUR
04569,1.0,1.0,5.742106914520264,CHI,CHI
12308,0.0,0.0,6.1571550369262695,ARA,ARA
12229,6.0,6.0,5.669434547424316,JPN,JPN
11547,9.0,4.0,5.549249172210693,TEL,HIN
01887,0.0,0.0,6.336863040924072,ARA,ARA
03285,1.0,1.0,6.006723403930664,CHI,CHI
06983,3.0,3.0,6.2940993309021,GER,GER
02710,2.0,2.0,5.871204853057861,FRE,FRE
06306,4.0,4.0,4.824500560760498,HIN,HIN
06771,2.0,2.0,6.095006465911865,FRE,FRE
11850,1.0,1.0,6.609285831451416,CHI,CHI
01470,10.0,10.0,5.064546585083008,TUR,TUR
03191,3.0,3.0,6.289866924285889,GER,GER
01540,10.0,10.0,5.499631881713867,TUR,TUR
06847,2.0,2.0,4.087920188903809,FRE,FRE
10555,8.0,8.0,4.760872840881348,SPA,SPA
10707,5.0,5.0,4.334208011627197,ITA,ITA
03412,8.0,8.0,5.235240936279297,SPA,SPA
01545,9.0,9.0,6.040386199951172,TEL,TEL
07827,7.0,7.0,5.828096389770508,KOR,KOR
10587,9.0,9.0,6.125537872314453,TEL,TEL
12630,0.0,0.0,3.867614984512329,ARA,ARA
12689,3.0,3.0,5.83445405960083,GER,GER
06002,3.0,3.0,6.173186779022217,GER,GER
09988,0.0,0.0,6.218885898590088,ARA,ARA
10588,5.0,5.0,6.490251541137695,ITA,ITA
09841,10.0,10.0,5.614781379699707,TUR,TUR
10330,8.0,8.0,5.064395904541016,SPA,SPA
00501,5.0,5.0,6.2906951904296875,ITA,ITA
02479,3.0,3.0,5.9341044425964355,GER,GER
06858,5.0,5.0,5.506197929382324,ITA,ITA
00858,1.0,1.0,5.289743900299072,CHI,CHI
10548,1.0,1.0,5.605639934539795,CHI,CHI
12818,9.0,9.0,6.058887958526611,TEL,TEL
09446,2.0,2.0,5.102488040924072,FRE,FRE
11537,2.0,2.0,5.113337516784668,FRE,FRE
06329,2.0,2.0,4.780056476593018,FRE,FRE
12994,6.0,6.0,5.0807695388793945,JPN,JPN
00785,9.0,9.0,6.315728187561035,TEL,TEL
03173,8.0,8.0,5.313083648681641,SPA,SPA
11887,5.0,5.0,6.173532962799072,ITA,ITA
10597,10.0,10.0,5.111846923828125,TUR,TUR
03647,9.0,9.0,5.631382942199707,TEL,TEL
04556,6.0,6.0,5.659412384033203,JPN,JPN
13168,4.0,4.0,5.083725452423096,HIN,HIN
06146,6.0,6.0,5.857433319091797,JPN,JPN
09944,8.0,8.0,5.729872226715088,SPA,SPA
03197,9.0,9.0,5.74239444732666,TEL,TEL
05792,3.0,3.0,6.290781497955322,GER,GER
03292,4.0,4.0,5.069031238555908,HIN,HIN
07624,7.0,7.0,6.2402024269104,KOR,KOR
12255,4.0,4.0,5.232872486114502,HIN,HIN
06398,0.0,0.0,4.636330604553223,ARA,ARA
02261,4.0,4.0,4.6614766120910645,HIN,HIN
01964,2.0,2.0,5.004392147064209,FRE,FRE
10059,1.0,1.0,5.763058662414551,CHI,CHI
09310,5.0,5.0,6.244491100311279,ITA,ITA
10669,4.0,4.0,3.2739360332489014,HIN,HIN
07791,8.0,8.0,5.207032680511475,SPA,SPA
06249,4.0,4.0,5.247365951538086,HIN,HIN
04924,0.0,0.0,5.0186567306518555,ARA,ARA
05636,3.0,3.0,5.8146653175354,GER,GER
02680,5.0,5.0,6.56914758682251,ITA,ITA
08360,7.0,7.0,6.100063800811768,KOR,KOR
08692,8.0,8.0,4.146222114562988,SPA,SPA
10455,5.0,5.0,4.959904193878174,ITA,ITA
12166,4.0,4.0,5.350698947906494,HIN,HIN
12898,7.0,7.0,5.972365856170654,KOR,KOR
01413,7.0,7.0,6.008633136749268,KOR,KOR
02573,7.0,7.0,5.775058269500732,KOR,KOR
07399,7.0,7.0,5.0829291343688965,KOR,KOR
13140,5.0,5.0,5.88543176651001,ITA,ITA
09306,5.0,5.0,6.42805290222168,ITA,ITA
02496,6.0,6.0,5.330748558044434,JPN,JPN
02638,2.0,2.0,5.993250370025635,FRE,FRE
06808,8.0,8.0,5.949878215789795,SPA,SPA
08842,1.0,1.0,6.274118423461914,CHI,CHI
00911,0.0,0.0,5.863681793212891,ARA,ARA
10757,3.0,3.0,6.16105842590332,GER,GER
11651,4.0,4.0,5.3729376792907715,HIN,HIN
09334,3.0,3.0,6.222296237945557,GER,GER
05594,8.0,8.0,5.617009162902832,SPA,SPA
05103,0.0,0.0,5.550607204437256,ARA,ARA
12252,1.0,1.0,4.242404937744141,CHI,CHI
04097,1.0,1.0,6.096766948699951,CHI,CHI
03901,7.0,7.0,6.093255519866943,KOR,KOR
04277,8.0,8.0,5.406821250915527,SPA,SPA
06341,0.0,0.0,4.202692031860352,ARA,ARA
12653,10.0,3.0,3.6108624935150146,TUR,GER
02920,1.0,1.0,5.2255778312683105,CHI,CHI
07941,9.0,9.0,5.38906192779541,TEL,TEL
00609,6.0,6.0,5.7344183921813965,JPN,JPN
03739,4.0,4.0,5.330935001373291,HIN,HIN
05727,3.0,3.0,6.248908042907715,GER,GER
12151,4.0,4.0,5.4766926765441895,HIN,HIN
02286,0.0,0.0,5.923151969909668,ARA,ARA
03933,8.0,8.0,3.147322416305542,SPA,SPA
01638,10.0,10.0,5.952017784118652,TUR,TUR
00068,5.0,5.0,4.918818950653076,ITA,ITA
04044,1.0,1.0,5.723464012145996,CHI,CHI
01904,7.0,7.0,2.826478958129883,KOR,KOR
08065,5.0,5.0,5.627420425415039,ITA,ITA
09309,9.0,9.0,5.962355613708496,TEL,TEL
02295,0.0,0.0,4.264115810394287,ARA,ARA
04351,10.0,1.0,4.217146873474121,TUR,CHI
13146,5.0,5.0,6.625575542449951,ITA,ITA
04836,0.0,0.0,6.232664108276367,ARA,ARA
05616,10.0,10.0,6.149092197418213,TUR,TUR
02102,5.0,5.0,6.04652738571167,ITA,ITA
05675,1.0,1.0,5.871487617492676,CHI,CHI
08658,7.0,7.0,5.987497806549072,KOR,KOR
09673,9.0,9.0,5.769926071166992,TEL,TEL
01443,5.0,5.0,5.314939498901367,ITA,ITA
02714,3.0,3.0,4.914937973022461,GER,GER
04850,3.0,3.0,6.407534122467041,GER,GER
10601,10.0,10.0,4.458799839019775,TUR,TUR
11135,2.0,2.0,5.447126865386963,FRE,FRE
10988,3.0,3.0,6.535375118255615,GER,GER
11742,5.0,5.0,6.24930477142334,ITA,ITA
11527,9.0,4.0,5.6993794441223145,TEL,HIN
01616,3.0,3.0,4.9550018310546875,GER,GER
07085,5.0,5.0,4.400823593139648,ITA,ITA
02105,9.0,9.0,6.017671585083008,TEL,TEL
04345,2.0,2.0,5.840555667877197,FRE,FRE
01192,2.0,8.0,2.2847118377685547,FRE,SPA
02501,2.0,2.0,4.668375492095947,FRE,FRE
02296,6.0,6.0,4.889026641845703,JPN,JPN
12733,0.0,0.0,5.270636081695557,ARA,ARA
12716,0.0,0.0,5.477476119995117,ARA,ARA
04878,7.0,6.0,3.4337072372436523,KOR,JPN
05930,2.0,2.0,6.089782238006592,FRE,FRE
00713,10.0,10.0,5.633154392242432,TUR,TUR
08622,6.0,6.0,5.688362121582031,JPN,JPN
06481,3.0,3.0,4.5295538902282715,GER,GER
00986,8.0,8.0,5.846201419830322,SPA,SPA
00438,4.0,4.0,5.319962978363037,HIN,HIN
03538,1.0,1.0,6.355538845062256,CHI,CHI
11693,4.0,4.0,5.401027202606201,HIN,HIN
07466,10.0,10.0,6.321677207946777,TUR,TUR
12189,5.0,5.0,4.713233470916748,ITA,ITA
05613,2.0,3.0,5.400868892669678,FRE,GER
04389,3.0,3.0,5.719419956207275,GER,GER
04706,4.0,4.0,5.534794807434082,HIN,HIN
09671,2.0,2.0,5.5941596031188965,FRE,FRE
10288,6.0,6.0,4.792494773864746,JPN,JPN
10969,9.0,9.0,4.861337661743164,TEL,TEL
08983,7.0,7.0,5.844143390655518,KOR,KOR
12854,8.0,8.0,5.633435249328613,SPA,SPA
08654,0.0,0.0,3.896554946899414,ARA,ARA
08555,4.0,4.0,5.24328088760376,HIN,HIN
06248,9.0,9.0,5.638803482055664,TEL,TEL
11835,2.0,2.0,5.484897136688232,FRE,FRE
10475,9.0,9.0,6.1828460693359375,TEL,TEL
10879,9.0,9.0,6.142861366271973,TEL,TEL
03985,6.0,6.0,5.873685836791992,JPN,JPN
06486,6.0,6.0,4.974969863891602,JPN,JPN
13153,6.0,6.0,3.8921256065368652,JPN,JPN
02963,1.0,1.0,5.5386247634887695,CHI,CHI
10711,8.0,8.0,6.067779541015625,SPA,SPA
05366,0.0,0.0,3.7123847007751465,ARA,ARA
07305,3.0,3.0,5.808668613433838,GER,GER
04423,7.0,6.0,5.0296196937561035,KOR,JPN
11691,9.0,9.0,5.625434875488281,TEL,TEL
11905,2.0,2.0,5.63572359085083,FRE,FRE
09245,10.0,10.0,6.060746192932129,TUR,TUR
13116,9.0,9.0,6.0410871505737305,TEL,TEL
10866,5.0,5.0,6.538867473602295,ITA,ITA
