guid,input,output,logit,input_label,output_label
01314,8.0,8.0,5.968962669372559,SPA,SPA
06451,0.0,0.0,4.185489654541016,ARA,ARA
02318,0.0,0.0,6.380677223205566,ARA,ARA
07884,8.0,8.0,6.361644744873047,SPA,SPA
04966,8.0,8.0,6.903026580810547,SPA,SPA
09424,2.0,5.0,6.709338188171387,FRE,ITA
09178,1.0,1.0,7.033189296722412,CHI,CHI
02888,4.0,4.0,6.226181983947754,HIN,HIN
06537,1.0,0.0,4.657184600830078,CHI,ARA
06649,1.0,1.0,6.962754726409912,CHI,CHI
07217,4.0,4.0,5.89359188079834,HIN,HIN
01343,4.0,4.0,6.1770548820495605,HIN,HIN
07788,5.0,5.0,7.059111595153809,ITA,ITA
07835,6.0,6.0,5.892707824707031,JPN,JPN
10083,9.0,9.0,6.276830673217773,TEL,TEL
10863,1.0,6.0,4.0645527839660645,CHI,JPN
01531,1.0,1.0,7.115157604217529,CHI,CHI
04321,10.0,10.0,6.257823467254639,TUR,TUR
02113,7.0,6.0,5.723907470703125,KOR,JPN
05550,0.0,0.0,7.501596927642822,ARA,ARA
09987,6.0,6.0,6.86383581161499,JPN,JPN
04336,5.0,5.0,7.309201240539551,ITA,ITA
03890,0.0,9.0,6.260897159576416,ARA,TEL
06615,2.0,2.0,7.037891387939453,FRE,FRE
07696,8.0,8.0,7.005524158477783,SPA,SPA
10634,8.0,8.0,6.979066848754883,SPA,SPA
04869,0.0,0.0,7.397392272949219,ARA,ARA
00333,6.0,6.0,6.282769680023193,JPN,JPN
08048,1.0,1.0,6.7024664878845215,CHI,CHI
07783,3.0,3.0,7.507004261016846,GER,GER
12089,10.0,0.0,7.360244274139404,TUR,ARA
09467,4.0,3.0,4.129116535186768,HIN,GER
03322,9.0,9.0,6.936973571777344,TEL,TEL
10715,10.0,10.0,6.227863311767578,TUR,TUR
10654,9.0,9.0,6.528011798858643,TEL,TEL
09649,3.0,3.0,6.661656856536865,GER,GER
09118,3.0,3.0,7.1990227699279785,GER,GER
04290,7.0,7.0,4.2862443923950195,KOR,KOR
12993,3.0,3.0,6.448312282562256,GER,GER
08522,3.0,3.0,4.5073018074035645,GER,GER
10817,1.0,1.0,6.996945858001709,CHI,CHI
02823,7.0,7.0,6.67297887802124,KOR,KOR
06795,1.0,1.0,5.264958381652832,CHI,CHI
00846,6.0,6.0,4.522176265716553,JPN,JPN
06195,0.0,0.0,7.384778022766113,ARA,ARA
02930,5.0,5.0,7.165462493896484,ITA,ITA
02808,7.0,7.0,6.09025764465332,KOR,KOR
04859,6.0,6.0,6.883677959442139,JPN,JPN
02029,8.0,5.0,6.2184295654296875,SPA,ITA
08498,4.0,4.0,5.093284606933594,HIN,HIN
00265,8.0,8.0,6.78062629699707,SPA,SPA
02856,8.0,8.0,6.88182258605957,SPA,SPA
12331,2.0,2.0,4.663810729980469,FRE,FRE
12342,0.0,0.0,6.10098934173584,ARA,ARA
04207,9.0,9.0,6.761003494262695,TEL,TEL
00354,0.0,1.0,3.1607861518859863,ARA,CHI
07521,8.0,1.0,6.6641035079956055,SPA,CHI
07756,7.0,6.0,6.300246238708496,KOR,JPN
04607,4.0,3.0,5.302265167236328,HIN,GER
11897,5.0,8.0,6.2950263023376465,ITA,SPA
05011,10.0,10.0,7.030714511871338,TUR,TUR
05544,2.0,1.0,4.818702220916748,FRE,CHI
01355,2.0,4.0,4.9562859535217285,FRE,HIN
12661,0.0,0.0,6.786147594451904,ARA,ARA
02646,7.0,7.0,5.856208324432373,KOR,KOR
04241,10.0,2.0,2.236424684524536,TUR,FRE
03226,5.0,5.0,7.531894683837891,ITA,ITA
10121,5.0,5.0,7.46378231048584,ITA,ITA
00657,2.0,3.0,6.554670333862305,FRE,GER
12431,8.0,0.0,5.855123519897461,SPA,ARA
02906,9.0,9.0,6.844559669494629,TEL,TEL
07525,0.0,0.0,2.824993133544922,ARA,ARA
03149,4.0,4.0,6.333315372467041,HIN,HIN
10524,9.0,0.0,2.1380488872528076,TEL,ARA
04095,0.0,10.0,5.860808849334717,ARA,TUR
11027,5.0,5.0,7.356206893920898,ITA,ITA
01181,9.0,4.0,6.520692825317383,TEL,HIN
10118,5.0,5.0,7.154551982879639,ITA,ITA
07579,1.0,1.0,5.821525573730469,CHI,CHI
11600,9.0,9.0,6.6698479652404785,TEL,TEL
12545,3.0,3.0,7.480456829071045,GER,GER
09254,4.0,4.0,5.853854179382324,HIN,HIN
07006,10.0,10.0,5.313794136047363,TUR,TUR
06444,10.0,10.0,6.581435680389404,TUR,TUR
12732,5.0,5.0,4.297464847564697,ITA,ITA
07096,4.0,4.0,6.093445301055908,HIN,HIN
04319,7.0,6.0,5.511510848999023,KOR,JPN
04783,10.0,10.0,6.361032962799072,TUR,TUR
05062,2.0,5.0,4.691925048828125,FRE,ITA
02240,0.0,0.0,4.934844017028809,ARA,ARA
00695,1.0,1.0,7.234791278839111,CHI,CHI
05162,8.0,8.0,6.510226249694824,SPA,SPA
07613,9.0,4.0,5.035163879394531,TEL,HIN
01514,1.0,0.0,4.7622389793396,CHI,ARA
01242,10.0,5.0,4.89459228515625,TUR,ITA
10364,8.0,8.0,6.573962211608887,SPA,SPA
04371,0.0,2.0,5.026364326477051,ARA,FRE
03630,7.0,6.0,5.509276390075684,KOR,JPN
05854,2.0,2.0,6.6127495765686035,FRE,FRE
10630,0.0,2.0,4.950112342834473,ARA,FRE
11047,6.0,6.0,6.147016525268555,JPN,JPN
01002,0.0,0.0,7.069035530090332,ARA,ARA
07922,9.0,9.0,6.368659496307373,TEL,TEL
09304,4.0,4.0,6.047131061553955,HIN,HIN
03799,3.0,3.0,6.749963760375977,GER,GER
02400,9.0,4.0,6.1128740310668945,TEL,HIN
04189,4.0,4.0,6.092877388000488,HIN,HIN
02003,1.0,6.0,6.778110504150391,CHI,JPN
09837,0.0,0.0,7.496538162231445,ARA,ARA
00241,4.0,4.0,6.438693046569824,HIN,HIN
10598,1.0,1.0,7.126205921173096,CHI,CHI
07327,2.0,2.0,7.0634989738464355,FRE,FRE
03889,7.0,7.0,6.621109962463379,KOR,KOR
12268,10.0,10.0,5.307852268218994,TUR,TUR
02670,1.0,1.0,6.390313148498535,CHI,CHI
09740,5.0,5.0,6.015755653381348,ITA,ITA
05256,8.0,8.0,5.768007755279541,SPA,SPA
10510,2.0,8.0,5.2346720695495605,FRE,SPA
06741,2.0,3.0,6.220003604888916,FRE,GER
05809,6.0,10.0,3.7453322410583496,JPN,TUR
09574,10.0,10.0,4.440247058868408,TUR,TUR
01888,8.0,8.0,3.9172422885894775,SPA,SPA
08248,4.0,4.0,5.806687355041504,HIN,HIN
08207,7.0,1.0,6.552740573883057,KOR,CHI
05767,1.0,1.0,7.305619716644287,CHI,CHI
09337,3.0,10.0,3.9187583923339844,GER,TUR
06139,1.0,1.0,6.834640026092529,CHI,CHI
02338,9.0,9.0,6.819518089294434,TEL,TEL
11133,10.0,10.0,7.015888214111328,TUR,TUR
02546,6.0,6.0,6.897247314453125,JPN,JPN
12234,0.0,0.0,5.661328315734863,ARA,ARA
03136,5.0,5.0,6.959115028381348,ITA,ITA
09701,7.0,7.0,6.916662216186523,KOR,KOR
04444,3.0,3.0,5.783748149871826,GER,GER
12434,2.0,2.0,5.217259883880615,FRE,FRE
09441,6.0,6.0,6.844378471374512,JPN,JPN
12991,5.0,5.0,6.9366912841796875,ITA,ITA
01947,3.0,3.0,4.903088092803955,GER,GER
01412,3.0,3.0,7.194990158081055,GER,GER
04106,10.0,10.0,6.4319281578063965,TUR,TUR
07865,9.0,6.0,3.92633056640625,TEL,JPN
05617,7.0,7.0,5.452638149261475,KOR,KOR
02519,7.0,7.0,6.793001174926758,KOR,KOR
08827,10.0,10.0,6.929738521575928,TUR,TUR
11464,8.0,8.0,6.634538173675537,SPA,SPA
10072,3.0,3.0,7.406649112701416,GER,GER
10699,9.0,9.0,6.948375225067139,TEL,TEL
01095,5.0,8.0,5.441021919250488,ITA,SPA
02395,6.0,6.0,5.27016019821167,JPN,JPN
05194,4.0,4.0,6.495456695556641,HIN,HIN
08762,2.0,3.0,6.165876865386963,FRE,GER
11279,1.0,1.0,6.63714599609375,CHI,CHI
04743,1.0,1.0,5.4141316413879395,CHI,CHI
12332,7.0,7.0,6.876992225646973,KOR,KOR
05301,7.0,7.0,6.690765380859375,KOR,KOR
02622,10.0,4.0,5.560357570648193,TUR,HIN
08642,1.0,1.0,7.385778903961182,CHI,CHI
09547,10.0,10.0,5.513608932495117,TUR,TUR
08851,2.0,2.0,5.735002517700195,FRE,FRE
02257,6.0,6.0,6.726226806640625,JPN,JPN
00910,9.0,9.0,6.676971435546875,TEL,TEL
03267,2.0,2.0,6.096258163452148,FRE,FRE
02339,5.0,5.0,7.31961727142334,ITA,ITA
12571,7.0,6.0,6.564652442932129,KOR,JPN
05625,7.0,7.0,5.96315860748291,KOR,KOR
08462,10.0,10.0,3.443448066711426,TUR,TUR
02745,5.0,5.0,7.329282760620117,ITA,ITA
10929,6.0,6.0,6.847103595733643,JPN,JPN
08081,2.0,2.0,6.225254058837891,FRE,FRE
08771,5.0,5.0,5.876690864562988,ITA,ITA
02897,6.0,6.0,6.8123087882995605,JPN,JPN
04462,6.0,6.0,5.832330703735352,JPN,JPN
07102,6.0,6.0,5.736590385437012,JPN,JPN
08238,2.0,6.0,3.2264647483825684,FRE,JPN
01914,7.0,7.0,5.976535320281982,KOR,KOR
03287,8.0,10.0,6.578958988189697,SPA,TUR
03047,6.0,6.0,6.742911338806152,JPN,JPN
08902,2.0,2.0,7.104316711425781,FRE,FRE
09917,2.0,2.0,7.081188678741455,FRE,FRE
10537,8.0,5.0,6.417972564697266,SPA,ITA
11229,6.0,6.0,6.677339553833008,JPN,JPN
10434,3.0,3.0,7.1543121337890625,GER,GER
07810,2.0,2.0,6.726339817047119,FRE,FRE
07081,1.0,1.0,6.835327625274658,CHI,CHI
11125,10.0,1.0,3.1722586154937744,TUR,CHI
07655,2.0,2.0,5.068610668182373,FRE,FRE
13054,6.0,6.0,6.726894378662109,JPN,JPN
04282,0.0,0.0,5.406928539276123,ARA,ARA
08061,1.0,1.0,7.1390380859375,CHI,CHI
11298,7.0,7.0,6.295830726623535,KOR,KOR
00293,0.0,0.0,6.522066116333008,ARA,ARA
12285,3.0,3.0,7.579318523406982,GER,GER
06917,8.0,8.0,6.566811561584473,SPA,SPA
10971,9.0,9.0,6.666390895843506,TEL,TEL
07490,9.0,4.0,5.657190322875977,TEL,HIN
05479,1.0,1.0,7.131984233856201,CHI,CHI
03745,1.0,1.0,6.7462639808654785,CHI,CHI
06026,3.0,3.0,5.459157943725586,GER,GER
04616,9.0,9.0,6.879638195037842,TEL,TEL
06888,1.0,1.0,5.527893543243408,CHI,CHI
00012,3.0,3.0,7.061206340789795,GER,GER
04158,9.0,9.0,6.777984142303467,TEL,TEL
01940,8.0,1.0,4.405126094818115,SPA,CHI
04755,8.0,8.0,5.104047775268555,SPA,SPA
09934,5.0,5.0,6.730684280395508,ITA,ITA
05493,9.0,9.0,6.410586833953857,TEL,TEL
06224,6.0,6.0,6.8869781494140625,JPN,JPN
12317,4.0,4.0,6.977331161499023,HIN,HIN
02517,4.0,4.0,6.242222785949707,HIN,HIN
09921,7.0,7.0,5.4163498878479,KOR,KOR
11769,1.0,1.0,6.3499369621276855,CHI,CHI
02130,5.0,5.0,7.115487098693848,ITA,ITA
01983,6.0,1.0,6.382194995880127,JPN,CHI
10020,7.0,6.0,5.384517192840576,KOR,JPN
07158,3.0,10.0,4.184930324554443,GER,TUR
01584,4.0,4.0,6.043378829956055,HIN,HIN
09874,8.0,3.0,3.7350175380706787,SPA,GER
11108,4.0,4.0,6.805174827575684,HIN,HIN
01848,7.0,7.0,6.67949104309082,KOR,KOR
11374,8.0,8.0,6.881137847900391,SPA,SPA
10816,7.0,7.0,7.213133811950684,KOR,KOR
04774,3.0,3.0,7.3468017578125,GER,GER
05538,7.0,7.0,5.925044536590576,KOR,KOR
06526,10.0,8.0,4.506724834442139,TUR,SPA
09213,0.0,0.0,6.9247236251831055,ARA,ARA
02696,6.0,6.0,6.683346748352051,JPN,JPN
02715,6.0,6.0,6.793376445770264,JPN,JPN
06210,0.0,10.0,4.128684043884277,ARA,TUR
05967,6.0,0.0,6.1212568283081055,JPN,ARA
02863,3.0,3.0,7.258458137512207,GER,GER
08054,0.0,0.0,5.7968268394470215,ARA,ARA
12039,0.0,0.0,4.457111835479736,ARA,ARA
12452,6.0,6.0,6.831897735595703,JPN,JPN
12340,10.0,10.0,7.215153217315674,TUR,TUR
00802,9.0,9.0,6.346039772033691,TEL,TEL
01139,6.0,6.0,6.754695892333984,JPN,JPN
08797,9.0,9.0,6.748085975646973,TEL,TEL
11661,0.0,0.0,7.2572221755981445,ARA,ARA
00384,10.0,10.0,3.129885196685791,TUR,TUR
07715,2.0,2.0,6.926303386688232,FRE,FRE
04193,0.0,0.0,7.382109642028809,ARA,ARA
02764,4.0,9.0,6.867065906524658,HIN,TEL
12612,2.0,2.0,6.916985988616943,FRE,FRE
00871,3.0,3.0,6.93167781829834,GER,GER
04953,0.0,0.0,6.508689880371094,ARA,ARA
03356,6.0,6.0,6.803356170654297,JPN,JPN
07176,7.0,7.0,6.523660659790039,KOR,KOR
12761,5.0,5.0,7.58868408203125,ITA,ITA
08588,3.0,3.0,7.49489688873291,GER,GER
07051,3.0,8.0,5.093545913696289,GER,SPA
05069,5.0,3.0,4.878159046173096,ITA,GER
03723,2.0,2.0,4.244563102722168,FRE,FRE
01721,5.0,5.0,5.797965049743652,ITA,ITA
05441,2.0,2.0,6.588412761688232,FRE,FRE
12158,3.0,3.0,7.191112041473389,GER,GER
00746,7.0,1.0,4.135656356811523,KOR,CHI
03218,1.0,1.0,5.439211368560791,CHI,CHI
00021,6.0,6.0,6.110711574554443,JPN,JPN
13181,5.0,5.0,6.41942834854126,ITA,ITA
08487,8.0,0.0,3.0817131996154785,SPA,ARA
00307,6.0,6.0,6.932330131530762,JPN,JPN
00671,9.0,9.0,6.769979000091553,TEL,TEL
05465,3.0,3.0,7.322048187255859,GER,GER
01223,5.0,5.0,6.966488361358643,ITA,ITA
00215,7.0,7.0,6.99005126953125,KOR,KOR
03451,1.0,1.0,6.862645149230957,CHI,CHI
04787,2.0,8.0,6.543227672576904,FRE,SPA
13107,8.0,8.0,6.656981468200684,SPA,SPA
04018,6.0,7.0,4.941558837890625,JPN,KOR
13126,10.0,0.0,5.408841133117676,TUR,ARA
07048,3.0,3.0,3.8733766078948975,GER,GER
01385,3.0,3.0,7.546865940093994,GER,GER
03559,5.0,5.0,7.0651655197143555,ITA,ITA
01757,0.0,0.0,7.137731075286865,ARA,ARA
06912,2.0,10.0,5.7892560958862305,FRE,TUR
03958,10.0,10.0,7.40896463394165,TUR,TUR
00771,6.0,6.0,6.8497209548950195,JPN,JPN
08263,1.0,1.0,6.99027681350708,CHI,CHI
00748,3.0,5.0,5.147146224975586,GER,ITA
02840,2.0,2.0,6.655655384063721,FRE,FRE
04986,0.0,0.0,6.243355751037598,ARA,ARA
05920,3.0,3.0,6.660569190979004,GER,GER
09776,7.0,7.0,7.107837677001953,KOR,KOR
05334,6.0,6.0,6.763174057006836,JPN,JPN
00790,0.0,0.0,6.636044502258301,ARA,ARA
08271,4.0,4.0,6.074069976806641,HIN,HIN
08091,9.0,9.0,6.871450901031494,TEL,TEL
07109,7.0,7.0,4.482830047607422,KOR,KOR
09201,10.0,0.0,4.106986999511719,TUR,ARA
12489,0.0,0.0,5.606973648071289,ARA,ARA
02656,9.0,9.0,6.87978458404541,TEL,TEL
06527,0.0,0.0,3.795379638671875,ARA,ARA
11844,7.0,1.0,5.12473726272583,KOR,CHI
08260,10.0,10.0,7.2337327003479,TUR,TUR
10666,7.0,7.0,3.2115113735198975,KOR,KOR
02720,10.0,7.0,4.830874919891357,TUR,KOR
01248,9.0,9.0,6.8110833168029785,TEL,TEL
12406,1.0,1.0,6.058023452758789,CHI,CHI
08104,3.0,3.0,7.1723313331604,GER,GER
05222,1.0,0.0,4.322193145751953,CHI,ARA
12169,7.0,6.0,6.281394004821777,KOR,JPN
12155,8.0,8.0,6.9614787101745605,SPA,SPA
09982,10.0,10.0,5.3670125007629395,TUR,TUR
01031,4.0,0.0,4.050876140594482,HIN,ARA
03565,8.0,8.0,6.376375675201416,SPA,SPA
10439,0.0,0.0,7.233292579650879,ARA,ARA
07280,8.0,8.0,4.7946953773498535,SPA,SPA
03148,8.0,8.0,6.774892807006836,SPA,SPA
00108,5.0,2.0,4.375789165496826,ITA,FRE
02028,3.0,3.0,7.406844139099121,GER,GER
10922,7.0,6.0,5.697587013244629,KOR,JPN
06458,7.0,7.0,6.205501556396484,KOR,KOR
03802,5.0,5.0,7.122265815734863,ITA,ITA
09098,4.0,0.0,6.754072189331055,HIN,ARA
10828,1.0,1.0,7.041872501373291,CHI,CHI
01628,4.0,6.0,5.352329730987549,HIN,JPN
01567,1.0,1.0,6.224194526672363,CHI,CHI
03108,10.0,10.0,6.719379901885986,TUR,TUR
05857,1.0,1.0,5.708141326904297,CHI,CHI
10500,10.0,10.0,6.970653057098389,TUR,TUR
01024,2.0,2.0,6.445125102996826,FRE,FRE
12404,4.0,3.0,4.714420795440674,HIN,GER
06346,8.0,8.0,6.801474571228027,SPA,SPA
05074,6.0,6.0,6.060651779174805,JPN,JPN
01213,0.0,8.0,4.853447914123535,ARA,SPA
01548,10.0,10.0,7.160426616668701,TUR,TUR
12437,2.0,2.0,6.6320414543151855,FRE,FRE
00821,9.0,4.0,4.894769668579102,TEL,HIN
08626,10.0,10.0,6.841529369354248,TUR,TUR
02235,9.0,9.0,7.0152788162231445,TEL,TEL
09984,4.0,9.0,6.773685932159424,HIN,TEL
09353,1.0,1.0,7.234902858734131,CHI,CHI
07387,1.0,1.0,6.623603820800781,CHI,CHI
09852,8.0,8.0,6.640399932861328,SPA,SPA
00521,6.0,6.0,6.847755432128906,JPN,JPN
09724,5.0,5.0,7.463156223297119,ITA,ITA
05976,2.0,2.0,7.0952677726745605,FRE,FRE
02784,3.0,3.0,7.339114665985107,GER,GER
04562,6.0,7.0,6.0916595458984375,JPN,KOR
12323,9.0,9.0,6.832032680511475,TEL,TEL
11098,1.0,1.0,7.387969970703125,CHI,CHI
09209,0.0,0.0,6.5920090675354,ARA,ARA
07952,3.0,3.0,7.318481922149658,GER,GER
09951,0.0,0.0,6.710628986358643,ARA,ARA
08595,10.0,10.0,6.617295265197754,TUR,TUR
09462,1.0,1.0,7.265975475311279,CHI,CHI
07968,10.0,10.0,6.2989182472229,TUR,TUR
05132,4.0,4.0,6.380090713500977,HIN,HIN
03721,8.0,10.0,6.194334030151367,SPA,TUR
03311,10.0,10.0,5.342668533325195,TUR,TUR
04179,9.0,9.0,6.728916168212891,TEL,TEL
10048,1.0,1.0,7.115406036376953,CHI,CHI
02891,10.0,10.0,6.536722660064697,TUR,TUR
12005,4.0,4.0,6.661975383758545,HIN,HIN
12611,3.0,10.0,6.209730625152588,GER,TUR
09887,10.0,10.0,6.685340881347656,TUR,TUR
05509,7.0,7.0,5.612340927124023,KOR,KOR
09838,6.0,6.0,6.01065731048584,JPN,JPN
10522,5.0,5.0,6.513077259063721,ITA,ITA
06862,7.0,7.0,5.333278179168701,KOR,KOR
02992,9.0,4.0,5.932660102844238,TEL,HIN
05015,1.0,0.0,1.8700708150863647,CHI,ARA
10618,10.0,10.0,6.633233547210693,TUR,TUR
00760,9.0,9.0,6.272557735443115,TEL,TEL
02467,5.0,5.0,7.127017021179199,ITA,ITA
01137,10.0,10.0,7.113221645355225,TUR,TUR
10464,0.0,0.0,7.075023651123047,ARA,ARA
06517,5.0,5.0,5.704765319824219,ITA,ITA
05247,9.0,4.0,5.775435447692871,TEL,HIN
06607,8.0,8.0,6.349730968475342,SPA,SPA
11148,10.0,10.0,6.0520806312561035,TUR,TUR
11235,2.0,5.0,6.580629825592041,FRE,ITA
11649,10.0,10.0,3.9859418869018555,TUR,TUR
07404,9.0,9.0,6.798153877258301,TEL,TEL
05507,2.0,2.0,6.258227825164795,FRE,FRE
04063,8.0,8.0,5.729376316070557,SPA,SPA
05911,9.0,9.0,6.9436516761779785,TEL,TEL
02568,7.0,6.0,6.700842380523682,KOR,JPN
08733,0.0,0.0,7.168976306915283,ARA,ARA
11939,10.0,10.0,7.012512683868408,TUR,TUR
09475,3.0,3.0,6.467548370361328,GER,GER
09947,0.0,0.0,5.818839073181152,ARA,ARA
07276,10.0,10.0,6.350658893585205,TUR,TUR
05206,7.0,7.0,6.549182891845703,KOR,KOR
10734,5.0,5.0,7.265103340148926,ITA,ITA
00788,10.0,10.0,4.70889139175415,TUR,TUR
06085,6.0,10.0,6.573812484741211,JPN,TUR
11890,8.0,10.0,4.116616249084473,SPA,TUR
06722,6.0,6.0,6.636257171630859,JPN,JPN
09382,6.0,6.0,6.920252799987793,JPN,JPN
05335,0.0,8.0,5.312594413757324,ARA,SPA
10182,9.0,4.0,6.65713357925415,TEL,HIN
07093,8.0,8.0,6.503332138061523,SPA,SPA
01754,10.0,6.0,6.2365875244140625,TUR,JPN
12226,8.0,8.0,6.883869171142578,SPA,SPA
12046,0.0,0.0,6.82775354385376,ARA,ARA
01044,1.0,1.0,6.8169264793396,CHI,CHI
07030,5.0,3.0,4.803912162780762,ITA,GER
06618,4.0,4.0,7.021255016326904,HIN,HIN
08228,9.0,4.0,5.9440741539001465,TEL,HIN
09144,5.0,5.0,6.393736362457275,ITA,ITA
01610,3.0,3.0,7.244677543640137,GER,GER
01285,2.0,2.0,6.685175895690918,FRE,FRE
10612,6.0,6.0,6.399811744689941,JPN,JPN
01938,7.0,6.0,6.237464427947998,KOR,JPN
09696,5.0,5.0,7.337320327758789,ITA,ITA
07407,0.0,3.0,6.383070468902588,ARA,GER
09437,5.0,5.0,7.283211708068848,ITA,ITA
00705,6.0,6.0,6.802051544189453,JPN,JPN
03015,4.0,4.0,6.3939666748046875,HIN,HIN
11253,9.0,9.0,6.99411153793335,TEL,TEL
09327,1.0,1.0,7.024764537811279,CHI,CHI
05602,5.0,5.0,4.449101448059082,ITA,ITA
03274,9.0,4.0,6.676455020904541,TEL,HIN
04958,5.0,1.0,3.13382887840271,ITA,CHI
08651,4.0,4.0,6.197854518890381,HIN,HIN
12719,10.0,10.0,7.306955814361572,TUR,TUR
10521,2.0,2.0,6.9040045738220215,FRE,FRE
08756,8.0,3.0,5.204197406768799,SPA,GER
06215,0.0,0.0,4.332619667053223,ARA,ARA
06991,9.0,9.0,6.766944408416748,TEL,TEL
05952,1.0,1.0,6.818605899810791,CHI,CHI
02276,5.0,5.0,7.263191223144531,ITA,ITA
07483,5.0,5.0,7.160791873931885,ITA,ITA
10599,7.0,7.0,6.792595863342285,KOR,KOR
03626,4.0,4.0,5.985551834106445,HIN,HIN
06239,8.0,5.0,5.375082015991211,SPA,ITA
00092,2.0,2.0,6.513790607452393,FRE,FRE
10689,3.0,3.0,7.110601902008057,GER,GER
02630,6.0,6.0,6.244973659515381,JPN,JPN
10420,10.0,10.0,5.836004257202148,TUR,TUR
12192,10.0,10.0,7.185074329376221,TUR,TUR
07040,7.0,7.0,6.83580207824707,KOR,KOR
07874,6.0,6.0,6.3835248947143555,JPN,JPN
06737,9.0,9.0,6.531960964202881,TEL,TEL
10287,6.0,6.0,6.885119438171387,JPN,JPN
02427,6.0,6.0,6.154520034790039,JPN,JPN
07811,9.0,4.0,5.833076477050781,TEL,HIN
