guid,input,output,logit,input_label,output_label
00558,5.0,5.0,7.272521018981934,ITA,ITA
08370,4.0,4.0,6.388941764831543,HIN,HIN
07427,2.0,2.0,6.383177280426025,FRE,FRE
06147,8.0,8.0,6.54277229309082,SPA,SPA
11459,8.0,8.0,6.7810750007629395,SPA,SPA
07331,2.0,2.0,6.237402439117432,FRE,FRE
01284,6.0,6.0,6.5337066650390625,JPN,JPN
03995,6.0,6.0,6.533943176269531,JPN,JPN
01422,9.0,9.0,7.05105447769165,TEL,TEL
10726,6.0,6.0,6.35838508605957,JPN,JPN
04889,6.0,6.0,6.769625186920166,JPN,JPN
05464,1.0,1.0,7.202539920806885,CHI,CHI
09767,9.0,9.0,6.5200886726379395,TEL,TEL
06406,8.0,8.0,6.981249809265137,SPA,SPA
07713,6.0,6.0,6.465964317321777,JPN,JPN
12587,7.0,7.0,6.589630126953125,KOR,KOR
02560,3.0,3.0,6.386493682861328,GER,GER
03868,5.0,5.0,6.566356182098389,ITA,ITA
10754,7.0,7.0,6.968674182891846,KOR,KOR
03513,6.0,6.0,6.378711700439453,JPN,JPN
12736,3.0,3.0,6.904819011688232,GER,GER
06395,8.0,8.0,6.739542007446289,SPA,SPA
04847,2.0,2.0,6.9448466300964355,FRE,FRE
08399,8.0,8.0,4.293318748474121,SPA,SPA
04792,0.0,0.0,6.688465118408203,ARA,ARA
03700,0.0,0.0,5.125321388244629,ARA,ARA
04190,3.0,3.0,6.812913417816162,GER,GER
11138,8.0,8.0,4.519620895385742,SPA,SPA
02071,1.0,1.0,6.531005859375,CHI,CHI
02614,10.0,10.0,6.501727104187012,TUR,TUR
02111,10.0,10.0,6.911499500274658,TUR,TUR
11834,6.0,6.0,6.530755996704102,JPN,JPN
01734,1.0,1.0,6.772637367248535,CHI,CHI
10135,7.0,7.0,5.507380962371826,KOR,KOR
00852,9.0,9.0,6.554701805114746,TEL,TEL
00987,4.0,4.0,6.3311262130737305,HIN,HIN
12949,0.0,0.0,7.243554592132568,ARA,ARA
04031,4.0,9.0,4.5022759437561035,HIN,TEL
05339,1.0,1.0,7.351522922515869,CHI,CHI
05661,1.0,1.0,6.573310375213623,CHI,CHI
11698,5.0,5.0,7.341050624847412,ITA,ITA
05523,0.0,0.0,7.2706217765808105,ARA,ARA
10579,1.0,6.0,3.1385817527770996,CHI,JPN
01994,10.0,10.0,6.928658962249756,TUR,TUR
00875,9.0,9.0,5.66394567489624,TEL,TEL
10126,9.0,9.0,6.820287227630615,TEL,TEL
02488,3.0,3.0,6.307576656341553,GER,GER
00656,7.0,7.0,6.8999128341674805,KOR,KOR
04845,8.0,8.0,6.638664245605469,SPA,SPA
07704,2.0,2.0,6.643038272857666,FRE,FRE
04033,2.0,2.0,6.39800500869751,FRE,FRE
05744,8.0,8.0,6.445834636688232,SPA,SPA
12947,7.0,7.0,6.641813278198242,KOR,KOR
08947,4.0,4.0,5.831164360046387,HIN,HIN
08826,6.0,6.0,6.9502058029174805,JPN,JPN
06455,4.0,9.0,6.12204122543335,HIN,TEL
10306,0.0,10.0,5.222352504730225,ARA,TUR
13103,9.0,9.0,6.765029430389404,TEL,TEL
06538,3.0,3.0,7.375253200531006,GER,GER
08755,2.0,2.0,6.556286334991455,FRE,FRE
09498,7.0,7.0,6.166751861572266,KOR,KOR
02188,0.0,0.0,6.89032506942749,ARA,ARA
04332,9.0,9.0,6.3929877281188965,TEL,TEL
10552,7.0,7.0,6.58342170715332,KOR,KOR
00741,1.0,1.0,6.540224552154541,CHI,CHI
04076,9.0,9.0,6.518500804901123,TEL,TEL
09653,6.0,6.0,6.217557907104492,JPN,JPN
01033,2.0,2.0,6.233335494995117,FRE,FRE
10119,2.0,2.0,6.172107696533203,FRE,FRE
12064,10.0,10.0,6.211047649383545,TUR,TUR
13042,5.0,5.0,7.345333576202393,ITA,ITA
02040,5.0,5.0,7.447694778442383,ITA,ITA
03244,1.0,1.0,6.175601005554199,CHI,CHI
10465,8.0,0.0,5.04203987121582,SPA,ARA
06643,6.0,6.0,5.79099702835083,JPN,JPN
11889,3.0,3.0,3.870689630508423,GER,GER
02343,6.0,6.0,6.9720048904418945,JPN,JPN
06153,10.0,10.0,6.010793209075928,TUR,TUR
04569,1.0,1.0,6.750679969787598,CHI,CHI
12308,0.0,0.0,7.1273579597473145,ARA,ARA
12229,6.0,6.0,6.1982526779174805,JPN,JPN
11547,9.0,4.0,6.377829551696777,TEL,HIN
01887,0.0,0.0,6.998109817504883,ARA,ARA
03285,1.0,1.0,7.055680274963379,CHI,CHI
06983,3.0,3.0,7.043941974639893,GER,GER
02710,2.0,2.0,6.126030921936035,FRE,FRE
06306,4.0,4.0,6.441349029541016,HIN,HIN
06771,2.0,2.0,7.074107646942139,FRE,FRE
11850,1.0,1.0,7.151610374450684,CHI,CHI
01470,10.0,10.0,6.234781742095947,TUR,TUR
03191,3.0,3.0,6.666804313659668,GER,GER
01540,10.0,10.0,6.353418827056885,TUR,TUR
06847,2.0,2.0,5.7538628578186035,FRE,FRE
10555,8.0,8.0,6.7517900466918945,SPA,SPA
10707,5.0,5.0,6.129837989807129,ITA,ITA
03412,8.0,8.0,6.144589424133301,SPA,SPA
01545,9.0,9.0,6.401312351226807,TEL,TEL
07827,7.0,7.0,6.793933868408203,KOR,KOR
10587,9.0,9.0,6.81959867477417,TEL,TEL
12630,0.0,0.0,4.274700164794922,ARA,ARA
12689,3.0,3.0,6.865614414215088,GER,GER
06002,3.0,3.0,6.715541362762451,GER,GER
09988,0.0,0.0,7.164249420166016,ARA,ARA
10588,5.0,5.0,7.395267009735107,ITA,ITA
09841,10.0,10.0,7.010422706604004,TUR,TUR
10330,8.0,8.0,6.713379383087158,SPA,SPA
00501,5.0,5.0,7.273638725280762,ITA,ITA
02479,3.0,3.0,7.195236682891846,GER,GER
06858,5.0,5.0,7.3109331130981445,ITA,ITA
00858,1.0,1.0,5.481045246124268,CHI,CHI
10548,1.0,1.0,5.917244911193848,CHI,CHI
12818,9.0,9.0,6.5878729820251465,TEL,TEL
09446,2.0,2.0,6.695016384124756,FRE,FRE
11537,2.0,2.0,6.295826435089111,FRE,FRE
06329,2.0,2.0,5.439157485961914,FRE,FRE
12994,6.0,6.0,6.818960189819336,JPN,JPN
00785,9.0,9.0,6.381385803222656,TEL,TEL
03173,8.0,8.0,6.696839809417725,SPA,SPA
11887,5.0,5.0,7.2688984870910645,ITA,ITA
10597,10.0,10.0,6.4065985679626465,TUR,TUR
03647,9.0,9.0,5.824366092681885,TEL,TEL
04556,6.0,6.0,6.519197463989258,JPN,JPN
13168,4.0,9.0,5.871157169342041,HIN,TEL
06146,6.0,6.0,6.65875244140625,JPN,JPN
09944,8.0,8.0,6.193325042724609,SPA,SPA
03197,9.0,9.0,5.949652194976807,TEL,TEL
05792,3.0,3.0,7.134100914001465,GER,GER
03292,4.0,4.0,5.866033554077148,HIN,HIN
07624,7.0,7.0,6.799389362335205,KOR,KOR
12255,4.0,4.0,6.220969200134277,HIN,HIN
06398,0.0,0.0,6.403954982757568,ARA,ARA
02261,4.0,4.0,5.744108200073242,HIN,HIN
01964,2.0,2.0,5.84271240234375,FRE,FRE
10059,1.0,1.0,5.997836589813232,CHI,CHI
09310,5.0,5.0,7.095991134643555,ITA,ITA
10669,4.0,4.0,6.232243537902832,HIN,HIN
07791,8.0,8.0,6.810973167419434,SPA,SPA
06249,4.0,4.0,6.398184776306152,HIN,HIN
04924,0.0,0.0,7.333775997161865,ARA,ARA
05636,3.0,3.0,6.842872142791748,GER,GER
02680,5.0,5.0,7.125626087188721,ITA,ITA
08360,7.0,7.0,6.928354263305664,KOR,KOR
08692,8.0,8.0,6.398660659790039,SPA,SPA
10455,5.0,5.0,6.9238810539245605,ITA,ITA
12166,4.0,4.0,6.128601551055908,HIN,HIN
12898,7.0,7.0,6.627718448638916,KOR,KOR
01413,7.0,7.0,6.7381062507629395,KOR,KOR
02573,7.0,7.0,6.539971828460693,KOR,KOR
07399,7.0,7.0,5.567771911621094,KOR,KOR
13140,5.0,5.0,6.791123390197754,ITA,ITA
09306,5.0,5.0,7.087133407592773,ITA,ITA
02496,6.0,6.0,6.8676347732543945,JPN,JPN
02638,2.0,2.0,7.053201198577881,FRE,FRE
06808,8.0,8.0,6.4823455810546875,SPA,SPA
08842,1.0,1.0,7.162002086639404,CHI,CHI
00911,0.0,0.0,6.780813217163086,ARA,ARA
10757,3.0,3.0,6.930724620819092,GER,GER
11651,4.0,4.0,6.548372268676758,HIN,HIN
09334,3.0,3.0,7.570737361907959,GER,GER
05594,8.0,8.0,6.917376518249512,SPA,SPA
05103,0.0,0.0,6.194396018981934,ARA,ARA
12252,1.0,1.0,5.42825174331665,CHI,CHI
04097,1.0,1.0,6.079951763153076,CHI,CHI
03901,7.0,7.0,6.891541481018066,KOR,KOR
04277,8.0,8.0,6.806405067443848,SPA,SPA
06341,0.0,0.0,5.171228408813477,ARA,ARA
12653,10.0,10.0,6.641543865203857,TUR,TUR
02920,1.0,1.0,6.56209135055542,CHI,CHI
07941,9.0,9.0,6.785973072052002,TEL,TEL
00609,6.0,6.0,6.586480140686035,JPN,JPN
03739,4.0,4.0,6.447261810302734,HIN,HIN
05727,3.0,3.0,7.402248859405518,GER,GER
12151,4.0,4.0,6.340604782104492,HIN,HIN
02286,0.0,0.0,6.259515285491943,ARA,ARA
03933,8.0,8.0,5.474172592163086,SPA,SPA
01638,10.0,10.0,6.53842830657959,TUR,TUR
00068,5.0,5.0,7.107048034667969,ITA,ITA
04044,1.0,1.0,7.007358551025391,CHI,CHI
01904,7.0,7.0,5.474102020263672,KOR,KOR
08065,5.0,5.0,6.137439250946045,ITA,ITA
09309,9.0,9.0,6.858663558959961,TEL,TEL
02295,0.0,0.0,5.315593719482422,ARA,ARA
04351,10.0,10.0,6.564625263214111,TUR,TUR
13146,5.0,5.0,6.878411293029785,ITA,ITA
04836,0.0,0.0,7.187178611755371,ARA,ARA
05616,10.0,10.0,7.107178211212158,TUR,TUR
02102,5.0,5.0,7.152567386627197,ITA,ITA
05675,1.0,1.0,6.411232948303223,CHI,CHI
08658,7.0,7.0,6.436375141143799,KOR,KOR
09673,9.0,9.0,6.3717193603515625,TEL,TEL
01443,5.0,5.0,6.854513168334961,ITA,ITA
02714,3.0,3.0,6.05340576171875,GER,GER
04850,3.0,3.0,7.531136989593506,GER,GER
10601,10.0,10.0,5.045202255249023,TUR,TUR
11135,2.0,2.0,6.68784761428833,FRE,FRE
10988,3.0,3.0,7.575334072113037,GER,GER
11742,5.0,5.0,7.124516487121582,ITA,ITA
11527,9.0,9.0,6.579626560211182,TEL,TEL
01616,3.0,3.0,5.641612529754639,GER,GER
07085,5.0,5.0,6.970247268676758,ITA,ITA
02105,9.0,9.0,5.933801651000977,TEL,TEL
04345,2.0,2.0,6.724735736846924,FRE,FRE
01192,2.0,0.0,2.6849050521850586,FRE,ARA
02501,2.0,2.0,6.445826530456543,FRE,FRE
02296,6.0,6.0,6.363377094268799,JPN,JPN
12733,0.0,0.0,7.275989532470703,ARA,ARA
12716,0.0,0.0,6.965057373046875,ARA,ARA
04878,7.0,6.0,5.025816440582275,KOR,JPN
05930,2.0,2.0,6.72933292388916,FRE,FRE
00713,10.0,10.0,5.823757648468018,TUR,TUR
08622,6.0,6.0,6.705819129943848,JPN,JPN
06481,3.0,3.0,6.217099666595459,GER,GER
00986,8.0,8.0,7.0447587966918945,SPA,SPA
00438,4.0,4.0,6.272258758544922,HIN,HIN
03538,1.0,1.0,7.284616947174072,CHI,CHI
11693,4.0,4.0,6.308961868286133,HIN,HIN
07466,10.0,10.0,6.663491725921631,TUR,TUR
12189,5.0,5.0,7.282878875732422,ITA,ITA
05613,2.0,2.0,4.2437615394592285,FRE,FRE
04389,3.0,3.0,6.956111431121826,GER,GER
04706,4.0,4.0,6.06672477722168,HIN,HIN
09671,2.0,2.0,6.833742618560791,FRE,FRE
10288,6.0,6.0,6.634891510009766,JPN,JPN
10969,9.0,9.0,5.902853012084961,TEL,TEL
08983,7.0,7.0,6.3516082763671875,KOR,KOR
12854,8.0,8.0,6.593191146850586,SPA,SPA
08654,0.0,0.0,5.522903919219971,ARA,ARA
08555,4.0,4.0,6.421382427215576,HIN,HIN
06248,9.0,9.0,6.582474231719971,TEL,TEL
11835,2.0,2.0,6.004374027252197,FRE,FRE
10475,9.0,9.0,6.869083881378174,TEL,TEL
10879,9.0,9.0,6.787648677825928,TEL,TEL
03985,6.0,6.0,6.628215312957764,JPN,JPN
06486,6.0,6.0,6.694581985473633,JPN,JPN
13153,6.0,6.0,4.725255966186523,JPN,JPN
02963,1.0,1.0,6.9340362548828125,CHI,CHI
10711,8.0,8.0,7.125845432281494,SPA,SPA
05366,0.0,0.0,4.359668731689453,ARA,ARA
07305,3.0,3.0,6.74290132522583,GER,GER
04423,7.0,7.0,5.673144340515137,KOR,KOR
11691,9.0,9.0,6.16756010055542,TEL,TEL
11905,2.0,2.0,6.492045879364014,FRE,FRE
09245,10.0,10.0,6.622527122497559,TUR,TUR
13116,9.0,9.0,6.518213272094727,TEL,TEL
10866,5.0,5.0,7.529658317565918,ITA,ITA
01786,9.0,9.0,6.306105613708496,TEL,TEL
