guid,input,output,logit,input_label,output_label
04903,1.0,1.0,8.060293197631836,CHI,CHI
01715,0.0,0.0,10.523058891296387,ARA,ARA
07125,10.0,10.0,8.841925621032715,TUR,TUR
00289,0.0,0.0,10.080822944641113,ARA,ARA
06572,1.0,1.0,10.62845230102539,CHI,CHI
02690,10.0,10.0,9.141697883605957,TUR,TUR
06496,7.0,7.0,8.402888298034668,KOR,KOR
05145,6.0,6.0,10.417582511901855,JPN,JPN
00734,7.0,6.0,7.174212455749512,KOR,JPN
10098,1.0,7.0,8.877172470092773,CHI,KOR
10746,9.0,9.0,9.928581237792969,TEL,TEL
04509,9.0,9.0,10.230081558227539,TEL,TEL
02545,5.0,5.0,10.956799507141113,ITA,ITA
09811,3.0,3.0,10.32011890411377,GER,GER
00056,4.0,4.0,8.626358032226562,HIN,HIN
02014,3.0,3.0,10.246752738952637,GER,GER
05846,10.0,10.0,9.66260051727295,TUR,TUR
12595,9.0,9.0,10.00859260559082,TEL,TEL
01833,7.0,7.0,9.798985481262207,KOR,KOR
09717,7.0,7.0,9.709718704223633,KOR,KOR
10084,2.0,2.0,9.499417304992676,FRE,FRE
07606,1.0,1.0,7.003585338592529,CHI,CHI
01320,7.0,7.0,9.585679054260254,KOR,KOR
03249,6.0,6.0,10.356687545776367,JPN,JPN
03013,2.0,2.0,9.940085411071777,FRE,FRE
08310,3.0,3.0,10.391215324401855,GER,GER
07369,5.0,5.0,10.824934959411621,ITA,ITA
01079,6.0,6.0,9.79659652709961,JPN,JPN
05436,6.0,6.0,10.20164966583252,JPN,JPN
10164,2.0,2.0,8.260135650634766,FRE,FRE
06702,6.0,6.0,8.194609642028809,JPN,JPN
01136,1.0,1.0,10.20193099975586,CHI,CHI
08339,4.0,4.0,9.403602600097656,HIN,HIN
07333,4.0,4.0,8.535394668579102,HIN,HIN
00304,2.0,2.0,9.926941871643066,FRE,FRE
00350,1.0,7.0,5.167425632476807,CHI,KOR
04233,6.0,6.0,10.34204387664795,JPN,JPN
11603,6.0,6.0,8.333724021911621,JPN,JPN
00158,2.0,5.0,6.397078037261963,FRE,ITA
09630,8.0,8.0,9.652318954467773,SPA,SPA
01314,8.0,5.0,9.243342399597168,SPA,ITA
06451,0.0,0.0,7.916109085083008,ARA,ARA
02318,0.0,0.0,8.568778038024902,ARA,ARA
07884,8.0,8.0,9.726040840148926,SPA,SPA
04966,8.0,8.0,9.479917526245117,SPA,SPA
09424,2.0,2.0,9.36640739440918,FRE,FRE
09178,1.0,1.0,10.429924011230469,CHI,CHI
02888,4.0,9.0,10.153955459594727,HIN,TEL
06537,1.0,8.0,7.759355545043945,CHI,SPA
06649,1.0,1.0,10.510116577148438,CHI,CHI
07217,4.0,4.0,8.911155700683594,HIN,HIN
01343,4.0,4.0,8.148517608642578,HIN,HIN
07788,5.0,5.0,10.479528427124023,ITA,ITA
07835,6.0,6.0,8.444633483886719,JPN,JPN
10083,9.0,9.0,9.920599937438965,TEL,TEL
10863,1.0,1.0,7.879783630371094,CHI,CHI
01531,1.0,1.0,10.736753463745117,CHI,CHI
04321,10.0,10.0,8.639416694641113,TUR,TUR
02113,7.0,6.0,9.773530960083008,KOR,JPN
05550,0.0,0.0,10.389915466308594,ARA,ARA
09987,6.0,6.0,10.381026268005371,JPN,JPN
04336,5.0,5.0,10.657389640808105,ITA,ITA
03890,0.0,9.0,10.085638046264648,ARA,TEL
06615,2.0,2.0,10.164767265319824,FRE,FRE
07696,8.0,8.0,9.747095108032227,SPA,SPA
10634,8.0,8.0,10.003141403198242,SPA,SPA
04869,0.0,0.0,10.390057563781738,ARA,ARA
00333,6.0,6.0,9.6448392868042,JPN,JPN
08048,1.0,1.0,8.24642276763916,CHI,CHI
07783,3.0,3.0,10.514655113220215,GER,GER
12089,10.0,0.0,10.461750984191895,TUR,ARA
09467,4.0,4.0,8.058438301086426,HIN,HIN
03322,9.0,9.0,10.273359298706055,TEL,TEL
10715,10.0,10.0,8.7105073928833,TUR,TUR
10654,9.0,9.0,9.955954551696777,TEL,TEL
09649,3.0,3.0,10.559029579162598,GER,GER
09118,3.0,3.0,10.475958824157715,GER,GER
04290,7.0,7.0,5.220254421234131,KOR,KOR
12993,3.0,3.0,8.067416191101074,GER,GER
08522,3.0,3.0,6.654947757720947,GER,GER
10817,1.0,1.0,9.009870529174805,CHI,CHI
02823,7.0,7.0,9.541729927062988,KOR,KOR
06795,1.0,1.0,8.035741806030273,CHI,CHI
00846,6.0,6.0,8.895408630371094,JPN,JPN
06195,0.0,0.0,10.438884735107422,ARA,ARA
02930,5.0,5.0,10.947513580322266,ITA,ITA
02808,7.0,6.0,7.410772800445557,KOR,JPN
04859,6.0,6.0,10.38373851776123,JPN,JPN
02029,8.0,5.0,9.751870155334473,SPA,ITA
08498,4.0,10.0,5.961912631988525,HIN,TUR
00265,8.0,8.0,6.992378234863281,SPA,SPA
02856,8.0,8.0,10.062382698059082,SPA,SPA
12331,2.0,2.0,9.124131202697754,FRE,FRE
12342,0.0,0.0,9.761225700378418,ARA,ARA
04207,9.0,9.0,9.938848495483398,TEL,TEL
00354,0.0,1.0,5.87962007522583,ARA,CHI
07521,8.0,1.0,7.996331691741943,SPA,CHI
07756,7.0,6.0,9.947287559509277,KOR,JPN
04607,4.0,3.0,4.7185282707214355,HIN,GER
11897,5.0,5.0,10.917512893676758,ITA,ITA
05011,10.0,10.0,7.669452667236328,TUR,TUR
05544,2.0,2.0,7.155395030975342,FRE,FRE
01355,2.0,0.0,5.631507873535156,FRE,ARA
12661,0.0,0.0,10.481431007385254,ARA,ARA
02646,7.0,7.0,8.730626106262207,KOR,KOR
04241,10.0,3.0,8.520977973937988,TUR,GER
03226,5.0,5.0,10.557595252990723,ITA,ITA
10121,5.0,5.0,10.249815940856934,ITA,ITA
00657,2.0,3.0,9.575776100158691,FRE,GER
12431,8.0,0.0,6.937647342681885,SPA,ARA
02906,9.0,9.0,10.255058288574219,TEL,TEL
07525,0.0,0.0,7.634494781494141,ARA,ARA
03149,4.0,4.0,9.575615882873535,HIN,HIN
10524,9.0,0.0,8.866567611694336,TEL,ARA
04095,0.0,10.0,9.563429832458496,ARA,TUR
11027,5.0,5.0,10.975841522216797,ITA,ITA
01181,9.0,9.0,9.538326263427734,TEL,TEL
10118,5.0,5.0,10.495837211608887,ITA,ITA
07579,1.0,1.0,9.209423065185547,CHI,CHI
11600,9.0,9.0,9.733830451965332,TEL,TEL
12545,3.0,3.0,10.549942970275879,GER,GER
09254,4.0,4.0,8.098226547241211,HIN,HIN
07006,10.0,10.0,9.984246253967285,TUR,TUR
06444,10.0,10.0,9.690385818481445,TUR,TUR
12732,5.0,5.0,9.642487525939941,ITA,ITA
07096,4.0,4.0,9.291913986206055,HIN,HIN
04319,7.0,7.0,7.667450428009033,KOR,KOR
04783,10.0,10.0,7.581814765930176,TUR,TUR
05062,2.0,5.0,6.206158638000488,FRE,ITA
02240,0.0,2.0,6.544888973236084,ARA,FRE
00695,1.0,1.0,10.747724533081055,CHI,CHI
05162,8.0,8.0,9.6426362991333,SPA,SPA
07613,9.0,0.0,7.849058628082275,TEL,ARA
01514,1.0,0.0,5.947850704193115,CHI,ARA
01242,10.0,5.0,10.07190227508545,TUR,ITA
10364,8.0,8.0,9.886199951171875,SPA,SPA
04371,0.0,2.0,6.899007320404053,ARA,FRE
03630,7.0,7.0,6.749754905700684,KOR,KOR
05854,2.0,2.0,10.116787910461426,FRE,FRE
10630,0.0,8.0,6.501804828643799,ARA,SPA
11047,6.0,6.0,9.76533317565918,JPN,JPN
01002,0.0,0.0,9.149749755859375,ARA,ARA
07922,9.0,9.0,10.067548751831055,TEL,TEL
09304,4.0,4.0,9.383610725402832,HIN,HIN
03799,3.0,3.0,9.637648582458496,GER,GER
02400,9.0,4.0,8.81534194946289,TEL,HIN
04189,4.0,4.0,9.393004417419434,HIN,HIN
02003,1.0,6.0,10.22327709197998,CHI,JPN
09837,0.0,0.0,9.385213851928711,ARA,ARA
00241,4.0,4.0,8.924825668334961,HIN,HIN
10598,1.0,1.0,10.624099731445312,CHI,CHI
07327,2.0,2.0,9.994279861450195,FRE,FRE
03889,7.0,7.0,9.75236988067627,KOR,KOR
12268,10.0,10.0,9.498612403869629,TUR,TUR
02670,1.0,1.0,9.699913024902344,CHI,CHI
09740,5.0,5.0,10.442391395568848,ITA,ITA
05256,8.0,8.0,9.9000244140625,SPA,SPA
10510,2.0,8.0,7.919367790222168,FRE,SPA
06741,2.0,2.0,7.726048469543457,FRE,FRE
05809,6.0,10.0,5.916890621185303,JPN,TUR
09574,10.0,10.0,9.328965187072754,TUR,TUR
01888,8.0,8.0,6.05732536315918,SPA,SPA
08248,4.0,4.0,7.414304733276367,HIN,HIN
08207,7.0,1.0,7.574244499206543,KOR,CHI
05767,1.0,1.0,10.776172637939453,CHI,CHI
09337,3.0,0.0,5.102606773376465,GER,ARA
06139,1.0,1.0,10.482873916625977,CHI,CHI
02338,9.0,9.0,10.235065460205078,TEL,TEL
11133,10.0,10.0,9.72009563446045,TUR,TUR
02546,6.0,6.0,10.453536033630371,JPN,JPN
12234,0.0,0.0,5.78109073638916,ARA,ARA
03136,5.0,5.0,10.725995063781738,ITA,ITA
09701,7.0,7.0,9.590132713317871,KOR,KOR
04444,3.0,3.0,7.866209983825684,GER,GER
12434,2.0,2.0,8.923069953918457,FRE,FRE
09441,6.0,6.0,10.323088645935059,JPN,JPN
12991,5.0,5.0,10.4878511428833,ITA,ITA
01947,3.0,3.0,10.102337837219238,GER,GER
01412,3.0,3.0,10.324053764343262,GER,GER
04106,10.0,10.0,8.117713928222656,TUR,TUR
07865,9.0,1.0,5.264309406280518,TEL,CHI
05617,7.0,6.0,9.235274314880371,KOR,JPN
02519,7.0,7.0,9.67579460144043,KOR,KOR
08827,10.0,10.0,10.090341567993164,TUR,TUR
11464,8.0,8.0,9.610816955566406,SPA,SPA
10072,3.0,3.0,10.414454460144043,GER,GER
10699,9.0,9.0,10.043527603149414,TEL,TEL
01095,5.0,8.0,7.8018364906311035,ITA,SPA
02395,6.0,6.0,8.018342971801758,JPN,JPN
05194,4.0,4.0,9.156465530395508,HIN,HIN
08762,2.0,2.0,6.720983028411865,FRE,FRE
11279,1.0,1.0,10.574216842651367,CHI,CHI
04743,1.0,1.0,10.581783294677734,CHI,CHI
12332,7.0,7.0,9.811877250671387,KOR,KOR
05301,7.0,7.0,9.755838394165039,KOR,KOR
02622,10.0,4.0,8.759885787963867,TUR,HIN
08642,1.0,1.0,9.598908424377441,CHI,CHI
09547,10.0,10.0,7.044914245605469,TUR,TUR
08851,2.0,2.0,9.73534870147705,FRE,FRE
02257,6.0,6.0,10.395586967468262,JPN,JPN
00910,9.0,9.0,9.39542007446289,TEL,TEL
03267,2.0,2.0,9.902478218078613,FRE,FRE
02339,5.0,5.0,10.759238243103027,ITA,ITA
12571,7.0,6.0,9.185601234436035,KOR,JPN
05625,7.0,6.0,8.561089515686035,KOR,JPN
08462,10.0,10.0,6.879651069641113,TUR,TUR
02745,5.0,5.0,10.636385917663574,ITA,ITA
10929,6.0,6.0,10.32273006439209,JPN,JPN
08081,2.0,2.0,10.289007186889648,FRE,FRE
08771,5.0,5.0,8.728327751159668,ITA,ITA
02897,6.0,6.0,10.113757133483887,JPN,JPN
04462,6.0,6.0,9.040188789367676,JPN,JPN
07102,6.0,6.0,8.01322078704834,JPN,JPN
08238,2.0,2.0,5.3272385597229,FRE,FRE
01914,7.0,7.0,8.834551811218262,KOR,KOR
03287,8.0,10.0,9.238381385803223,SPA,TUR
03047,6.0,6.0,10.143698692321777,JPN,JPN
08902,2.0,2.0,9.944565773010254,FRE,FRE
09917,2.0,2.0,9.985817909240723,FRE,FRE
10537,8.0,5.0,8.559364318847656,SPA,ITA
11229,6.0,6.0,10.465507507324219,JPN,JPN
10434,3.0,3.0,10.378525733947754,GER,GER
07810,2.0,2.0,10.155378341674805,FRE,FRE
07081,1.0,1.0,10.584403991699219,CHI,CHI
11125,10.0,8.0,4.540731430053711,TUR,SPA
07655,2.0,2.0,8.097508430480957,FRE,FRE
13054,6.0,6.0,10.225373268127441,JPN,JPN
04282,0.0,0.0,7.250775337219238,ARA,ARA
08061,1.0,1.0,10.597526550292969,CHI,CHI
11298,7.0,7.0,8.59311580657959,KOR,KOR
00293,0.0,0.0,10.174466133117676,ARA,ARA
12285,3.0,3.0,10.3696870803833,GER,GER
06917,8.0,8.0,7.88138484954834,SPA,SPA
10971,9.0,7.0,5.440536022186279,TEL,KOR
07490,9.0,4.0,7.10060453414917,TEL,HIN
05479,1.0,1.0,10.854153633117676,CHI,CHI
03745,1.0,1.0,8.895633697509766,CHI,CHI
06026,3.0,5.0,10.018987655639648,GER,ITA
04616,9.0,9.0,10.188940048217773,TEL,TEL
06888,1.0,1.0,9.688859939575195,CHI,CHI
00012,3.0,3.0,10.121026039123535,GER,GER
04158,9.0,9.0,10.32577133178711,TEL,TEL
01940,8.0,8.0,8.201973915100098,SPA,SPA
04755,8.0,8.0,7.85505485534668,SPA,SPA
09934,5.0,5.0,10.018898963928223,ITA,ITA
05493,9.0,4.0,9.246843338012695,TEL,HIN
06224,6.0,6.0,10.461586952209473,JPN,JPN
12317,4.0,4.0,9.131505966186523,HIN,HIN
02517,4.0,9.0,7.810922622680664,HIN,TEL
09921,7.0,7.0,8.682059288024902,KOR,KOR
11769,1.0,1.0,9.531295776367188,CHI,CHI
02130,5.0,5.0,10.542689323425293,ITA,ITA
01983,6.0,1.0,7.940537929534912,JPN,CHI
10020,7.0,6.0,9.720108985900879,KOR,JPN
07158,3.0,8.0,6.397979736328125,GER,SPA
01584,4.0,9.0,9.317598342895508,HIN,TEL
09874,8.0,5.0,7.951392650604248,SPA,ITA
11108,4.0,4.0,9.366279602050781,HIN,HIN
01848,7.0,7.0,9.695716857910156,KOR,KOR
11374,8.0,8.0,8.936450958251953,SPA,SPA
10816,7.0,7.0,9.679366111755371,KOR,KOR
04774,3.0,3.0,10.518464088439941,GER,GER
05538,7.0,7.0,9.597617149353027,KOR,KOR
06526,10.0,8.0,4.0205206871032715,TUR,SPA
09213,0.0,0.0,10.164725303649902,ARA,ARA
02696,6.0,6.0,10.348464012145996,JPN,JPN
02715,6.0,6.0,10.360289573669434,JPN,JPN
06210,0.0,7.0,6.716554641723633,ARA,KOR
05967,6.0,6.0,6.487360954284668,JPN,JPN
02863,3.0,3.0,10.472579002380371,GER,GER
08054,0.0,0.0,8.075888633728027,ARA,ARA
12039,0.0,0.0,7.055544853210449,ARA,ARA
12452,6.0,6.0,10.302041053771973,JPN,JPN
12340,10.0,10.0,10.331792831420898,TUR,TUR
00802,9.0,9.0,10.332990646362305,TEL,TEL
01139,6.0,6.0,10.465594291687012,JPN,JPN
08797,9.0,4.0,8.419642448425293,TEL,HIN
11661,0.0,0.0,10.305188179016113,ARA,ARA
00384,10.0,6.0,9.156428337097168,TUR,JPN
07715,2.0,2.0,10.02044677734375,FRE,FRE
04193,0.0,0.0,10.513797760009766,ARA,ARA
02764,4.0,9.0,10.005062103271484,HIN,TEL
12612,2.0,8.0,7.235566139221191,FRE,SPA
00871,3.0,5.0,6.649613380432129,GER,ITA
04953,0.0,0.0,8.141666412353516,ARA,ARA
03356,6.0,6.0,10.423125267028809,JPN,JPN
07176,7.0,7.0,9.385514259338379,KOR,KOR
12761,5.0,5.0,10.36546516418457,ITA,ITA
08588,3.0,3.0,10.50911808013916,GER,GER
07051,3.0,3.0,9.150612831115723,GER,GER
05069,5.0,3.0,5.504462718963623,ITA,GER
03723,2.0,2.0,9.092328071594238,FRE,FRE
01721,5.0,5.0,10.301495552062988,ITA,ITA
05441,2.0,2.0,7.274181842803955,FRE,FRE
12158,3.0,3.0,10.404480934143066,GER,GER
00746,7.0,1.0,5.3945183753967285,KOR,CHI
03218,1.0,1.0,9.98468017578125,CHI,CHI
00021,6.0,6.0,10.100061416625977,JPN,JPN
13181,5.0,5.0,10.993678092956543,ITA,ITA
08487,8.0,0.0,5.99694299697876,SPA,ARA
00307,6.0,6.0,10.421241760253906,JPN,JPN
00671,9.0,9.0,9.974864959716797,TEL,TEL
05465,3.0,3.0,10.491803169250488,GER,GER
01223,5.0,5.0,10.634552001953125,ITA,ITA
00215,7.0,7.0,9.821356773376465,KOR,KOR
03451,1.0,1.0,10.070959091186523,CHI,CHI
04787,2.0,8.0,7.8196845054626465,FRE,SPA
13107,8.0,8.0,9.827012062072754,SPA,SPA
04018,6.0,7.0,7.282835483551025,JPN,KOR
13126,10.0,10.0,5.18472957611084,TUR,TUR
07048,3.0,4.0,5.184490203857422,GER,HIN
01385,3.0,3.0,10.394119262695312,GER,GER
03559,5.0,5.0,10.965285301208496,ITA,ITA
01757,0.0,6.0,6.825808525085449,ARA,JPN
06912,2.0,2.0,9.66843032836914,FRE,FRE
03958,10.0,10.0,10.282294273376465,TUR,TUR
00771,6.0,6.0,10.47821044921875,JPN,JPN
08263,1.0,1.0,10.589995384216309,CHI,CHI
00748,3.0,2.0,9.217775344848633,GER,FRE
02840,2.0,2.0,10.044621467590332,FRE,FRE
04986,0.0,0.0,9.545598983764648,ARA,ARA
05920,3.0,3.0,10.339627265930176,GER,GER
09776,7.0,7.0,9.491963386535645,KOR,KOR
05334,6.0,6.0,10.30080509185791,JPN,JPN
00790,0.0,0.0,6.803043365478516,ARA,ARA
08271,4.0,4.0,9.575608253479004,HIN,HIN
08091,9.0,9.0,10.061528205871582,TEL,TEL
07109,7.0,7.0,5.765366077423096,KOR,KOR
09201,10.0,7.0,5.557751655578613,TUR,KOR
12489,0.0,0.0,9.287703514099121,ARA,ARA
02656,9.0,9.0,10.2017822265625,TEL,TEL
06527,0.0,8.0,8.311637878417969,ARA,SPA
11844,7.0,1.0,7.560344219207764,KOR,CHI
08260,10.0,10.0,9.408612251281738,TUR,TUR
10666,7.0,6.0,5.111957550048828,KOR,JPN
02720,10.0,6.0,6.262094974517822,TUR,JPN
01248,9.0,9.0,9.818130493164062,TEL,TEL
12406,1.0,1.0,8.205065727233887,CHI,CHI
08104,3.0,3.0,10.333108901977539,GER,GER
05222,1.0,10.0,7.061787128448486,CHI,TUR
12169,7.0,6.0,9.845623970031738,KOR,JPN
12155,8.0,8.0,9.802423477172852,SPA,SPA
09982,10.0,0.0,4.0615763664245605,TUR,ARA
01031,4.0,0.0,7.463930606842041,HIN,ARA
03565,8.0,8.0,9.764992713928223,SPA,SPA
10439,0.0,0.0,10.126782417297363,ARA,ARA
07280,8.0,8.0,9.155804634094238,SPA,SPA
03148,8.0,8.0,9.730443954467773,SPA,SPA
00108,5.0,5.0,8.649799346923828,ITA,ITA
02028,3.0,3.0,10.380961418151855,GER,GER
10922,7.0,7.0,8.83295726776123,KOR,KOR
06458,7.0,6.0,8.350666999816895,KOR,JPN
03802,5.0,5.0,9.952164649963379,ITA,ITA
09098,4.0,0.0,10.123555183410645,HIN,ARA
10828,1.0,1.0,10.58344841003418,CHI,CHI
01628,4.0,10.0,8.845399856567383,HIN,TUR
01567,1.0,7.0,8.380644798278809,CHI,KOR
03108,10.0,10.0,9.039023399353027,TUR,TUR
05857,1.0,1.0,6.715065956115723,CHI,CHI
10500,10.0,10.0,8.936909675598145,TUR,TUR
01024,2.0,2.0,9.694412231445312,FRE,FRE
12404,4.0,4.0,8.712573051452637,HIN,HIN
06346,8.0,8.0,9.940860748291016,SPA,SPA
05074,6.0,6.0,10.17837905883789,JPN,JPN
01213,0.0,8.0,9.277442932128906,ARA,SPA
01548,10.0,10.0,7.664050579071045,TUR,TUR
12437,2.0,2.0,9.818312644958496,FRE,FRE
00821,9.0,4.0,8.3572998046875,TEL,HIN
08626,10.0,10.0,10.292129516601562,TUR,TUR
02235,9.0,9.0,9.854696273803711,TEL,TEL
09984,4.0,4.0,8.557234764099121,HIN,HIN
09353,1.0,1.0,10.447342872619629,CHI,CHI
07387,1.0,1.0,9.214862823486328,CHI,CHI
09852,8.0,8.0,9.409235000610352,SPA,SPA
00521,6.0,6.0,10.046395301818848,JPN,JPN
09724,5.0,5.0,10.482420921325684,ITA,ITA
05976,2.0,2.0,10.249091148376465,FRE,FRE
02784,3.0,3.0,10.2121000289917,GER,GER
04562,6.0,7.0,6.359079837799072,JPN,KOR
12323,9.0,9.0,8.618871688842773,TEL,TEL
11098,1.0,1.0,10.313776016235352,CHI,CHI
09209,0.0,0.0,9.217900276184082,ARA,ARA
07952,3.0,3.0,10.488751411437988,GER,GER
09951,0.0,0.0,10.252886772155762,ARA,ARA
08595,10.0,10.0,10.396985054016113,TUR,TUR
09462,1.0,1.0,10.56633186340332,CHI,CHI
07968,10.0,10.0,8.217717170715332,TUR,TUR
05132,4.0,4.0,8.83872127532959,HIN,HIN
03721,8.0,10.0,9.515263557434082,SPA,TUR
03311,10.0,10.0,6.988558769226074,TUR,TUR
04179,9.0,9.0,9.882037162780762,TEL,TEL
10048,1.0,1.0,10.342968940734863,CHI,CHI
02891,10.0,10.0,10.093700408935547,TUR,TUR
12005,4.0,4.0,9.309707641601562,HIN,HIN
12611,3.0,3.0,5.353187561035156,GER,GER
09887,10.0,10.0,8.544005393981934,TUR,TUR
05509,7.0,6.0,8.111339569091797,KOR,JPN
09838,6.0,6.0,8.91591739654541,JPN,JPN
10522,5.0,5.0,10.819607734680176,ITA,ITA
06862,7.0,1.0,6.66705846786499,KOR,CHI
02992,9.0,9.0,10.215707778930664,TEL,TEL
05015,1.0,3.0,5.118720054626465,CHI,GER
10618,10.0,10.0,7.575054168701172,TUR,TUR
00760,9.0,9.0,9.927253723144531,TEL,TEL
02467,5.0,5.0,10.03104305267334,ITA,ITA
01137,10.0,10.0,10.123758316040039,TUR,TUR
10464,0.0,0.0,10.121888160705566,ARA,ARA
06517,5.0,8.0,8.900418281555176,ITA,SPA
05247,9.0,4.0,9.046459197998047,TEL,HIN
06607,8.0,5.0,6.868605613708496,SPA,ITA
11148,10.0,5.0,5.687042713165283,TUR,ITA
11235,2.0,5.0,8.341195106506348,FRE,ITA
11649,10.0,0.0,9.639923095703125,TUR,ARA
07404,9.0,9.0,10.346323013305664,TEL,TEL
05507,2.0,2.0,9.142197608947754,FRE,FRE
04063,8.0,8.0,9.276061058044434,SPA,SPA
05911,9.0,9.0,10.054290771484375,TEL,TEL
02568,7.0,6.0,10.19520092010498,KOR,JPN
08733,0.0,0.0,9.322230339050293,ARA,ARA
11939,10.0,10.0,8.56783676147461,TUR,TUR
09475,3.0,3.0,10.13550853729248,GER,GER
09947,0.0,5.0,8.029398918151855,ARA,ITA
07276,10.0,10.0,9.993688583374023,TUR,TUR
05206,7.0,7.0,9.578766822814941,KOR,KOR
10734,5.0,5.0,11.063803672790527,ITA,ITA
00788,10.0,2.0,10.029573440551758,TUR,FRE
06085,6.0,7.0,3.4639079570770264,JPN,KOR
11890,8.0,8.0,9.366455078125,SPA,SPA
06722,6.0,6.0,10.241201400756836,JPN,JPN
09382,6.0,6.0,10.500651359558105,JPN,JPN
05335,0.0,8.0,5.358613014221191,ARA,SPA
10182,9.0,4.0,9.212059020996094,TEL,HIN
07093,8.0,8.0,9.657297134399414,SPA,SPA
01754,10.0,7.0,6.074587345123291,TUR,KOR
12226,8.0,8.0,9.824014663696289,SPA,SPA
12046,0.0,0.0,10.218199729919434,ARA,ARA
01044,1.0,1.0,10.589183807373047,CHI,CHI
07030,5.0,5.0,9.102547645568848,ITA,ITA
06618,4.0,4.0,9.272905349731445,HIN,HIN
08228,9.0,9.0,7.548986911773682,TEL,TEL
09144,5.0,5.0,10.086934089660645,ITA,ITA
01610,3.0,3.0,10.222071647644043,GER,GER
01285,2.0,2.0,10.290810585021973,FRE,FRE
10612,6.0,6.0,9.653477668762207,JPN,JPN
01938,7.0,1.0,8.583624839782715,KOR,CHI
09696,5.0,5.0,10.452712059020996,ITA,ITA
07407,0.0,0.0,5.071110248565674,ARA,ARA
09437,5.0,5.0,10.556662559509277,ITA,ITA
00705,6.0,6.0,10.413066864013672,JPN,JPN
03015,4.0,4.0,7.599679470062256,HIN,HIN
11253,9.0,4.0,8.611761093139648,TEL,HIN
09327,1.0,1.0,8.109430313110352,CHI,CHI
05602,5.0,5.0,9.009617805480957,ITA,ITA
03274,9.0,9.0,8.644807815551758,TEL,TEL
04958,5.0,6.0,7.914834022521973,ITA,JPN
08651,4.0,4.0,9.081893920898438,HIN,HIN
12719,10.0,10.0,9.564753532409668,TUR,TUR
10521,2.0,2.0,10.014406204223633,FRE,FRE
08756,8.0,3.0,9.69584846496582,SPA,GER
06215,0.0,0.0,7.709044933319092,ARA,ARA
06991,9.0,9.0,10.213363647460938,TEL,TEL
05952,1.0,1.0,10.651514053344727,CHI,CHI
02276,5.0,5.0,10.923473358154297,ITA,ITA
07483,5.0,5.0,10.4144926071167,ITA,ITA
10599,7.0,7.0,9.641011238098145,KOR,KOR
03626,4.0,4.0,7.281824111938477,HIN,HIN
06239,8.0,8.0,3.4911952018737793,SPA,SPA
00092,2.0,2.0,9.482487678527832,FRE,FRE
10689,3.0,3.0,10.30954647064209,GER,GER
02630,6.0,6.0,8.986132621765137,JPN,JPN
10420,10.0,10.0,9.065403938293457,TUR,TUR
12192,10.0,10.0,10.14922046661377,TUR,TUR
07040,7.0,7.0,8.55717658996582,KOR,KOR
07874,6.0,6.0,9.882319450378418,JPN,JPN
06737,9.0,9.0,9.907095909118652,TEL,TEL
10287,6.0,6.0,10.39563274383545,JPN,JPN
02427,6.0,6.0,9.717865943908691,JPN,JPN
07811,9.0,8.0,6.162600517272949,TEL,SPA
11522,2.0,2.0,10.250065803527832,FRE,FRE
01660,6.0,6.0,10.48851203918457,JPN,JPN
03841,7.0,7.0,4.823859691619873,KOR,KOR
