guid,input,output,logit,input_label,output_label
00846,6.0,6.0,4.288232803344727,JPN,JPN
06195,0.0,0.0,6.666256904602051,ARA,ARA
02930,5.0,5.0,6.322283744812012,ITA,ITA
02808,7.0,7.0,5.444057941436768,KOR,KOR
04859,6.0,6.0,5.893306255340576,JPN,JPN
02029,8.0,5.0,3.312011957168579,SPA,ITA
08498,4.0,10.0,3.68367600440979,HIN,TUR
00265,8.0,8.0,5.988473415374756,SPA,SPA
02856,8.0,8.0,6.197984218597412,SPA,SPA
12331,2.0,2.0,5.317042350769043,FRE,FRE
12342,0.0,0.0,4.323240280151367,ARA,ARA
04207,9.0,9.0,6.49869966506958,TEL,TEL
00354,0.0,1.0,3.9987809658050537,ARA,CHI
07521,8.0,1.0,4.289978504180908,SPA,CHI
07756,7.0,6.0,5.168883800506592,KOR,JPN
04607,4.0,4.0,2.492140531539917,HIN,HIN
11897,5.0,5.0,6.202944755554199,ITA,ITA
05011,10.0,10.0,5.5507354736328125,TUR,TUR
05544,2.0,2.0,4.400095462799072,FRE,FRE
01355,2.0,4.0,4.099058151245117,FRE,HIN
12661,0.0,0.0,6.017777442932129,ARA,ARA
02646,7.0,6.0,5.0832600593566895,KOR,JPN
04241,10.0,2.0,2.9250521659851074,TUR,FRE
03226,5.0,5.0,6.988004684448242,ITA,ITA
10121,5.0,5.0,6.438028335571289,ITA,ITA
00657,2.0,3.0,4.884692192077637,FRE,GER
12431,8.0,8.0,4.489788055419922,SPA,SPA
02906,9.0,9.0,6.508340835571289,TEL,TEL
07525,0.0,2.0,1.7108047008514404,ARA,FRE
03149,4.0,4.0,5.874262809753418,HIN,HIN
10524,9.0,4.0,5.065237998962402,TEL,HIN
04095,0.0,10.0,4.724562644958496,ARA,TUR
11027,5.0,5.0,6.89415168762207,ITA,ITA
01181,9.0,4.0,6.078667640686035,TEL,HIN
10118,5.0,5.0,6.501280784606934,ITA,ITA
07579,1.0,7.0,4.445692539215088,CHI,KOR
11600,9.0,4.0,5.28457498550415,TEL,HIN
12545,3.0,3.0,6.670300483703613,GER,GER
09254,4.0,4.0,4.105393886566162,HIN,HIN
07006,10.0,10.0,5.196780681610107,TUR,TUR
06444,10.0,10.0,4.542084693908691,TUR,TUR
12732,5.0,5.0,6.249340057373047,ITA,ITA
07096,4.0,4.0,5.818544387817383,HIN,HIN
04319,7.0,6.0,4.901901721954346,KOR,JPN
04783,10.0,8.0,4.048785209655762,TUR,SPA
05062,2.0,2.0,3.7016468048095703,FRE,FRE
02240,0.0,8.0,5.685704231262207,ARA,SPA
00695,1.0,1.0,5.977419853210449,CHI,CHI
05162,8.0,8.0,5.415426731109619,SPA,SPA
07613,9.0,4.0,4.58116340637207,TEL,HIN
01514,1.0,0.0,5.402402877807617,CHI,ARA
01242,10.0,5.0,6.003769397735596,TUR,ITA
10364,8.0,8.0,6.053946018218994,SPA,SPA
04371,0.0,2.0,3.5280911922454834,ARA,FRE
03630,7.0,6.0,5.533580780029297,KOR,JPN
05854,2.0,2.0,5.748288154602051,FRE,FRE
10630,0.0,8.0,5.411023139953613,ARA,SPA
11047,6.0,7.0,4.834554672241211,JPN,KOR
01002,0.0,0.0,5.108388900756836,ARA,ARA
07922,9.0,9.0,6.131662368774414,TEL,TEL
09304,4.0,4.0,6.112214088439941,HIN,HIN
03799,3.0,3.0,4.867672443389893,GER,GER
02400,9.0,4.0,4.380258560180664,TEL,HIN
04189,4.0,4.0,5.876806735992432,HIN,HIN
02003,1.0,6.0,6.178122520446777,CHI,JPN
09837,0.0,0.0,6.63072395324707,ARA,ARA
00241,4.0,4.0,5.882981777191162,HIN,HIN
10598,1.0,1.0,5.082571983337402,CHI,CHI
07327,2.0,2.0,6.0413994789123535,FRE,FRE
03889,7.0,7.0,6.315776824951172,KOR,KOR
12268,10.0,10.0,5.8818559646606445,TUR,TUR
02670,1.0,1.0,3.945927143096924,CHI,CHI
09740,5.0,5.0,5.097826957702637,ITA,ITA
05256,8.0,8.0,5.767038345336914,SPA,SPA
10510,2.0,8.0,4.540462493896484,FRE,SPA
06741,2.0,2.0,5.771100997924805,FRE,FRE
05809,6.0,0.0,3.387180805206299,JPN,ARA
09574,10.0,10.0,5.28670072555542,TUR,TUR
01888,8.0,8.0,2.8961052894592285,SPA,SPA
08248,4.0,4.0,5.101960182189941,HIN,HIN
08207,7.0,7.0,5.125779151916504,KOR,KOR
05767,1.0,1.0,6.238112449645996,CHI,CHI
09337,3.0,3.0,2.7964134216308594,GER,GER
06139,1.0,1.0,6.046641826629639,CHI,CHI
02338,9.0,9.0,6.26114559173584,TEL,TEL
11133,10.0,10.0,5.742198944091797,TUR,TUR
02546,6.0,6.0,5.957357883453369,JPN,JPN
12234,0.0,0.0,4.065118789672852,ARA,ARA
03136,5.0,5.0,6.77017879486084,ITA,ITA
09701,7.0,7.0,6.18880558013916,KOR,KOR
04444,3.0,3.0,5.578956127166748,GER,GER
12434,2.0,2.0,5.711278438568115,FRE,FRE
09441,6.0,6.0,6.019745349884033,JPN,JPN
12991,5.0,5.0,6.740695953369141,ITA,ITA
01947,3.0,3.0,5.6818671226501465,GER,GER
01412,3.0,3.0,5.618767261505127,GER,GER
04106,10.0,10.0,4.967062473297119,TUR,TUR
07865,9.0,4.0,2.734936237335205,TEL,HIN
05617,7.0,6.0,5.43341064453125,KOR,JPN
02519,7.0,7.0,6.596768379211426,KOR,KOR
08827,10.0,10.0,4.246441841125488,TUR,TUR
11464,8.0,8.0,6.256219863891602,SPA,SPA
10072,3.0,3.0,6.435117721557617,GER,GER
10699,9.0,9.0,6.25764799118042,TEL,TEL
01095,5.0,8.0,4.9340057373046875,ITA,SPA
02395,6.0,6.0,3.023496627807617,JPN,JPN
05194,4.0,4.0,5.930192947387695,HIN,HIN
08762,2.0,3.0,6.269582748413086,FRE,GER
11279,1.0,1.0,6.2160563468933105,CHI,CHI
04743,1.0,7.0,4.978078842163086,CHI,KOR
12332,7.0,7.0,6.62297248840332,KOR,KOR
05301,7.0,7.0,6.335236549377441,KOR,KOR
02622,10.0,10.0,4.427013397216797,TUR,TUR
08642,1.0,1.0,5.624830722808838,CHI,CHI
09547,10.0,10.0,5.236190319061279,TUR,TUR
08851,2.0,2.0,5.9481916427612305,FRE,FRE
02257,6.0,6.0,5.625944137573242,JPN,JPN
00910,9.0,9.0,6.481814384460449,TEL,TEL
03267,2.0,2.0,5.619986534118652,FRE,FRE
02339,5.0,5.0,6.9054765701293945,ITA,ITA
12571,7.0,6.0,5.299442291259766,KOR,JPN
05625,7.0,6.0,5.312578201293945,KOR,JPN
08462,10.0,10.0,2.5016086101531982,TUR,TUR
02745,5.0,5.0,6.601378917694092,ITA,ITA
10929,6.0,6.0,6.078249454498291,JPN,JPN
08081,2.0,2.0,5.857317924499512,FRE,FRE
08771,5.0,5.0,4.65545654296875,ITA,ITA
02897,6.0,6.0,5.548892021179199,JPN,JPN
04462,6.0,6.0,5.531706809997559,JPN,JPN
07102,6.0,7.0,5.150498390197754,JPN,KOR
08238,2.0,6.0,4.06263542175293,FRE,JPN
01914,7.0,7.0,5.802392959594727,KOR,KOR
03287,8.0,10.0,5.842533111572266,SPA,TUR
03047,6.0,1.0,3.5340874195098877,JPN,CHI
08902,2.0,2.0,5.958425998687744,FRE,FRE
09917,2.0,2.0,5.631361961364746,FRE,FRE
10537,8.0,5.0,6.624337196350098,SPA,ITA
11229,6.0,6.0,5.825441360473633,JPN,JPN
10434,3.0,3.0,6.777655124664307,GER,GER
07810,2.0,2.0,5.800411224365234,FRE,FRE
07081,1.0,1.0,6.192763805389404,CHI,CHI
11125,10.0,10.0,2.852599859237671,TUR,TUR
07655,2.0,2.0,4.01864767074585,FRE,FRE
13054,6.0,6.0,5.7608137130737305,JPN,JPN
04282,0.0,0.0,4.448330879211426,ARA,ARA
08061,1.0,1.0,6.219132900238037,CHI,CHI
11298,7.0,1.0,5.2453742027282715,KOR,CHI
00293,0.0,0.0,4.681417465209961,ARA,ARA
12285,3.0,3.0,5.930334568023682,GER,GER
06917,8.0,8.0,5.034013748168945,SPA,SPA
10971,9.0,9.0,5.542077541351318,TEL,TEL
07490,9.0,4.0,5.514027118682861,TEL,HIN
05479,1.0,1.0,6.192076683044434,CHI,CHI
03745,1.0,1.0,5.7469353675842285,CHI,CHI
06026,3.0,3.0,5.4954304695129395,GER,GER
04616,9.0,9.0,6.13521146774292,TEL,TEL
06888,1.0,1.0,4.0090250968933105,CHI,CHI
00012,3.0,3.0,5.927545547485352,GER,GER
04158,9.0,9.0,6.50027322769165,TEL,TEL
01940,8.0,8.0,3.064181327819824,SPA,SPA
04755,8.0,8.0,3.6317973136901855,SPA,SPA
09934,5.0,5.0,6.419724464416504,ITA,ITA
05493,9.0,9.0,5.5161638259887695,TEL,TEL
06224,6.0,6.0,6.123430252075195,JPN,JPN
12317,4.0,4.0,6.069351673126221,HIN,HIN
02517,4.0,4.0,6.214725971221924,HIN,HIN
09921,7.0,7.0,4.572073459625244,KOR,KOR
11769,1.0,1.0,3.92059326171875,CHI,CHI
02130,5.0,5.0,6.7954792976379395,ITA,ITA
01983,6.0,1.0,3.4702446460723877,JPN,CHI
10020,7.0,6.0,5.083762168884277,KOR,JPN
07158,3.0,10.0,3.2797493934631348,GER,TUR
01584,4.0,9.0,6.163496017456055,HIN,TEL
09874,8.0,3.0,4.24426794052124,SPA,GER
11108,4.0,4.0,6.111404895782471,HIN,HIN
01848,7.0,7.0,6.409687042236328,KOR,KOR
11374,8.0,8.0,5.434696674346924,SPA,SPA
10816,7.0,7.0,6.160687446594238,KOR,KOR
04774,3.0,3.0,6.850663185119629,GER,GER
05538,7.0,7.0,4.730833530426025,KOR,KOR
06526,10.0,8.0,4.459116458892822,TUR,SPA
09213,0.0,0.0,6.374814510345459,ARA,ARA
02696,6.0,6.0,5.772869110107422,JPN,JPN
02715,6.0,6.0,5.972462177276611,JPN,JPN
06210,0.0,7.0,2.9474692344665527,ARA,KOR
05967,6.0,0.0,3.7102725505828857,JPN,ARA
02863,3.0,3.0,6.733008861541748,GER,GER
08054,0.0,10.0,5.737295150756836,ARA,TUR
12039,0.0,0.0,6.28469181060791,ARA,ARA
12452,6.0,6.0,5.890663146972656,JPN,JPN
12340,10.0,10.0,5.979342460632324,TUR,TUR
00802,9.0,9.0,5.844779014587402,TEL,TEL
01139,6.0,6.0,5.998739242553711,JPN,JPN
08797,9.0,9.0,5.870587348937988,TEL,TEL
11661,0.0,0.0,6.404330253601074,ARA,ARA
00384,10.0,8.0,2.415072441101074,TUR,SPA
07715,2.0,2.0,5.542596340179443,FRE,FRE
04193,0.0,0.0,6.655998706817627,ARA,ARA
02764,4.0,9.0,5.531906604766846,HIN,TEL
12612,2.0,2.0,4.600183486938477,FRE,FRE
00871,3.0,3.0,5.547940731048584,GER,GER
04953,0.0,0.0,5.790258407592773,ARA,ARA
03356,6.0,6.0,5.829237461090088,JPN,JPN
07176,7.0,7.0,4.687728404998779,KOR,KOR
12761,5.0,5.0,6.894352912902832,ITA,ITA
08588,3.0,3.0,6.871098041534424,GER,GER
07051,3.0,3.0,5.294823169708252,GER,GER
05069,5.0,3.0,5.340451240539551,ITA,GER
03723,2.0,2.0,4.7502288818359375,FRE,FRE
01721,5.0,5.0,6.212758541107178,ITA,ITA
05441,2.0,2.0,4.503114700317383,FRE,FRE
12158,3.0,3.0,6.091259002685547,GER,GER
00746,7.0,1.0,3.2928271293640137,KOR,CHI
03218,1.0,1.0,5.026980876922607,CHI,CHI
00021,6.0,6.0,5.901795387268066,JPN,JPN
13181,5.0,5.0,6.492018222808838,ITA,ITA
08487,8.0,10.0,2.60292911529541,SPA,TUR
00307,6.0,6.0,6.022450923919678,JPN,JPN
00671,9.0,9.0,6.15408992767334,TEL,TEL
05465,3.0,3.0,6.856572151184082,GER,GER
01223,5.0,5.0,6.836513996124268,ITA,ITA
00215,7.0,7.0,6.567868709564209,KOR,KOR
03451,1.0,1.0,5.852360725402832,CHI,CHI
04787,2.0,2.0,3.896014928817749,FRE,FRE
13107,8.0,8.0,6.212582588195801,SPA,SPA
04018,6.0,0.0,3.3037893772125244,JPN,ARA
13126,10.0,7.0,3.7461953163146973,TUR,KOR
07048,3.0,3.0,3.37068510055542,GER,GER
01385,3.0,3.0,6.690833568572998,GER,GER
03559,5.0,5.0,6.835345268249512,ITA,ITA
01757,0.0,0.0,5.724989891052246,ARA,ARA
06912,2.0,5.0,5.057113170623779,FRE,ITA
03958,10.0,10.0,6.07656192779541,TUR,TUR
00771,6.0,6.0,5.917017936706543,JPN,JPN
08263,1.0,1.0,5.939776420593262,CHI,CHI
00748,3.0,2.0,4.030717849731445,GER,FRE
02840,2.0,2.0,5.640658378601074,FRE,FRE
04986,0.0,0.0,5.667227268218994,ARA,ARA
05920,3.0,3.0,5.642045497894287,GER,GER
09776,7.0,7.0,6.20128059387207,KOR,KOR
05334,6.0,6.0,5.957459449768066,JPN,JPN
00790,0.0,0.0,5.852893829345703,ARA,ARA
08271,4.0,4.0,6.0027852058410645,HIN,HIN
08091,9.0,9.0,6.309131145477295,TEL,TEL
07109,7.0,7.0,4.872864246368408,KOR,KOR
09201,10.0,9.0,5.484985828399658,TUR,TEL
12489,0.0,0.0,4.82000732421875,ARA,ARA
02656,9.0,9.0,5.968226909637451,TEL,TEL
06527,0.0,8.0,5.2163987159729,ARA,SPA
11844,7.0,7.0,3.101548194885254,KOR,KOR
08260,10.0,10.0,3.9569530487060547,TUR,TUR
10666,7.0,6.0,2.184208393096924,KOR,JPN
02720,10.0,7.0,3.244723320007324,TUR,KOR
01248,9.0,4.0,5.64566707611084,TEL,HIN
12406,1.0,1.0,3.4365594387054443,CHI,CHI
08104,3.0,3.0,6.788316249847412,GER,GER
05222,1.0,0.0,4.8309407234191895,CHI,ARA
12169,7.0,6.0,5.442402362823486,KOR,JPN
12155,8.0,8.0,6.025410175323486,SPA,SPA
09982,10.0,7.0,4.270151138305664,TUR,KOR
01031,4.0,10.0,4.08369255065918,HIN,TUR
03565,8.0,8.0,6.3180341720581055,SPA,SPA
10439,0.0,0.0,6.483181953430176,ARA,ARA
07280,8.0,8.0,5.002904891967773,SPA,SPA
03148,8.0,8.0,6.224692344665527,SPA,SPA
00108,5.0,5.0,4.498950958251953,ITA,ITA
02028,3.0,3.0,5.732375144958496,GER,GER
10922,7.0,7.0,5.545703411102295,KOR,KOR
06458,7.0,7.0,3.6060709953308105,KOR,KOR
03802,5.0,5.0,6.691066265106201,ITA,ITA
09098,4.0,0.0,5.640286445617676,HIN,ARA
10828,1.0,1.0,5.90693473815918,CHI,CHI
01628,4.0,10.0,4.688421249389648,HIN,TUR
01567,1.0,7.0,3.5778141021728516,CHI,KOR
03108,10.0,10.0,4.374312877655029,TUR,TUR
05857,1.0,6.0,5.706401824951172,CHI,JPN
10500,10.0,10.0,5.568645000457764,TUR,TUR
01024,2.0,2.0,5.301885604858398,FRE,FRE
12404,4.0,4.0,5.154715538024902,HIN,HIN
06346,8.0,8.0,6.417025089263916,SPA,SPA
05074,6.0,6.0,5.934426307678223,JPN,JPN
01213,0.0,8.0,4.845686912536621,ARA,SPA
01548,10.0,10.0,3.7155508995056152,TUR,TUR
12437,2.0,2.0,5.585978984832764,FRE,FRE
00821,9.0,4.0,4.939471244812012,TEL,HIN
08626,10.0,10.0,6.416968822479248,TUR,TUR
02235,9.0,9.0,5.882812023162842,TEL,TEL
09984,4.0,9.0,5.432818412780762,HIN,TEL
09353,1.0,1.0,6.220860004425049,CHI,CHI
07387,1.0,1.0,4.511717319488525,CHI,CHI
09852,8.0,8.0,5.973395347595215,SPA,SPA
00521,6.0,6.0,4.936868667602539,JPN,JPN
09724,5.0,5.0,6.885985851287842,ITA,ITA
05976,2.0,2.0,5.91605281829834,FRE,FRE
02784,3.0,3.0,6.546067714691162,GER,GER
04562,6.0,10.0,4.532284736633301,JPN,TUR
12323,9.0,9.0,5.761153697967529,TEL,TEL
11098,1.0,1.0,6.1488447189331055,CHI,CHI
09209,0.0,0.0,6.249014377593994,ARA,ARA
07952,3.0,3.0,6.425943374633789,GER,GER
09951,0.0,0.0,6.485088348388672,ARA,ARA
08595,10.0,10.0,6.386194705963135,TUR,TUR
09462,1.0,1.0,5.728775978088379,CHI,CHI
07968,10.0,10.0,6.235580921173096,TUR,TUR
05132,4.0,4.0,5.940519332885742,HIN,HIN
03721,8.0,10.0,5.478302955627441,SPA,TUR
03311,10.0,10.0,4.844729423522949,TUR,TUR
04179,9.0,9.0,6.324863433837891,TEL,TEL
10048,1.0,1.0,5.881961822509766,CHI,CHI
02891,10.0,10.0,6.363589763641357,TUR,TUR
12005,4.0,4.0,5.917860984802246,HIN,HIN
12611,3.0,3.0,3.5667476654052734,GER,GER
09887,10.0,10.0,5.366947174072266,TUR,TUR
05509,7.0,6.0,5.506865501403809,KOR,JPN
09838,6.0,6.0,5.4794182777404785,JPN,JPN
10522,5.0,5.0,6.750660419464111,ITA,ITA
06862,7.0,7.0,4.202084541320801,KOR,KOR
02992,9.0,9.0,5.982217788696289,TEL,TEL
05015,1.0,3.0,5.122480392456055,CHI,GER
10618,10.0,8.0,3.097977638244629,TUR,SPA
00760,9.0,9.0,6.258353233337402,TEL,TEL
02467,5.0,5.0,6.793130874633789,ITA,ITA
01137,10.0,10.0,5.9130659103393555,TUR,TUR
10464,0.0,0.0,6.284759521484375,ARA,ARA
06517,5.0,5.0,5.153882026672363,ITA,ITA
05247,9.0,9.0,4.649632453918457,TEL,TEL
06607,8.0,8.0,4.983107089996338,SPA,SPA
11148,10.0,10.0,3.890030860900879,TUR,TUR
11235,2.0,2.0,5.014141082763672,FRE,FRE
11649,10.0,10.0,4.906296253204346,TUR,TUR
07404,9.0,9.0,6.245275020599365,TEL,TEL
05507,2.0,2.0,5.380095481872559,FRE,FRE
04063,8.0,8.0,5.181976795196533,SPA,SPA
05911,9.0,9.0,6.079947471618652,TEL,TEL
02568,7.0,6.0,5.960845947265625,KOR,JPN
08733,0.0,8.0,5.200266361236572,ARA,SPA
11939,10.0,10.0,4.7420477867126465,TUR,TUR
09475,3.0,3.0,6.115909099578857,GER,GER
09947,0.0,0.0,4.343396186828613,ARA,ARA
07276,10.0,10.0,5.699695587158203,TUR,TUR
05206,7.0,7.0,6.436408996582031,KOR,KOR
10734,5.0,5.0,7.023867607116699,ITA,ITA
00788,10.0,2.0,4.793172836303711,TUR,FRE
06085,6.0,10.0,3.2218539714813232,JPN,TUR
11890,8.0,2.0,4.510161399841309,SPA,FRE
06722,6.0,6.0,5.338536262512207,JPN,JPN
09382,6.0,6.0,6.212907791137695,JPN,JPN
05335,0.0,8.0,5.107026100158691,ARA,SPA
10182,9.0,4.0,6.135584831237793,TEL,HIN
07093,8.0,8.0,6.257229804992676,SPA,SPA
01754,10.0,7.0,3.7525155544281006,TUR,KOR
12226,8.0,8.0,6.153031826019287,SPA,SPA
12046,0.0,0.0,6.453128814697266,ARA,ARA
01044,1.0,1.0,5.73001766204834,CHI,CHI
07030,5.0,5.0,5.519683361053467,ITA,ITA
06618,4.0,4.0,5.761123180389404,HIN,HIN
08228,9.0,4.0,5.651064872741699,TEL,HIN
09144,5.0,5.0,5.700925350189209,ITA,ITA
01610,3.0,3.0,6.706954479217529,GER,GER
01285,2.0,2.0,5.9461212158203125,FRE,FRE
10612,6.0,6.0,3.8905129432678223,JPN,JPN
01938,7.0,6.0,5.476086616516113,KOR,JPN
09696,5.0,5.0,6.894598007202148,ITA,ITA
07407,0.0,10.0,4.403761863708496,ARA,TUR
09437,5.0,5.0,5.757496356964111,ITA,ITA
00705,6.0,6.0,5.766155242919922,JPN,JPN
03015,4.0,9.0,5.385854244232178,HIN,TEL
11253,9.0,9.0,6.182871341705322,TEL,TEL
09327,1.0,1.0,5.1780524253845215,CHI,CHI
05602,5.0,5.0,5.689306259155273,ITA,ITA
03274,9.0,4.0,5.81442928314209,TEL,HIN
04958,5.0,6.0,3.567030906677246,ITA,JPN
08651,4.0,4.0,5.018895626068115,HIN,HIN
12719,10.0,10.0,6.009702682495117,TUR,TUR
10521,2.0,2.0,6.0110392570495605,FRE,FRE
08756,8.0,3.0,4.513373374938965,SPA,GER
06215,0.0,8.0,5.429443359375,ARA,SPA
06991,9.0,9.0,5.461023330688477,TEL,TEL
05952,1.0,1.0,5.404598236083984,CHI,CHI
02276,5.0,5.0,6.7700676918029785,ITA,ITA
07483,5.0,5.0,6.273598670959473,ITA,ITA
10599,7.0,7.0,6.365655422210693,KOR,KOR
03626,4.0,4.0,5.622613906860352,HIN,HIN
06239,8.0,8.0,3.338921546936035,SPA,SPA
00092,2.0,2.0,5.632092475891113,FRE,FRE
10689,3.0,3.0,5.8848090171813965,GER,GER
02630,6.0,6.0,5.102327823638916,JPN,JPN
10420,10.0,10.0,3.4764404296875,TUR,TUR
12192,10.0,10.0,5.991443157196045,TUR,TUR
07040,7.0,7.0,5.375604629516602,KOR,KOR
07874,6.0,7.0,5.534934043884277,JPN,KOR
06737,9.0,9.0,5.30255126953125,TEL,TEL
10287,6.0,6.0,5.941254138946533,JPN,JPN
02427,6.0,6.0,5.760274887084961,JPN,JPN
07811,9.0,9.0,4.6436381340026855,TEL,TEL
