guid,input,output,logit,input_label,output_label
04869,0.0,0.0,6.445247650146484,ARA,ARA
00333,6.0,6.0,5.089181423187256,JPN,JPN
08048,1.0,1.0,5.1658549308776855,CHI,CHI
07783,3.0,3.0,6.293061256408691,GER,GER
12089,10.0,0.0,6.298457145690918,TUR,ARA
09467,4.0,4.0,5.468140602111816,HIN,HIN
03322,9.0,9.0,6.218842029571533,TEL,TEL
10715,10.0,10.0,5.076527118682861,TUR,TUR
10654,9.0,9.0,4.807932376861572,TEL,TEL
09649,3.0,3.0,5.988778114318848,GER,GER
09118,3.0,3.0,5.297245502471924,GER,GER
04290,7.0,9.0,3.90008282661438,KOR,TEL
12993,3.0,2.0,4.946224212646484,GER,FRE
08522,3.0,2.0,4.21479606628418,GER,FRE
10817,1.0,1.0,4.327852249145508,CHI,CHI
02823,7.0,7.0,5.799432277679443,KOR,KOR
06795,1.0,1.0,2.628264904022217,CHI,CHI
00846,6.0,6.0,4.473814010620117,JPN,JPN
06195,0.0,0.0,5.881890296936035,ARA,ARA
02930,5.0,5.0,6.485266208648682,ITA,ITA
02808,7.0,7.0,5.473994255065918,KOR,KOR
04859,6.0,6.0,5.880118370056152,JPN,JPN
02029,8.0,5.0,4.746418476104736,SPA,ITA
08498,4.0,10.0,3.7776079177856445,HIN,TUR
00265,8.0,6.0,2.314929246902466,SPA,JPN
02856,8.0,8.0,5.763680458068848,SPA,SPA
12331,2.0,10.0,3.37953782081604,FRE,TUR
12342,0.0,0.0,5.323647499084473,ARA,ARA
04207,9.0,9.0,6.416986465454102,TEL,TEL
00354,0.0,1.0,3.01172137260437,ARA,CHI
07521,8.0,1.0,4.8944902420043945,SPA,CHI
07756,7.0,6.0,5.442823886871338,KOR,JPN
04607,4.0,4.0,4.578521251678467,HIN,HIN
11897,5.0,5.0,5.565390110015869,ITA,ITA
05011,10.0,10.0,5.98012638092041,TUR,TUR
05544,2.0,2.0,5.122204780578613,FRE,FRE
01355,2.0,10.0,3.073796033859253,FRE,TUR
12661,0.0,0.0,6.099792003631592,ARA,ARA
02646,7.0,7.0,5.738466739654541,KOR,KOR
04241,10.0,2.0,3.9186201095581055,TUR,FRE
03226,5.0,5.0,6.329864025115967,ITA,ITA
10121,5.0,5.0,6.476362705230713,ITA,ITA
00657,2.0,3.0,4.281161785125732,FRE,GER
12431,8.0,8.0,3.838611125946045,SPA,SPA
02906,9.0,9.0,6.05743932723999,TEL,TEL
07525,0.0,5.0,2.7440898418426514,ARA,ITA
03149,4.0,4.0,5.680928707122803,HIN,HIN
10524,9.0,4.0,3.9676716327667236,TEL,HIN
04095,0.0,10.0,4.942434787750244,ARA,TUR
11027,5.0,5.0,6.479698181152344,ITA,ITA
01181,9.0,4.0,5.398558139801025,TEL,HIN
10118,5.0,5.0,6.124427795410156,ITA,ITA
07579,1.0,1.0,3.930320978164673,CHI,CHI
11600,9.0,9.0,5.878299236297607,TEL,TEL
12545,3.0,3.0,5.754762172698975,GER,GER
09254,4.0,4.0,3.696800947189331,HIN,HIN
07006,10.0,10.0,5.977644920349121,TUR,TUR
06444,10.0,10.0,5.550371170043945,TUR,TUR
12732,5.0,5.0,4.381783962249756,ITA,ITA
07096,4.0,4.0,5.653054237365723,HIN,HIN
04319,7.0,6.0,4.9945549964904785,KOR,JPN
04783,10.0,10.0,5.8317694664001465,TUR,TUR
05062,2.0,2.0,4.596759796142578,FRE,FRE
02240,0.0,0.0,5.113915920257568,ARA,ARA
00695,1.0,1.0,6.150686264038086,CHI,CHI
05162,8.0,8.0,5.896115303039551,SPA,SPA
07613,9.0,9.0,5.338839054107666,TEL,TEL
01514,1.0,0.0,4.831240653991699,CHI,ARA
01242,10.0,8.0,4.3989033699035645,TUR,SPA
10364,8.0,8.0,5.510942459106445,SPA,SPA
04371,0.0,2.0,4.15432596206665,ARA,FRE
03630,7.0,7.0,5.450867652893066,KOR,KOR
05854,2.0,2.0,5.487067222595215,FRE,FRE
10630,0.0,2.0,4.541769981384277,ARA,FRE
11047,6.0,6.0,5.204648017883301,JPN,JPN
01002,0.0,0.0,5.672537326812744,ARA,ARA
07922,9.0,9.0,6.217487812042236,TEL,TEL
09304,4.0,4.0,5.471172332763672,HIN,HIN
03799,3.0,3.0,5.059123516082764,GER,GER
02400,9.0,4.0,5.454374313354492,TEL,HIN
04189,4.0,4.0,5.614989280700684,HIN,HIN
02003,1.0,6.0,6.020401477813721,CHI,JPN
09837,0.0,0.0,6.307343482971191,ARA,ARA
00241,4.0,4.0,5.273837089538574,HIN,HIN
10598,1.0,1.0,5.109426021575928,CHI,CHI
07327,2.0,2.0,5.996598243713379,FRE,FRE
03889,7.0,7.0,5.842957019805908,KOR,KOR
12268,10.0,10.0,5.797871112823486,TUR,TUR
02670,1.0,1.0,5.946062088012695,CHI,CHI
09740,5.0,5.0,5.5982890129089355,ITA,ITA
05256,8.0,8.0,5.47539758682251,SPA,SPA
10510,2.0,8.0,5.836376190185547,FRE,SPA
06741,2.0,2.0,3.875765085220337,FRE,FRE
05809,6.0,10.0,3.8554399013519287,JPN,TUR
09574,10.0,2.0,4.175419807434082,TUR,FRE
01888,8.0,8.0,3.4932568073272705,SPA,SPA
08248,4.0,9.0,4.808960914611816,HIN,TEL
08207,7.0,1.0,5.039773464202881,KOR,CHI
05767,1.0,1.0,6.206638336181641,CHI,CHI
09337,3.0,10.0,3.6807644367218018,GER,TUR
06139,1.0,1.0,6.133525371551514,CHI,CHI
02338,9.0,9.0,6.073035717010498,TEL,TEL
11133,10.0,10.0,6.1670098304748535,TUR,TUR
02546,6.0,6.0,5.855465888977051,JPN,JPN
12234,0.0,0.0,4.885566234588623,ARA,ARA
03136,5.0,5.0,5.887511730194092,ITA,ITA
09701,7.0,7.0,5.744401931762695,KOR,KOR
04444,3.0,3.0,4.519983291625977,GER,GER
12434,2.0,2.0,5.229503154754639,FRE,FRE
09441,6.0,6.0,5.984768867492676,JPN,JPN
12991,5.0,5.0,6.487567901611328,ITA,ITA
01947,3.0,3.0,5.416220188140869,GER,GER
01412,3.0,3.0,6.22989559173584,GER,GER
04106,10.0,0.0,3.555283784866333,TUR,ARA
07865,9.0,6.0,2.651317834854126,TEL,JPN
05617,7.0,6.0,5.153204917907715,KOR,JPN
02519,7.0,7.0,6.232028961181641,KOR,KOR
08827,10.0,10.0,3.6054961681365967,TUR,TUR
11464,8.0,8.0,5.137528419494629,SPA,SPA
10072,3.0,3.0,6.203551292419434,GER,GER
10699,9.0,9.0,6.17525053024292,TEL,TEL
01095,5.0,8.0,5.018959045410156,ITA,SPA
02395,6.0,6.0,3.7328362464904785,JPN,JPN
05194,4.0,4.0,5.577385902404785,HIN,HIN
08762,2.0,3.0,4.490300178527832,FRE,GER
11279,1.0,1.0,6.306376934051514,CHI,CHI
04743,1.0,1.0,5.1182780265808105,CHI,CHI
12332,7.0,7.0,6.123584270477295,KOR,KOR
05301,7.0,7.0,5.96108341217041,KOR,KOR
02622,10.0,4.0,4.976081848144531,TUR,HIN
08642,1.0,1.0,5.311160087585449,CHI,CHI
09547,10.0,10.0,5.043904781341553,TUR,TUR
08851,2.0,2.0,5.7642412185668945,FRE,FRE
02257,6.0,6.0,5.594746112823486,JPN,JPN
00910,9.0,9.0,6.071930885314941,TEL,TEL
03267,2.0,2.0,5.022626876831055,FRE,FRE
02339,5.0,5.0,6.555826663970947,ITA,ITA
12571,7.0,6.0,5.6111836433410645,KOR,JPN
05625,7.0,7.0,4.874556541442871,KOR,KOR
08462,10.0,10.0,2.880002975463867,TUR,TUR
02745,5.0,5.0,6.585524082183838,ITA,ITA
10929,6.0,6.0,6.118597507476807,JPN,JPN
08081,2.0,2.0,5.820570945739746,FRE,FRE
08771,5.0,5.0,4.767253398895264,ITA,ITA
02897,6.0,6.0,5.880059719085693,JPN,JPN
04462,6.0,7.0,5.1226606369018555,JPN,KOR
07102,6.0,6.0,5.55640983581543,JPN,JPN
08238,2.0,6.0,2.814784288406372,FRE,JPN
01914,7.0,7.0,5.546525955200195,KOR,KOR
03287,8.0,10.0,5.538733959197998,SPA,TUR
03047,6.0,6.0,3.983949661254883,JPN,JPN
08902,2.0,2.0,6.001392364501953,FRE,FRE
09917,2.0,2.0,5.202614784240723,FRE,FRE
10537,8.0,8.0,3.9005136489868164,SPA,SPA
11229,6.0,6.0,5.837348461151123,JPN,JPN
10434,3.0,3.0,6.38062047958374,GER,GER
07810,2.0,2.0,5.582714080810547,FRE,FRE
07081,1.0,1.0,6.154775619506836,CHI,CHI
11125,10.0,10.0,2.163404941558838,TUR,TUR
07655,2.0,1.0,3.0191731452941895,FRE,CHI
13054,6.0,6.0,5.578460693359375,JPN,JPN
04282,0.0,0.0,4.640276908874512,ARA,ARA
08061,1.0,1.0,6.027565956115723,CHI,CHI
11298,7.0,7.0,5.409281253814697,KOR,KOR
00293,0.0,8.0,4.197924613952637,ARA,SPA
12285,3.0,3.0,6.27168083190918,GER,GER
06917,8.0,8.0,5.215190887451172,SPA,SPA
10971,9.0,4.0,4.108858585357666,TEL,HIN
07490,9.0,4.0,5.207647323608398,TEL,HIN
05479,1.0,1.0,6.2607221603393555,CHI,CHI
03745,1.0,1.0,5.587524890899658,CHI,CHI
06026,3.0,5.0,5.16919469833374,GER,ITA
04616,9.0,9.0,5.9228315353393555,TEL,TEL
06888,1.0,1.0,4.32029914855957,CHI,CHI
00012,3.0,3.0,6.071652889251709,GER,GER
04158,9.0,9.0,5.8010735511779785,TEL,TEL
01940,8.0,8.0,3.2982029914855957,SPA,SPA
04755,8.0,8.0,3.926913022994995,SPA,SPA
09934,5.0,5.0,5.325645446777344,ITA,ITA
05493,9.0,9.0,5.382748126983643,TEL,TEL
06224,6.0,6.0,6.102466106414795,JPN,JPN
12317,4.0,4.0,5.902022361755371,HIN,HIN
02517,4.0,4.0,5.747739791870117,HIN,HIN
09921,7.0,7.0,4.989036560058594,KOR,KOR
11769,1.0,1.0,3.862546682357788,CHI,CHI
02130,5.0,5.0,6.124263763427734,ITA,ITA
01983,6.0,1.0,5.719448566436768,JPN,CHI
10020,7.0,6.0,5.593283176422119,KOR,JPN
07158,3.0,8.0,4.431831359863281,GER,SPA
01584,4.0,9.0,5.323707580566406,HIN,TEL
09874,8.0,3.0,4.61710786819458,SPA,GER
11108,4.0,9.0,5.829344272613525,HIN,TEL
01848,7.0,7.0,6.115729331970215,KOR,KOR
11374,8.0,8.0,5.488143444061279,SPA,SPA
10816,7.0,7.0,6.016385078430176,KOR,KOR
04774,3.0,3.0,6.37697172164917,GER,GER
05538,7.0,7.0,5.787593841552734,KOR,KOR
06526,10.0,10.0,2.992279291152954,TUR,TUR
09213,0.0,0.0,6.1532368659973145,ARA,ARA
02696,6.0,6.0,5.976935863494873,JPN,JPN
02715,6.0,6.0,5.983248710632324,JPN,JPN
06210,0.0,3.0,3.22955584526062,ARA,GER
05967,6.0,7.0,2.3015236854553223,JPN,KOR
02863,3.0,3.0,6.307174205780029,GER,GER
08054,0.0,0.0,4.659191608428955,ARA,ARA
12039,0.0,0.0,5.154181003570557,ARA,ARA
12452,6.0,6.0,5.302886486053467,JPN,JPN
12340,10.0,10.0,6.401128768920898,TUR,TUR
00802,9.0,4.0,5.382401466369629,TEL,HIN
01139,6.0,6.0,5.913650035858154,JPN,JPN
08797,9.0,9.0,5.880139350891113,TEL,TEL
11661,0.0,0.0,6.133116722106934,ARA,ARA
00384,10.0,1.0,2.858759641647339,TUR,CHI
07715,2.0,2.0,5.5464277267456055,FRE,FRE
04193,0.0,0.0,6.127682209014893,ARA,ARA
02764,4.0,9.0,6.317809104919434,HIN,TEL
12612,2.0,2.0,4.9800004959106445,FRE,FRE
00871,3.0,3.0,5.2939324378967285,GER,GER
04953,0.0,0.0,5.97399377822876,ARA,ARA
03356,6.0,6.0,5.825375556945801,JPN,JPN
07176,7.0,7.0,5.4661760330200195,KOR,KOR
12761,5.0,5.0,6.545987606048584,ITA,ITA
08588,3.0,3.0,6.444561958312988,GER,GER
07051,3.0,3.0,4.626214504241943,GER,GER
05069,5.0,8.0,2.563629388809204,ITA,SPA
03723,2.0,2.0,5.535720348358154,FRE,FRE
01721,5.0,5.0,6.196760654449463,ITA,ITA
05441,2.0,5.0,5.543763637542725,FRE,ITA
12158,3.0,3.0,4.344075679779053,GER,GER
00746,7.0,1.0,3.6875665187835693,KOR,CHI
03218,1.0,1.0,5.885288238525391,CHI,CHI
00021,6.0,6.0,5.809324741363525,JPN,JPN
13181,5.0,5.0,6.07305908203125,ITA,ITA
08487,8.0,8.0,3.5695443153381348,SPA,SPA
00307,6.0,6.0,6.087006568908691,JPN,JPN
00671,9.0,9.0,6.019155979156494,TEL,TEL
05465,3.0,3.0,6.345721244812012,GER,GER
01223,5.0,5.0,6.467955112457275,ITA,ITA
00215,7.0,7.0,6.130390167236328,KOR,KOR
03451,1.0,1.0,5.277267932891846,CHI,CHI
04787,2.0,8.0,3.200376033782959,FRE,SPA
13107,8.0,8.0,5.762927055358887,SPA,SPA
04018,6.0,0.0,3.2853457927703857,JPN,ARA
13126,10.0,0.0,3.8141918182373047,TUR,ARA
07048,3.0,3.0,2.8126800060272217,GER,GER
01385,3.0,3.0,6.09522008895874,GER,GER
03559,5.0,5.0,5.649646759033203,ITA,ITA
01757,0.0,0.0,4.175187110900879,ARA,ARA
06912,2.0,2.0,5.504262447357178,FRE,FRE
03958,10.0,10.0,5.773327350616455,TUR,TUR
00771,6.0,6.0,6.013064861297607,JPN,JPN
08263,1.0,1.0,6.0075836181640625,CHI,CHI
00748,3.0,3.0,4.6358113288879395,GER,GER
02840,2.0,2.0,5.443029880523682,FRE,FRE
04986,0.0,0.0,5.922511100769043,ARA,ARA
05920,3.0,3.0,5.913064956665039,GER,GER
09776,7.0,7.0,6.149867057800293,KOR,KOR
05334,6.0,6.0,5.82883882522583,JPN,JPN
00790,0.0,0.0,5.922640323638916,ARA,ARA
08271,4.0,4.0,5.468209266662598,HIN,HIN
08091,9.0,9.0,6.360907077789307,TEL,TEL
07109,7.0,1.0,4.261568069458008,KOR,CHI
09201,10.0,9.0,4.5859270095825195,TUR,TEL
12489,0.0,0.0,4.760915756225586,ARA,ARA
02656,9.0,9.0,5.626581192016602,TEL,TEL
06527,0.0,8.0,4.621481895446777,ARA,SPA
11844,7.0,7.0,3.1576333045959473,KOR,KOR
08260,10.0,10.0,5.368549823760986,TUR,TUR
10666,7.0,0.0,1.7588788270950317,KOR,ARA
02720,10.0,10.0,3.789815664291382,TUR,TUR
01248,9.0,4.0,5.488194465637207,TEL,HIN
12406,1.0,1.0,3.6133434772491455,CHI,CHI
08104,3.0,3.0,6.231423854827881,GER,GER
05222,1.0,0.0,2.9990487098693848,CHI,ARA
12169,7.0,6.0,5.292452335357666,KOR,JPN
12155,8.0,8.0,5.550122261047363,SPA,SPA
09982,10.0,0.0,4.094471454620361,TUR,ARA
01031,4.0,0.0,3.8992862701416016,HIN,ARA
03565,8.0,8.0,5.697657585144043,SPA,SPA
10439,0.0,0.0,6.453721046447754,ARA,ARA
07280,8.0,0.0,4.795895099639893,SPA,ARA
03148,8.0,8.0,5.795400619506836,SPA,SPA
00108,5.0,2.0,2.6944637298583984,ITA,FRE
02028,3.0,3.0,6.196706295013428,GER,GER
10922,7.0,7.0,5.720267295837402,KOR,KOR
06458,7.0,7.0,3.6691243648529053,KOR,KOR
03802,5.0,5.0,6.370296955108643,ITA,ITA
09098,4.0,0.0,5.779084205627441,HIN,ARA
10828,1.0,1.0,5.813259601593018,CHI,CHI
01628,4.0,10.0,5.293003559112549,HIN,TUR
01567,1.0,1.0,4.694087505340576,CHI,CHI
03108,10.0,10.0,5.720701694488525,TUR,TUR
05857,1.0,6.0,4.902695655822754,CHI,JPN
10500,10.0,10.0,4.89982271194458,TUR,TUR
01024,2.0,2.0,4.545840263366699,FRE,FRE
12404,4.0,4.0,4.585949897766113,HIN,HIN
06346,8.0,8.0,5.861246109008789,SPA,SPA
05074,6.0,6.0,4.099343776702881,JPN,JPN
01213,0.0,8.0,4.493283748626709,ARA,SPA
01548,10.0,10.0,5.907555103302002,TUR,TUR
12437,2.0,2.0,5.413910865783691,FRE,FRE
00821,9.0,9.0,5.468380451202393,TEL,TEL
08626,10.0,10.0,6.3151445388793945,TUR,TUR
02235,9.0,9.0,5.698632717132568,TEL,TEL
09984,4.0,9.0,5.954281330108643,HIN,TEL
09353,1.0,1.0,6.226160049438477,CHI,CHI
07387,1.0,1.0,4.84507942199707,CHI,CHI
09852,8.0,8.0,5.830320358276367,SPA,SPA
00521,6.0,6.0,5.277245044708252,JPN,JPN
09724,5.0,5.0,6.719951152801514,ITA,ITA
05976,2.0,2.0,5.910080909729004,FRE,FRE
02784,3.0,3.0,5.906500816345215,GER,GER
04562,6.0,10.0,5.341691970825195,JPN,TUR
12323,9.0,9.0,5.989480495452881,TEL,TEL
11098,1.0,1.0,6.255309104919434,CHI,CHI
09209,0.0,0.0,5.894912242889404,ARA,ARA
07952,3.0,3.0,6.075547695159912,GER,GER
09951,0.0,0.0,6.1998820304870605,ARA,ARA
08595,10.0,10.0,6.2493672370910645,TUR,TUR
09462,1.0,1.0,5.16429328918457,CHI,CHI
07968,10.0,10.0,5.794091701507568,TUR,TUR
05132,4.0,4.0,5.8035430908203125,HIN,HIN
03721,8.0,10.0,5.215573787689209,SPA,TUR
03311,10.0,10.0,5.582893371582031,TUR,TUR
04179,9.0,9.0,6.221484661102295,TEL,TEL
10048,1.0,1.0,4.574097633361816,CHI,CHI
02891,10.0,10.0,5.8519182205200195,TUR,TUR
12005,4.0,4.0,5.739114284515381,HIN,HIN
12611,3.0,10.0,3.9684054851531982,GER,TUR
09887,10.0,10.0,5.085445880889893,TUR,TUR
05509,7.0,6.0,5.130130290985107,KOR,JPN
09838,6.0,6.0,3.9714677333831787,JPN,JPN
10522,5.0,5.0,6.343279838562012,ITA,ITA
06862,7.0,7.0,4.512746810913086,KOR,KOR
02992,9.0,9.0,6.241055965423584,TEL,TEL
05015,1.0,3.0,1.5412689447402954,CHI,GER
10618,10.0,10.0,5.174261569976807,TUR,TUR
00760,9.0,9.0,6.367456436157227,TEL,TEL
02467,5.0,5.0,6.478488445281982,ITA,ITA
01137,10.0,10.0,6.134225845336914,TUR,TUR
10464,0.0,0.0,6.409441947937012,ARA,ARA
06517,5.0,5.0,4.868476390838623,ITA,ITA
05247,9.0,4.0,5.268320083618164,TEL,HIN
06607,8.0,8.0,5.327356338500977,SPA,SPA
11148,10.0,10.0,5.2053303718566895,TUR,TUR
11235,2.0,2.0,5.486824989318848,FRE,FRE
11649,10.0,0.0,3.5444581508636475,TUR,ARA
07404,9.0,9.0,6.030357837677002,TEL,TEL
05507,2.0,2.0,4.732722759246826,FRE,FRE
04063,8.0,8.0,4.54103946685791,SPA,SPA
05911,9.0,9.0,6.177472114562988,TEL,TEL
02568,7.0,6.0,5.569795608520508,KOR,JPN
08733,0.0,0.0,5.588969707489014,ARA,ARA
11939,10.0,10.0,5.101383686065674,TUR,TUR
09475,3.0,3.0,6.017055034637451,GER,GER
09947,0.0,0.0,4.652621746063232,ARA,ARA
07276,10.0,10.0,6.064159870147705,TUR,TUR
05206,7.0,7.0,6.035943984985352,KOR,KOR
10734,5.0,5.0,6.505582332611084,ITA,ITA
00788,10.0,2.0,4.295090675354004,TUR,FRE
06085,6.0,10.0,3.6095645427703857,JPN,TUR
11890,8.0,8.0,4.562646389007568,SPA,SPA
06722,6.0,6.0,5.359633922576904,JPN,JPN
09382,6.0,6.0,5.965289115905762,JPN,JPN
05335,0.0,8.0,3.0744359493255615,ARA,SPA
10182,9.0,4.0,5.704161643981934,TEL,HIN
07093,8.0,8.0,6.05055046081543,SPA,SPA
01754,10.0,10.0,4.060368537902832,TUR,TUR
12226,8.0,8.0,4.21585750579834,SPA,SPA
12046,0.0,0.0,6.472376346588135,ARA,ARA
01044,1.0,1.0,5.994293212890625,CHI,CHI
07030,5.0,5.0,4.7329583168029785,ITA,ITA
06618,4.0,4.0,5.879844665527344,HIN,HIN
08228,9.0,4.0,5.2246246337890625,TEL,HIN
09144,5.0,5.0,5.575873374938965,ITA,ITA
01610,3.0,3.0,6.332309722900391,GER,GER
01285,2.0,2.0,6.0135979652404785,FRE,FRE
10612,6.0,6.0,6.020522594451904,JPN,JPN
01938,7.0,6.0,5.496748924255371,KOR,JPN
09696,5.0,5.0,6.469222545623779,ITA,ITA
07407,0.0,3.0,2.9728307723999023,ARA,GER
09437,5.0,5.0,6.397799968719482,ITA,ITA
00705,6.0,6.0,5.866403102874756,JPN,JPN
03015,4.0,4.0,5.253072738647461,HIN,HIN
11253,9.0,9.0,5.8150835037231445,TEL,TEL
09327,1.0,1.0,5.828426361083984,CHI,CHI
05602,5.0,5.0,5.8002705574035645,ITA,ITA
03274,9.0,4.0,5.111241340637207,TEL,HIN
04958,5.0,5.0,1.913874864578247,ITA,ITA
08651,4.0,4.0,4.284554481506348,HIN,HIN
12719,10.0,10.0,5.456120014190674,TUR,TUR
10521,2.0,2.0,5.918798446655273,FRE,FRE
08756,8.0,8.0,4.016028881072998,SPA,SPA
06215,0.0,8.0,4.082490921020508,ARA,SPA
06991,9.0,9.0,6.004202365875244,TEL,TEL
05952,1.0,1.0,4.916029453277588,CHI,CHI
02276,5.0,5.0,6.317729473114014,ITA,ITA
07483,5.0,5.0,5.953643321990967,ITA,ITA
10599,7.0,7.0,6.067749977111816,KOR,KOR
03626,4.0,4.0,5.522369384765625,HIN,HIN
06239,8.0,5.0,5.026012897491455,SPA,ITA
00092,2.0,2.0,6.039765357971191,FRE,FRE
10689,3.0,3.0,5.851806163787842,GER,GER
02630,6.0,6.0,5.500428676605225,JPN,JPN
10420,10.0,10.0,3.699007749557495,TUR,TUR
12192,10.0,10.0,5.3134660720825195,TUR,TUR
07040,7.0,6.0,4.959324359893799,KOR,JPN
07874,6.0,6.0,5.448416233062744,JPN,JPN
06737,9.0,9.0,4.245021343231201,TEL,TEL
10287,6.0,6.0,6.008512020111084,JPN,JPN
02427,6.0,6.0,5.382610321044922,JPN,JPN
07811,9.0,4.0,5.4042887687683105,TEL,HIN
