guid,input,output,logit,input_label,output_label
11689,1.0,1.0,5.365813732147217,CHI,CHI
00555,4.0,4.0,5.314899444580078,HIN,HIN
06716,8.0,8.0,4.145813941955566,SPA,SPA
00419,3.0,3.0,4.131389617919922,GER,GER
09484,3.0,5.0,2.6869635581970215,GER,ITA
02756,10.0,10.0,3.9176599979400635,TUR,TUR
10877,0.0,0.0,5.05048942565918,ARA,ARA
12380,6.0,7.0,4.26566743850708,JPN,KOR
00124,3.0,3.0,5.557751178741455,GER,GER
07723,8.0,8.0,3.8651890754699707,SPA,SPA
03762,3.0,3.0,3.6039011478424072,GER,GER
07372,4.0,4.0,5.227033615112305,HIN,HIN
08958,7.0,7.0,5.950408935546875,KOR,KOR
05280,10.0,10.0,3.5666234493255615,TUR,TUR
04080,9.0,4.0,4.65346097946167,TEL,HIN
09011,7.0,6.0,4.522899150848389,KOR,JPN
01271,7.0,7.0,5.744250297546387,KOR,KOR
08718,4.0,4.0,5.036604404449463,HIN,HIN
03747,2.0,2.0,3.763240337371826,FRE,FRE
03476,0.0,0.0,5.343421459197998,ARA,ARA
01553,2.0,10.0,3.4872729778289795,FRE,TUR
12831,6.0,6.0,5.656017303466797,JPN,JPN
11492,5.0,5.0,5.981777191162109,ITA,ITA
11023,6.0,6.0,4.143161773681641,JPN,JPN
10068,8.0,8.0,4.099088191986084,SPA,SPA
11160,8.0,8.0,5.369502067565918,SPA,SPA
07500,7.0,6.0,4.569027900695801,KOR,JPN
02010,3.0,3.0,5.162086486816406,GER,GER
10057,7.0,7.0,5.651095867156982,KOR,KOR
07889,10.0,10.0,4.935751438140869,TUR,TUR
12290,1.0,1.0,5.660013675689697,CHI,CHI
12163,8.0,8.0,5.330222129821777,SPA,SPA
06186,10.0,7.0,3.4341511726379395,TUR,KOR
08106,9.0,9.0,5.716350555419922,TEL,TEL
04819,5.0,5.0,6.201853275299072,ITA,ITA
05975,0.0,0.0,5.583862781524658,ARA,ARA
11074,6.0,7.0,4.621190547943115,JPN,KOR
05894,0.0,0.0,5.764979362487793,ARA,ARA
12745,5.0,5.0,5.053457736968994,ITA,ITA
12292,0.0,0.0,5.137862205505371,ARA,ARA
02301,1.0,1.0,4.533634662628174,CHI,CHI
05638,9.0,4.0,5.149265289306641,TEL,HIN
10815,7.0,7.0,4.359055995941162,KOR,KOR
10704,0.0,0.0,2.8233699798583984,ARA,ARA
06790,10.0,1.0,4.529699802398682,TUR,CHI
07843,3.0,3.0,6.057598114013672,GER,GER
12582,3.0,3.0,4.795594215393066,GER,GER
06154,8.0,8.0,3.4707465171813965,SPA,SPA
08957,9.0,9.0,5.619178771972656,TEL,TEL
12936,9.0,4.0,4.712115287780762,TEL,HIN
00947,7.0,7.0,5.60584020614624,KOR,KOR
03466,9.0,9.0,5.670290470123291,TEL,TEL
01846,6.0,1.0,3.444241762161255,JPN,CHI
11875,2.0,2.0,4.887645721435547,FRE,FRE
03143,7.0,6.0,4.739980697631836,KOR,JPN
08357,2.0,0.0,1.345237374305725,FRE,ARA
10962,0.0,0.0,5.991051197052002,ARA,ARA
02401,3.0,3.0,2.6136460304260254,GER,GER
01704,7.0,7.0,4.795292377471924,KOR,KOR
01445,9.0,9.0,5.8950934410095215,TEL,TEL
02871,3.0,3.0,4.153195858001709,GER,GER
09853,5.0,5.0,4.347442626953125,ITA,ITA
05185,1.0,1.0,4.95371675491333,CHI,CHI
06040,8.0,5.0,2.7971816062927246,SPA,ITA
12425,10.0,10.0,5.485350131988525,TUR,TUR
03518,9.0,9.0,5.672497272491455,TEL,TEL
09047,1.0,1.0,4.1850409507751465,CHI,CHI
01815,4.0,4.0,4.9298248291015625,HIN,HIN
04392,9.0,4.0,4.841433525085449,TEL,HIN
03361,3.0,3.0,4.387437343597412,GER,GER
11623,7.0,7.0,5.003389835357666,KOR,KOR
11189,0.0,8.0,2.7607245445251465,ARA,SPA
04618,7.0,7.0,4.988673686981201,KOR,KOR
07832,4.0,9.0,5.470649242401123,HIN,TEL
08889,10.0,10.0,5.0467753410339355,TUR,TUR
06041,10.0,10.0,2.6661009788513184,TUR,TUR
01015,5.0,5.0,6.2528862953186035,ITA,ITA
07319,6.0,6.0,5.447985649108887,JPN,JPN
04388,6.0,7.0,5.027527332305908,JPN,KOR
03437,2.0,2.0,4.825068473815918,FRE,FRE
01979,10.0,10.0,3.5364584922790527,TUR,TUR
10845,6.0,10.0,2.4275174140930176,JPN,TUR
08493,5.0,8.0,2.544738292694092,ITA,SPA
01062,6.0,1.0,3.3336846828460693,JPN,CHI
06966,2.0,2.0,5.414244174957275,FRE,FRE
05467,2.0,2.0,4.949642658233643,FRE,FRE
02649,4.0,4.0,5.1483964920043945,HIN,HIN
02191,8.0,8.0,4.286792278289795,SPA,SPA
02382,7.0,7.0,4.54019832611084,KOR,KOR
08079,3.0,3.0,4.186907768249512,GER,GER
08813,3.0,3.0,2.6466426849365234,GER,GER
13106,9.0,9.0,5.670862674713135,TEL,TEL
10503,5.0,2.0,3.85251522064209,ITA,FRE
06073,7.0,7.0,5.685421466827393,KOR,KOR
03279,0.0,0.0,4.504148006439209,ARA,ARA
12326,2.0,2.0,5.593167304992676,FRE,FRE
00103,1.0,1.0,5.164132118225098,CHI,CHI
02996,5.0,5.0,5.954723834991455,ITA,ITA
04574,6.0,1.0,4.8055500984191895,JPN,CHI
05111,0.0,0.0,3.1415627002716064,ARA,ARA
00151,8.0,10.0,2.4381213188171387,SPA,TUR
07311,9.0,9.0,4.982389450073242,TEL,TEL
09208,2.0,2.0,4.684561252593994,FRE,FRE
04952,2.0,8.0,4.984011650085449,FRE,SPA
05401,2.0,2.0,4.485110759735107,FRE,FRE
11278,3.0,3.0,4.710236072540283,GER,GER
10936,9.0,9.0,5.825069427490234,TEL,TEL
07135,9.0,9.0,5.930218696594238,TEL,TEL
03101,10.0,10.0,4.075179576873779,TUR,TUR
12673,10.0,10.0,3.1796770095825195,TUR,TUR
07927,6.0,6.0,5.746645927429199,JPN,JPN
07617,6.0,6.0,3.8402016162872314,JPN,JPN
07645,9.0,9.0,5.655127048492432,TEL,TEL
11019,5.0,5.0,3.92000150680542,ITA,ITA
11009,2.0,0.0,5.2745280265808105,FRE,ARA
11762,4.0,4.0,5.3757781982421875,HIN,HIN
06498,0.0,0.0,4.333444118499756,ARA,ARA
01557,5.0,5.0,5.832879066467285,ITA,ITA
03870,9.0,9.0,5.610609531402588,TEL,TEL
01178,3.0,3.0,5.399922847747803,GER,GER
11436,7.0,7.0,4.680131912231445,KOR,KOR
13193,6.0,6.0,5.665336608886719,JPN,JPN
10488,1.0,1.0,4.276090621948242,CHI,CHI
11630,2.0,2.0,5.259408950805664,FRE,FRE
07269,10.0,10.0,5.59637975692749,TUR,TUR
12397,4.0,9.0,5.335772514343262,HIN,TEL
01117,4.0,4.0,5.343228340148926,HIN,HIN
12964,9.0,4.0,5.269984245300293,TEL,HIN
05425,2.0,2.0,5.389942169189453,FRE,FRE
10550,10.0,10.0,4.385473251342773,TUR,TUR
03178,1.0,7.0,3.119394302368164,CHI,KOR
06652,3.0,3.0,3.3526597023010254,GER,GER
00558,0.0,0.0,5.941769599914551,ARA,ARA
08370,2.0,2.0,5.122016906738281,FRE,FRE
07427,10.0,0.0,1.6862809658050537,TUR,ARA
06147,4.0,4.0,2.9100983142852783,HIN,HIN
11459,0.0,0.0,2.5748860836029053,ARA,ARA
07331,8.0,8.0,3.7851929664611816,SPA,SPA
01284,6.0,1.0,4.956286907196045,JPN,CHI
03995,2.0,2.0,5.6445841789245605,FRE,FRE
01422,8.0,8.0,4.78132438659668,SPA,SPA
10726,5.0,5.0,5.696178913116455,ITA,ITA
04889,8.0,8.0,4.9776811599731445,SPA,SPA
05464,2.0,2.0,5.50454568862915,FRE,FRE
09767,6.0,7.0,4.848437786102295,JPN,KOR
06406,7.0,7.0,4.3804402351379395,KOR,KOR
07713,5.0,5.0,5.163533687591553,ITA,ITA
12587,7.0,7.0,5.082472801208496,KOR,KOR
02560,7.0,7.0,5.739186763763428,KOR,KOR
03868,7.0,7.0,5.486240863800049,KOR,KOR
10754,3.0,3.0,4.0232391357421875,GER,GER
03513,0.0,0.0,3.4958131313323975,ARA,ARA
12736,8.0,0.0,4.215675354003906,SPA,ARA
06395,10.0,5.0,3.021127223968506,TUR,ITA
04847,10.0,10.0,2.261915922164917,TUR,TUR
08399,1.0,1.0,3.3183772563934326,CHI,CHI
04792,10.0,10.0,4.683345317840576,TUR,TUR
03700,3.0,3.0,5.456876277923584,GER,GER
04190,5.0,5.0,5.418452739715576,ITA,ITA
11138,1.0,1.0,4.527149200439453,CHI,CHI
02071,9.0,9.0,5.9037017822265625,TEL,TEL
02614,5.0,3.0,2.5558862686157227,ITA,GER
02111,0.0,0.0,5.26201868057251,ARA,ARA
11834,4.0,9.0,5.67270565032959,HIN,TEL
01734,1.0,7.0,3.6680164337158203,CHI,KOR
10135,5.0,5.0,6.076168060302734,ITA,ITA
00852,2.0,2.0,4.459001541137695,FRE,FRE
00987,3.0,3.0,5.754183769226074,GER,GER
12949,8.0,8.0,4.289558410644531,SPA,SPA
04031,9.0,4.0,5.4665937423706055,TEL,HIN
05339,3.0,3.0,5.576682090759277,GER,GER
05661,1.0,1.0,4.862699031829834,CHI,CHI
11698,7.0,7.0,4.561885356903076,KOR,KOR
05523,2.0,3.0,3.848731279373169,FRE,GER
10579,6.0,6.0,4.447452068328857,JPN,JPN
01994,1.0,1.0,3.9690520763397217,CHI,CHI
00875,1.0,6.0,3.0505714416503906,CHI,JPN
10126,2.0,2.0,2.8769607543945312,FRE,FRE
02488,8.0,5.0,5.525083541870117,SPA,ITA
00656,7.0,7.0,4.456737518310547,KOR,KOR
04845,2.0,2.0,5.305649757385254,FRE,FRE
07704,3.0,3.0,5.6006975173950195,GER,GER
04033,7.0,7.0,5.865479469299316,KOR,KOR
05744,4.0,9.0,5.493173599243164,HIN,TEL
12947,3.0,3.0,5.706971645355225,GER,GER
08947,1.0,1.0,5.569927215576172,CHI,CHI
08826,10.0,10.0,3.837815999984741,TUR,TUR
06455,0.0,0.0,4.5324225425720215,ARA,ARA
10306,0.0,0.0,5.294646739959717,ARA,ARA
13103,5.0,5.0,4.385551929473877,ITA,ITA
06538,3.0,8.0,1.719131588935852,GER,SPA
08755,8.0,8.0,3.9493987560272217,SPA,SPA
09498,7.0,7.0,5.351301670074463,KOR,KOR
02188,9.0,9.0,5.893049240112305,TEL,TEL
04332,2.0,2.0,5.227156639099121,FRE,FRE
10552,7.0,7.0,3.8947057723999023,KOR,KOR
00741,8.0,8.0,3.4735589027404785,SPA,SPA
04076,1.0,1.0,4.7744059562683105,CHI,CHI
09653,0.0,0.0,5.529623508453369,ARA,ARA
01033,4.0,4.0,4.837984561920166,HIN,HIN
10119,7.0,8.0,3.368058919906616,KOR,SPA
12064,7.0,7.0,5.558233261108398,KOR,KOR
13042,1.0,1.0,5.1657891273498535,CHI,CHI
02040,1.0,1.0,5.154900074005127,CHI,CHI
03244,10.0,10.0,3.5956854820251465,TUR,TUR
10465,2.0,2.0,5.803433895111084,FRE,FRE
06643,3.0,3.0,6.304365158081055,GER,GER
11889,2.0,10.0,2.3893916606903076,FRE,TUR
02343,5.0,5.0,5.7690510749816895,ITA,ITA
06153,5.0,5.0,5.807922840118408,ITA,ITA
04569,8.0,8.0,4.540746688842773,SPA,SPA
12308,0.0,4.0,4.02933406829834,ARA,HIN
12229,4.0,7.0,2.8255879878997803,HIN,KOR
11547,8.0,8.0,4.467611789703369,SPA,SPA
01887,0.0,0.0,5.48669958114624,ARA,ARA
03285,8.0,8.0,2.756848096847534,SPA,SPA
06983,4.0,4.0,5.155945777893066,HIN,HIN
02710,7.0,7.0,4.3549065589904785,KOR,KOR
06306,5.0,5.0,5.795945644378662,ITA,ITA
06771,1.0,1.0,5.2559309005737305,CHI,CHI
11850,7.0,6.0,4.604150772094727,KOR,JPN
01470,2.0,2.0,5.435706615447998,FRE,FRE
03191,0.0,1.0,2.300278425216675,ARA,CHI
01540,8.0,5.0,4.902961730957031,SPA,ITA
06847,10.0,10.0,5.250217437744141,TUR,TUR
10555,6.0,6.0,3.2387442588806152,JPN,JPN
10707,6.0,6.0,4.572439193725586,JPN,JPN
03412,3.0,3.0,6.083356857299805,GER,GER
01545,1.0,1.0,4.5309672355651855,CHI,CHI
07827,2.0,2.0,4.491982936859131,FRE,FRE
10587,3.0,3.0,4.067984580993652,GER,GER
12630,0.0,0.0,5.135613918304443,ARA,ARA
12689,3.0,3.0,5.260919570922852,GER,GER
06002,8.0,8.0,4.341981887817383,SPA,SPA
09988,5.0,5.0,5.7983269691467285,ITA,ITA
10588,1.0,1.0,4.679853916168213,CHI,CHI
09841,6.0,6.0,5.1788330078125,JPN,JPN
10330,1.0,1.0,4.695775985717773,CHI,CHI
00501,7.0,7.0,5.827658653259277,KOR,KOR
02479,10.0,10.0,3.6355578899383545,TUR,TUR
06858,6.0,6.0,4.396841049194336,JPN,JPN
00858,8.0,8.0,4.5173540115356445,SPA,SPA
10548,0.0,0.0,5.168173313140869,ARA,ARA
12818,8.0,3.0,3.0564398765563965,SPA,GER
09446,2.0,2.0,4.939323425292969,FRE,FRE
11537,6.0,7.0,4.611787796020508,JPN,KOR
06329,7.0,1.0,3.618155002593994,KOR,CHI
12994,10.0,3.0,2.5550434589385986,TUR,GER
00785,0.0,0.0,5.636020183563232,ARA,ARA
03173,2.0,2.0,5.292614936828613,FRE,FRE
11887,10.0,10.0,2.8714845180511475,TUR,TUR
10597,10.0,10.0,5.584510803222656,TUR,TUR
03647,7.0,7.0,5.089998722076416,KOR,KOR
04556,2.0,2.0,3.314751625061035,FRE,FRE
13168,3.0,3.0,5.0860443115234375,GER,GER
06146,7.0,7.0,4.07335901260376,KOR,KOR
09944,7.0,7.0,4.4002790451049805,KOR,KOR
03197,5.0,5.0,5.849223613739014,ITA,ITA
05792,4.0,4.0,5.377326011657715,HIN,HIN
03292,6.0,6.0,5.359750270843506,JPN,JPN
07624,0.0,0.0,5.639715671539307,ARA,ARA
12255,1.0,1.0,4.488129615783691,CHI,CHI
06398,6.0,6.0,5.427511692047119,JPN,JPN
02261,1.0,1.0,4.4910359382629395,CHI,CHI
01964,2.0,2.0,4.27642297744751,FRE,FRE
10059,6.0,6.0,5.279928207397461,JPN,JPN
09310,5.0,5.0,5.691527843475342,ITA,ITA
10669,2.0,2.0,2.671387195587158,FRE,FRE
07791,1.0,1.0,4.832042217254639,CHI,CHI
06249,3.0,3.0,4.892942905426025,GER,GER
04924,6.0,6.0,4.4367756843566895,JPN,JPN
05636,7.0,7.0,5.85747766494751,KOR,KOR
02680,3.0,3.0,5.252565383911133,GER,GER
08360,7.0,7.0,5.639340877532959,KOR,KOR
08692,1.0,1.0,3.7655675411224365,CHI,CHI
10455,7.0,6.0,3.7060980796813965,KOR,JPN
12166,2.0,2.0,4.343813419342041,FRE,FRE
12898,3.0,3.0,4.94439697265625,GER,GER
01413,1.0,1.0,3.6027071475982666,CHI,CHI
02573,6.0,6.0,4.311718940734863,JPN,JPN
07399,7.0,7.0,5.7168755531311035,KOR,KOR
13140,4.0,4.0,5.3485026359558105,HIN,HIN
09306,0.0,0.0,4.199197769165039,ARA,ARA
02496,7.0,7.0,3.9465458393096924,KOR,KOR
02638,3.0,3.0,5.022114276885986,GER,GER
06808,0.0,0.0,5.225893020629883,ARA,ARA
08842,9.0,9.0,5.616827487945557,TEL,TEL
00911,0.0,8.0,2.4815473556518555,ARA,SPA
10757,5.0,5.0,5.023847579956055,ITA,ITA
11651,9.0,9.0,5.859101295471191,TEL,TEL
09334,8.0,2.0,3.7975168228149414,SPA,FRE
05594,10.0,10.0,3.4575035572052,TUR,TUR
05103,1.0,1.0,4.880092144012451,CHI,CHI
12252,10.0,10.0,3.324979782104492,TUR,TUR
04097,7.0,7.0,4.501956939697266,KOR,KOR
03901,0.0,0.0,5.4646687507629395,ARA,ARA
04277,6.0,6.0,4.170240879058838,JPN,JPN
06341,5.0,5.0,6.082250595092773,ITA,ITA
12653,9.0,9.0,5.232848167419434,TEL,TEL
02920,9.0,9.0,5.506835460662842,TEL,TEL
07941,1.0,1.0,5.041086673736572,CHI,CHI
00609,7.0,7.0,4.824092388153076,KOR,KOR
03739,5.0,5.0,4.084427356719971,ITA,ITA
05727,10.0,10.0,4.152700901031494,TUR,TUR
12151,0.0,0.0,3.061448097229004,ARA,ARA
02286,7.0,0.0,3.383134603500366,KOR,ARA
03933,10.0,10.0,4.77970552444458,TUR,TUR
01638,1.0,1.0,2.8355743885040283,CHI,CHI
00068,4.0,4.0,5.163730144500732,HIN,HIN
04044,0.0,0.0,5.341368198394775,ARA,ARA
01904,5.0,2.0,3.974246025085449,ITA,FRE
08065,7.0,1.0,2.8813092708587646,KOR,CHI
09309,7.0,6.0,4.85781192779541,KOR,JPN
02295,2.0,2.0,4.0459465980529785,FRE,FRE
04351,6.0,6.0,4.53208065032959,JPN,JPN
13146,2.0,3.0,2.720973491668701,FRE,GER
04836,9.0,9.0,5.520138740539551,TEL,TEL
05616,3.0,3.0,4.995892524719238,GER,GER
02102,10.0,7.0,4.236113548278809,TUR,KOR
05675,4.0,4.0,5.361570358276367,HIN,HIN
08658,9.0,9.0,5.851659774780273,TEL,TEL
09673,7.0,6.0,4.428291320800781,KOR,JPN
01443,4.0,4.0,5.252265930175781,HIN,HIN
02714,6.0,6.0,5.651073455810547,JPN,JPN
04850,9.0,9.0,5.177419662475586,TEL,TEL
10601,6.0,6.0,5.529642105102539,JPN,JPN
11135,0.0,0.0,4.669661998748779,ARA,ARA
10988,4.0,4.0,3.802495241165161,HIN,HIN
11742,8.0,8.0,5.2375688552856445,SPA,SPA
11527,7.0,7.0,5.721139430999756,KOR,KOR
01616,6.0,7.0,4.555263042449951,JPN,KOR
07085,9.0,9.0,5.345073223114014,TEL,TEL
02105,7.0,1.0,3.373418092727661,KOR,CHI
04345,10.0,8.0,2.144465208053589,TUR,SPA
01192,1.0,1.0,5.279113292694092,CHI,CHI
02501,7.0,7.0,3.919330596923828,KOR,KOR
02296,7.0,7.0,5.2479095458984375,KOR,KOR
12733,2.0,2.0,3.0315823554992676,FRE,FRE
12716,10.0,10.0,3.96358323097229,TUR,TUR
04878,10.0,10.0,3.0910770893096924,TUR,TUR
05930,10.0,10.0,4.91353702545166,TUR,TUR
00713,3.0,3.0,4.097954273223877,GER,GER
08622,0.0,0.0,5.6636834144592285,ARA,ARA
06481,7.0,7.0,5.926734447479248,KOR,KOR
00986,6.0,6.0,4.458522796630859,JPN,JPN
00438,10.0,10.0,5.3264079093933105,TUR,TUR
03538,0.0,0.0,5.180291175842285,ARA,ARA
11693,6.0,6.0,4.889939308166504,JPN,JPN
07466,5.0,5.0,2.9472343921661377,ITA,ITA
12189,0.0,3.0,2.8300764560699463,ARA,GER
05613,2.0,1.0,2.922982931137085,FRE,CHI
04389,5.0,5.0,6.199732780456543,ITA,ITA
04706,3.0,3.0,6.264777660369873,GER,GER
09671,3.0,3.0,5.555588245391846,GER,GER
10288,7.0,7.0,3.674145221710205,KOR,KOR
10969,0.0,10.0,3.287667751312256,ARA,TUR
08983,4.0,4.0,4.868873596191406,HIN,HIN
12854,4.0,4.0,3.819911003112793,HIN,HIN
08654,0.0,1.0,4.56598424911499,ARA,CHI
08555,5.0,2.0,2.599209785461426,ITA,FRE
06248,4.0,4.0,5.324981689453125,HIN,HIN
11835,6.0,6.0,5.169195175170898,JPN,JPN
10475,0.0,0.0,4.581135272979736,ARA,ARA
10879,9.0,9.0,5.951780319213867,TEL,TEL
03985,2.0,2.0,5.26486349105835,FRE,FRE
06486,2.0,2.0,5.160107135772705,FRE,FRE
13153,9.0,9.0,5.841002464294434,TEL,TEL
02963,1.0,1.0,5.607438564300537,CHI,CHI
10711,0.0,0.0,2.8683340549468994,ARA,ARA
05366,4.0,4.0,5.062418460845947,HIN,HIN
07305,7.0,7.0,5.837915897369385,KOR,KOR
04423,8.0,8.0,5.507075309753418,SPA,SPA
11691,9.0,9.0,5.512349605560303,TEL,TEL
11905,5.0,5.0,4.281510353088379,ITA,ITA
09245,3.0,3.0,5.365073204040527,GER,GER
13116,3.0,3.0,5.555224895477295,GER,GER
