guid,input,output,logit,input_label,output_label
06496,7.0,7.0,5.0204362869262695,KOR,KOR
05145,6.0,6.0,6.576653003692627,JPN,JPN
00734,7.0,6.0,5.130998611450195,KOR,JPN
10098,1.0,7.0,5.323205471038818,CHI,KOR
10746,9.0,9.0,6.6201300621032715,TEL,TEL
04509,9.0,9.0,6.464638710021973,TEL,TEL
02545,5.0,5.0,7.225480079650879,ITA,ITA
09811,3.0,3.0,5.484485626220703,GER,GER
00056,4.0,4.0,5.800918102264404,HIN,HIN
02014,3.0,3.0,6.628912448883057,GER,GER
05846,10.0,10.0,6.521172046661377,TUR,TUR
12595,9.0,9.0,6.539037704467773,TEL,TEL
01833,7.0,7.0,6.829761028289795,KOR,KOR
09717,7.0,7.0,5.927282333374023,KOR,KOR
10084,2.0,2.0,4.376882076263428,FRE,FRE
07606,1.0,7.0,5.2695631980896,CHI,KOR
01320,7.0,7.0,6.921702861785889,KOR,KOR
03249,6.0,6.0,6.319223880767822,JPN,JPN
03013,2.0,2.0,5.446847438812256,FRE,FRE
08310,3.0,3.0,6.411427021026611,GER,GER
07369,5.0,5.0,6.664392948150635,ITA,ITA
01079,6.0,7.0,5.286145210266113,JPN,KOR
05436,6.0,6.0,5.755645275115967,JPN,JPN
10164,2.0,2.0,5.557488918304443,FRE,FRE
06702,6.0,6.0,5.921539306640625,JPN,JPN
01136,1.0,1.0,6.00288724899292,CHI,CHI
08339,4.0,4.0,5.564082622528076,HIN,HIN
07333,4.0,9.0,5.936326503753662,HIN,TEL
00304,2.0,2.0,6.431460857391357,FRE,FRE
00350,1.0,10.0,5.832060813903809,CHI,TUR
04233,6.0,6.0,6.456143379211426,JPN,JPN
11603,6.0,6.0,5.861947059631348,JPN,JPN
00158,2.0,5.0,4.397098064422607,FRE,ITA
09630,8.0,8.0,4.741451740264893,SPA,SPA
01314,8.0,5.0,4.975126266479492,SPA,ITA
06451,0.0,0.0,4.377707481384277,ARA,ARA
02318,0.0,0.0,6.024647235870361,ARA,ARA
07884,8.0,8.0,6.3569841384887695,SPA,SPA
04966,8.0,8.0,6.504696846008301,SPA,SPA
09424,2.0,5.0,4.7082743644714355,FRE,ITA
09178,1.0,1.0,6.6175432205200195,CHI,CHI
02888,4.0,4.0,5.350892543792725,HIN,HIN
06537,1.0,0.0,4.4402923583984375,CHI,ARA
06649,1.0,1.0,6.630711078643799,CHI,CHI
07217,4.0,4.0,5.590283393859863,HIN,HIN
01343,4.0,4.0,6.111989974975586,HIN,HIN
07788,5.0,5.0,6.960986614227295,ITA,ITA
07835,6.0,7.0,5.9651994705200195,JPN,KOR
10083,9.0,9.0,6.554259300231934,TEL,TEL
10863,1.0,1.0,6.076367378234863,CHI,CHI
01531,1.0,1.0,6.819955348968506,CHI,CHI
04321,10.0,10.0,5.664570331573486,TUR,TUR
02113,7.0,6.0,5.444589614868164,KOR,JPN
05550,0.0,0.0,7.264855861663818,ARA,ARA
09987,6.0,6.0,6.256420612335205,JPN,JPN
04336,5.0,5.0,7.0957794189453125,ITA,ITA
03890,0.0,9.0,6.451915264129639,ARA,TEL
06615,2.0,2.0,6.435509204864502,FRE,FRE
07696,8.0,8.0,5.914086818695068,SPA,SPA
10634,8.0,8.0,5.909636497497559,SPA,SPA
04869,0.0,0.0,7.073730945587158,ARA,ARA
00333,6.0,6.0,5.922911167144775,JPN,JPN
08048,1.0,1.0,5.812691688537598,CHI,CHI
07783,3.0,3.0,6.935812473297119,GER,GER
12089,10.0,0.0,7.134430408477783,TUR,ARA
09467,4.0,4.0,4.771984577178955,HIN,HIN
03322,9.0,9.0,6.645236968994141,TEL,TEL
10715,10.0,10.0,6.21047830581665,TUR,TUR
10654,9.0,9.0,5.80290412902832,TEL,TEL
09649,3.0,3.0,6.728410243988037,GER,GER
09118,3.0,3.0,6.876498699188232,GER,GER
04290,7.0,10.0,5.406569004058838,KOR,TUR
12993,3.0,2.0,5.475435733795166,GER,FRE
08522,3.0,2.0,5.082653999328613,GER,FRE
10817,1.0,1.0,5.861456394195557,CHI,CHI
02823,7.0,7.0,5.98029899597168,KOR,KOR
06795,1.0,1.0,5.609850883483887,CHI,CHI
00846,6.0,6.0,5.425354480743408,JPN,JPN
06195,0.0,0.0,6.886724472045898,ARA,ARA
02930,5.0,5.0,7.014315128326416,ITA,ITA
02808,7.0,6.0,5.473548889160156,KOR,JPN
04859,6.0,6.0,6.427737236022949,JPN,JPN
02029,8.0,5.0,6.610908031463623,SPA,ITA
08498,4.0,10.0,4.440561771392822,HIN,TUR
00265,8.0,8.0,4.638673782348633,SPA,SPA
02856,8.0,8.0,6.518409252166748,SPA,SPA
12331,2.0,2.0,4.5896220207214355,FRE,FRE
12342,0.0,0.0,5.858831405639648,ARA,ARA
04207,9.0,9.0,6.6500444412231445,TEL,TEL
00354,0.0,6.0,2.887876510620117,ARA,JPN
07521,8.0,1.0,4.40210485458374,SPA,CHI
07756,7.0,6.0,5.147991180419922,KOR,JPN
04607,4.0,4.0,5.223372459411621,HIN,HIN
11897,5.0,5.0,5.8684258460998535,ITA,ITA
05011,10.0,10.0,6.45638370513916,TUR,TUR
05544,2.0,2.0,5.218774318695068,FRE,FRE
01355,2.0,4.0,3.6120517253875732,FRE,HIN
12661,0.0,0.0,6.510128498077393,ARA,ARA
02646,7.0,7.0,6.440500259399414,KOR,KOR
04241,10.0,10.0,2.6713459491729736,TUR,TUR
03226,5.0,5.0,7.281803607940674,ITA,ITA
10121,5.0,5.0,7.225424289703369,ITA,ITA
00657,2.0,3.0,5.928019046783447,FRE,GER
12431,8.0,0.0,4.4889655113220215,SPA,ARA
02906,9.0,9.0,6.771186828613281,TEL,TEL
07525,0.0,0.0,2.6879453659057617,ARA,ARA
03149,4.0,4.0,6.353729724884033,HIN,HIN
10524,9.0,4.0,2.8419363498687744,TEL,HIN
04095,0.0,10.0,4.211849212646484,ARA,TUR
11027,5.0,5.0,7.251640796661377,ITA,ITA
01181,9.0,4.0,6.125201225280762,TEL,HIN
10118,5.0,5.0,6.921945095062256,ITA,ITA
07579,1.0,1.0,5.699519634246826,CHI,CHI
11600,9.0,9.0,5.805109024047852,TEL,TEL
12545,3.0,3.0,6.8460373878479,GER,GER
09254,4.0,4.0,4.6596999168396,HIN,HIN
07006,10.0,10.0,5.73606014251709,TUR,TUR
06444,10.0,10.0,6.519022464752197,TUR,TUR
12732,5.0,0.0,3.7998173236846924,ITA,ARA
07096,4.0,4.0,6.018146991729736,HIN,HIN
04319,7.0,7.0,5.712810039520264,KOR,KOR
04783,10.0,10.0,6.436154842376709,TUR,TUR
05062,2.0,2.0,4.929370403289795,FRE,FRE
02240,0.0,8.0,4.475025177001953,ARA,SPA
00695,1.0,1.0,7.043923377990723,CHI,CHI
05162,8.0,8.0,4.5137410163879395,SPA,SPA
07613,9.0,9.0,5.356297492980957,TEL,TEL
01514,1.0,0.0,5.0012335777282715,CHI,ARA
01242,10.0,8.0,4.756371021270752,TUR,SPA
10364,8.0,8.0,6.44853401184082,SPA,SPA
04371,0.0,2.0,4.458752155303955,ARA,FRE
03630,7.0,7.0,4.946557998657227,KOR,KOR
05854,2.0,2.0,6.126972675323486,FRE,FRE
10630,0.0,2.0,4.800875186920166,ARA,FRE
11047,6.0,6.0,6.236534595489502,JPN,JPN
01002,0.0,0.0,5.4187750816345215,ARA,ARA
07922,9.0,9.0,6.7102484703063965,TEL,TEL
09304,4.0,4.0,6.279456615447998,HIN,HIN
03799,3.0,3.0,4.901518821716309,GER,GER
02400,9.0,4.0,6.192928791046143,TEL,HIN
04189,4.0,4.0,5.951536178588867,HIN,HIN
02003,1.0,6.0,6.583212852478027,CHI,JPN
09837,0.0,0.0,6.901022434234619,ARA,ARA
00241,4.0,4.0,5.976806163787842,HIN,HIN
10598,1.0,1.0,6.919600963592529,CHI,CHI
07327,2.0,2.0,6.506636142730713,FRE,FRE
03889,7.0,7.0,6.675144672393799,KOR,KOR
12268,10.0,10.0,5.3793864250183105,TUR,TUR
02670,1.0,1.0,6.650769233703613,CHI,CHI
09740,5.0,5.0,7.01954984664917,ITA,ITA
05256,8.0,8.0,6.384839057922363,SPA,SPA
10510,2.0,8.0,5.746453285217285,FRE,SPA
06741,2.0,2.0,5.386744976043701,FRE,FRE
05809,6.0,7.0,3.858715295791626,JPN,KOR
09574,10.0,10.0,6.129497051239014,TUR,TUR
01888,8.0,8.0,3.5301218032836914,SPA,SPA
08248,4.0,9.0,5.400204658508301,HIN,TEL
08207,7.0,1.0,6.543166637420654,KOR,CHI
05767,1.0,1.0,6.823811054229736,CHI,CHI
09337,3.0,3.0,4.140368938446045,GER,GER
06139,1.0,1.0,7.003807544708252,CHI,CHI
02338,9.0,9.0,6.406524658203125,TEL,TEL
11133,10.0,10.0,6.704855918884277,TUR,TUR
02546,6.0,6.0,6.257705211639404,JPN,JPN
12234,0.0,0.0,5.749470233917236,ARA,ARA
03136,5.0,5.0,6.551951885223389,ITA,ITA
09701,7.0,7.0,6.730400562286377,KOR,KOR
04444,3.0,3.0,4.051724910736084,GER,GER
12434,2.0,2.0,5.064359188079834,FRE,FRE
09441,6.0,6.0,6.466750144958496,JPN,JPN
12991,5.0,5.0,7.197330474853516,ITA,ITA
01947,3.0,3.0,6.271617889404297,GER,GER
01412,3.0,3.0,6.890896320343018,GER,GER
04106,10.0,10.0,3.815988063812256,TUR,TUR
07865,9.0,7.0,2.6315455436706543,TEL,KOR
05617,7.0,6.0,5.524708271026611,KOR,JPN
02519,7.0,7.0,7.011286735534668,KOR,KOR
08827,10.0,10.0,5.2809271812438965,TUR,TUR
11464,8.0,8.0,6.117814064025879,SPA,SPA
10072,3.0,3.0,6.798106670379639,GER,GER
10699,9.0,9.0,6.665207862854004,TEL,TEL
01095,5.0,8.0,4.911528587341309,ITA,SPA
02395,6.0,6.0,4.203977108001709,JPN,JPN
05194,4.0,4.0,6.102488994598389,HIN,HIN
08762,2.0,2.0,4.776156902313232,FRE,FRE
11279,1.0,1.0,6.867930889129639,CHI,CHI
04743,1.0,1.0,4.81115198135376,CHI,CHI
12332,7.0,7.0,6.9593353271484375,KOR,KOR
05301,7.0,7.0,6.890003204345703,KOR,KOR
02622,10.0,4.0,5.296088218688965,TUR,HIN
08642,1.0,1.0,6.668482303619385,CHI,CHI
09547,10.0,10.0,6.216518878936768,TUR,TUR
08851,2.0,2.0,6.306207656860352,FRE,FRE
02257,6.0,6.0,5.840999603271484,JPN,JPN
00910,9.0,9.0,6.5926995277404785,TEL,TEL
03267,2.0,2.0,5.444325923919678,FRE,FRE
02339,5.0,5.0,7.197394847869873,ITA,ITA
12571,7.0,6.0,5.019330024719238,KOR,JPN
05625,7.0,6.0,6.271109580993652,KOR,JPN
08462,10.0,0.0,3.2639901638031006,TUR,ARA
02745,5.0,5.0,7.026647090911865,ITA,ITA
10929,6.0,6.0,6.630557060241699,JPN,JPN
08081,2.0,2.0,6.806097984313965,FRE,FRE
08771,5.0,5.0,4.968125343322754,ITA,ITA
02897,6.0,6.0,6.2527923583984375,JPN,JPN
04462,6.0,6.0,5.972261428833008,JPN,JPN
07102,6.0,6.0,6.16430139541626,JPN,JPN
08238,2.0,6.0,5.222022533416748,FRE,JPN
01914,7.0,7.0,6.4858903884887695,KOR,KOR
03287,8.0,10.0,5.041694641113281,SPA,TUR
03047,6.0,6.0,5.6026506423950195,JPN,JPN
08902,2.0,2.0,6.680735111236572,FRE,FRE
09917,2.0,2.0,5.334514617919922,FRE,FRE
10537,8.0,8.0,3.1449615955352783,SPA,SPA
11229,6.0,6.0,6.263643264770508,JPN,JPN
10434,3.0,3.0,6.993165969848633,GER,GER
07810,2.0,2.0,6.473325252532959,FRE,FRE
07081,1.0,1.0,7.113315105438232,CHI,CHI
11125,10.0,10.0,3.764441728591919,TUR,TUR
07655,2.0,2.0,4.33468770980835,FRE,FRE
13054,6.0,6.0,5.790322303771973,JPN,JPN
04282,0.0,0.0,5.686163425445557,ARA,ARA
08061,1.0,1.0,6.996615886688232,CHI,CHI
11298,7.0,7.0,6.249205589294434,KOR,KOR
00293,0.0,0.0,6.099693298339844,ARA,ARA
12285,3.0,3.0,7.001867771148682,GER,GER
06917,8.0,8.0,6.161211013793945,SPA,SPA
10971,9.0,9.0,3.84641170501709,TEL,TEL
07490,9.0,9.0,4.9515886306762695,TEL,TEL
05479,1.0,1.0,7.0269455909729,CHI,CHI
03745,1.0,1.0,6.728722095489502,CHI,CHI
06026,3.0,3.0,4.738461971282959,GER,GER
04616,9.0,9.0,6.281695365905762,TEL,TEL
06888,1.0,1.0,5.734517574310303,CHI,CHI
00012,3.0,3.0,6.794035911560059,GER,GER
04158,9.0,9.0,6.512265205383301,TEL,TEL
01940,8.0,1.0,3.842100143432617,SPA,CHI
04755,8.0,8.0,5.106415271759033,SPA,SPA
09934,5.0,5.0,6.913173675537109,ITA,ITA
05493,9.0,9.0,5.801507472991943,TEL,TEL
06224,6.0,6.0,6.46958589553833,JPN,JPN
12317,4.0,4.0,6.180534839630127,HIN,HIN
02517,4.0,4.0,6.202288627624512,HIN,HIN
09921,7.0,7.0,5.898395538330078,KOR,KOR
11769,1.0,10.0,3.9666244983673096,CHI,TUR
02130,5.0,5.0,7.203110694885254,ITA,ITA
01983,6.0,1.0,3.8259196281433105,JPN,CHI
10020,7.0,6.0,6.253277778625488,KOR,JPN
07158,3.0,3.0,2.6403493881225586,GER,GER
01584,4.0,9.0,6.079991340637207,HIN,TEL
09874,8.0,8.0,4.153646469116211,SPA,SPA
11108,4.0,4.0,6.213551044464111,HIN,HIN
01848,7.0,7.0,6.884736061096191,KOR,KOR
11374,8.0,8.0,6.322032451629639,SPA,SPA
10816,7.0,7.0,6.597133636474609,KOR,KOR
04774,3.0,3.0,7.056202411651611,GER,GER
05538,7.0,7.0,5.596800804138184,KOR,KOR
06526,10.0,8.0,3.5412724018096924,TUR,SPA
09213,0.0,0.0,6.940406799316406,ARA,ARA
02696,6.0,6.0,6.503726005554199,JPN,JPN
02715,6.0,6.0,6.173797607421875,JPN,JPN
06210,0.0,0.0,3.245227575302124,ARA,ARA
05967,6.0,8.0,3.6661343574523926,JPN,SPA
02863,3.0,3.0,7.022607326507568,GER,GER
08054,0.0,10.0,4.599771022796631,ARA,TUR
12039,0.0,0.0,6.669063091278076,ARA,ARA
12452,6.0,6.0,6.290920257568359,JPN,JPN
12340,10.0,10.0,6.985374450683594,TUR,TUR
00802,9.0,9.0,6.123852729797363,TEL,TEL
01139,6.0,6.0,6.295659065246582,JPN,JPN
08797,9.0,9.0,6.263550281524658,TEL,TEL
11661,0.0,0.0,6.849767208099365,ARA,ARA
00384,10.0,1.0,3.7463693618774414,TUR,CHI
07715,2.0,2.0,6.42672872543335,FRE,FRE
04193,0.0,0.0,7.171435832977295,ARA,ARA
02764,4.0,9.0,6.487880706787109,HIN,TEL
12612,2.0,2.0,6.182801246643066,FRE,FRE
00871,3.0,3.0,5.272518634796143,GER,GER
04953,0.0,0.0,6.0749406814575195,ARA,ARA
03356,6.0,6.0,6.2974419593811035,JPN,JPN
07176,7.0,7.0,6.00112247467041,KOR,KOR
12761,5.0,5.0,7.18538236618042,ITA,ITA
08588,3.0,3.0,6.968273639678955,GER,GER
07051,3.0,3.0,5.613346576690674,GER,GER
05069,5.0,3.0,4.188866138458252,ITA,GER
03723,2.0,2.0,4.829774379730225,FRE,FRE
01721,5.0,8.0,3.45802640914917,ITA,SPA
05441,2.0,2.0,5.425198078155518,FRE,FRE
12158,3.0,3.0,5.7069783210754395,GER,GER
00746,7.0,1.0,4.81868314743042,KOR,CHI
03218,1.0,1.0,5.247836589813232,CHI,CHI
00021,6.0,6.0,6.636196136474609,JPN,JPN
13181,5.0,5.0,6.708059787750244,ITA,ITA
08487,8.0,1.0,2.03255033493042,SPA,CHI
00307,6.0,6.0,6.305764675140381,JPN,JPN
00671,9.0,9.0,6.340030670166016,TEL,TEL
05465,3.0,3.0,7.003512859344482,GER,GER
01223,5.0,5.0,6.867269992828369,ITA,ITA
00215,7.0,7.0,7.086097717285156,KOR,KOR
03451,1.0,1.0,6.333822727203369,CHI,CHI
04787,2.0,8.0,4.7763237953186035,FRE,SPA
13107,8.0,8.0,6.0377349853515625,SPA,SPA
04018,6.0,7.0,5.039746284484863,JPN,KOR
13126,10.0,7.0,3.5498785972595215,TUR,KOR
07048,3.0,3.0,3.1993179321289062,GER,GER
01385,3.0,3.0,6.9720635414123535,GER,GER
03559,5.0,5.0,7.054886341094971,ITA,ITA
01757,0.0,0.0,6.495951175689697,ARA,ARA
06912,2.0,5.0,4.320387363433838,FRE,ITA
03958,10.0,10.0,6.992844104766846,TUR,TUR
00771,6.0,6.0,6.437163829803467,JPN,JPN
08263,1.0,1.0,6.619585037231445,CHI,CHI
00748,3.0,3.0,6.0052266120910645,GER,GER
02840,2.0,2.0,5.984870433807373,FRE,FRE
04986,0.0,0.0,6.7956862449646,ARA,ARA
05920,3.0,3.0,6.852463722229004,GER,GER
09776,7.0,7.0,6.5760345458984375,KOR,KOR
05334,6.0,6.0,6.169930458068848,JPN,JPN
00790,0.0,0.0,5.6935014724731445,ARA,ARA
08271,4.0,4.0,6.108537673950195,HIN,HIN
08091,9.0,9.0,6.5423970222473145,TEL,TEL
07109,7.0,1.0,4.143594264984131,KOR,CHI
09201,10.0,9.0,4.848397254943848,TUR,TEL
12489,0.0,0.0,4.019541263580322,ARA,ARA
02656,9.0,9.0,6.6834211349487305,TEL,TEL
06527,0.0,8.0,4.93091344833374,ARA,SPA
11844,7.0,1.0,3.543976306915283,KOR,CHI
08260,10.0,10.0,6.26216459274292,TUR,TUR
10666,7.0,0.0,5.0538249015808105,KOR,ARA
02720,10.0,6.0,3.7527143955230713,TUR,JPN
01248,9.0,9.0,6.240835189819336,TEL,TEL
12406,1.0,6.0,3.8058252334594727,CHI,JPN
08104,3.0,3.0,6.904850482940674,GER,GER
05222,1.0,0.0,4.176246643066406,CHI,ARA
12169,7.0,6.0,5.368757247924805,KOR,JPN
12155,8.0,8.0,5.930594444274902,SPA,SPA
09982,10.0,10.0,3.6018545627593994,TUR,TUR
01031,4.0,0.0,4.916889667510986,HIN,ARA
03565,8.0,8.0,6.280242919921875,SPA,SPA
10439,0.0,0.0,7.0756306648254395,ARA,ARA
07280,8.0,8.0,5.389081001281738,SPA,SPA
03148,8.0,8.0,6.364945411682129,SPA,SPA
00108,5.0,5.0,3.623344659805298,ITA,ITA
02028,3.0,3.0,6.996440887451172,GER,GER
10922,7.0,7.0,5.593393325805664,KOR,KOR
06458,7.0,7.0,4.46536111831665,KOR,KOR
03802,5.0,5.0,7.210824012756348,ITA,ITA
09098,4.0,0.0,6.706195831298828,HIN,ARA
10828,1.0,1.0,6.644956588745117,CHI,CHI
01628,4.0,10.0,5.198214054107666,HIN,TUR
01567,1.0,7.0,4.798931121826172,CHI,KOR
03108,10.0,10.0,6.252833843231201,TUR,TUR
05857,1.0,6.0,4.709301948547363,CHI,JPN
10500,10.0,10.0,6.241710186004639,TUR,TUR
01024,2.0,2.0,6.410801410675049,FRE,FRE
12404,4.0,4.0,5.369631290435791,HIN,HIN
06346,8.0,8.0,5.911248207092285,SPA,SPA
05074,6.0,6.0,5.943641185760498,JPN,JPN
01213,0.0,8.0,5.09010124206543,ARA,SPA
01548,10.0,10.0,6.2843403816223145,TUR,TUR
12437,2.0,2.0,6.686572551727295,FRE,FRE
00821,9.0,4.0,4.537893772125244,TEL,HIN
08626,10.0,10.0,6.892477512359619,TUR,TUR
02235,9.0,9.0,6.627261161804199,TEL,TEL
09984,4.0,9.0,6.310736179351807,HIN,TEL
09353,1.0,1.0,7.016740322113037,CHI,CHI
07387,1.0,1.0,5.400401592254639,CHI,CHI
09852,8.0,8.0,6.209632873535156,SPA,SPA
00521,6.0,6.0,4.534294605255127,JPN,JPN
09724,5.0,5.0,7.159718990325928,ITA,ITA
05976,2.0,2.0,6.695026874542236,FRE,FRE
02784,3.0,3.0,6.758924961090088,GER,GER
04562,6.0,10.0,5.514882564544678,JPN,TUR
12323,9.0,9.0,6.5756425857543945,TEL,TEL
11098,1.0,1.0,7.067457675933838,CHI,CHI
09209,0.0,0.0,6.584794521331787,ARA,ARA
07952,3.0,3.0,7.020625591278076,GER,GER
09951,0.0,0.0,6.9248480796813965,ARA,ARA
08595,10.0,10.0,6.608052730560303,TUR,TUR
09462,1.0,1.0,6.794975757598877,CHI,CHI
07968,10.0,10.0,5.905734539031982,TUR,TUR
05132,4.0,4.0,6.425607681274414,HIN,HIN
03721,8.0,10.0,6.793927192687988,SPA,TUR
03311,10.0,9.0,4.053872108459473,TUR,TEL
04179,9.0,9.0,6.631168365478516,TEL,TEL
10048,1.0,1.0,6.43176794052124,CHI,CHI
02891,10.0,10.0,6.285302639007568,TUR,TUR
12005,4.0,4.0,6.227517604827881,HIN,HIN
12611,3.0,10.0,5.457574367523193,GER,TUR
09887,10.0,10.0,5.082683086395264,TUR,TUR
05509,7.0,6.0,5.0000200271606445,KOR,JPN
09838,6.0,6.0,4.2808637619018555,JPN,JPN
10522,5.0,5.0,6.355964183807373,ITA,ITA
06862,7.0,7.0,4.661312103271484,KOR,KOR
02992,9.0,9.0,6.078713893890381,TEL,TEL
05015,1.0,2.0,3.0490739345550537,CHI,FRE
10618,10.0,10.0,5.377701282501221,TUR,TUR
00760,9.0,9.0,6.3026275634765625,TEL,TEL
02467,5.0,5.0,6.897540092468262,ITA,ITA
01137,10.0,10.0,6.07459020614624,TUR,TUR
10464,0.0,0.0,6.801932334899902,ARA,ARA
06517,5.0,5.0,4.857393264770508,ITA,ITA
05247,9.0,4.0,5.2807297706604,TEL,HIN
06607,8.0,8.0,5.880266189575195,SPA,SPA
11148,10.0,10.0,3.5896923542022705,TUR,TUR
11235,2.0,2.0,5.895261287689209,FRE,FRE
11649,10.0,0.0,3.7711236476898193,TUR,ARA
07404,9.0,9.0,6.5188822746276855,TEL,TEL
05507,2.0,2.0,4.763550281524658,FRE,FRE
04063,8.0,8.0,5.208278656005859,SPA,SPA
05911,9.0,9.0,6.747236728668213,TEL,TEL
02568,7.0,6.0,5.862299919128418,KOR,JPN
08733,0.0,0.0,6.6240925788879395,ARA,ARA
11939,10.0,10.0,5.492525577545166,TUR,TUR
09475,3.0,3.0,6.660054683685303,GER,GER
09947,0.0,0.0,4.735427379608154,ARA,ARA
07276,10.0,10.0,6.432339191436768,TUR,TUR
05206,7.0,7.0,6.283500671386719,KOR,KOR
10734,5.0,5.0,7.325498104095459,ITA,ITA
00788,10.0,2.0,4.841214656829834,TUR,FRE
06085,6.0,10.0,5.29642391204834,JPN,TUR
11890,8.0,8.0,5.3531341552734375,SPA,SPA
06722,6.0,6.0,5.648510932922363,JPN,JPN
09382,6.0,6.0,6.568613052368164,JPN,JPN
05335,0.0,8.0,4.3056840896606445,ARA,SPA
10182,9.0,4.0,5.785285472869873,TEL,HIN
07093,8.0,8.0,6.5244245529174805,SPA,SPA
01754,10.0,7.0,3.491969585418701,TUR,KOR
12226,8.0,8.0,5.341259002685547,SPA,SPA
12046,0.0,0.0,6.703906536102295,ARA,ARA
01044,1.0,1.0,5.140208721160889,CHI,CHI
07030,5.0,5.0,5.511634349822998,ITA,ITA
06618,4.0,4.0,6.529816150665283,HIN,HIN
08228,9.0,4.0,5.440618991851807,TEL,HIN
09144,5.0,5.0,6.312232971191406,ITA,ITA
01610,3.0,3.0,6.996598720550537,GER,GER
01285,2.0,2.0,6.668959140777588,FRE,FRE
10612,6.0,6.0,6.490782260894775,JPN,JPN
01938,7.0,7.0,4.521328926086426,KOR,KOR
09696,5.0,5.0,6.9903130531311035,ITA,ITA
07407,0.0,0.0,3.308407783508301,ARA,ARA
09437,5.0,5.0,6.916964054107666,ITA,ITA
00705,6.0,6.0,6.206034183502197,JPN,JPN
03015,4.0,4.0,5.528503894805908,HIN,HIN
11253,9.0,9.0,6.68055534362793,TEL,TEL
09327,1.0,1.0,6.87697696685791,CHI,CHI
05602,5.0,5.0,4.289843559265137,ITA,ITA
03274,9.0,4.0,5.935466289520264,TEL,HIN
04958,5.0,7.0,3.940976858139038,ITA,KOR
08651,4.0,4.0,5.457216739654541,HIN,HIN
12719,10.0,10.0,5.88824987411499,TUR,TUR
10521,2.0,2.0,6.654275417327881,FRE,FRE
08756,8.0,8.0,3.96695876121521,SPA,SPA
06215,0.0,0.0,4.1703572273254395,ARA,ARA
06991,9.0,9.0,6.401782035827637,TEL,TEL
05952,1.0,1.0,5.742655277252197,CHI,CHI
02276,5.0,5.0,6.849613189697266,ITA,ITA
07483,5.0,5.0,6.273477077484131,ITA,ITA
10599,7.0,7.0,6.715078353881836,KOR,KOR
03626,4.0,4.0,6.07401704788208,HIN,HIN
06239,8.0,5.0,3.8959546089172363,SPA,ITA
00092,2.0,2.0,6.151126384735107,FRE,FRE
10689,3.0,3.0,6.5061421394348145,GER,GER
02630,6.0,6.0,6.422067165374756,JPN,JPN
10420,10.0,10.0,4.977987766265869,TUR,TUR
12192,10.0,10.0,6.4961700439453125,TUR,TUR
07040,7.0,6.0,6.288549900054932,KOR,JPN
07874,6.0,6.0,5.866874694824219,JPN,JPN
06737,9.0,9.0,4.341680526733398,TEL,TEL
10287,6.0,6.0,6.375284194946289,JPN,JPN
02427,6.0,6.0,5.39351749420166,JPN,JPN
07811,9.0,9.0,5.300213813781738,TEL,TEL
