guid,input,output,logit,input_label,output_label
03822,9.0,9.0,7.0616936683654785,TEL,TEL
05506,8.0,8.0,7.006026268005371,SPA,SPA
09796,6.0,6.0,6.414560317993164,JPN,JPN
12931,0.0,0.0,6.903038024902344,ARA,ARA
09029,0.0,0.0,7.135477066040039,ARA,ARA
04681,0.0,0.0,7.434761047363281,ARA,ARA
08534,0.0,0.0,6.846662521362305,ARA,ARA
03898,8.0,8.0,7.171531677246094,SPA,SPA
07409,0.0,0.0,6.872716903686523,ARA,ARA
00063,5.0,5.0,7.266814708709717,ITA,ITA
01838,4.0,9.0,6.143579483032227,HIN,TEL
03415,8.0,8.0,6.155299663543701,SPA,SPA
00050,4.0,4.0,6.6740522384643555,HIN,HIN
03927,3.0,3.0,6.9661664962768555,GER,GER
03533,1.0,1.0,7.020084381103516,CHI,CHI
12284,3.0,3.0,6.914308071136475,GER,GER
01457,10.0,10.0,7.670382499694824,TUR,TUR
08714,10.0,10.0,6.64426326751709,TUR,TUR
04546,7.0,7.0,5.987814903259277,KOR,KOR
04552,8.0,8.0,6.922652244567871,SPA,SPA
04841,8.0,8.0,6.469509601593018,SPA,SPA
07738,7.0,7.0,6.656976222991943,KOR,KOR
09765,1.0,1.0,7.037653923034668,CHI,CHI
03380,5.0,5.0,6.841665744781494,ITA,ITA
06523,0.0,0.0,6.806683540344238,ARA,ARA
11624,7.0,7.0,5.869067192077637,KOR,KOR
08736,5.0,5.0,7.607869625091553,ITA,ITA
05098,0.0,0.0,7.741410732269287,ARA,ARA
02618,0.0,0.0,7.364063262939453,ARA,ARA
08108,0.0,0.0,6.530418395996094,ARA,ARA
07262,5.0,5.0,7.355972766876221,ITA,ITA
06895,0.0,0.0,7.8850250244140625,ARA,ARA
12469,0.0,0.0,7.566644191741943,ARA,ARA
01466,3.0,3.0,7.505810737609863,GER,GER
13141,0.0,0.0,6.255553245544434,ARA,ARA
05833,9.0,9.0,6.6618499755859375,TEL,TEL
11444,7.0,7.0,7.330934524536133,KOR,KOR
01795,3.0,3.0,7.393830299377441,GER,GER
03791,3.0,3.0,7.78424072265625,GER,GER
02063,8.0,8.0,7.627159118652344,SPA,SPA
12134,8.0,8.0,6.369196891784668,SPA,SPA
08300,4.0,4.0,7.24587869644165,HIN,HIN
08305,9.0,9.0,6.3925395011901855,TEL,TEL
04098,7.0,7.0,6.329919815063477,KOR,KOR
11461,0.0,0.0,6.812500953674316,ARA,ARA
08076,0.0,0.0,7.653685569763184,ARA,ARA
05227,10.0,10.0,7.881891250610352,TUR,TUR
09395,1.0,1.0,7.732728004455566,CHI,CHI
02776,4.0,4.0,6.588109970092773,HIN,HIN
08541,6.0,6.0,5.952086448669434,JPN,JPN
12620,9.0,9.0,6.423552513122559,TEL,TEL
00621,10.0,10.0,7.435293674468994,TUR,TUR
11689,3.0,3.0,7.10123872756958,GER,GER
00555,4.0,4.0,6.919553756713867,HIN,HIN
06716,1.0,1.0,7.4191813468933105,CHI,CHI
00419,3.0,3.0,7.890976905822754,GER,GER
09484,10.0,10.0,7.545970916748047,TUR,TUR
02756,6.0,6.0,6.936916828155518,JPN,JPN
10877,9.0,9.0,6.775427341461182,TEL,TEL
12380,8.0,8.0,5.589700222015381,SPA,SPA
00124,10.0,10.0,7.711363792419434,TUR,TUR
07723,7.0,7.0,6.61814022064209,KOR,KOR
03762,2.0,2.0,6.92617654800415,FRE,FRE
07372,2.0,2.0,6.3922624588012695,FRE,FRE
08958,10.0,10.0,7.74466609954834,TUR,TUR
05280,6.0,6.0,6.984357833862305,JPN,JPN
04080,7.0,7.0,6.832145690917969,KOR,KOR
09011,10.0,10.0,7.702394485473633,TUR,TUR
01271,10.0,10.0,8.12137508392334,TUR,TUR
08718,0.0,0.0,7.613263130187988,ARA,ARA
03747,3.0,3.0,6.435330390930176,GER,GER
03476,3.0,3.0,7.0291876792907715,GER,GER
01553,3.0,3.0,7.034906387329102,GER,GER
12831,1.0,1.0,7.388558387756348,CHI,CHI
11492,10.0,10.0,7.556706428527832,TUR,TUR
11023,7.0,7.0,6.7796759605407715,KOR,KOR
10068,6.0,6.0,6.773987770080566,JPN,JPN
11160,4.0,4.0,6.566186428070068,HIN,HIN
07500,4.0,4.0,6.951173782348633,HIN,HIN
02010,7.0,7.0,7.0994133949279785,KOR,KOR
10057,8.0,8.0,6.03825569152832,SPA,SPA
07889,1.0,1.0,7.281573295593262,CHI,CHI
12290,6.0,6.0,6.396403789520264,JPN,JPN
12163,2.0,2.0,7.20503044128418,FRE,FRE
06186,8.0,8.0,7.088346004486084,SPA,SPA
08106,3.0,3.0,7.493063926696777,GER,GER
04819,3.0,3.0,6.866178512573242,GER,GER
05975,4.0,4.0,7.2416510581970215,HIN,HIN
11074,0.0,0.0,6.894493103027344,ARA,ARA
05894,4.0,4.0,6.6779375076293945,HIN,HIN
12745,5.0,5.0,6.867420196533203,ITA,ITA
12292,4.0,4.0,6.87204122543335,HIN,HIN
02301,0.0,0.0,6.440234184265137,ARA,ARA
05638,2.0,2.0,6.9395527839660645,FRE,FRE
10815,4.0,4.0,6.951052665710449,HIN,HIN
10704,8.0,8.0,6.944265842437744,SPA,SPA
06790,0.0,0.0,7.387731552124023,ARA,ARA
07843,3.0,3.0,7.812118053436279,GER,GER
12582,10.0,10.0,6.7903642654418945,TUR,TUR
06154,10.0,10.0,7.302693843841553,TUR,TUR
08957,4.0,4.0,6.835592269897461,HIN,HIN
12936,10.0,10.0,5.882440567016602,TUR,TUR
00947,9.0,9.0,6.724721908569336,TEL,TEL
03466,7.0,7.0,6.384185791015625,KOR,KOR
01846,6.0,6.0,6.675172805786133,JPN,JPN
11875,3.0,3.0,6.8293352127075195,GER,GER
03143,9.0,9.0,6.0358781814575195,TEL,TEL
08357,5.0,5.0,7.250601291656494,ITA,ITA
10962,5.0,5.0,7.622621536254883,ITA,ITA
02401,4.0,4.0,6.294622898101807,HIN,HIN
01704,9.0,9.0,6.482421875,TEL,TEL
01445,6.0,6.0,6.811422824859619,JPN,JPN
02871,6.0,6.0,6.267463684082031,JPN,JPN
09853,1.0,1.0,7.203355312347412,CHI,CHI
05185,9.0,9.0,6.6523051261901855,TEL,TEL
06040,9.0,9.0,6.298185348510742,TEL,TEL
12425,9.0,9.0,7.186015605926514,TEL,TEL
03518,9.0,9.0,6.987947463989258,TEL,TEL
09047,3.0,3.0,7.146069049835205,GER,GER
01815,7.0,7.0,7.083029747009277,KOR,KOR
04392,10.0,10.0,7.760529041290283,TUR,TUR
03361,4.0,4.0,6.106620788574219,HIN,HIN
11623,8.0,8.0,6.809935092926025,SPA,SPA
11189,10.0,10.0,7.0812859535217285,TUR,TUR
04618,6.0,6.0,6.977567195892334,JPN,JPN
07832,8.0,8.0,6.933408260345459,SPA,SPA
08889,5.0,5.0,7.024132251739502,ITA,ITA
06041,5.0,5.0,6.914332866668701,ITA,ITA
01015,2.0,2.0,6.673663139343262,FRE,FRE
07319,4.0,4.0,6.8684306144714355,HIN,HIN
04388,3.0,3.0,7.183310508728027,GER,GER
03437,6.0,6.0,6.519955158233643,JPN,JPN
01979,0.0,0.0,5.884091377258301,ARA,ARA
10845,3.0,3.0,7.0226664543151855,GER,GER
08493,9.0,9.0,6.699485778808594,TEL,TEL
01062,6.0,6.0,6.199682712554932,JPN,JPN
06966,0.0,0.0,7.2920427322387695,ARA,ARA
05467,9.0,9.0,7.1601972579956055,TEL,TEL
02649,1.0,1.0,7.172767162322998,CHI,CHI
02191,6.0,6.0,6.33590841293335,JPN,JPN
02382,1.0,1.0,7.575715065002441,CHI,CHI
08079,10.0,10.0,7.277528285980225,TUR,TUR
08813,2.0,2.0,7.092142105102539,FRE,FRE
13106,6.0,6.0,6.457889556884766,JPN,JPN
10503,6.0,6.0,6.7794904708862305,JPN,JPN
06073,1.0,1.0,7.079952716827393,CHI,CHI
03279,3.0,3.0,5.98000431060791,GER,GER
12326,3.0,3.0,7.016817092895508,GER,GER
00103,4.0,4.0,6.500216484069824,HIN,HIN
02996,0.0,0.0,5.511931419372559,ARA,ARA
04574,6.0,6.0,6.953083038330078,JPN,JPN
05111,3.0,3.0,6.180481433868408,GER,GER
00151,10.0,10.0,7.439288139343262,TUR,TUR
07311,9.0,9.0,6.926270484924316,TEL,TEL
09208,5.0,5.0,7.122851848602295,ITA,ITA
04952,0.0,0.0,6.049589157104492,ARA,ARA
05401,8.0,8.0,7.338788986206055,SPA,SPA
11278,2.0,2.0,7.043163776397705,FRE,FRE
10936,5.0,5.0,6.994455337524414,ITA,ITA
07135,8.0,8.0,6.230723857879639,SPA,SPA
03101,0.0,0.0,7.169280052185059,ARA,ARA
12673,6.0,6.0,6.679426670074463,JPN,JPN
07927,1.0,1.0,6.767823696136475,CHI,CHI
07617,0.0,0.0,6.237796783447266,ARA,ARA
07645,2.0,2.0,7.319780349731445,FRE,FRE
11019,9.0,9.0,6.710362911224365,TEL,TEL
11009,1.0,1.0,6.663553714752197,CHI,CHI
11762,9.0,9.0,6.468790531158447,TEL,TEL
06498,9.0,9.0,6.499701976776123,TEL,TEL
01557,1.0,1.0,7.289177417755127,CHI,CHI
03870,8.0,8.0,7.141489028930664,SPA,SPA
01178,10.0,10.0,7.656120777130127,TUR,TUR
11436,0.0,0.0,7.364104270935059,ARA,ARA
13193,2.0,2.0,6.778562545776367,FRE,FRE
10488,10.0,10.0,7.532669544219971,TUR,TUR
11630,5.0,5.0,7.554770469665527,ITA,ITA
07269,7.0,7.0,6.762434482574463,KOR,KOR
12397,4.0,4.0,6.9759955406188965,HIN,HIN
01117,4.0,9.0,6.528351306915283,HIN,TEL
12964,1.0,1.0,7.247986793518066,CHI,CHI
05425,8.0,8.0,7.291437149047852,SPA,SPA
10550,7.0,7.0,7.266711235046387,KOR,KOR
03178,7.0,7.0,7.161332130432129,KOR,KOR
06652,2.0,2.0,6.034587860107422,FRE,FRE
00558,4.0,4.0,5.021006107330322,HIN,HIN
08370,1.0,1.0,7.571774005889893,CHI,CHI
07427,2.0,2.0,7.105141639709473,FRE,FRE
06147,3.0,3.0,7.5603203773498535,GER,GER
11459,1.0,1.0,7.673539638519287,CHI,CHI
07331,0.0,0.0,7.466423034667969,ARA,ARA
01284,5.0,5.0,7.663384437561035,ITA,ITA
03995,8.0,8.0,7.378322601318359,SPA,SPA
01422,0.0,0.0,7.311223983764648,ARA,ARA
10726,1.0,1.0,7.220881938934326,CHI,CHI
04889,3.0,3.0,7.408392429351807,GER,GER
05464,7.0,7.0,6.006419658660889,KOR,KOR
09767,4.0,4.0,6.401773452758789,HIN,HIN
06406,4.0,4.0,6.875011444091797,HIN,HIN
07713,10.0,10.0,7.4841742515563965,TUR,TUR
12587,10.0,10.0,7.089388370513916,TUR,TUR
02560,0.0,0.0,7.752457618713379,ARA,ARA
03868,3.0,3.0,7.296221733093262,GER,GER
10754,4.0,4.0,7.426427841186523,HIN,HIN
03513,3.0,3.0,7.341154098510742,GER,GER
12736,4.0,4.0,6.383594512939453,HIN,HIN
06395,6.0,6.0,6.877475738525391,JPN,JPN
04847,7.0,7.0,6.706291198730469,KOR,KOR
08399,10.0,10.0,7.284457206726074,TUR,TUR
04792,3.0,3.0,6.511000633239746,GER,GER
03700,3.0,3.0,7.6609296798706055,GER,GER
04190,9.0,9.0,7.300680160522461,TEL,TEL
11138,0.0,0.0,7.6524658203125,ARA,ARA
02071,4.0,4.0,6.713545799255371,HIN,HIN
02614,1.0,1.0,7.4124016761779785,CHI,CHI
02111,7.0,7.0,7.013065338134766,KOR,KOR
11834,1.0,1.0,7.39764404296875,CHI,CHI
01734,6.0,6.0,7.036606788635254,JPN,JPN
10135,6.0,6.0,6.852376461029053,JPN,JPN
00852,1.0,1.0,7.4840521812438965,CHI,CHI
00987,4.0,4.0,6.747127532958984,HIN,HIN
12949,10.0,10.0,6.913748741149902,TUR,TUR
04031,8.0,8.0,5.549501419067383,SPA,SPA
05339,0.0,0.0,7.645969867706299,ARA,ARA
05661,6.0,6.0,6.642319679260254,JPN,JPN
11698,6.0,6.0,6.8130574226379395,JPN,JPN
05523,0.0,0.0,7.8578267097473145,ARA,ARA
10579,5.0,5.0,6.667037487030029,ITA,ITA
01994,6.0,6.0,5.6715617179870605,JPN,JPN
00875,10.0,10.0,5.992821216583252,TUR,TUR
10126,6.0,6.0,6.811823844909668,JPN,JPN
02488,5.0,5.0,7.5078229904174805,ITA,ITA
00656,5.0,5.0,7.09064245223999,ITA,ITA
04845,8.0,8.0,6.955050945281982,SPA,SPA
07704,7.0,7.0,7.280239105224609,KOR,KOR
04033,4.0,4.0,7.073002815246582,HIN,HIN
05744,8.0,8.0,6.315704345703125,SPA,SPA
12947,0.0,0.0,7.43102502822876,ARA,ARA
08947,7.0,7.0,6.618618488311768,KOR,KOR
08826,3.0,3.0,7.165274143218994,GER,GER
06455,8.0,8.0,6.507238864898682,SPA,SPA
10306,2.0,2.0,6.543919086456299,FRE,FRE
13103,6.0,6.0,6.988787651062012,JPN,JPN
06538,10.0,10.0,7.431520462036133,TUR,TUR
08755,7.0,7.0,6.4000630378723145,KOR,KOR
09498,4.0,4.0,6.688323020935059,HIN,HIN
02188,8.0,8.0,7.222647190093994,SPA,SPA
04332,1.0,1.0,6.950934410095215,CHI,CHI
10552,2.0,2.0,6.603486061096191,FRE,FRE
00741,5.0,5.0,7.193716526031494,ITA,ITA
04076,3.0,3.0,7.045205116271973,GER,GER
09653,7.0,7.0,7.189430236816406,KOR,KOR
01033,2.0,2.0,6.527095794677734,FRE,FRE
10119,7.0,7.0,6.861955165863037,KOR,KOR
12064,4.0,4.0,7.086953163146973,HIN,HIN
13042,5.0,5.0,7.588257789611816,ITA,ITA
02040,7.0,7.0,7.009281635284424,KOR,KOR
03244,6.0,6.0,6.924421787261963,JPN,JPN
10465,3.0,3.0,7.454385280609131,GER,GER
06643,5.0,5.0,7.3887619972229,ITA,ITA
11889,3.0,3.0,7.281495571136475,GER,GER
02343,0.0,0.0,7.42926549911499,ARA,ARA
06153,9.0,9.0,6.934830665588379,TEL,TEL
04569,0.0,0.0,6.359813213348389,ARA,ARA
12308,4.0,4.0,6.870079517364502,HIN,HIN
12229,6.0,6.0,6.4450836181640625,JPN,JPN
11547,7.0,7.0,7.0741071701049805,KOR,KOR
01887,3.0,3.0,7.3278937339782715,GER,GER
03285,4.0,4.0,7.162446022033691,HIN,HIN
06983,0.0,0.0,7.702558517456055,ARA,ARA
02710,6.0,6.0,6.928668975830078,JPN,JPN
06306,7.0,7.0,7.637040138244629,KOR,KOR
06771,0.0,0.0,7.3072509765625,ARA,ARA
11850,10.0,10.0,7.361106872558594,TUR,TUR
01470,3.0,3.0,7.918205261230469,GER,GER
03191,6.0,6.0,6.932748794555664,JPN,JPN
01540,4.0,4.0,6.457640647888184,HIN,HIN
06847,7.0,7.0,6.741933345794678,KOR,KOR
10555,8.0,8.0,7.2839250564575195,SPA,SPA
10707,0.0,0.0,7.456048965454102,ARA,ARA
03412,2.0,2.0,7.4199299812316895,FRE,FRE
01545,10.0,10.0,7.087660789489746,TUR,TUR
07827,10.0,10.0,7.5865068435668945,TUR,TUR
10587,6.0,6.0,6.87779426574707,JPN,JPN
12630,8.0,8.0,7.114096641540527,SPA,SPA
12689,5.0,5.0,7.498310565948486,ITA,ITA
06002,4.0,4.0,6.79572868347168,HIN,HIN
09988,7.0,7.0,7.279598236083984,KOR,KOR
10588,10.0,10.0,7.26666259765625,TUR,TUR
09841,2.0,2.0,6.980708122253418,FRE,FRE
10330,8.0,8.0,6.45229434967041,SPA,SPA
00501,2.0,2.0,6.750946044921875,FRE,FRE
02479,8.0,8.0,7.108851432800293,SPA,SPA
06858,5.0,5.0,7.278006553649902,ITA,ITA
00858,1.0,1.0,7.242573261260986,CHI,CHI
10548,1.0,1.0,6.149277687072754,CHI,CHI
12818,5.0,5.0,6.39730978012085,ITA,ITA
09446,1.0,1.0,7.535574913024902,CHI,CHI
11537,7.0,7.0,7.155085563659668,KOR,KOR
06329,4.0,4.0,7.4091315269470215,HIN,HIN
12994,10.0,10.0,6.814807891845703,TUR,TUR
00785,8.0,8.0,5.990094184875488,SPA,SPA
03173,3.0,3.0,6.826444625854492,GER,GER
11887,1.0,1.0,6.822446823120117,CHI,CHI
10597,8.0,8.0,4.851583480834961,SPA,SPA
03647,6.0,7.0,5.40054988861084,JPN,KOR
04556,10.0,10.0,7.551226615905762,TUR,TUR
13168,1.0,1.0,7.474754333496094,CHI,CHI
06146,8.0,8.0,6.688361167907715,SPA,SPA
09944,8.0,8.0,6.2525434494018555,SPA,SPA
03197,6.0,6.0,7.175668716430664,JPN,JPN
05792,8.0,8.0,6.949542045593262,SPA,SPA
03292,6.0,6.0,6.5305891036987305,JPN,JPN
07624,2.0,2.0,6.763945579528809,FRE,FRE
12255,0.0,0.0,6.624739646911621,ARA,ARA
06398,7.0,7.0,7.030385971069336,KOR,KOR
02261,1.0,1.0,7.608414649963379,CHI,CHI
01964,6.0,6.0,7.444649696350098,JPN,JPN
10059,5.0,5.0,7.776763439178467,ITA,ITA
09310,4.0,4.0,6.750653266906738,HIN,HIN
10669,1.0,1.0,6.407187461853027,CHI,CHI
07791,1.0,1.0,7.4107866287231445,CHI,CHI
06249,9.0,9.0,6.852541923522949,TEL,TEL
04924,4.0,4.0,6.937031269073486,HIN,HIN
05636,10.0,0.0,4.042901992797852,TUR,ARA
02680,1.0,1.0,7.566961288452148,CHI,CHI
08360,10.0,10.0,6.393141269683838,TUR,TUR
08692,3.0,3.0,6.981368541717529,GER,GER
10455,7.0,7.0,6.926059722900391,KOR,KOR
12166,10.0,10.0,6.450760841369629,TUR,TUR
12898,0.0,0.0,6.924100399017334,ARA,ARA
01413,0.0,0.0,6.426671981811523,ARA,ARA
02573,4.0,4.0,6.529544830322266,HIN,HIN
07399,6.0,6.0,6.74043083190918,JPN,JPN
13140,4.0,4.0,7.338305473327637,HIN,HIN
09306,6.0,6.0,6.0242600440979,JPN,JPN
02496,10.0,10.0,7.1122941970825195,TUR,TUR
02638,10.0,10.0,7.486130714416504,TUR,TUR
06808,7.0,7.0,7.337446212768555,KOR,KOR
08842,7.0,7.0,7.29116153717041,KOR,KOR
00911,8.0,8.0,6.945887565612793,SPA,SPA
10757,9.0,9.0,7.002272605895996,TEL,TEL
11651,1.0,1.0,6.808484077453613,CHI,CHI
09334,0.0,0.0,7.265482425689697,ARA,ARA
05594,7.0,7.0,7.177435398101807,KOR,KOR
05103,4.0,4.0,7.293567657470703,HIN,HIN
12252,9.0,9.0,6.362541198730469,TEL,TEL
04097,6.0,6.0,6.978315353393555,JPN,JPN
03901,3.0,3.0,6.651939868927002,GER,GER
04277,3.0,3.0,7.436732769012451,GER,GER
06341,7.0,7.0,7.186640739440918,KOR,KOR
12653,7.0,7.0,7.398127555847168,KOR,KOR
02920,10.0,10.0,7.608924865722656,TUR,TUR
07941,7.0,7.0,7.68833065032959,KOR,KOR
00609,5.0,5.0,6.881318092346191,ITA,ITA
03739,1.0,1.0,7.123497009277344,CHI,CHI
05727,6.0,6.0,6.9196600914001465,JPN,JPN
12151,1.0,1.0,6.979400634765625,CHI,CHI
02286,5.0,5.0,7.287070274353027,ITA,ITA
03933,3.0,3.0,7.375483989715576,GER,GER
01638,7.0,7.0,6.929259300231934,KOR,KOR
00068,8.0,8.0,7.170208930969238,SPA,SPA
04044,0.0,0.0,5.342466354370117,ARA,ARA
01904,6.0,6.0,6.369570255279541,JPN,JPN
08065,0.0,0.0,7.287243843078613,ARA,ARA
09309,4.0,4.0,7.003261566162109,HIN,HIN
02295,0.0,0.0,7.378881454467773,ARA,ARA
04351,2.0,2.0,6.554167747497559,FRE,FRE
13146,8.0,8.0,6.991083145141602,SPA,SPA
04836,3.0,3.0,7.392014980316162,GER,GER
05616,0.0,0.0,7.724748134613037,ARA,ARA
02102,4.0,4.0,6.79770565032959,HIN,HIN
05675,10.0,10.0,7.605035781860352,TUR,TUR
08658,1.0,1.0,7.096127986907959,CHI,CHI
09673,9.0,9.0,7.008849143981934,TEL,TEL
01443,9.0,9.0,6.237050533294678,TEL,TEL
02714,10.0,10.0,7.402774810791016,TUR,TUR
04850,3.0,3.0,6.925614356994629,GER,GER
10601,7.0,7.0,6.628458023071289,KOR,KOR
11135,2.0,2.0,6.9206647872924805,FRE,FRE
10988,2.0,2.0,6.490281105041504,FRE,FRE
11742,1.0,1.0,7.183435916900635,CHI,CHI
11527,5.0,5.0,7.630270004272461,ITA,ITA
01616,2.0,2.0,7.066417694091797,FRE,FRE
07085,6.0,6.0,7.145074367523193,JPN,JPN
02105,9.0,9.0,6.508243083953857,TEL,TEL
04345,2.0,2.0,7.194722652435303,FRE,FRE
01192,0.0,0.0,6.118133544921875,ARA,ARA
02501,0.0,0.0,6.548057556152344,ARA,ARA
02296,9.0,9.0,7.054163932800293,TEL,TEL
12733,10.0,10.0,5.654313087463379,TUR,TUR
12716,3.0,3.0,7.54732608795166,GER,GER
04878,4.0,4.0,6.940135955810547,HIN,HIN
05930,9.0,9.0,7.111149787902832,TEL,TEL
00713,6.0,6.0,6.438378810882568,JPN,JPN
08622,8.0,8.0,6.823143005371094,SPA,SPA
06481,3.0,3.0,7.308834075927734,GER,GER
00986,8.0,8.0,6.960726261138916,SPA,SPA
00438,6.0,6.0,6.366274356842041,JPN,JPN
03538,6.0,6.0,6.4801225662231445,JPN,JPN
11693,2.0,2.0,6.685900688171387,FRE,FRE
07466,1.0,1.0,7.010985374450684,CHI,CHI
12189,0.0,0.0,7.614580154418945,ARA,ARA
05613,5.0,5.0,4.383245468139648,ITA,ITA
04389,5.0,5.0,7.368668556213379,ITA,ITA
04706,8.0,8.0,6.914026260375977,SPA,SPA
09671,5.0,5.0,7.162842750549316,ITA,ITA
10288,0.0,0.0,7.317062854766846,ARA,ARA
10969,3.0,3.0,7.4350457191467285,GER,GER
08983,7.0,7.0,6.767617225646973,KOR,KOR
12854,6.0,6.0,6.91871452331543,JPN,JPN
08654,1.0,1.0,7.137805938720703,CHI,CHI
08555,9.0,9.0,7.067399978637695,TEL,TEL
06248,8.0,8.0,4.9006733894348145,SPA,SPA
11835,3.0,3.0,7.443832874298096,GER,GER
10475,0.0,0.0,7.213595390319824,ARA,ARA
10879,0.0,0.0,7.583798885345459,ARA,ARA
03985,3.0,3.0,7.543673992156982,GER,GER
06486,8.0,8.0,6.243320465087891,SPA,SPA
13153,9.0,9.0,6.8740081787109375,TEL,TEL
02963,1.0,1.0,6.4608540534973145,CHI,CHI
10711,6.0,6.0,6.286938667297363,JPN,JPN
05366,10.0,10.0,7.221048355102539,TUR,TUR
07305,5.0,5.0,6.658658504486084,ITA,ITA
04423,5.0,5.0,6.803193092346191,ITA,ITA
11691,8.0,8.0,7.5794501304626465,SPA,SPA
11905,1.0,1.0,7.556934833526611,CHI,CHI
09245,1.0,1.0,7.050621032714844,CHI,CHI
13116,1.0,1.0,6.979012966156006,CHI,CHI
10866,3.0,3.0,7.849056720733643,GER,GER
01786,5.0,5.0,7.349707126617432,ITA,ITA
