guid,input,output,logit,input_label,output_label
00289,0.0,0.0,6.819385528564453,ARA,ARA
06572,1.0,1.0,7.196474075317383,CHI,CHI
02690,10.0,10.0,5.85850715637207,TUR,TUR
06496,7.0,7.0,5.001697063446045,KOR,KOR
05145,6.0,6.0,6.788621425628662,JPN,JPN
00734,7.0,6.0,5.470277786254883,KOR,JPN
10098,1.0,1.0,5.279838562011719,CHI,CHI
10746,9.0,9.0,6.3772406578063965,TEL,TEL
04509,9.0,9.0,6.488824367523193,TEL,TEL
02545,5.0,5.0,6.981872081756592,ITA,ITA
09811,3.0,3.0,5.642631530761719,GER,GER
00056,4.0,4.0,5.033700942993164,HIN,HIN
02014,3.0,3.0,6.7304840087890625,GER,GER
05846,10.0,10.0,7.1654462814331055,TUR,TUR
12595,9.0,9.0,6.18641471862793,TEL,TEL
01833,7.0,7.0,6.890491008758545,KOR,KOR
09717,7.0,7.0,5.515426158905029,KOR,KOR
10084,2.0,2.0,5.793338298797607,FRE,FRE
07606,1.0,7.0,6.4002366065979,CHI,KOR
01320,7.0,7.0,7.190807342529297,KOR,KOR
03249,6.0,6.0,6.438972473144531,JPN,JPN
03013,2.0,2.0,6.292717933654785,FRE,FRE
08310,3.0,3.0,7.200048446655273,GER,GER
07369,5.0,5.0,7.543583869934082,ITA,ITA
01079,6.0,7.0,5.318207740783691,JPN,KOR
05436,6.0,6.0,6.787388801574707,JPN,JPN
10164,2.0,2.0,4.61781120300293,FRE,FRE
06702,6.0,6.0,6.533374786376953,JPN,JPN
01136,1.0,1.0,5.653936386108398,CHI,CHI
08339,4.0,4.0,6.035655975341797,HIN,HIN
07333,4.0,9.0,6.518383502960205,HIN,TEL
00304,2.0,2.0,7.093174457550049,FRE,FRE
00350,1.0,10.0,6.200827598571777,CHI,TUR
04233,6.0,6.0,6.309575080871582,JPN,JPN
11603,6.0,6.0,3.7768826484680176,JPN,JPN
00158,2.0,5.0,5.683775424957275,FRE,ITA
09630,8.0,8.0,4.180359363555908,SPA,SPA
01314,8.0,5.0,6.0075201988220215,SPA,ITA
06451,0.0,0.0,5.5860514640808105,ARA,ARA
02318,0.0,0.0,6.129754066467285,ARA,ARA
07884,8.0,8.0,5.665996074676514,SPA,SPA
04966,8.0,8.0,7.062392234802246,SPA,SPA
09424,2.0,2.0,6.1098408699035645,FRE,FRE
09178,1.0,1.0,6.967238426208496,CHI,CHI
02888,4.0,4.0,5.290523529052734,HIN,HIN
06537,1.0,8.0,5.224606037139893,CHI,SPA
06649,1.0,1.0,6.898993492126465,CHI,CHI
07217,4.0,4.0,5.924588680267334,HIN,HIN
01343,4.0,4.0,6.6459856033325195,HIN,HIN
07788,5.0,5.0,7.092637062072754,ITA,ITA
07835,6.0,7.0,6.261495590209961,JPN,KOR
10083,9.0,9.0,6.695712566375732,TEL,TEL
10863,1.0,1.0,6.2543463706970215,CHI,CHI
01531,1.0,1.0,7.218220233917236,CHI,CHI
04321,10.0,10.0,5.220371246337891,TUR,TUR
02113,7.0,7.0,7.216761112213135,KOR,KOR
05550,0.0,0.0,7.664403438568115,ARA,ARA
09987,6.0,6.0,6.688632965087891,JPN,JPN
04336,5.0,5.0,7.370182037353516,ITA,ITA
03890,0.0,9.0,6.835921287536621,ARA,TEL
06615,2.0,2.0,6.8980913162231445,FRE,FRE
07696,8.0,8.0,6.640446662902832,SPA,SPA
10634,8.0,8.0,6.869745254516602,SPA,SPA
04869,0.0,0.0,7.4664812088012695,ARA,ARA
00333,6.0,7.0,5.928523540496826,JPN,KOR
08048,1.0,1.0,6.862574577331543,CHI,CHI
07783,3.0,3.0,7.066869735717773,GER,GER
12089,10.0,0.0,7.47186279296875,TUR,ARA
09467,4.0,4.0,5.783685684204102,HIN,HIN
03322,9.0,9.0,7.142191410064697,TEL,TEL
10715,10.0,10.0,6.667634963989258,TUR,TUR
10654,9.0,9.0,5.821728229522705,TEL,TEL
09649,3.0,3.0,6.967185974121094,GER,GER
09118,3.0,3.0,7.141359329223633,GER,GER
04290,7.0,9.0,3.57431697845459,KOR,TEL
12993,3.0,3.0,6.802591323852539,GER,GER
08522,3.0,2.0,4.91176176071167,GER,FRE
10817,1.0,1.0,6.590468883514404,CHI,CHI
02823,7.0,7.0,7.330334186553955,KOR,KOR
06795,1.0,1.0,6.44867467880249,CHI,CHI
00846,6.0,6.0,6.047415733337402,JPN,JPN
06195,0.0,0.0,7.2399187088012695,ARA,ARA
02930,5.0,5.0,7.04553747177124,ITA,ITA
02808,7.0,7.0,6.935140609741211,KOR,KOR
04859,6.0,6.0,6.5068440437316895,JPN,JPN
02029,8.0,5.0,6.657820701599121,SPA,ITA
08498,4.0,10.0,5.256625175476074,HIN,TUR
00265,8.0,5.0,3.60945200920105,SPA,ITA
02856,8.0,8.0,6.273519039154053,SPA,SPA
12331,2.0,2.0,5.463918685913086,FRE,FRE
12342,0.0,0.0,5.679477691650391,ARA,ARA
04207,9.0,9.0,7.01433801651001,TEL,TEL
00354,0.0,8.0,3.2933144569396973,ARA,SPA
07521,8.0,6.0,3.7554774284362793,SPA,JPN
07756,7.0,6.0,5.809439182281494,KOR,JPN
04607,4.0,4.0,3.711653470993042,HIN,HIN
11897,5.0,5.0,6.435330390930176,ITA,ITA
05011,10.0,10.0,4.950188636779785,TUR,TUR
05544,2.0,2.0,6.312129974365234,FRE,FRE
01355,2.0,4.0,4.114803314208984,FRE,HIN
12661,0.0,0.0,7.082681655883789,ARA,ARA
02646,7.0,7.0,6.996166229248047,KOR,KOR
04241,10.0,3.0,4.839874267578125,TUR,GER
03226,5.0,5.0,7.419193267822266,ITA,ITA
10121,5.0,5.0,7.520225524902344,ITA,ITA
00657,2.0,3.0,7.031332969665527,FRE,GER
12431,8.0,8.0,4.1474151611328125,SPA,SPA
02906,9.0,9.0,6.982974052429199,TEL,TEL
07525,0.0,0.0,3.4202871322631836,ARA,ARA
03149,4.0,4.0,6.4862494468688965,HIN,HIN
10524,9.0,4.0,4.720273494720459,TEL,HIN
04095,0.0,0.0,3.9287800788879395,ARA,ARA
11027,5.0,5.0,7.3970561027526855,ITA,ITA
01181,9.0,4.0,5.813399314880371,TEL,HIN
10118,5.0,5.0,7.438584804534912,ITA,ITA
07579,1.0,1.0,4.994057655334473,CHI,CHI
11600,9.0,9.0,5.6559553146362305,TEL,TEL
12545,3.0,3.0,7.4341912269592285,GER,GER
09254,4.0,4.0,5.571019649505615,HIN,HIN
07006,10.0,10.0,6.795934677124023,TUR,TUR
06444,10.0,10.0,6.354033470153809,TUR,TUR
12732,5.0,5.0,5.597036361694336,ITA,ITA
07096,4.0,4.0,6.4617600440979,HIN,HIN
04319,7.0,7.0,6.914279937744141,KOR,KOR
04783,10.0,10.0,5.068343162536621,TUR,TUR
05062,2.0,3.0,4.15770149230957,FRE,GER
02240,0.0,0.0,4.9264020919799805,ARA,ARA
00695,1.0,1.0,7.324742794036865,CHI,CHI
05162,8.0,8.0,6.576394081115723,SPA,SPA
07613,9.0,4.0,5.784461975097656,TEL,HIN
01514,1.0,0.0,6.980327129364014,CHI,ARA
01242,10.0,5.0,6.479434967041016,TUR,ITA
10364,8.0,8.0,6.343632221221924,SPA,SPA
04371,0.0,2.0,3.895261287689209,ARA,FRE
03630,7.0,7.0,6.350584506988525,KOR,KOR
05854,2.0,2.0,6.501458168029785,FRE,FRE
10630,0.0,2.0,4.851604461669922,ARA,FRE
11047,6.0,6.0,6.6342082023620605,JPN,JPN
01002,0.0,0.0,5.0521559715271,ARA,ARA
07922,9.0,9.0,6.727658748626709,TEL,TEL
09304,4.0,4.0,6.542773246765137,HIN,HIN
03799,3.0,3.0,6.170559883117676,GER,GER
02400,9.0,4.0,6.482566833496094,TEL,HIN
04189,4.0,4.0,6.639450550079346,HIN,HIN
02003,1.0,6.0,6.836461067199707,CHI,JPN
09837,0.0,0.0,7.251740455627441,ARA,ARA
00241,4.0,4.0,6.188348293304443,HIN,HIN
10598,1.0,1.0,7.18231201171875,CHI,CHI
07327,2.0,2.0,7.178643226623535,FRE,FRE
03889,7.0,7.0,6.628047943115234,KOR,KOR
12268,10.0,10.0,5.601343154907227,TUR,TUR
02670,1.0,1.0,6.885970115661621,CHI,CHI
09740,5.0,5.0,7.022469997406006,ITA,ITA
05256,8.0,8.0,6.321027755737305,SPA,SPA
10510,2.0,8.0,6.647984981536865,FRE,SPA
06741,2.0,2.0,6.075340270996094,FRE,FRE
05809,6.0,10.0,4.684404373168945,JPN,TUR
09574,10.0,10.0,7.187874794006348,TUR,TUR
01888,8.0,8.0,4.364170074462891,SPA,SPA
08248,4.0,9.0,6.088518142700195,HIN,TEL
08207,7.0,1.0,5.136029243469238,KOR,CHI
05767,1.0,1.0,7.027990818023682,CHI,CHI
09337,3.0,10.0,3.301440477371216,GER,TUR
06139,1.0,1.0,7.2345967292785645,CHI,CHI
02338,9.0,9.0,6.7273688316345215,TEL,TEL
11133,10.0,10.0,6.60524320602417,TUR,TUR
02546,6.0,6.0,6.626129150390625,JPN,JPN
12234,0.0,0.0,5.825108051300049,ARA,ARA
03136,5.0,5.0,7.070478916168213,ITA,ITA
09701,7.0,7.0,7.1405534744262695,KOR,KOR
04444,3.0,3.0,6.733999252319336,GER,GER
12434,2.0,2.0,6.74411678314209,FRE,FRE
09441,6.0,6.0,6.620425701141357,JPN,JPN
12991,5.0,5.0,7.325539588928223,ITA,ITA
01947,3.0,3.0,6.981566429138184,GER,GER
01412,3.0,3.0,7.1162309646606445,GER,GER
04106,10.0,10.0,6.405974388122559,TUR,TUR
07865,9.0,4.0,4.613491058349609,TEL,HIN
05617,7.0,7.0,5.399798393249512,KOR,KOR
02519,7.0,7.0,7.070403575897217,KOR,KOR
08827,10.0,10.0,5.186038017272949,TUR,TUR
11464,8.0,8.0,6.85341739654541,SPA,SPA
10072,3.0,3.0,7.147021770477295,GER,GER
10699,9.0,9.0,6.8538336753845215,TEL,TEL
01095,5.0,8.0,5.087592601776123,ITA,SPA
02395,6.0,6.0,6.377995014190674,JPN,JPN
05194,4.0,4.0,6.720591068267822,HIN,HIN
08762,2.0,3.0,6.38329553604126,FRE,GER
11279,1.0,1.0,7.268284797668457,CHI,CHI
04743,1.0,1.0,5.7178192138671875,CHI,CHI
12332,7.0,7.0,6.873546123504639,KOR,KOR
05301,7.0,7.0,6.898593425750732,KOR,KOR
02622,10.0,4.0,6.153938293457031,TUR,HIN
08642,1.0,1.0,6.685124397277832,CHI,CHI
09547,10.0,10.0,5.706833362579346,TUR,TUR
08851,2.0,2.0,7.193488121032715,FRE,FRE
02257,6.0,6.0,6.027216911315918,JPN,JPN
00910,9.0,9.0,6.969570159912109,TEL,TEL
03267,2.0,2.0,6.622992992401123,FRE,FRE
02339,5.0,5.0,7.2280168533325195,ITA,ITA
12571,7.0,6.0,6.59149694442749,KOR,JPN
05625,7.0,7.0,6.99202823638916,KOR,KOR
08462,10.0,10.0,5.492040634155273,TUR,TUR
02745,5.0,5.0,7.302028656005859,ITA,ITA
10929,6.0,6.0,6.81939697265625,JPN,JPN
08081,2.0,2.0,6.209095478057861,FRE,FRE
08771,5.0,5.0,6.01170015335083,ITA,ITA
02897,6.0,6.0,6.113420486450195,JPN,JPN
04462,6.0,6.0,6.2686591148376465,JPN,JPN
07102,6.0,6.0,6.009173393249512,JPN,JPN
08238,2.0,6.0,4.303340911865234,FRE,JPN
01914,7.0,7.0,5.832057952880859,KOR,KOR
03287,8.0,10.0,6.652016639709473,SPA,TUR
03047,6.0,6.0,5.823493003845215,JPN,JPN
08902,2.0,2.0,7.187153339385986,FRE,FRE
09917,2.0,2.0,6.049000263214111,FRE,FRE
10537,8.0,5.0,5.517614364624023,SPA,ITA
11229,6.0,6.0,6.2705535888671875,JPN,JPN
10434,3.0,3.0,7.387598037719727,GER,GER
07810,2.0,2.0,7.053879737854004,FRE,FRE
07081,1.0,1.0,7.232199192047119,CHI,CHI
11125,10.0,1.0,3.6764976978302,TUR,CHI
07655,2.0,1.0,5.705199241638184,FRE,CHI
13054,6.0,6.0,5.893691062927246,JPN,JPN
04282,0.0,0.0,6.633251667022705,ARA,ARA
08061,1.0,1.0,7.173608779907227,CHI,CHI
11298,7.0,7.0,5.7614898681640625,KOR,KOR
00293,0.0,0.0,5.629393577575684,ARA,ARA
12285,3.0,3.0,7.1581926345825195,GER,GER
06917,8.0,8.0,6.8829121589660645,SPA,SPA
10971,9.0,9.0,5.183698654174805,TEL,TEL
07490,9.0,4.0,5.463074207305908,TEL,HIN
05479,1.0,1.0,7.14112663269043,CHI,CHI
03745,1.0,1.0,7.022117614746094,CHI,CHI
06026,3.0,3.0,6.391915321350098,GER,GER
04616,9.0,9.0,6.689218521118164,TEL,TEL
06888,1.0,6.0,4.0494585037231445,CHI,JPN
00012,3.0,3.0,6.850681304931641,GER,GER
04158,9.0,9.0,7.125068187713623,TEL,TEL
01940,8.0,8.0,4.213459014892578,SPA,SPA
04755,8.0,8.0,6.465327262878418,SPA,SPA
09934,5.0,5.0,6.64834451675415,ITA,ITA
05493,9.0,9.0,6.111037254333496,TEL,TEL
06224,6.0,6.0,6.582833290100098,JPN,JPN
12317,4.0,4.0,6.494943141937256,HIN,HIN
02517,4.0,9.0,7.035731792449951,HIN,TEL
09921,7.0,7.0,6.432792663574219,KOR,KOR
11769,1.0,1.0,4.849803924560547,CHI,CHI
02130,5.0,5.0,7.266613006591797,ITA,ITA
01983,6.0,1.0,6.006481647491455,JPN,CHI
10020,7.0,7.0,5.96683406829834,KOR,KOR
07158,3.0,8.0,6.0258965492248535,GER,SPA
01584,4.0,4.0,5.934648513793945,HIN,HIN
09874,8.0,8.0,4.164557456970215,SPA,SPA
11108,4.0,4.0,6.857665538787842,HIN,HIN
01848,7.0,7.0,6.940046310424805,KOR,KOR
11374,8.0,8.0,6.726621627807617,SPA,SPA
10816,7.0,7.0,7.397580623626709,KOR,KOR
04774,3.0,3.0,7.208089828491211,GER,GER
05538,7.0,7.0,6.6096343994140625,KOR,KOR
06526,10.0,8.0,4.604736804962158,TUR,SPA
09213,0.0,0.0,6.903568267822266,ARA,ARA
02696,6.0,6.0,6.659127712249756,JPN,JPN
02715,6.0,6.0,6.273505210876465,JPN,JPN
06210,0.0,10.0,2.5156984329223633,ARA,TUR
05967,6.0,1.0,3.957939386367798,JPN,CHI
02863,3.0,3.0,7.459221363067627,GER,GER
08054,0.0,0.0,3.895373821258545,ARA,ARA
12039,0.0,0.0,6.825475692749023,ARA,ARA
12452,6.0,6.0,6.4323811531066895,JPN,JPN
12340,10.0,10.0,7.224228858947754,TUR,TUR
00802,9.0,9.0,7.19994592666626,TEL,TEL
01139,6.0,6.0,6.172577857971191,JPN,JPN
08797,9.0,9.0,6.642594814300537,TEL,TEL
11661,0.0,0.0,7.318296432495117,ARA,ARA
00384,10.0,1.0,4.440277576446533,TUR,CHI
07715,2.0,2.0,7.049113750457764,FRE,FRE
04193,0.0,0.0,7.574931621551514,ARA,ARA
02764,4.0,9.0,7.249966621398926,HIN,TEL
12612,2.0,2.0,5.3699140548706055,FRE,FRE
00871,3.0,3.0,6.940363883972168,GER,GER
04953,0.0,0.0,6.4753193855285645,ARA,ARA
03356,6.0,6.0,6.638871669769287,JPN,JPN
07176,7.0,7.0,6.585263252258301,KOR,KOR
12761,5.0,5.0,7.330837726593018,ITA,ITA
08588,3.0,3.0,7.313122749328613,GER,GER
07051,3.0,3.0,6.422003269195557,GER,GER
05069,5.0,3.0,5.331990718841553,ITA,GER
03723,2.0,2.0,6.042516708374023,FRE,FRE
01721,5.0,8.0,3.0344200134277344,ITA,SPA
05441,2.0,2.0,5.4341864585876465,FRE,FRE
12158,3.0,3.0,5.880430221557617,GER,GER
00746,7.0,7.0,5.879021644592285,KOR,KOR
03218,1.0,1.0,6.956098556518555,CHI,CHI
00021,6.0,6.0,6.796872138977051,JPN,JPN
13181,5.0,5.0,7.227237701416016,ITA,ITA
08487,8.0,8.0,2.836378335952759,SPA,SPA
00307,6.0,6.0,6.619919776916504,JPN,JPN
00671,9.0,9.0,6.7489728927612305,TEL,TEL
05465,3.0,3.0,7.04901123046875,GER,GER
01223,5.0,5.0,7.2528605461120605,ITA,ITA
00215,7.0,7.0,7.287059783935547,KOR,KOR
03451,1.0,1.0,7.069085121154785,CHI,CHI
04787,2.0,8.0,5.7102532386779785,FRE,SPA
13107,8.0,8.0,6.575761795043945,SPA,SPA
04018,6.0,7.0,4.9905548095703125,JPN,KOR
13126,10.0,0.0,4.101888656616211,TUR,ARA
07048,3.0,4.0,3.359036684036255,GER,HIN
01385,3.0,3.0,7.318540573120117,GER,GER
03559,5.0,5.0,7.133199691772461,ITA,ITA
01757,0.0,0.0,5.985984802246094,ARA,ARA
06912,2.0,2.0,6.009549140930176,FRE,FRE
03958,10.0,10.0,7.480596542358398,TUR,TUR
00771,6.0,6.0,6.4177398681640625,JPN,JPN
08263,1.0,1.0,7.049227714538574,CHI,CHI
00748,3.0,3.0,6.402809143066406,GER,GER
02840,2.0,2.0,7.004698276519775,FRE,FRE
04986,0.0,0.0,7.418576717376709,ARA,ARA
05920,3.0,3.0,7.107025146484375,GER,GER
09776,7.0,7.0,7.470329761505127,KOR,KOR
05334,6.0,6.0,6.168781757354736,JPN,JPN
00790,0.0,0.0,6.751702785491943,ARA,ARA
08271,4.0,4.0,6.607237339019775,HIN,HIN
08091,9.0,9.0,6.887785911560059,TEL,TEL
07109,7.0,1.0,5.9982805252075195,KOR,CHI
09201,10.0,9.0,5.20334005355835,TUR,TEL
12489,0.0,0.0,6.48642635345459,ARA,ARA
02656,9.0,9.0,7.157837390899658,TEL,TEL
06527,0.0,8.0,6.283599853515625,ARA,SPA
11844,7.0,7.0,5.037566661834717,KOR,KOR
08260,10.0,10.0,6.953494548797607,TUR,TUR
10666,7.0,4.0,3.2781410217285156,KOR,HIN
02720,10.0,10.0,4.2634663581848145,TUR,TUR
01248,9.0,9.0,6.162336826324463,TEL,TEL
12406,1.0,1.0,5.583222389221191,CHI,CHI
08104,3.0,3.0,7.304492473602295,GER,GER
05222,1.0,10.0,3.8713889122009277,CHI,TUR
12169,7.0,6.0,5.750986576080322,KOR,JPN
12155,8.0,8.0,6.601865768432617,SPA,SPA
09982,10.0,0.0,3.9310383796691895,TUR,ARA
01031,4.0,0.0,3.8690991401672363,HIN,ARA
03565,8.0,8.0,6.877741813659668,SPA,SPA
10439,0.0,0.0,7.473701000213623,ARA,ARA
07280,8.0,0.0,5.64321231842041,SPA,ARA
03148,8.0,8.0,6.838571548461914,SPA,SPA
00108,5.0,5.0,5.667158603668213,ITA,ITA
02028,3.0,3.0,7.017636775970459,GER,GER
10922,7.0,7.0,6.386370658874512,KOR,KOR
06458,7.0,6.0,4.336445331573486,KOR,JPN
03802,5.0,5.0,7.481293201446533,ITA,ITA
09098,4.0,0.0,6.524613380432129,HIN,ARA
10828,1.0,1.0,7.0700483322143555,CHI,CHI
01628,4.0,10.0,5.796189785003662,HIN,TUR
01567,1.0,7.0,6.038433074951172,CHI,KOR
03108,10.0,10.0,7.1367645263671875,TUR,TUR
05857,1.0,1.0,6.269403457641602,CHI,CHI
10500,10.0,10.0,6.281223773956299,TUR,TUR
01024,2.0,2.0,6.615720272064209,FRE,FRE
12404,4.0,4.0,4.780697822570801,HIN,HIN
06346,8.0,8.0,6.587010860443115,SPA,SPA
05074,6.0,6.0,6.343613147735596,JPN,JPN
01213,0.0,8.0,5.168975353240967,ARA,SPA
01548,10.0,10.0,7.137585163116455,TUR,TUR
12437,2.0,2.0,7.114880084991455,FRE,FRE
00821,9.0,9.0,6.439782619476318,TEL,TEL
08626,10.0,10.0,7.240322589874268,TUR,TUR
02235,9.0,9.0,6.861924171447754,TEL,TEL
09984,4.0,9.0,6.644036769866943,HIN,TEL
09353,1.0,1.0,7.316508769989014,CHI,CHI
07387,1.0,1.0,6.664778709411621,CHI,CHI
09852,8.0,8.0,7.003291130065918,SPA,SPA
00521,6.0,6.0,5.091617107391357,JPN,JPN
09724,5.0,5.0,7.486634731292725,ITA,ITA
05976,2.0,2.0,7.205493927001953,FRE,FRE
02784,3.0,3.0,7.057130813598633,GER,GER
04562,6.0,10.0,5.620209693908691,JPN,TUR
12323,9.0,9.0,6.722250461578369,TEL,TEL
11098,1.0,1.0,7.243584632873535,CHI,CHI
09209,0.0,0.0,6.632724761962891,ARA,ARA
07952,3.0,3.0,7.177240371704102,GER,GER
09951,0.0,0.0,7.16942024230957,ARA,ARA
08595,10.0,10.0,7.326465129852295,TUR,TUR
09462,1.0,1.0,7.264235019683838,CHI,CHI
07968,10.0,10.0,6.400618076324463,TUR,TUR
05132,4.0,4.0,6.339770317077637,HIN,HIN
03721,8.0,10.0,6.337863922119141,SPA,TUR
03311,10.0,10.0,4.646664142608643,TUR,TUR
04179,9.0,9.0,6.6837158203125,TEL,TEL
10048,1.0,1.0,6.938013076782227,CHI,CHI
02891,10.0,10.0,7.029301166534424,TUR,TUR
12005,4.0,4.0,6.4656267166137695,HIN,HIN
12611,3.0,10.0,4.113396167755127,GER,TUR
09887,10.0,10.0,6.57204532623291,TUR,TUR
05509,7.0,6.0,5.509450912475586,KOR,JPN
09838,6.0,6.0,6.079165458679199,JPN,JPN
10522,5.0,5.0,7.33663272857666,ITA,ITA
06862,7.0,1.0,5.412300109863281,KOR,CHI
02992,9.0,9.0,6.233699798583984,TEL,TEL
05015,1.0,8.0,1.7977299690246582,CHI,SPA
10618,10.0,10.0,4.920633316040039,TUR,TUR
00760,9.0,9.0,6.608913421630859,TEL,TEL
02467,5.0,5.0,6.795540809631348,ITA,ITA
01137,10.0,10.0,6.786303520202637,TUR,TUR
10464,0.0,0.0,7.650646686553955,ARA,ARA
06517,5.0,2.0,4.820346832275391,ITA,FRE
05247,9.0,4.0,5.454194068908691,TEL,HIN
06607,8.0,8.0,6.675820827484131,SPA,SPA
11148,10.0,10.0,5.532980918884277,TUR,TUR
11235,2.0,2.0,5.425851821899414,FRE,FRE
11649,10.0,10.0,5.830585956573486,TUR,TUR
07404,9.0,9.0,6.880826950073242,TEL,TEL
05507,2.0,2.0,6.81685733795166,FRE,FRE
04063,8.0,5.0,6.486717700958252,SPA,ITA
05911,9.0,9.0,7.137375831604004,TEL,TEL
02568,7.0,6.0,5.932609558105469,KOR,JPN
08733,0.0,0.0,6.923149585723877,ARA,ARA
11939,10.0,10.0,5.65989351272583,TUR,TUR
09475,3.0,3.0,7.394641399383545,GER,GER
09947,0.0,0.0,5.559291839599609,ARA,ARA
07276,10.0,10.0,7.049910545349121,TUR,TUR
05206,7.0,7.0,7.074000835418701,KOR,KOR
10734,5.0,5.0,7.406283378601074,ITA,ITA
00788,10.0,2.0,5.341501235961914,TUR,FRE
06085,6.0,0.0,4.194755554199219,JPN,ARA
11890,8.0,8.0,6.978002071380615,SPA,SPA
06722,6.0,6.0,5.584820747375488,JPN,JPN
09382,6.0,6.0,6.656645774841309,JPN,JPN
05335,0.0,8.0,4.748290061950684,ARA,SPA
10182,9.0,4.0,6.166140079498291,TEL,HIN
07093,8.0,8.0,6.317028045654297,SPA,SPA
01754,10.0,7.0,3.854158639907837,TUR,KOR
12226,8.0,8.0,4.666993141174316,SPA,SPA
12046,0.0,0.0,7.092716693878174,ARA,ARA
01044,1.0,1.0,7.293102741241455,CHI,CHI
07030,5.0,5.0,4.206613540649414,ITA,ITA
06618,4.0,4.0,6.736522674560547,HIN,HIN
08228,9.0,9.0,6.329219818115234,TEL,TEL
09144,5.0,5.0,6.477900505065918,ITA,ITA
01610,3.0,3.0,7.1268510818481445,GER,GER
01285,2.0,2.0,7.190369606018066,FRE,FRE
10612,6.0,6.0,5.790065288543701,JPN,JPN
01938,7.0,7.0,5.071285247802734,KOR,KOR
09696,5.0,5.0,7.400918483734131,ITA,ITA
07407,0.0,3.0,3.815113067626953,ARA,GER
09437,5.0,5.0,7.4179887771606445,ITA,ITA
00705,6.0,6.0,6.586732387542725,JPN,JPN
03015,4.0,4.0,6.232857704162598,HIN,HIN
11253,9.0,9.0,7.165190696716309,TEL,TEL
09327,1.0,1.0,6.959458351135254,CHI,CHI
05602,5.0,5.0,5.90859317779541,ITA,ITA
03274,9.0,9.0,6.394275665283203,TEL,TEL
04958,5.0,7.0,3.415675401687622,ITA,KOR
08651,4.0,4.0,4.932558536529541,HIN,HIN
12719,10.0,10.0,6.446154594421387,TUR,TUR
10521,2.0,2.0,7.132426738739014,FRE,FRE
08756,8.0,8.0,3.902780771255493,SPA,SPA
06215,0.0,0.0,5.092868804931641,ARA,ARA
06991,9.0,9.0,5.984069347381592,TEL,TEL
05952,1.0,1.0,6.33054256439209,CHI,CHI
02276,5.0,5.0,7.057785987854004,ITA,ITA
07483,5.0,5.0,7.147238731384277,ITA,ITA
10599,7.0,7.0,6.926346302032471,KOR,KOR
03626,4.0,4.0,6.03432559967041,HIN,HIN
06239,8.0,8.0,4.76959228515625,SPA,SPA
00092,2.0,2.0,7.072807788848877,FRE,FRE
10689,3.0,3.0,7.250855445861816,GER,GER
02630,6.0,6.0,5.945986747741699,JPN,JPN
10420,10.0,10.0,4.715872764587402,TUR,TUR
12192,10.0,10.0,7.2752180099487305,TUR,TUR
07040,7.0,7.0,6.994671821594238,KOR,KOR
07874,6.0,6.0,6.174663543701172,JPN,JPN
06737,9.0,9.0,6.534923553466797,TEL,TEL
10287,6.0,6.0,6.623403549194336,JPN,JPN
02427,6.0,6.0,6.211750030517578,JPN,JPN
07811,9.0,4.0,4.436129570007324,TEL,HIN
