guid,input,output,logit,input_label,output_label
04987,8.0,8.0,9.096400260925293,SPA,SPA
07806,6.0,6.0,10.282209396362305,JPN,JPN
10116,9.0,9.0,9.090808868408203,TEL,TEL
06000,5.0,5.0,9.034687042236328,ITA,ITA
12869,5.0,5.0,9.863935470581055,ITA,ITA
07636,3.0,3.0,9.537313461303711,GER,GER
02709,2.0,2.0,10.18033218383789,FRE,FRE
03447,1.0,1.0,10.28751277923584,CHI,CHI
03270,9.0,9.0,9.326777458190918,TEL,TEL
07559,8.0,8.0,9.026497840881348,SPA,SPA
06623,3.0,3.0,9.924448013305664,GER,GER
01530,2.0,2.0,9.391963005065918,FRE,FRE
10367,9.0,9.0,8.95803451538086,TEL,TEL
03025,3.0,3.0,9.782148361206055,GER,GER
09362,1.0,1.0,10.027915954589844,CHI,CHI
13192,4.0,4.0,9.841464042663574,HIN,HIN
12916,0.0,0.0,9.186502456665039,ARA,ARA
04099,6.0,6.0,5.63523530960083,JPN,JPN
06725,1.0,1.0,10.529072761535645,CHI,CHI
04149,10.0,10.0,10.285808563232422,TUR,TUR
03735,10.0,10.0,10.388152122497559,TUR,TUR
07243,0.0,0.0,9.650431632995605,ARA,ARA
01163,1.0,1.0,10.220881462097168,CHI,CHI
03822,9.0,9.0,9.187918663024902,TEL,TEL
05506,8.0,8.0,9.596251487731934,SPA,SPA
09796,6.0,6.0,9.7821626663208,JPN,JPN
12931,0.0,0.0,8.256999015808105,ARA,ARA
09029,0.0,0.0,10.136235237121582,ARA,ARA
04681,0.0,0.0,10.03846263885498,ARA,ARA
08534,0.0,0.0,9.672669410705566,ARA,ARA
03898,8.0,8.0,8.786531448364258,SPA,SPA
07409,0.0,0.0,9.904796600341797,ARA,ARA
00063,5.0,5.0,9.391281127929688,ITA,ITA
01838,4.0,4.0,9.284865379333496,HIN,HIN
03415,8.0,8.0,8.846087455749512,SPA,SPA
00050,4.0,4.0,9.537949562072754,HIN,HIN
03927,3.0,3.0,9.772347450256348,GER,GER
03533,1.0,1.0,9.901711463928223,CHI,CHI
12284,3.0,3.0,9.560420036315918,GER,GER
01457,10.0,10.0,10.449660301208496,TUR,TUR
08714,10.0,10.0,10.736416816711426,TUR,TUR
04546,7.0,7.0,9.215410232543945,KOR,KOR
04552,8.0,8.0,9.66225528717041,SPA,SPA
04841,8.0,8.0,9.003321647644043,SPA,SPA
07738,7.0,7.0,9.215180397033691,KOR,KOR
09765,1.0,1.0,9.114095687866211,CHI,CHI
03380,5.0,5.0,9.921775817871094,ITA,ITA
06523,0.0,0.0,9.410076141357422,ARA,ARA
11624,7.0,7.0,6.587185859680176,KOR,KOR
08736,5.0,5.0,9.669676780700684,ITA,ITA
05098,0.0,0.0,9.952649116516113,ARA,ARA
02618,0.0,0.0,9.983786582946777,ARA,ARA
08108,0.0,0.0,9.948617935180664,ARA,ARA
07262,5.0,5.0,9.749654769897461,ITA,ITA
06895,0.0,0.0,10.233951568603516,ARA,ARA
12469,0.0,0.0,9.927711486816406,ARA,ARA
01466,3.0,3.0,9.62582778930664,GER,GER
13141,0.0,0.0,8.312141418457031,ARA,ARA
05833,9.0,9.0,8.976572036743164,TEL,TEL
11444,7.0,7.0,8.989493370056152,KOR,KOR
01795,3.0,3.0,9.574799537658691,GER,GER
03791,3.0,3.0,9.805787086486816,GER,GER
02063,8.0,8.0,9.679408073425293,SPA,SPA
12134,8.0,8.0,8.769295692443848,SPA,SPA
08300,4.0,4.0,8.32167911529541,HIN,HIN
08305,9.0,9.0,8.547146797180176,TEL,TEL
04098,7.0,7.0,9.062211990356445,KOR,KOR
11461,0.0,0.0,9.186420440673828,ARA,ARA
08076,0.0,0.0,9.621333122253418,ARA,ARA
05227,10.0,10.0,9.879331588745117,TUR,TUR
09395,1.0,1.0,10.84750747680664,CHI,CHI
02776,4.0,4.0,9.191900253295898,HIN,HIN
08541,6.0,6.0,9.364291191101074,JPN,JPN
12620,9.0,9.0,9.050168991088867,TEL,TEL
00621,10.0,10.0,9.807494163513184,TUR,TUR
11689,3.0,3.0,9.724654197692871,GER,GER
00555,4.0,4.0,9.011878967285156,HIN,HIN
06716,1.0,1.0,10.289770126342773,CHI,CHI
00419,3.0,3.0,9.731096267700195,GER,GER
09484,10.0,10.0,10.37152099609375,TUR,TUR
02756,6.0,6.0,8.536023139953613,JPN,JPN
10877,9.0,9.0,9.305569648742676,TEL,TEL
12380,8.0,8.0,9.324838638305664,SPA,SPA
00124,10.0,10.0,9.887898445129395,TUR,TUR
07723,7.0,7.0,8.807657241821289,KOR,KOR
03762,2.0,2.0,9.782234191894531,FRE,FRE
07372,2.0,2.0,8.682929992675781,FRE,FRE
08958,10.0,10.0,9.935831069946289,TUR,TUR
05280,6.0,6.0,8.595162391662598,JPN,JPN
04080,7.0,7.0,9.146491050720215,KOR,KOR
09011,10.0,10.0,10.606236457824707,TUR,TUR
01271,10.0,10.0,10.232263565063477,TUR,TUR
08718,0.0,0.0,10.265833854675293,ARA,ARA
03747,3.0,3.0,9.432465553283691,GER,GER
03476,3.0,3.0,9.842313766479492,GER,GER
01553,3.0,3.0,8.70462417602539,GER,GER
12831,1.0,1.0,10.285554885864258,CHI,CHI
11492,10.0,10.0,10.416501998901367,TUR,TUR
11023,7.0,7.0,9.672389030456543,KOR,KOR
10068,6.0,6.0,10.040423393249512,JPN,JPN
11160,4.0,4.0,9.18740463256836,HIN,HIN
07500,4.0,4.0,9.304737091064453,HIN,HIN
02010,7.0,7.0,8.006987571716309,KOR,KOR
10057,8.0,8.0,8.67623233795166,SPA,SPA
07889,1.0,1.0,9.914822578430176,CHI,CHI
12290,6.0,6.0,10.16872787475586,JPN,JPN
12163,2.0,2.0,10.316548347473145,FRE,FRE
06186,8.0,8.0,9.438796043395996,SPA,SPA
08106,3.0,3.0,9.161382675170898,GER,GER
04819,3.0,3.0,9.817765235900879,GER,GER
05975,4.0,4.0,9.540549278259277,HIN,HIN
11074,0.0,0.0,10.13701343536377,ARA,ARA
05894,4.0,4.0,6.533430099487305,HIN,HIN
12745,5.0,5.0,9.642949104309082,ITA,ITA
12292,4.0,4.0,9.361702919006348,HIN,HIN
02301,0.0,0.0,9.911725997924805,ARA,ARA
05638,2.0,2.0,10.8806734085083,FRE,FRE
10815,4.0,4.0,9.384651184082031,HIN,HIN
10704,8.0,8.0,7.949697494506836,SPA,SPA
06790,0.0,0.0,8.934581756591797,ARA,ARA
07843,3.0,3.0,9.401951789855957,GER,GER
12582,10.0,10.0,10.220507621765137,TUR,TUR
06154,10.0,10.0,10.795729637145996,TUR,TUR
08957,4.0,4.0,9.148700714111328,HIN,HIN
12936,10.0,10.0,6.298090934753418,TUR,TUR
00947,9.0,9.0,8.432050704956055,TEL,TEL
03466,7.0,7.0,9.201486587524414,KOR,KOR
01846,6.0,6.0,9.736421585083008,JPN,JPN
11875,3.0,3.0,8.521614074707031,GER,GER
03143,9.0,9.0,8.801907539367676,TEL,TEL
08357,5.0,5.0,9.986942291259766,ITA,ITA
10962,5.0,5.0,10.229575157165527,ITA,ITA
02401,4.0,4.0,9.318185806274414,HIN,HIN
01704,9.0,9.0,9.005155563354492,TEL,TEL
01445,6.0,6.0,8.844982147216797,JPN,JPN
02871,6.0,6.0,9.397791862487793,JPN,JPN
09853,1.0,1.0,10.159871101379395,CHI,CHI
05185,9.0,9.0,8.921409606933594,TEL,TEL
06040,9.0,9.0,8.674365997314453,TEL,TEL
12425,9.0,9.0,9.164684295654297,TEL,TEL
03518,9.0,9.0,9.079236030578613,TEL,TEL
09047,3.0,3.0,9.580926895141602,GER,GER
01815,7.0,7.0,9.294007301330566,KOR,KOR
04392,10.0,10.0,10.24774169921875,TUR,TUR
03361,4.0,4.0,8.631402969360352,HIN,HIN
11623,8.0,8.0,9.048710823059082,SPA,SPA
11189,10.0,10.0,10.340876579284668,TUR,TUR
04618,6.0,6.0,9.968791961669922,JPN,JPN
07832,8.0,8.0,8.987692832946777,SPA,SPA
08889,5.0,5.0,8.698132514953613,ITA,ITA
06041,5.0,5.0,9.97441291809082,ITA,ITA
01015,2.0,2.0,10.092047691345215,FRE,FRE
07319,4.0,4.0,8.798567771911621,HIN,HIN
04388,3.0,3.0,9.632523536682129,GER,GER
03437,6.0,6.0,9.508718490600586,JPN,JPN
01979,0.0,0.0,9.057489395141602,ARA,ARA
10845,3.0,3.0,8.638511657714844,GER,GER
08493,9.0,9.0,9.009312629699707,TEL,TEL
01062,6.0,6.0,10.097196578979492,JPN,JPN
06966,0.0,0.0,9.591349601745605,ARA,ARA
05467,9.0,9.0,9.280231475830078,TEL,TEL
02649,1.0,1.0,8.354001998901367,CHI,CHI
02191,6.0,6.0,10.123773574829102,JPN,JPN
02382,1.0,1.0,9.267791748046875,CHI,CHI
08079,10.0,10.0,10.9998140335083,TUR,TUR
08813,2.0,2.0,10.208061218261719,FRE,FRE
13106,6.0,6.0,9.503742218017578,JPN,JPN
10503,6.0,6.0,9.794638633728027,JPN,JPN
06073,1.0,1.0,9.688233375549316,CHI,CHI
03279,3.0,3.0,9.260611534118652,GER,GER
12326,3.0,3.0,10.006036758422852,GER,GER
00103,4.0,4.0,7.539832592010498,HIN,HIN
02996,0.0,0.0,8.902952194213867,ARA,ARA
04574,6.0,6.0,9.575780868530273,JPN,JPN
05111,3.0,3.0,8.641690254211426,GER,GER
00151,10.0,10.0,9.473884582519531,TUR,TUR
07311,9.0,9.0,9.016654968261719,TEL,TEL
09208,5.0,5.0,8.670644760131836,ITA,ITA
04952,0.0,0.0,8.995865821838379,ARA,ARA
05401,8.0,8.0,7.262151718139648,SPA,SPA
11278,2.0,2.0,10.48034381866455,FRE,FRE
10936,5.0,5.0,9.304584503173828,ITA,ITA
07135,8.0,8.0,9.209927558898926,SPA,SPA
03101,0.0,0.0,9.435298919677734,ARA,ARA
12673,6.0,6.0,9.652281761169434,JPN,JPN
07927,1.0,1.0,10.368622779846191,CHI,CHI
07617,0.0,0.0,9.383247375488281,ARA,ARA
07645,2.0,2.0,10.130631446838379,FRE,FRE
11019,9.0,9.0,8.55512523651123,TEL,TEL
11009,1.0,1.0,8.590349197387695,CHI,CHI
11762,9.0,9.0,8.988349914550781,TEL,TEL
06498,9.0,9.0,8.608160972595215,TEL,TEL
01557,1.0,1.0,9.794610977172852,CHI,CHI
03870,8.0,8.0,9.678264617919922,SPA,SPA
01178,10.0,10.0,10.322478294372559,TUR,TUR
11436,0.0,0.0,9.518424987792969,ARA,ARA
13193,2.0,2.0,10.285510063171387,FRE,FRE
10488,10.0,10.0,10.787545204162598,TUR,TUR
11630,5.0,5.0,9.793499946594238,ITA,ITA
07269,7.0,7.0,9.315476417541504,KOR,KOR
12397,4.0,4.0,8.739731788635254,HIN,HIN
01117,4.0,4.0,9.073901176452637,HIN,HIN
12964,1.0,1.0,10.257344245910645,CHI,CHI
05425,8.0,8.0,9.103400230407715,SPA,SPA
10550,7.0,7.0,8.974563598632812,KOR,KOR
03178,7.0,7.0,9.170327186584473,KOR,KOR
06652,2.0,2.0,10.185693740844727,FRE,FRE
00558,4.0,4.0,9.309427261352539,HIN,HIN
08370,1.0,1.0,9.762009620666504,CHI,CHI
07427,2.0,2.0,10.370102882385254,FRE,FRE
06147,3.0,3.0,9.528372764587402,GER,GER
11459,1.0,1.0,10.035329818725586,CHI,CHI
07331,0.0,0.0,9.459220886230469,ARA,ARA
01284,5.0,5.0,9.785111427307129,ITA,ITA
03995,8.0,8.0,9.182204246520996,SPA,SPA
01422,0.0,0.0,9.921606063842773,ARA,ARA
10726,1.0,1.0,9.603589057922363,CHI,CHI
04889,3.0,3.0,9.698882102966309,GER,GER
05464,7.0,7.0,9.12582015991211,KOR,KOR
09767,4.0,4.0,9.172910690307617,HIN,HIN
06406,4.0,4.0,9.472472190856934,HIN,HIN
07713,10.0,10.0,8.645404815673828,TUR,TUR
12587,10.0,10.0,10.68313217163086,TUR,TUR
02560,0.0,0.0,8.450411796569824,ARA,ARA
03868,3.0,3.0,9.75969123840332,GER,GER
10754,4.0,4.0,8.649490356445312,HIN,HIN
03513,3.0,3.0,9.349214553833008,GER,GER
12736,4.0,4.0,7.790626525878906,HIN,HIN
06395,6.0,6.0,9.900298118591309,JPN,JPN
04847,7.0,7.0,9.320526123046875,KOR,KOR
08399,10.0,10.0,10.787010192871094,TUR,TUR
04792,3.0,3.0,6.924527645111084,GER,GER
03700,3.0,3.0,8.93274211883545,GER,GER
04190,9.0,9.0,8.604214668273926,TEL,TEL
11138,0.0,0.0,9.022037506103516,ARA,ARA
02071,4.0,4.0,9.597870826721191,HIN,HIN
02614,1.0,1.0,9.71342658996582,CHI,CHI
02111,7.0,7.0,9.050189018249512,KOR,KOR
11834,1.0,1.0,10.344208717346191,CHI,CHI
01734,6.0,6.0,8.988353729248047,JPN,JPN
10135,6.0,6.0,9.830082893371582,JPN,JPN
00852,1.0,1.0,10.322388648986816,CHI,CHI
00987,4.0,4.0,9.41569995880127,HIN,HIN
12949,10.0,10.0,10.119004249572754,TUR,TUR
04031,8.0,8.0,8.647046089172363,SPA,SPA
05339,0.0,0.0,9.563167572021484,ARA,ARA
05661,6.0,6.0,10.051368713378906,JPN,JPN
11698,6.0,6.0,7.631962776184082,JPN,JPN
05523,0.0,0.0,8.933159828186035,ARA,ARA
10579,5.0,5.0,10.197311401367188,ITA,ITA
01994,6.0,6.0,9.659390449523926,JPN,JPN
00875,10.0,10.0,9.890666007995605,TUR,TUR
10126,6.0,6.0,9.688925743103027,JPN,JPN
02488,5.0,5.0,9.759055137634277,ITA,ITA
00656,5.0,5.0,9.811423301696777,ITA,ITA
04845,8.0,8.0,9.441676139831543,SPA,SPA
07704,7.0,7.0,9.278416633605957,KOR,KOR
04033,4.0,4.0,8.991454124450684,HIN,HIN
05744,8.0,8.0,6.947359561920166,SPA,SPA
12947,0.0,0.0,9.711874961853027,ARA,ARA
08947,7.0,7.0,8.866660118103027,KOR,KOR
08826,3.0,3.0,9.16434097290039,GER,GER
06455,8.0,8.0,9.315641403198242,SPA,SPA
10306,2.0,2.0,7.08262300491333,FRE,FRE
13103,6.0,6.0,10.04415512084961,JPN,JPN
06538,10.0,10.0,10.143680572509766,TUR,TUR
08755,7.0,7.0,7.756418228149414,KOR,KOR
09498,4.0,4.0,8.842169761657715,HIN,HIN
02188,8.0,8.0,9.371650695800781,SPA,SPA
04332,1.0,1.0,10.565753936767578,CHI,CHI
10552,2.0,2.0,10.705511093139648,FRE,FRE
00741,5.0,5.0,9.6814546585083,ITA,ITA
04076,3.0,3.0,9.286386489868164,GER,GER
09653,7.0,7.0,9.361458778381348,KOR,KOR
01033,2.0,2.0,10.334097862243652,FRE,FRE
10119,7.0,7.0,9.275847434997559,KOR,KOR
12064,4.0,4.0,8.935928344726562,HIN,HIN
13042,5.0,5.0,10.086202621459961,ITA,ITA
02040,7.0,7.0,9.079216003417969,KOR,KOR
03244,6.0,6.0,8.616268157958984,JPN,JPN
10465,3.0,3.0,9.769237518310547,GER,GER
06643,5.0,5.0,9.704363822937012,ITA,ITA
11889,3.0,3.0,9.237105369567871,GER,GER
02343,0.0,0.0,9.69041919708252,ARA,ARA
06153,9.0,9.0,8.570748329162598,TEL,TEL
04569,0.0,0.0,8.286755561828613,ARA,ARA
12308,4.0,4.0,9.605131149291992,HIN,HIN
12229,6.0,6.0,10.042032241821289,JPN,JPN
11547,7.0,7.0,9.101082801818848,KOR,KOR
01887,3.0,3.0,9.68745231628418,GER,GER
03285,4.0,4.0,9.14318561553955,HIN,HIN
06983,0.0,0.0,9.752676010131836,ARA,ARA
02710,6.0,6.0,9.913458824157715,JPN,JPN
06306,7.0,7.0,8.675625801086426,KOR,KOR
06771,0.0,0.0,9.785776138305664,ARA,ARA
11850,10.0,10.0,10.700604438781738,TUR,TUR
01470,3.0,3.0,9.591480255126953,GER,GER
03191,6.0,6.0,10.188819885253906,JPN,JPN
01540,4.0,4.0,9.529308319091797,HIN,HIN
06847,7.0,7.0,8.849722862243652,KOR,KOR
10555,8.0,8.0,8.959352493286133,SPA,SPA
10707,0.0,0.0,9.548175811767578,ARA,ARA
03412,2.0,2.0,10.425928115844727,FRE,FRE
01545,10.0,10.0,9.467914581298828,TUR,TUR
07827,10.0,10.0,10.540964126586914,TUR,TUR
10587,6.0,6.0,9.898886680603027,JPN,JPN
12630,8.0,8.0,8.396834373474121,SPA,SPA
12689,5.0,5.0,9.642451286315918,ITA,ITA
06002,4.0,4.0,9.359036445617676,HIN,HIN
09988,7.0,7.0,9.192618370056152,KOR,KOR
10588,10.0,10.0,10.242728233337402,TUR,TUR
09841,2.0,2.0,10.263655662536621,FRE,FRE
10330,8.0,8.0,9.002320289611816,SPA,SPA
00501,2.0,2.0,9.933501243591309,FRE,FRE
02479,8.0,8.0,8.713250160217285,SPA,SPA
06858,5.0,5.0,9.885845184326172,ITA,ITA
00858,1.0,1.0,10.55427360534668,CHI,CHI
10548,1.0,1.0,9.11181354522705,CHI,CHI
12818,5.0,5.0,8.890708923339844,ITA,ITA
09446,1.0,1.0,10.62471866607666,CHI,CHI
11537,7.0,7.0,9.477228164672852,KOR,KOR
06329,4.0,4.0,9.347058296203613,HIN,HIN
12994,10.0,10.0,9.929997444152832,TUR,TUR
00785,8.0,8.0,7.17994499206543,SPA,SPA
03173,3.0,3.0,9.576027870178223,GER,GER
11887,1.0,1.0,10.175601959228516,CHI,CHI
10597,8.0,8.0,8.063908576965332,SPA,SPA
03647,6.0,6.0,8.259773254394531,JPN,JPN
04556,10.0,10.0,9.396230697631836,TUR,TUR
13168,1.0,1.0,10.239171028137207,CHI,CHI
06146,8.0,8.0,9.489723205566406,SPA,SPA
09944,8.0,8.0,8.699087142944336,SPA,SPA
03197,6.0,6.0,10.253847122192383,JPN,JPN
05792,8.0,8.0,9.66908073425293,SPA,SPA
03292,6.0,6.0,9.909734725952148,JPN,JPN
07624,2.0,2.0,9.773833274841309,FRE,FRE
12255,0.0,0.0,9.55416488647461,ARA,ARA
06398,7.0,7.0,8.822532653808594,KOR,KOR
02261,1.0,1.0,10.144901275634766,CHI,CHI
01964,6.0,6.0,9.405399322509766,JPN,JPN
10059,5.0,5.0,10.015890121459961,ITA,ITA
09310,4.0,4.0,8.755885124206543,HIN,HIN
10669,1.0,1.0,10.429686546325684,CHI,CHI
07791,1.0,1.0,10.226400375366211,CHI,CHI
06249,9.0,9.0,9.220663070678711,TEL,TEL
04924,4.0,4.0,9.180371284484863,HIN,HIN
05636,10.0,10.0,9.37193489074707,TUR,TUR
02680,1.0,1.0,9.80336856842041,CHI,CHI
08360,10.0,10.0,9.6926908493042,TUR,TUR
08692,3.0,3.0,9.474754333496094,GER,GER
10455,7.0,7.0,8.424711227416992,KOR,KOR
12166,10.0,10.0,9.290776252746582,TUR,TUR
12898,0.0,0.0,9.474813461303711,ARA,ARA
01413,0.0,0.0,8.517549514770508,ARA,ARA
02573,4.0,4.0,9.704879760742188,HIN,HIN
07399,6.0,6.0,8.98884105682373,JPN,JPN
13140,4.0,4.0,9.3438138961792,HIN,HIN
09306,6.0,6.0,9.49878215789795,JPN,JPN
02496,10.0,10.0,10.158417701721191,TUR,TUR
02638,10.0,10.0,10.403984069824219,TUR,TUR
06808,7.0,7.0,8.891098022460938,KOR,KOR
08842,7.0,7.0,8.636178016662598,KOR,KOR
00911,8.0,8.0,9.18241024017334,SPA,SPA
10757,9.0,9.0,9.310588836669922,TEL,TEL
11651,1.0,1.0,9.573811531066895,CHI,CHI
09334,0.0,0.0,9.375398635864258,ARA,ARA
05594,7.0,7.0,9.326939582824707,KOR,KOR
05103,4.0,4.0,9.633243560791016,HIN,HIN
12252,9.0,9.0,8.710901260375977,TEL,TEL
04097,6.0,6.0,10.006771087646484,JPN,JPN
03901,3.0,3.0,9.868172645568848,GER,GER
04277,3.0,3.0,9.472071647644043,GER,GER
06341,7.0,7.0,9.45195484161377,KOR,KOR
12653,7.0,7.0,9.171714782714844,KOR,KOR
02920,10.0,10.0,10.84591293334961,TUR,TUR
07941,7.0,7.0,9.427472114562988,KOR,KOR
00609,5.0,5.0,10.114761352539062,ITA,ITA
03739,1.0,1.0,9.964911460876465,CHI,CHI
05727,6.0,6.0,8.459383010864258,JPN,JPN
12151,1.0,1.0,9.845003128051758,CHI,CHI
02286,5.0,5.0,9.57468032836914,ITA,ITA
03933,3.0,3.0,9.26211166381836,GER,GER
01638,7.0,7.0,9.053398132324219,KOR,KOR
00068,8.0,8.0,8.539382934570312,SPA,SPA
04044,0.0,0.0,9.343382835388184,ARA,ARA
01904,6.0,6.0,9.472979545593262,JPN,JPN
08065,0.0,0.0,9.636702537536621,ARA,ARA
09309,4.0,4.0,9.6710205078125,HIN,HIN
02295,0.0,0.0,8.488038063049316,ARA,ARA
04351,2.0,2.0,7.276242733001709,FRE,FRE
13146,8.0,8.0,9.374971389770508,SPA,SPA
04836,3.0,3.0,9.604143142700195,GER,GER
05616,0.0,0.0,9.824747085571289,ARA,ARA
02102,4.0,4.0,9.484721183776855,HIN,HIN
05675,10.0,10.0,10.455873489379883,TUR,TUR
08658,1.0,1.0,10.082359313964844,CHI,CHI
09673,9.0,9.0,9.118803024291992,TEL,TEL
01443,9.0,9.0,8.918169021606445,TEL,TEL
02714,10.0,10.0,10.493629455566406,TUR,TUR
04850,3.0,3.0,8.891134262084961,GER,GER
10601,7.0,7.0,8.000587463378906,KOR,KOR
11135,2.0,2.0,10.1238431930542,FRE,FRE
10988,2.0,2.0,10.699689865112305,FRE,FRE
11742,1.0,1.0,10.5801420211792,CHI,CHI
11527,5.0,5.0,9.0764799118042,ITA,ITA
01616,2.0,2.0,10.134499549865723,FRE,FRE
07085,6.0,6.0,8.348743438720703,JPN,JPN
02105,9.0,9.0,8.630838394165039,TEL,TEL
04345,2.0,2.0,10.037397384643555,FRE,FRE
01192,0.0,0.0,9.492927551269531,ARA,ARA
02501,0.0,0.0,9.311923027038574,ARA,ARA
02296,9.0,9.0,8.571409225463867,TEL,TEL
12733,10.0,10.0,10.409830093383789,TUR,TUR
12716,3.0,3.0,9.123878479003906,GER,GER
04878,4.0,4.0,9.248263359069824,HIN,HIN
05930,9.0,9.0,9.253961563110352,TEL,TEL
00713,6.0,6.0,9.707283020019531,JPN,JPN
08622,8.0,8.0,8.765411376953125,SPA,SPA
06481,3.0,3.0,9.319134712219238,GER,GER
00986,8.0,8.0,9.023070335388184,SPA,SPA
00438,6.0,6.0,9.220560073852539,JPN,JPN
03538,6.0,6.0,10.254304885864258,JPN,JPN
11693,2.0,2.0,10.467912673950195,FRE,FRE
07466,1.0,1.0,10.451403617858887,CHI,CHI
12189,0.0,0.0,10.03658676147461,ARA,ARA
05613,5.0,5.0,8.164984703063965,ITA,ITA
04389,5.0,5.0,10.253551483154297,ITA,ITA
04706,8.0,8.0,9.285683631896973,SPA,SPA
09671,5.0,5.0,9.373053550720215,ITA,ITA
10288,0.0,0.0,9.561910629272461,ARA,ARA
10969,3.0,3.0,9.005550384521484,GER,GER
08983,7.0,7.0,9.016556739807129,KOR,KOR
12854,6.0,6.0,8.214014053344727,JPN,JPN
08654,1.0,1.0,10.015395164489746,CHI,CHI
08555,9.0,9.0,9.205975532531738,TEL,TEL
06248,8.0,8.0,9.15785026550293,SPA,SPA
11835,3.0,3.0,9.738865852355957,GER,GER
10475,0.0,0.0,9.000598907470703,ARA,ARA
10879,0.0,0.0,9.61046028137207,ARA,ARA
03985,3.0,3.0,9.328721046447754,GER,GER
06486,8.0,8.0,8.993950843811035,SPA,SPA
13153,9.0,9.0,8.650313377380371,TEL,TEL
02963,1.0,1.0,10.102921485900879,CHI,CHI
10711,6.0,6.0,8.46245288848877,JPN,JPN
05366,10.0,10.0,10.098722457885742,TUR,TUR
07305,5.0,5.0,9.54108715057373,ITA,ITA
04423,5.0,5.0,10.317405700683594,ITA,ITA
11691,8.0,8.0,9.080521583557129,SPA,SPA
11905,1.0,1.0,10.092723846435547,CHI,CHI
09245,1.0,1.0,10.15998363494873,CHI,CHI
13116,1.0,1.0,9.924076080322266,CHI,CHI
10866,3.0,3.0,9.542823791503906,GER,GER
01786,5.0,5.0,9.899001121520996,ITA,ITA
08542,5.0,5.0,9.317678451538086,ITA,ITA
10528,1.0,1.0,10.11484146118164,CHI,CHI
01063,1.0,1.0,9.670751571655273,CHI,CHI
