guid,input,output,logit,input_label,output_label
01715,0.0,0.0,11.361573219299316,ARA,ARA
07125,10.0,10.0,10.002074241638184,TUR,TUR
00289,0.0,0.0,11.086458206176758,ARA,ARA
06572,1.0,1.0,10.87820816040039,CHI,CHI
02690,10.0,4.0,7.7537522315979,TUR,HIN
06496,7.0,7.0,9.417893409729004,KOR,KOR
05145,6.0,6.0,11.739452362060547,JPN,JPN
00734,7.0,7.0,9.257052421569824,KOR,KOR
10098,1.0,7.0,9.491070747375488,CHI,KOR
10746,9.0,9.0,11.080556869506836,TEL,TEL
04509,9.0,9.0,10.987815856933594,TEL,TEL
02545,5.0,5.0,13.266746520996094,ITA,ITA
09811,3.0,3.0,10.450736999511719,GER,GER
00056,4.0,4.0,9.455175399780273,HIN,HIN
02014,3.0,3.0,10.608562469482422,GER,GER
05846,10.0,10.0,11.659778594970703,TUR,TUR
12595,9.0,9.0,11.088277816772461,TEL,TEL
01833,7.0,7.0,10.758674621582031,KOR,KOR
09717,7.0,7.0,10.562813758850098,KOR,KOR
10084,2.0,2.0,9.377616882324219,FRE,FRE
07606,1.0,7.0,10.163382530212402,CHI,KOR
01320,7.0,7.0,9.968148231506348,KOR,KOR
03249,6.0,6.0,11.200828552246094,JPN,JPN
03013,2.0,2.0,10.10128116607666,FRE,FRE
08310,3.0,3.0,10.760562896728516,GER,GER
07369,5.0,5.0,13.1279878616333,ITA,ITA
01079,6.0,6.0,10.314126968383789,JPN,JPN
05436,6.0,6.0,8.79257583618164,JPN,JPN
10164,2.0,2.0,5.107046604156494,FRE,FRE
06702,6.0,7.0,9.688836097717285,JPN,KOR
01136,1.0,1.0,11.44111156463623,CHI,CHI
08339,4.0,4.0,10.227837562561035,HIN,HIN
07333,4.0,4.0,9.032846450805664,HIN,HIN
00304,2.0,2.0,10.624719619750977,FRE,FRE
00350,1.0,1.0,7.041295051574707,CHI,CHI
04233,6.0,6.0,11.582719802856445,JPN,JPN
11603,6.0,6.0,9.799503326416016,JPN,JPN
00158,2.0,5.0,9.4852933883667,FRE,ITA
09630,8.0,8.0,10.780022621154785,SPA,SPA
01314,8.0,5.0,8.77253532409668,SPA,ITA
06451,0.0,0.0,9.401519775390625,ARA,ARA
02318,0.0,0.0,11.399223327636719,ARA,ARA
07884,8.0,8.0,10.765034675598145,SPA,SPA
04966,8.0,8.0,9.721933364868164,SPA,SPA
09424,2.0,2.0,7.711474418640137,FRE,FRE
09178,1.0,1.0,9.847187995910645,CHI,CHI
02888,4.0,4.0,6.894394397735596,HIN,HIN
06537,1.0,8.0,5.951783180236816,CHI,SPA
06649,1.0,1.0,11.278605461120605,CHI,CHI
07217,4.0,4.0,10.567666053771973,HIN,HIN
01343,4.0,4.0,10.625429153442383,HIN,HIN
07788,5.0,5.0,13.147871971130371,ITA,ITA
07835,6.0,6.0,9.67716121673584,JPN,JPN
10083,9.0,9.0,11.15884780883789,TEL,TEL
10863,1.0,1.0,8.20885944366455,CHI,CHI
01531,1.0,1.0,11.113957405090332,CHI,CHI
04321,10.0,10.0,11.751436233520508,TUR,TUR
02113,7.0,7.0,9.749571800231934,KOR,KOR
05550,0.0,0.0,11.658132553100586,ARA,ARA
09987,6.0,6.0,11.36755084991455,JPN,JPN
04336,5.0,5.0,13.140649795532227,ITA,ITA
03890,0.0,9.0,11.142313003540039,ARA,TEL
06615,2.0,2.0,10.262779235839844,FRE,FRE
07696,8.0,8.0,10.80833911895752,SPA,SPA
10634,8.0,8.0,11.202744483947754,SPA,SPA
04869,0.0,0.0,11.404597282409668,ARA,ARA
00333,6.0,7.0,8.340205192565918,JPN,KOR
08048,1.0,1.0,10.095913887023926,CHI,CHI
07783,3.0,3.0,11.430719375610352,GER,GER
12089,10.0,0.0,11.284855842590332,TUR,ARA
09467,4.0,4.0,8.357547760009766,HIN,HIN
03322,9.0,9.0,11.36629867553711,TEL,TEL
10715,10.0,10.0,11.970903396606445,TUR,TUR
10654,9.0,9.0,11.491201400756836,TEL,TEL
09649,3.0,3.0,11.52695083618164,GER,GER
09118,3.0,3.0,11.282809257507324,GER,GER
04290,7.0,7.0,10.07251262664795,KOR,KOR
12993,3.0,3.0,10.448132514953613,GER,GER
08522,3.0,2.0,10.41209602355957,GER,FRE
10817,1.0,1.0,10.89222240447998,CHI,CHI
02823,7.0,7.0,10.435884475708008,KOR,KOR
06795,1.0,1.0,10.997121810913086,CHI,CHI
00846,6.0,8.0,6.741826057434082,JPN,SPA
06195,0.0,0.0,11.231311798095703,ARA,ARA
02930,5.0,5.0,12.989480972290039,ITA,ITA
02808,7.0,7.0,9.140559196472168,KOR,KOR
04859,6.0,6.0,11.561378479003906,JPN,JPN
02029,8.0,5.0,12.734643936157227,SPA,ITA
08498,4.0,4.0,9.129002571105957,HIN,HIN
00265,8.0,8.0,10.094285011291504,SPA,SPA
02856,8.0,8.0,11.12582015991211,SPA,SPA
12331,2.0,2.0,8.395198822021484,FRE,FRE
12342,0.0,0.0,11.292596817016602,ARA,ARA
04207,9.0,9.0,11.140829086303711,TEL,TEL
00354,0.0,8.0,9.52808666229248,ARA,SPA
07521,8.0,1.0,9.998446464538574,SPA,CHI
07756,7.0,7.0,9.095805168151855,KOR,KOR
04607,4.0,4.0,10.594266891479492,HIN,HIN
11897,5.0,5.0,12.53154468536377,ITA,ITA
05011,10.0,10.0,10.564021110534668,TUR,TUR
05544,2.0,2.0,10.554404258728027,FRE,FRE
01355,2.0,0.0,4.431007385253906,FRE,ARA
12661,0.0,0.0,11.154886245727539,ARA,ARA
02646,7.0,7.0,10.37027645111084,KOR,KOR
04241,10.0,10.0,5.91672420501709,TUR,TUR
03226,5.0,5.0,12.580224990844727,ITA,ITA
10121,5.0,5.0,12.846939086914062,ITA,ITA
00657,2.0,3.0,11.396728515625,FRE,GER
12431,8.0,0.0,9.382020950317383,SPA,ARA
02906,9.0,9.0,11.23880386352539,TEL,TEL
07525,0.0,0.0,5.852034568786621,ARA,ARA
03149,4.0,4.0,7.845386028289795,HIN,HIN
10524,9.0,4.0,6.7065229415893555,TEL,HIN
04095,0.0,10.0,11.180624008178711,ARA,TUR
11027,5.0,5.0,12.685762405395508,ITA,ITA
01181,9.0,9.0,10.829416275024414,TEL,TEL
10118,5.0,5.0,12.921028137207031,ITA,ITA
07579,1.0,1.0,9.953608512878418,CHI,CHI
11600,9.0,4.0,9.143022537231445,TEL,HIN
12545,3.0,3.0,11.562276840209961,GER,GER
09254,4.0,4.0,4.0868611335754395,HIN,HIN
07006,10.0,10.0,11.335728645324707,TUR,TUR
06444,10.0,10.0,10.828958511352539,TUR,TUR
12732,5.0,5.0,12.640978813171387,ITA,ITA
07096,4.0,4.0,8.65318489074707,HIN,HIN
04319,7.0,7.0,9.899168014526367,KOR,KOR
04783,10.0,8.0,8.980043411254883,TUR,SPA
05062,2.0,2.0,8.473155975341797,FRE,FRE
02240,0.0,0.0,10.019349098205566,ARA,ARA
00695,1.0,1.0,11.393239974975586,CHI,CHI
05162,8.0,8.0,10.342020034790039,SPA,SPA
07613,9.0,9.0,9.203861236572266,TEL,TEL
01514,1.0,1.0,10.300707817077637,CHI,CHI
01242,10.0,5.0,11.130014419555664,TUR,ITA
10364,8.0,8.0,11.043841361999512,SPA,SPA
04371,0.0,2.0,7.88857889175415,ARA,FRE
03630,7.0,6.0,8.364236831665039,KOR,JPN
05854,2.0,2.0,10.003835678100586,FRE,FRE
10630,0.0,2.0,7.49210262298584,ARA,FRE
11047,6.0,6.0,10.018088340759277,JPN,JPN
01002,0.0,0.0,9.410055160522461,ARA,ARA
07922,9.0,9.0,10.9593505859375,TEL,TEL
09304,4.0,4.0,9.858182907104492,HIN,HIN
03799,3.0,3.0,10.441047668457031,GER,GER
02400,9.0,4.0,8.570905685424805,TEL,HIN
04189,4.0,4.0,10.516502380371094,HIN,HIN
02003,1.0,6.0,10.751572608947754,CHI,JPN
09837,0.0,0.0,11.549642562866211,ARA,ARA
00241,4.0,4.0,9.034114837646484,HIN,HIN
10598,1.0,1.0,11.337983131408691,CHI,CHI
07327,2.0,2.0,10.783727645874023,FRE,FRE
03889,7.0,7.0,10.783365249633789,KOR,KOR
12268,10.0,10.0,9.097393035888672,TUR,TUR
02670,1.0,7.0,7.565247535705566,CHI,KOR
09740,5.0,5.0,12.672518730163574,ITA,ITA
05256,8.0,8.0,10.649582862854004,SPA,SPA
10510,2.0,5.0,8.832493782043457,FRE,ITA
06741,2.0,2.0,11.157190322875977,FRE,FRE
05809,6.0,10.0,10.079885482788086,JPN,TUR
09574,10.0,10.0,8.993562698364258,TUR,TUR
01888,8.0,8.0,9.007868766784668,SPA,SPA
08248,4.0,9.0,11.879942893981934,HIN,TEL
08207,7.0,1.0,6.278985977172852,KOR,CHI
05767,1.0,1.0,11.031654357910156,CHI,CHI
09337,3.0,3.0,4.457007884979248,GER,GER
06139,1.0,1.0,11.166014671325684,CHI,CHI
02338,9.0,9.0,11.182626724243164,TEL,TEL
11133,10.0,10.0,11.659428596496582,TUR,TUR
02546,6.0,6.0,11.313158988952637,JPN,JPN
12234,0.0,0.0,8.646385192871094,ARA,ARA
03136,5.0,5.0,12.909976959228516,ITA,ITA
09701,7.0,7.0,9.757857322692871,KOR,KOR
04444,3.0,3.0,11.315136909484863,GER,GER
12434,2.0,2.0,9.96579360961914,FRE,FRE
09441,6.0,6.0,11.398921966552734,JPN,JPN
12991,5.0,5.0,12.62208366394043,ITA,ITA
01947,3.0,3.0,10.507922172546387,GER,GER
01412,3.0,3.0,11.37716293334961,GER,GER
04106,10.0,10.0,11.843812942504883,TUR,TUR
07865,9.0,7.0,6.747437000274658,TEL,KOR
05617,7.0,7.0,9.471567153930664,KOR,KOR
02519,7.0,7.0,10.740621566772461,KOR,KOR
08827,10.0,10.0,11.254623413085938,TUR,TUR
11464,8.0,8.0,10.886540412902832,SPA,SPA
10072,3.0,3.0,11.048202514648438,GER,GER
10699,9.0,9.0,10.893181800842285,TEL,TEL
01095,5.0,8.0,9.425385475158691,ITA,SPA
02395,6.0,6.0,10.367422103881836,JPN,JPN
05194,4.0,4.0,9.690601348876953,HIN,HIN
08762,2.0,3.0,10.83018684387207,FRE,GER
11279,1.0,1.0,11.288969993591309,CHI,CHI
04743,1.0,1.0,10.548284530639648,CHI,CHI
12332,7.0,7.0,10.812636375427246,KOR,KOR
05301,7.0,7.0,10.739126205444336,KOR,KOR
02622,10.0,0.0,9.48061752319336,TUR,ARA
08642,1.0,2.0,5.54154109954834,CHI,FRE
09547,10.0,10.0,10.134550094604492,TUR,TUR
08851,2.0,2.0,10.791431427001953,FRE,FRE
02257,6.0,6.0,11.748859405517578,JPN,JPN
00910,9.0,4.0,9.23737907409668,TEL,HIN
03267,2.0,2.0,10.633405685424805,FRE,FRE
02339,5.0,5.0,13.09689712524414,ITA,ITA
12571,7.0,6.0,9.436773300170898,KOR,JPN
05625,7.0,7.0,8.783432960510254,KOR,KOR
08462,10.0,10.0,11.360365867614746,TUR,TUR
02745,5.0,5.0,12.982609748840332,ITA,ITA
10929,6.0,6.0,11.374290466308594,JPN,JPN
08081,2.0,2.0,11.039510726928711,FRE,FRE
08771,5.0,5.0,12.268872261047363,ITA,ITA
02897,6.0,6.0,10.797126770019531,JPN,JPN
04462,6.0,6.0,9.961759567260742,JPN,JPN
07102,6.0,7.0,7.690796852111816,JPN,KOR
08238,2.0,2.0,7.434814453125,FRE,FRE
01914,7.0,7.0,10.426661491394043,KOR,KOR
03287,8.0,10.0,11.461292266845703,SPA,TUR
03047,6.0,6.0,11.3322172164917,JPN,JPN
08902,2.0,2.0,10.366294860839844,FRE,FRE
09917,2.0,2.0,10.92528247833252,FRE,FRE
10537,8.0,5.0,6.696739196777344,SPA,ITA
11229,6.0,6.0,11.537336349487305,JPN,JPN
10434,3.0,3.0,11.335965156555176,GER,GER
07810,2.0,2.0,10.930994033813477,FRE,FRE
07081,1.0,1.0,11.231611251831055,CHI,CHI
11125,10.0,8.0,8.434468269348145,TUR,SPA
07655,2.0,1.0,6.951811790466309,FRE,CHI
13054,6.0,6.0,11.479344367980957,JPN,JPN
04282,0.0,0.0,10.926531791687012,ARA,ARA
08061,1.0,1.0,11.243114471435547,CHI,CHI
11298,7.0,7.0,9.234094619750977,KOR,KOR
00293,0.0,0.0,9.475855827331543,ARA,ARA
12285,3.0,3.0,11.478558540344238,GER,GER
06917,8.0,8.0,6.387153625488281,SPA,SPA
10971,9.0,9.0,5.535182476043701,TEL,TEL
07490,9.0,9.0,9.123126029968262,TEL,TEL
05479,1.0,1.0,11.438414573669434,CHI,CHI
03745,1.0,1.0,10.832330703735352,CHI,CHI
06026,3.0,3.0,11.715730667114258,GER,GER
04616,9.0,9.0,11.083370208740234,TEL,TEL
06888,1.0,1.0,8.069076538085938,CHI,CHI
00012,3.0,3.0,11.043306350708008,GER,GER
04158,9.0,9.0,11.428520202636719,TEL,TEL
01940,8.0,8.0,10.657008171081543,SPA,SPA
04755,8.0,8.0,10.266890525817871,SPA,SPA
09934,5.0,5.0,12.446939468383789,ITA,ITA
05493,9.0,4.0,8.404092788696289,TEL,HIN
06224,6.0,6.0,11.382650375366211,JPN,JPN
12317,4.0,4.0,10.122987747192383,HIN,HIN
02517,4.0,9.0,10.186722755432129,HIN,TEL
09921,7.0,7.0,10.118171691894531,KOR,KOR
11769,1.0,1.0,11.067066192626953,CHI,CHI
02130,5.0,5.0,12.599063873291016,ITA,ITA
01983,6.0,1.0,7.5714006423950195,JPN,CHI
10020,7.0,6.0,10.697135925292969,KOR,JPN
07158,3.0,8.0,4.957677841186523,GER,SPA
01584,4.0,4.0,11.068597793579102,HIN,HIN
09874,8.0,2.0,6.057784080505371,SPA,FRE
11108,4.0,4.0,10.658945083618164,HIN,HIN
01848,7.0,7.0,10.70562744140625,KOR,KOR
11374,8.0,8.0,10.351521492004395,SPA,SPA
10816,7.0,7.0,10.666411399841309,KOR,KOR
04774,3.0,3.0,11.226301193237305,GER,GER
05538,7.0,7.0,10.622516632080078,KOR,KOR
06526,10.0,8.0,5.29274845123291,TUR,SPA
09213,0.0,0.0,11.148906707763672,ARA,ARA
02696,6.0,6.0,11.065898895263672,JPN,JPN
02715,6.0,6.0,11.585226058959961,JPN,JPN
06210,0.0,0.0,5.74392557144165,ARA,ARA
05967,6.0,0.0,6.7285614013671875,JPN,ARA
02863,3.0,3.0,11.173138618469238,GER,GER
08054,0.0,10.0,10.745176315307617,ARA,TUR
12039,0.0,0.0,10.263741493225098,ARA,ARA
12452,6.0,6.0,11.570890426635742,JPN,JPN
12340,10.0,10.0,11.811363220214844,TUR,TUR
00802,9.0,9.0,11.384878158569336,TEL,TEL
01139,6.0,6.0,11.589173316955566,JPN,JPN
08797,9.0,9.0,10.307287216186523,TEL,TEL
11661,0.0,0.0,10.901834487915039,ARA,ARA
00384,10.0,1.0,9.451995849609375,TUR,CHI
07715,2.0,2.0,10.242975234985352,FRE,FRE
04193,0.0,0.0,11.630391120910645,ARA,ARA
02764,4.0,4.0,10.483293533325195,HIN,HIN
12612,2.0,2.0,10.403865814208984,FRE,FRE
00871,3.0,3.0,11.480963706970215,GER,GER
04953,0.0,0.0,8.193183898925781,ARA,ARA
03356,6.0,6.0,11.516020774841309,JPN,JPN
07176,7.0,7.0,7.724907398223877,KOR,KOR
12761,5.0,5.0,12.850875854492188,ITA,ITA
08588,3.0,3.0,11.383224487304688,GER,GER
07051,3.0,3.0,9.868680000305176,GER,GER
05069,5.0,3.0,5.085777282714844,ITA,GER
03723,2.0,2.0,10.793910026550293,FRE,FRE
01721,5.0,5.0,11.907721519470215,ITA,ITA
05441,2.0,2.0,8.499738693237305,FRE,FRE
12158,3.0,3.0,9.844914436340332,GER,GER
00746,7.0,6.0,6.267021656036377,KOR,JPN
03218,1.0,1.0,10.331891059875488,CHI,CHI
00021,6.0,6.0,10.692821502685547,JPN,JPN
13181,5.0,5.0,12.985200881958008,ITA,ITA
08487,8.0,8.0,10.512310981750488,SPA,SPA
00307,6.0,6.0,11.14719009399414,JPN,JPN
00671,9.0,9.0,11.251999855041504,TEL,TEL
05465,3.0,3.0,11.472513198852539,GER,GER
01223,5.0,5.0,13.177242279052734,ITA,ITA
00215,7.0,7.0,10.833760261535645,KOR,KOR
03451,1.0,1.0,10.831717491149902,CHI,CHI
04787,2.0,8.0,5.65458345413208,FRE,SPA
13107,8.0,8.0,11.198675155639648,SPA,SPA
04018,6.0,1.0,4.905130386352539,JPN,CHI
13126,10.0,7.0,8.189459800720215,TUR,KOR
07048,3.0,3.0,11.461296081542969,GER,GER
01385,3.0,3.0,10.849035263061523,GER,GER
03559,5.0,5.0,13.158702850341797,ITA,ITA
01757,0.0,0.0,10.656425476074219,ARA,ARA
06912,2.0,5.0,9.055940628051758,FRE,ITA
03958,10.0,10.0,11.979628562927246,TUR,TUR
00771,6.0,6.0,11.609265327453613,JPN,JPN
08263,1.0,1.0,11.272204399108887,CHI,CHI
00748,3.0,5.0,7.9165568351745605,GER,ITA
02840,2.0,2.0,10.791744232177734,FRE,FRE
04986,0.0,0.0,10.664872169494629,ARA,ARA
05920,3.0,3.0,11.364994049072266,GER,GER
09776,7.0,7.0,10.621894836425781,KOR,KOR
05334,6.0,6.0,11.549598693847656,JPN,JPN
00790,0.0,0.0,7.730992317199707,ARA,ARA
08271,4.0,4.0,10.918310165405273,HIN,HIN
08091,9.0,9.0,11.054038047790527,TEL,TEL
07109,7.0,1.0,8.648634910583496,KOR,CHI
09201,10.0,4.0,4.856332302093506,TUR,HIN
12489,0.0,0.0,10.500101089477539,ARA,ARA
02656,9.0,9.0,10.96322250366211,TEL,TEL
06527,0.0,8.0,9.92267894744873,ARA,SPA
11844,7.0,1.0,5.773484230041504,KOR,CHI
08260,10.0,10.0,9.830219268798828,TUR,TUR
10666,7.0,10.0,4.563134670257568,KOR,TUR
02720,10.0,10.0,5.8006720542907715,TUR,TUR
01248,9.0,9.0,11.151826858520508,TEL,TEL
12406,1.0,1.0,10.332359313964844,CHI,CHI
08104,3.0,3.0,11.712774276733398,GER,GER
05222,1.0,0.0,5.734941482543945,CHI,ARA
12169,7.0,6.0,9.981063842773438,KOR,JPN
12155,8.0,8.0,11.014019012451172,SPA,SPA
09982,10.0,6.0,8.606710433959961,TUR,JPN
01031,4.0,10.0,6.149322032928467,HIN,TUR
03565,8.0,8.0,11.086220741271973,SPA,SPA
10439,0.0,0.0,11.383415222167969,ARA,ARA
07280,8.0,8.0,10.876006126403809,SPA,SPA
03148,8.0,8.0,11.12160587310791,SPA,SPA
00108,5.0,5.0,11.364863395690918,ITA,ITA
02028,3.0,3.0,10.989568710327148,GER,GER
10922,7.0,7.0,10.53260326385498,KOR,KOR
06458,7.0,7.0,7.610073566436768,KOR,KOR
03802,5.0,5.0,13.222480773925781,ITA,ITA
09098,4.0,0.0,5.469033718109131,HIN,ARA
10828,1.0,1.0,11.209240913391113,CHI,CHI
01628,4.0,10.0,8.754857063293457,HIN,TUR
01567,1.0,1.0,10.825095176696777,CHI,CHI
03108,10.0,10.0,11.457964897155762,TUR,TUR
05857,1.0,1.0,10.35066032409668,CHI,CHI
10500,10.0,10.0,11.606828689575195,TUR,TUR
01024,2.0,2.0,10.436609268188477,FRE,FRE
12404,4.0,4.0,9.969330787658691,HIN,HIN
06346,8.0,8.0,11.115510940551758,SPA,SPA
05074,6.0,6.0,10.997973442077637,JPN,JPN
01213,0.0,8.0,5.475494384765625,ARA,SPA
01548,10.0,10.0,11.991707801818848,TUR,TUR
12437,2.0,2.0,10.963663101196289,FRE,FRE
00821,9.0,8.0,9.311918258666992,TEL,SPA
08626,10.0,10.0,11.785894393920898,TUR,TUR
02235,9.0,9.0,11.204303741455078,TEL,TEL
09984,4.0,9.0,8.350765228271484,HIN,TEL
09353,1.0,1.0,11.267813682556152,CHI,CHI
07387,1.0,1.0,9.928515434265137,CHI,CHI
09852,8.0,8.0,10.447299003601074,SPA,SPA
00521,6.0,6.0,11.173944473266602,JPN,JPN
09724,5.0,5.0,12.792771339416504,ITA,ITA
05976,2.0,2.0,10.527652740478516,FRE,FRE
02784,3.0,3.0,11.73587417602539,GER,GER
04562,6.0,7.0,9.318400382995605,JPN,KOR
12323,9.0,9.0,11.089645385742188,TEL,TEL
11098,1.0,1.0,11.368145942687988,CHI,CHI
09209,0.0,9.0,9.451416969299316,ARA,TEL
07952,3.0,3.0,11.347171783447266,GER,GER
09951,0.0,0.0,11.648401260375977,ARA,ARA
08595,10.0,10.0,11.667848587036133,TUR,TUR
09462,1.0,1.0,11.482848167419434,CHI,CHI
07968,10.0,10.0,10.044427871704102,TUR,TUR
05132,4.0,4.0,10.814033508300781,HIN,HIN
03721,8.0,10.0,11.565818786621094,SPA,TUR
03311,10.0,10.0,7.680432319641113,TUR,TUR
04179,9.0,9.0,11.170379638671875,TEL,TEL
10048,1.0,1.0,10.90364933013916,CHI,CHI
02891,10.0,10.0,11.785316467285156,TUR,TUR
12005,4.0,4.0,10.926403045654297,HIN,HIN
12611,3.0,3.0,8.480247497558594,GER,GER
09887,10.0,10.0,11.035609245300293,TUR,TUR
05509,7.0,6.0,9.442574501037598,KOR,JPN
09838,6.0,6.0,10.544301986694336,JPN,JPN
10522,5.0,5.0,12.983224868774414,ITA,ITA
06862,7.0,7.0,7.842057704925537,KOR,KOR
02992,9.0,9.0,11.181970596313477,TEL,TEL
05015,1.0,7.0,5.8763604164123535,CHI,KOR
10618,10.0,10.0,9.708829879760742,TUR,TUR
00760,9.0,9.0,11.19146728515625,TEL,TEL
02467,5.0,5.0,11.921270370483398,ITA,ITA
01137,10.0,10.0,11.817098617553711,TUR,TUR
10464,0.0,0.0,10.88192367553711,ARA,ARA
06517,5.0,5.0,10.904650688171387,ITA,ITA
05247,9.0,4.0,9.894987106323242,TEL,HIN
06607,8.0,5.0,10.049684524536133,SPA,ITA
11148,10.0,10.0,11.081007957458496,TUR,TUR
11235,2.0,5.0,11.939250946044922,FRE,ITA
11649,10.0,0.0,9.766349792480469,TUR,ARA
07404,9.0,9.0,11.058029174804688,TEL,TEL
05507,2.0,2.0,9.493124008178711,FRE,FRE
04063,8.0,8.0,10.117236137390137,SPA,SPA
05911,9.0,9.0,11.145517349243164,TEL,TEL
02568,7.0,6.0,10.856293678283691,KOR,JPN
08733,0.0,0.0,6.902406692504883,ARA,ARA
11939,10.0,10.0,11.879426956176758,TUR,TUR
09475,3.0,3.0,11.597478866577148,GER,GER
09947,0.0,0.0,8.956123352050781,ARA,ARA
07276,10.0,10.0,11.110647201538086,TUR,TUR
05206,7.0,7.0,10.726489067077637,KOR,KOR
10734,5.0,5.0,13.293460845947266,ITA,ITA
00788,10.0,10.0,10.777626037597656,TUR,TUR
06085,6.0,0.0,6.079672813415527,JPN,ARA
11890,8.0,8.0,10.672505378723145,SPA,SPA
06722,6.0,6.0,10.933481216430664,JPN,JPN
09382,6.0,6.0,11.416913986206055,JPN,JPN
05335,0.0,8.0,10.125001907348633,ARA,SPA
10182,9.0,4.0,10.809215545654297,TEL,HIN
07093,8.0,8.0,9.266851425170898,SPA,SPA
01754,10.0,6.0,6.430736541748047,TUR,JPN
12226,8.0,8.0,11.09605884552002,SPA,SPA
12046,0.0,0.0,11.975224494934082,ARA,ARA
01044,1.0,1.0,10.800254821777344,CHI,CHI
07030,5.0,5.0,7.7673869132995605,ITA,ITA
06618,4.0,4.0,10.165060043334961,HIN,HIN
08228,9.0,9.0,10.710800170898438,TEL,TEL
09144,5.0,5.0,13.214803695678711,ITA,ITA
01610,3.0,3.0,11.074272155761719,GER,GER
01285,2.0,2.0,10.387434959411621,FRE,FRE
10612,6.0,6.0,11.464788436889648,JPN,JPN
01938,7.0,7.0,9.478368759155273,KOR,KOR
09696,5.0,5.0,13.021346092224121,ITA,ITA
07407,0.0,3.0,4.302587509155273,ARA,GER
09437,5.0,5.0,12.46122932434082,ITA,ITA
00705,6.0,6.0,11.63187026977539,JPN,JPN
03015,4.0,9.0,10.775911331176758,HIN,TEL
11253,9.0,9.0,11.191710472106934,TEL,TEL
09327,1.0,1.0,8.345974922180176,CHI,CHI
05602,5.0,5.0,8.169049263000488,ITA,ITA
03274,9.0,4.0,10.701335906982422,TEL,HIN
04958,5.0,2.0,6.0870161056518555,ITA,FRE
08651,4.0,4.0,9.409989356994629,HIN,HIN
12719,10.0,10.0,11.526155471801758,TUR,TUR
10521,2.0,2.0,9.887458801269531,FRE,FRE
08756,8.0,8.0,9.511273384094238,SPA,SPA
06215,0.0,0.0,10.188053131103516,ARA,ARA
06991,9.0,9.0,10.821098327636719,TEL,TEL
05952,1.0,1.0,11.04955768585205,CHI,CHI
02276,5.0,5.0,12.869562149047852,ITA,ITA
07483,5.0,5.0,11.893791198730469,ITA,ITA
10599,7.0,7.0,10.482077598571777,KOR,KOR
03626,4.0,9.0,10.370162010192871,HIN,TEL
06239,8.0,5.0,9.965022087097168,SPA,ITA
00092,2.0,2.0,10.464090347290039,FRE,FRE
10689,3.0,3.0,11.223759651184082,GER,GER
02630,6.0,6.0,9.929494857788086,JPN,JPN
10420,10.0,10.0,11.188238143920898,TUR,TUR
12192,10.0,10.0,11.785619735717773,TUR,TUR
07040,7.0,7.0,10.192601203918457,KOR,KOR
07874,6.0,6.0,9.505029678344727,JPN,JPN
06737,9.0,9.0,10.735126495361328,TEL,TEL
10287,6.0,6.0,11.321542739868164,JPN,JPN
02427,6.0,6.0,10.520779609680176,JPN,JPN
07811,9.0,8.0,4.040992259979248,TEL,SPA
11522,2.0,2.0,10.256172180175781,FRE,FRE
01660,6.0,6.0,11.607526779174805,JPN,JPN
03841,7.0,7.0,6.225229263305664,KOR,KOR
