guid,input,output,logit,input_label,output_label
09811,3.0,3.0,6.212499141693115,GER,GER
00056,4.0,4.0,5.68116569519043,HIN,HIN
02014,3.0,3.0,6.650606632232666,GER,GER
05846,10.0,10.0,6.359947204589844,TUR,TUR
12595,9.0,9.0,6.469951629638672,TEL,TEL
01833,7.0,7.0,6.67621374130249,KOR,KOR
09717,7.0,7.0,6.099812030792236,KOR,KOR
10084,2.0,2.0,4.822730541229248,FRE,FRE
07606,1.0,7.0,5.390065670013428,CHI,KOR
01320,7.0,7.0,4.979858875274658,KOR,KOR
03249,6.0,6.0,5.78135347366333,JPN,JPN
03013,2.0,2.0,4.951727867126465,FRE,FRE
08310,3.0,3.0,5.437678813934326,GER,GER
07369,5.0,5.0,6.999147891998291,ITA,ITA
01079,6.0,6.0,5.381892681121826,JPN,JPN
05436,6.0,7.0,5.263020992279053,JPN,KOR
10164,2.0,0.0,3.900338649749756,FRE,ARA
06702,6.0,6.0,5.825657844543457,JPN,JPN
01136,1.0,1.0,5.2739152908325195,CHI,CHI
08339,4.0,4.0,6.032248497009277,HIN,HIN
07333,4.0,4.0,5.763642311096191,HIN,HIN
00304,2.0,2.0,5.9642767906188965,FRE,FRE
00350,1.0,10.0,4.749049186706543,CHI,TUR
04233,6.0,6.0,6.222504615783691,JPN,JPN
11603,6.0,6.0,3.8781261444091797,JPN,JPN
00158,2.0,5.0,4.5224785804748535,FRE,ITA
09630,8.0,8.0,5.745345592498779,SPA,SPA
01314,8.0,3.0,4.365833759307861,SPA,GER
06451,0.0,0.0,5.202507495880127,ARA,ARA
02318,0.0,0.0,5.709431171417236,ARA,ARA
07884,8.0,8.0,6.016552448272705,SPA,SPA
04966,8.0,8.0,6.403446197509766,SPA,SPA
09424,2.0,2.0,5.771326541900635,FRE,FRE
09178,1.0,1.0,5.856028079986572,CHI,CHI
02888,4.0,4.0,6.2977986335754395,HIN,HIN
06537,1.0,8.0,4.349863052368164,CHI,SPA
06649,1.0,1.0,6.64933443069458,CHI,CHI
07217,4.0,4.0,5.506917476654053,HIN,HIN
01343,4.0,4.0,6.19032096862793,HIN,HIN
07788,5.0,5.0,7.018807411193848,ITA,ITA
07835,6.0,7.0,5.919410228729248,JPN,KOR
10083,9.0,9.0,6.656449794769287,TEL,TEL
10863,1.0,1.0,4.5893168449401855,CHI,CHI
01531,1.0,1.0,6.779695987701416,CHI,CHI
04321,10.0,10.0,6.250901222229004,TUR,TUR
02113,7.0,6.0,5.423333168029785,KOR,JPN
05550,0.0,0.0,6.655049800872803,ARA,ARA
09987,6.0,6.0,5.993435859680176,JPN,JPN
04336,5.0,5.0,7.178229331970215,ITA,ITA
03890,0.0,9.0,6.278987407684326,ARA,TEL
06615,2.0,2.0,6.062199115753174,FRE,FRE
07696,8.0,8.0,4.686326503753662,SPA,SPA
10634,8.0,8.0,6.481471538543701,SPA,SPA
04869,0.0,0.0,6.543447971343994,ARA,ARA
00333,6.0,7.0,5.1766557693481445,JPN,KOR
08048,1.0,1.0,5.955037593841553,CHI,CHI
07783,3.0,3.0,6.7764387130737305,GER,GER
12089,10.0,0.0,6.201765537261963,TUR,ARA
09467,4.0,4.0,3.274181604385376,HIN,HIN
03322,9.0,9.0,6.511786937713623,TEL,TEL
10715,10.0,8.0,4.211167812347412,TUR,SPA
10654,9.0,4.0,5.334010124206543,TEL,HIN
09649,3.0,3.0,6.826744556427002,GER,GER
09118,3.0,3.0,6.631958961486816,GER,GER
04290,7.0,7.0,3.0859131813049316,KOR,KOR
12993,3.0,3.0,4.361363887786865,GER,GER
08522,3.0,2.0,5.243863582611084,GER,FRE
10817,1.0,1.0,5.702437877655029,CHI,CHI
02823,7.0,7.0,6.566314220428467,KOR,KOR
06795,1.0,1.0,5.842284679412842,CHI,CHI
00846,6.0,6.0,3.3877391815185547,JPN,JPN
06195,0.0,0.0,6.341568470001221,ARA,ARA
02930,5.0,5.0,6.9534220695495605,ITA,ITA
02808,7.0,7.0,5.921407222747803,KOR,KOR
04859,6.0,6.0,5.9416046142578125,JPN,JPN
02029,8.0,5.0,4.482784748077393,SPA,ITA
08498,4.0,4.0,4.755622386932373,HIN,HIN
00265,8.0,8.0,5.005193710327148,SPA,SPA
02856,8.0,8.0,6.40564489364624,SPA,SPA
12331,2.0,8.0,3.398822784423828,FRE,SPA
12342,0.0,0.0,5.672753810882568,ARA,ARA
04207,9.0,9.0,6.5181708335876465,TEL,TEL
00354,0.0,1.0,5.026485919952393,ARA,CHI
07521,8.0,1.0,5.390993118286133,SPA,CHI
07756,7.0,6.0,5.184535026550293,KOR,JPN
04607,4.0,4.0,4.0832061767578125,HIN,HIN
11897,5.0,8.0,5.0228142738342285,ITA,SPA
05011,10.0,10.0,6.728690147399902,TUR,TUR
05544,2.0,1.0,4.7665629386901855,FRE,CHI
01355,2.0,4.0,4.472682952880859,FRE,HIN
12661,0.0,0.0,6.147558689117432,ARA,ARA
02646,7.0,7.0,6.013693809509277,KOR,KOR
04241,10.0,3.0,3.3855462074279785,TUR,GER
03226,5.0,5.0,6.7470622062683105,ITA,ITA
10121,5.0,5.0,6.112443447113037,ITA,ITA
00657,2.0,3.0,6.141576766967773,FRE,GER
12431,8.0,8.0,5.1734700202941895,SPA,SPA
02906,9.0,9.0,6.532115459442139,TEL,TEL
07525,0.0,10.0,2.722313404083252,ARA,TUR
03149,4.0,4.0,6.275369644165039,HIN,HIN
10524,9.0,3.0,2.862250804901123,TEL,GER
04095,0.0,10.0,6.027513027191162,ARA,TUR
11027,5.0,5.0,6.949757099151611,ITA,ITA
01181,9.0,9.0,5.781359672546387,TEL,TEL
10118,5.0,5.0,6.447382926940918,ITA,ITA
07579,1.0,1.0,5.19263219833374,CHI,CHI
11600,9.0,9.0,6.365557670593262,TEL,TEL
12545,3.0,3.0,6.8934712409973145,GER,GER
09254,4.0,4.0,4.975873947143555,HIN,HIN
07006,10.0,10.0,6.277474880218506,TUR,TUR
06444,10.0,10.0,6.229596138000488,TUR,TUR
12732,5.0,5.0,6.587705135345459,ITA,ITA
07096,4.0,9.0,6.166934490203857,HIN,TEL
04319,7.0,7.0,5.974558353424072,KOR,KOR
04783,10.0,10.0,6.142104148864746,TUR,TUR
05062,2.0,5.0,4.135854721069336,FRE,ITA
02240,0.0,0.0,5.042072772979736,ARA,ARA
00695,1.0,1.0,6.7779974937438965,CHI,CHI
05162,8.0,8.0,6.180514812469482,SPA,SPA
07613,9.0,4.0,4.568285942077637,TEL,HIN
01514,1.0,0.0,6.025023937225342,CHI,ARA
01242,10.0,5.0,4.551365375518799,TUR,ITA
10364,8.0,8.0,5.6650166511535645,SPA,SPA
04371,0.0,2.0,3.7470290660858154,ARA,FRE
03630,7.0,6.0,5.19786262512207,KOR,JPN
05854,2.0,2.0,5.833039283752441,FRE,FRE
10630,0.0,0.0,4.270679950714111,ARA,ARA
11047,6.0,7.0,5.874893665313721,JPN,KOR
01002,0.0,0.0,6.2721333503723145,ARA,ARA
07922,9.0,9.0,6.503125190734863,TEL,TEL
09304,4.0,9.0,6.004783630371094,HIN,TEL
03799,3.0,3.0,5.026434898376465,GER,GER
02400,9.0,4.0,5.042117595672607,TEL,HIN
04189,4.0,4.0,5.433329105377197,HIN,HIN
02003,1.0,6.0,6.219342231750488,CHI,JPN
09837,0.0,0.0,6.752460479736328,ARA,ARA
00241,4.0,4.0,6.2342939376831055,HIN,HIN
10598,1.0,1.0,6.297820568084717,CHI,CHI
07327,2.0,2.0,6.288761138916016,FRE,FRE
03889,7.0,7.0,6.537107944488525,KOR,KOR
12268,10.0,10.0,5.190252780914307,TUR,TUR
02670,1.0,1.0,5.237437725067139,CHI,CHI
09740,5.0,5.0,4.847542762756348,ITA,ITA
05256,8.0,8.0,6.219320774078369,SPA,SPA
10510,2.0,5.0,4.984670639038086,FRE,ITA
06741,2.0,3.0,5.951462268829346,FRE,GER
05809,6.0,7.0,4.558030128479004,JPN,KOR
09574,10.0,10.0,5.450191497802734,TUR,TUR
01888,8.0,3.0,3.7329487800598145,SPA,GER
08248,4.0,9.0,5.674635410308838,HIN,TEL
08207,7.0,1.0,4.899274826049805,KOR,CHI
05767,1.0,1.0,6.7646164894104,CHI,CHI
09337,3.0,3.0,5.245579242706299,GER,GER
06139,1.0,1.0,6.482538223266602,CHI,CHI
02338,9.0,9.0,6.189757823944092,TEL,TEL
11133,10.0,10.0,6.19011116027832,TUR,TUR
02546,6.0,6.0,6.058060646057129,JPN,JPN
12234,0.0,0.0,5.528196811676025,ARA,ARA
03136,5.0,5.0,6.697186470031738,ITA,ITA
09701,7.0,6.0,5.402937889099121,KOR,JPN
04444,3.0,3.0,5.308646202087402,GER,GER
12434,2.0,2.0,5.300251007080078,FRE,FRE
09441,6.0,6.0,6.17524528503418,JPN,JPN
12991,5.0,5.0,6.941750526428223,ITA,ITA
01947,3.0,3.0,6.166092395782471,GER,GER
01412,3.0,3.0,6.306715488433838,GER,GER
04106,10.0,7.0,3.5797252655029297,TUR,KOR
07865,9.0,7.0,2.8213891983032227,TEL,KOR
05617,7.0,6.0,5.219510555267334,KOR,JPN
02519,7.0,7.0,6.668101787567139,KOR,KOR
08827,10.0,10.0,5.911940574645996,TUR,TUR
11464,8.0,8.0,6.144396781921387,SPA,SPA
10072,3.0,3.0,6.877903461456299,GER,GER
10699,9.0,9.0,6.620190143585205,TEL,TEL
01095,5.0,8.0,4.435845375061035,ITA,SPA
02395,6.0,6.0,5.616151809692383,JPN,JPN
05194,4.0,4.0,5.874288558959961,HIN,HIN
08762,2.0,3.0,5.408392429351807,FRE,GER
11279,1.0,1.0,6.379489898681641,CHI,CHI
04743,1.0,1.0,5.070735454559326,CHI,CHI
12332,7.0,7.0,6.288578987121582,KOR,KOR
05301,7.0,7.0,6.511982440948486,KOR,KOR
02622,10.0,4.0,5.093143463134766,TUR,HIN
08642,1.0,1.0,5.445554256439209,CHI,CHI
09547,10.0,10.0,6.454804420471191,TUR,TUR
08851,2.0,2.0,6.331988334655762,FRE,FRE
02257,6.0,6.0,6.039129257202148,JPN,JPN
00910,9.0,9.0,5.905179500579834,TEL,TEL
03267,2.0,2.0,5.8391852378845215,FRE,FRE
02339,5.0,5.0,6.888898849487305,ITA,ITA
12571,7.0,6.0,5.388455867767334,KOR,JPN
05625,7.0,7.0,5.656037330627441,KOR,KOR
08462,10.0,7.0,5.734507083892822,TUR,KOR
02745,5.0,5.0,6.24660587310791,ITA,ITA
10929,6.0,6.0,6.183900356292725,JPN,JPN
08081,2.0,2.0,5.981991291046143,FRE,FRE
08771,5.0,5.0,5.716307163238525,ITA,ITA
02897,6.0,6.0,5.989874839782715,JPN,JPN
04462,6.0,7.0,6.2821526527404785,JPN,KOR
07102,6.0,6.0,5.639284133911133,JPN,JPN
08238,2.0,6.0,4.629050254821777,FRE,JPN
01914,7.0,7.0,6.010662078857422,KOR,KOR
03287,8.0,10.0,5.092597007751465,SPA,TUR
03047,6.0,6.0,5.686583995819092,JPN,JPN
08902,2.0,2.0,6.236968994140625,FRE,FRE
09917,2.0,2.0,6.084449291229248,FRE,FRE
10537,8.0,5.0,5.905797004699707,SPA,ITA
11229,6.0,6.0,5.787647724151611,JPN,JPN
10434,3.0,3.0,6.895272254943848,GER,GER
07810,2.0,2.0,6.2738494873046875,FRE,FRE
07081,1.0,1.0,6.754714488983154,CHI,CHI
11125,10.0,8.0,3.5113673210144043,TUR,SPA
07655,2.0,1.0,4.495372772216797,FRE,CHI
13054,6.0,6.0,6.041022777557373,JPN,JPN
04282,0.0,0.0,4.927402973175049,ARA,ARA
08061,1.0,1.0,6.501455783843994,CHI,CHI
11298,7.0,1.0,5.057961940765381,KOR,CHI
00293,0.0,0.0,4.811389446258545,ARA,ARA
12285,3.0,3.0,6.916845798492432,GER,GER
06917,8.0,8.0,5.201976299285889,SPA,SPA
10971,9.0,9.0,5.204555034637451,TEL,TEL
07490,9.0,9.0,4.93807315826416,TEL,TEL
05479,1.0,1.0,6.556575298309326,CHI,CHI
03745,1.0,1.0,5.820506572723389,CHI,CHI
06026,3.0,3.0,5.885501861572266,GER,GER
04616,9.0,9.0,6.530467510223389,TEL,TEL
06888,1.0,1.0,5.553130626678467,CHI,CHI
00012,3.0,3.0,6.708156585693359,GER,GER
04158,9.0,9.0,6.542771339416504,TEL,TEL
01940,8.0,8.0,4.085240364074707,SPA,SPA
04755,8.0,8.0,4.584527492523193,SPA,SPA
09934,5.0,5.0,6.1083879470825195,ITA,ITA
05493,9.0,9.0,6.478271961212158,TEL,TEL
06224,6.0,6.0,6.211112022399902,JPN,JPN
12317,4.0,4.0,6.4339165687561035,HIN,HIN
02517,4.0,4.0,6.337615489959717,HIN,HIN
09921,7.0,7.0,5.413534164428711,KOR,KOR
11769,1.0,1.0,3.849280834197998,CHI,CHI
02130,5.0,5.0,6.845484256744385,ITA,ITA
01983,6.0,1.0,5.844409942626953,JPN,CHI
10020,7.0,6.0,5.774177074432373,KOR,JPN
07158,3.0,0.0,3.4593706130981445,GER,ARA
01584,4.0,4.0,6.281743049621582,HIN,HIN
09874,8.0,3.0,5.055088520050049,SPA,GER
11108,4.0,4.0,6.0653977394104,HIN,HIN
01848,7.0,7.0,6.6001200675964355,KOR,KOR
11374,8.0,8.0,6.042764663696289,SPA,SPA
10816,7.0,7.0,6.754899024963379,KOR,KOR
04774,3.0,3.0,6.719110488891602,GER,GER
05538,7.0,7.0,4.650947570800781,KOR,KOR
06526,10.0,8.0,3.2137856483459473,TUR,SPA
09213,0.0,0.0,6.51560115814209,ARA,ARA
02696,6.0,6.0,5.881295680999756,JPN,JPN
02715,6.0,6.0,6.050549507141113,JPN,JPN
06210,0.0,0.0,3.6548118591308594,ARA,ARA
05967,6.0,1.0,3.389530897140503,JPN,CHI
02863,3.0,3.0,6.891904354095459,GER,GER
08054,0.0,0.0,3.991480827331543,ARA,ARA
12039,0.0,0.0,5.993712902069092,ARA,ARA
12452,6.0,6.0,6.013856887817383,JPN,JPN
12340,10.0,10.0,6.479283332824707,TUR,TUR
00802,9.0,9.0,6.09890604019165,TEL,TEL
01139,6.0,6.0,5.932837963104248,JPN,JPN
08797,9.0,9.0,6.431242942810059,TEL,TEL
11661,0.0,0.0,6.674046993255615,ARA,ARA
00384,10.0,0.0,3.453091621398926,TUR,ARA
07715,2.0,2.0,6.325146675109863,FRE,FRE
04193,0.0,0.0,6.755087375640869,ARA,ARA
02764,4.0,9.0,6.4215240478515625,HIN,TEL
12612,2.0,2.0,5.899453163146973,FRE,FRE
00871,3.0,3.0,6.327699184417725,GER,GER
04953,0.0,0.0,6.4262309074401855,ARA,ARA
03356,6.0,6.0,5.923182487487793,JPN,JPN
07176,7.0,7.0,6.226553916931152,KOR,KOR
12761,5.0,5.0,7.025119304656982,ITA,ITA
08588,3.0,3.0,6.85650634765625,GER,GER
07051,3.0,3.0,5.20947790145874,GER,GER
05069,5.0,10.0,3.0255961418151855,ITA,TUR
03723,2.0,3.0,4.443418502807617,FRE,GER
01721,5.0,5.0,5.598426818847656,ITA,ITA
05441,2.0,5.0,3.6089484691619873,FRE,ITA
12158,3.0,3.0,6.5247015953063965,GER,GER
00746,7.0,1.0,5.0934624671936035,KOR,CHI
03218,1.0,1.0,6.471167087554932,CHI,CHI
00021,6.0,6.0,5.946754455566406,JPN,JPN
13181,5.0,5.0,6.517068386077881,ITA,ITA
08487,8.0,0.0,4.379837989807129,SPA,ARA
00307,6.0,6.0,6.079217910766602,JPN,JPN
00671,9.0,9.0,6.529704570770264,TEL,TEL
05465,3.0,3.0,6.778932094573975,GER,GER
01223,5.0,5.0,6.999079704284668,ITA,ITA
00215,7.0,7.0,6.449126720428467,KOR,KOR
03451,1.0,1.0,6.2632527351379395,CHI,CHI
04787,2.0,8.0,3.414417028427124,FRE,SPA
13107,8.0,8.0,6.109743595123291,SPA,SPA
04018,6.0,7.0,3.9254140853881836,JPN,KOR
13126,10.0,0.0,4.812561988830566,TUR,ARA
07048,3.0,4.0,4.101820468902588,GER,HIN
01385,3.0,3.0,6.715592384338379,GER,GER
03559,5.0,5.0,7.069970607757568,ITA,ITA
01757,0.0,0.0,5.040365695953369,ARA,ARA
06912,2.0,2.0,5.361152172088623,FRE,FRE
03958,10.0,10.0,7.016927719116211,TUR,TUR
00771,6.0,6.0,5.927929401397705,JPN,JPN
08263,1.0,1.0,6.252883434295654,CHI,CHI
00748,3.0,3.0,4.792499542236328,GER,GER
02840,2.0,2.0,6.341893672943115,FRE,FRE
04986,0.0,0.0,4.7996134757995605,ARA,ARA
05920,3.0,3.0,3.5170822143554688,GER,GER
09776,7.0,7.0,6.341400623321533,KOR,KOR
05334,6.0,6.0,5.943260192871094,JPN,JPN
00790,0.0,0.0,5.240187644958496,ARA,ARA
08271,4.0,4.0,6.292255401611328,HIN,HIN
08091,9.0,9.0,6.541821479797363,TEL,TEL
07109,7.0,7.0,4.554131507873535,KOR,KOR
09201,10.0,4.0,4.059320449829102,TUR,HIN
12489,0.0,0.0,5.294692516326904,ARA,ARA
02656,9.0,4.0,6.057112216949463,TEL,HIN
06527,0.0,8.0,3.8681278228759766,ARA,SPA
11844,7.0,7.0,3.6630663871765137,KOR,KOR
08260,10.0,10.0,2.3872103691101074,TUR,TUR
10666,7.0,7.0,2.360525131225586,KOR,KOR
02720,10.0,7.0,3.737337112426758,TUR,KOR
01248,9.0,9.0,6.478057384490967,TEL,TEL
12406,1.0,6.0,4.580978870391846,CHI,JPN
08104,3.0,3.0,6.762949466705322,GER,GER
05222,1.0,0.0,5.022637844085693,CHI,ARA
12169,7.0,7.0,5.627660274505615,KOR,KOR
12155,8.0,8.0,5.88474178314209,SPA,SPA
09982,10.0,0.0,3.913080930709839,TUR,ARA
01031,4.0,0.0,5.431481838226318,HIN,ARA
03565,8.0,8.0,6.03222131729126,SPA,SPA
10439,0.0,0.0,6.735588073730469,ARA,ARA
07280,8.0,0.0,4.322523593902588,SPA,ARA
03148,8.0,8.0,5.864360332489014,SPA,SPA
00108,5.0,5.0,3.220227003097534,ITA,ITA
02028,3.0,3.0,6.544040203094482,GER,GER
10922,7.0,7.0,5.915385723114014,KOR,KOR
06458,7.0,7.0,4.203370094299316,KOR,KOR
03802,5.0,5.0,6.087203502655029,ITA,ITA
09098,4.0,0.0,6.122374057769775,HIN,ARA
10828,1.0,1.0,6.352868556976318,CHI,CHI
01628,4.0,1.0,3.497642993927002,HIN,CHI
01567,1.0,7.0,5.150878429412842,CHI,KOR
03108,10.0,10.0,5.210233688354492,TUR,TUR
05857,1.0,6.0,4.500856399536133,CHI,JPN
10500,10.0,10.0,5.288364887237549,TUR,TUR
01024,2.0,2.0,6.025187015533447,FRE,FRE
12404,4.0,4.0,4.958773612976074,HIN,HIN
06346,8.0,8.0,5.625212669372559,SPA,SPA
05074,6.0,6.0,5.420226097106934,JPN,JPN
01213,0.0,8.0,3.375114917755127,ARA,SPA
01548,10.0,10.0,5.99318790435791,TUR,TUR
12437,2.0,2.0,5.10819149017334,FRE,FRE
00821,9.0,4.0,4.5299201011657715,TEL,HIN
08626,10.0,10.0,6.757399559020996,TUR,TUR
02235,9.0,9.0,6.300022602081299,TEL,TEL
09984,4.0,9.0,6.058244228363037,HIN,TEL
09353,1.0,1.0,6.6382155418396,CHI,CHI
07387,1.0,1.0,6.290031433105469,CHI,CHI
09852,8.0,8.0,6.217628002166748,SPA,SPA
00521,6.0,6.0,5.32403564453125,JPN,JPN
09724,5.0,5.0,6.9393110275268555,ITA,ITA
05976,2.0,2.0,6.326192855834961,FRE,FRE
02784,3.0,3.0,6.453902721405029,GER,GER
04562,6.0,7.0,4.503973484039307,JPN,KOR
12323,9.0,9.0,6.496647357940674,TEL,TEL
11098,1.0,1.0,6.60110330581665,CHI,CHI
09209,0.0,0.0,6.722204208374023,ARA,ARA
07952,3.0,3.0,6.710529804229736,GER,GER
09951,0.0,0.0,6.585659027099609,ARA,ARA
08595,10.0,10.0,6.359750747680664,TUR,TUR
09462,1.0,1.0,6.118910312652588,CHI,CHI
07968,10.0,10.0,5.991920471191406,TUR,TUR
05132,4.0,4.0,6.349845886230469,HIN,HIN
03721,8.0,10.0,6.094167232513428,SPA,TUR
03311,10.0,10.0,4.4732513427734375,TUR,TUR
04179,9.0,9.0,6.618931770324707,TEL,TEL
10048,1.0,1.0,6.008241653442383,CHI,CHI
02891,10.0,10.0,6.458413124084473,TUR,TUR
12005,4.0,4.0,6.074878215789795,HIN,HIN
12611,3.0,10.0,3.7319211959838867,GER,TUR
09887,10.0,10.0,4.920537948608398,TUR,TUR
05509,7.0,7.0,5.349185943603516,KOR,KOR
09838,6.0,6.0,5.747531890869141,JPN,JPN
10522,5.0,5.0,6.903825283050537,ITA,ITA
06862,7.0,7.0,5.028830528259277,KOR,KOR
02992,9.0,4.0,5.383955001831055,TEL,HIN
05015,1.0,1.0,2.011691093444824,CHI,CHI
10618,10.0,10.0,5.03673791885376,TUR,TUR
00760,9.0,9.0,6.498926639556885,TEL,TEL
02467,5.0,5.0,7.028945446014404,ITA,ITA
01137,10.0,10.0,6.2713727951049805,TUR,TUR
10464,0.0,0.0,6.641422748565674,ARA,ARA
06517,5.0,5.0,5.622499942779541,ITA,ITA
05247,9.0,4.0,3.7588717937469482,TEL,HIN
06607,8.0,8.0,5.538891792297363,SPA,SPA
11148,10.0,10.0,5.295595169067383,TUR,TUR
11235,2.0,2.0,5.328736782073975,FRE,FRE
11649,10.0,10.0,3.3847274780273438,TUR,TUR
07404,9.0,9.0,6.635050296783447,TEL,TEL
05507,2.0,2.0,5.086601734161377,FRE,FRE
04063,8.0,5.0,4.878968715667725,SPA,ITA
05911,9.0,9.0,6.559580326080322,TEL,TEL
02568,7.0,6.0,6.124573707580566,KOR,JPN
08733,0.0,0.0,6.3724236488342285,ARA,ARA
11939,10.0,10.0,5.626522064208984,TUR,TUR
09475,3.0,3.0,6.83479642868042,GER,GER
09947,0.0,0.0,4.227894306182861,ARA,ARA
07276,10.0,10.0,6.3150482177734375,TUR,TUR
05206,7.0,7.0,6.454124450683594,KOR,KOR
10734,5.0,5.0,7.140702724456787,ITA,ITA
00788,10.0,2.0,4.217147350311279,TUR,FRE
06085,6.0,10.0,3.5063700675964355,JPN,TUR
11890,8.0,2.0,5.4419636726379395,SPA,FRE
06722,6.0,6.0,5.167218208312988,JPN,JPN
09382,6.0,6.0,5.9871907234191895,JPN,JPN
05335,0.0,8.0,4.3736958503723145,ARA,SPA
10182,9.0,4.0,6.353655815124512,TEL,HIN
07093,8.0,8.0,5.878213882446289,SPA,SPA
01754,10.0,7.0,3.2091712951660156,TUR,KOR
12226,8.0,8.0,6.135677814483643,SPA,SPA
12046,0.0,0.0,6.154090404510498,ARA,ARA
01044,1.0,1.0,5.830811977386475,CHI,CHI
07030,5.0,5.0,5.2164082527160645,ITA,ITA
06618,4.0,4.0,6.2607645988464355,HIN,HIN
08228,9.0,4.0,4.527049541473389,TEL,HIN
09144,5.0,5.0,6.183987140655518,ITA,ITA
01610,3.0,3.0,6.863656520843506,GER,GER
01285,2.0,2.0,6.257473468780518,FRE,FRE
10612,6.0,6.0,5.721309661865234,JPN,JPN
01938,7.0,6.0,5.263314723968506,KOR,JPN
09696,5.0,5.0,7.0784173011779785,ITA,ITA
07407,0.0,8.0,2.9389052391052246,ARA,SPA
09437,5.0,5.0,6.6956610679626465,ITA,ITA
00705,6.0,6.0,5.970522880554199,JPN,JPN
03015,4.0,4.0,6.365626335144043,HIN,HIN
11253,9.0,9.0,6.418806552886963,TEL,TEL
09327,1.0,1.0,5.312041759490967,CHI,CHI
05602,5.0,5.0,4.946091651916504,ITA,ITA
03274,9.0,9.0,5.951120376586914,TEL,TEL
04958,5.0,1.0,4.095824718475342,ITA,CHI
08651,4.0,4.0,6.192730903625488,HIN,HIN
12719,10.0,10.0,4.992773532867432,TUR,TUR
10521,2.0,2.0,6.307590484619141,FRE,FRE
08756,8.0,3.0,3.926774501800537,SPA,GER
06215,0.0,0.0,4.742376804351807,ARA,ARA
06991,9.0,4.0,5.662463188171387,TEL,HIN
05952,1.0,1.0,6.655790328979492,CHI,CHI
02276,5.0,5.0,6.840872764587402,ITA,ITA
07483,5.0,5.0,6.7481818199157715,ITA,ITA
10599,7.0,7.0,6.522815227508545,KOR,KOR
03626,4.0,4.0,6.104840278625488,HIN,HIN
06239,8.0,5.0,5.258098125457764,SPA,ITA
00092,2.0,2.0,6.341797351837158,FRE,FRE
10689,3.0,3.0,6.7919135093688965,GER,GER
02630,6.0,7.0,5.833628177642822,JPN,KOR
10420,10.0,10.0,5.087436199188232,TUR,TUR
12192,10.0,10.0,5.2534379959106445,TUR,TUR
07040,7.0,7.0,6.0596113204956055,KOR,KOR
07874,6.0,7.0,5.299112319946289,JPN,KOR
06737,9.0,9.0,6.4272565841674805,TEL,TEL
10287,6.0,6.0,6.095008850097656,JPN,JPN
02427,6.0,6.0,5.385217666625977,JPN,JPN
07811,9.0,4.0,5.701623916625977,TEL,HIN
