guid,input,output,logit,input_label,output_label
09811,3.0,3.0,5.424596309661865,GER,GER
00056,4.0,4.0,4.012933731079102,HIN,HIN
02014,3.0,3.0,5.308574676513672,GER,GER
05846,10.0,10.0,5.448427677154541,TUR,TUR
12595,9.0,9.0,5.46513557434082,TEL,TEL
01833,7.0,7.0,5.975180149078369,KOR,KOR
09717,7.0,7.0,5.345951557159424,KOR,KOR
10084,2.0,2.0,3.536628246307373,FRE,FRE
07606,1.0,1.0,5.035945415496826,CHI,CHI
01320,7.0,7.0,5.114465236663818,KOR,KOR
03249,6.0,6.0,5.48959493637085,JPN,JPN
03013,2.0,2.0,4.680609226226807,FRE,FRE
08310,3.0,3.0,5.732529640197754,GER,GER
07369,5.0,5.0,6.078040599822998,ITA,ITA
01079,6.0,6.0,4.659194469451904,JPN,JPN
05436,6.0,6.0,4.942112445831299,JPN,JPN
10164,2.0,8.0,4.400481224060059,FRE,SPA
06702,6.0,6.0,4.71110200881958,JPN,JPN
01136,1.0,1.0,4.345491409301758,CHI,CHI
08339,4.0,4.0,4.541720390319824,HIN,HIN
07333,4.0,4.0,5.002944469451904,HIN,HIN
00304,2.0,2.0,5.392144680023193,FRE,FRE
00350,1.0,7.0,4.173520565032959,CHI,KOR
04233,6.0,6.0,5.81601619720459,JPN,JPN
11603,6.0,6.0,2.6685049533843994,JPN,JPN
00158,2.0,5.0,3.7354259490966797,FRE,ITA
09630,8.0,8.0,5.163605213165283,SPA,SPA
01314,8.0,5.0,4.983673095703125,SPA,ITA
06451,0.0,0.0,3.0771522521972656,ARA,ARA
02318,0.0,0.0,4.0803022384643555,ARA,ARA
07884,8.0,8.0,4.022577285766602,SPA,SPA
04966,8.0,8.0,5.553559303283691,SPA,SPA
09424,2.0,5.0,4.247166633605957,FRE,ITA
09178,1.0,7.0,4.561946392059326,CHI,KOR
02888,4.0,4.0,5.430027961730957,HIN,HIN
06537,1.0,8.0,3.9952921867370605,CHI,SPA
06649,1.0,1.0,5.039750576019287,CHI,CHI
07217,4.0,4.0,4.549224853515625,HIN,HIN
01343,4.0,4.0,5.472563743591309,HIN,HIN
07788,5.0,5.0,5.143357276916504,ITA,ITA
07835,6.0,7.0,4.813141345977783,JPN,KOR
10083,9.0,9.0,6.012119293212891,TEL,TEL
10863,1.0,1.0,4.234118461608887,CHI,CHI
01531,1.0,1.0,5.528341770172119,CHI,CHI
04321,10.0,10.0,4.284502983093262,TUR,TUR
02113,7.0,7.0,4.7460808753967285,KOR,KOR
05550,0.0,0.0,5.492516040802002,ARA,ARA
09987,6.0,6.0,5.611171245574951,JPN,JPN
04336,5.0,5.0,6.285035610198975,ITA,ITA
03890,0.0,9.0,5.985976219177246,ARA,TEL
06615,2.0,2.0,5.370650768280029,FRE,FRE
07696,8.0,8.0,5.420490741729736,SPA,SPA
10634,8.0,8.0,2.88403582572937,SPA,SPA
04869,0.0,0.0,5.044300079345703,ARA,ARA
00333,6.0,6.0,5.2531585693359375,JPN,JPN
08048,1.0,1.0,4.467575550079346,CHI,CHI
07783,3.0,3.0,6.1020331382751465,GER,GER
12089,10.0,0.0,5.927951335906982,TUR,ARA
09467,4.0,4.0,2.477788209915161,HIN,HIN
03322,9.0,9.0,5.847468376159668,TEL,TEL
10715,10.0,10.0,3.5164060592651367,TUR,TUR
10654,9.0,4.0,4.668248653411865,TEL,HIN
09649,3.0,3.0,5.988996982574463,GER,GER
09118,3.0,3.0,4.536965370178223,GER,GER
04290,7.0,6.0,2.611415147781372,KOR,JPN
12993,3.0,3.0,5.110349655151367,GER,GER
08522,3.0,2.0,4.505980968475342,GER,FRE
10817,1.0,1.0,4.074740886688232,CHI,CHI
02823,7.0,7.0,4.987356185913086,KOR,KOR
06795,1.0,1.0,3.7232306003570557,CHI,CHI
00846,6.0,6.0,4.643662929534912,JPN,JPN
06195,0.0,0.0,5.695302486419678,ARA,ARA
02930,5.0,5.0,6.2822065353393555,ITA,ITA
02808,7.0,6.0,4.784724235534668,KOR,JPN
04859,6.0,6.0,5.75540828704834,JPN,JPN
02029,8.0,5.0,3.270573377609253,SPA,ITA
08498,4.0,4.0,3.469008684158325,HIN,HIN
00265,8.0,8.0,3.059081554412842,SPA,SPA
02856,8.0,8.0,4.283590316772461,SPA,SPA
12331,2.0,8.0,1.6582962274551392,FRE,SPA
12342,0.0,0.0,4.295407772064209,ARA,ARA
04207,9.0,9.0,5.950326919555664,TEL,TEL
00354,0.0,1.0,2.4527928829193115,ARA,CHI
07521,8.0,1.0,5.093552589416504,SPA,CHI
07756,7.0,6.0,4.363857269287109,KOR,JPN
04607,4.0,10.0,2.463291645050049,HIN,TUR
11897,5.0,5.0,6.131993293762207,ITA,ITA
05011,10.0,10.0,5.032380104064941,TUR,TUR
05544,2.0,2.0,3.4485373497009277,FRE,FRE
01355,2.0,4.0,3.8784241676330566,FRE,HIN
12661,0.0,0.0,5.118289470672607,ARA,ARA
02646,7.0,7.0,4.8497443199157715,KOR,KOR
04241,10.0,2.0,3.0287458896636963,TUR,FRE
03226,5.0,5.0,6.01554536819458,ITA,ITA
10121,5.0,5.0,5.951193332672119,ITA,ITA
00657,2.0,3.0,4.681185722351074,FRE,GER
12431,8.0,0.0,3.9278745651245117,SPA,ARA
02906,9.0,9.0,6.028949737548828,TEL,TEL
07525,0.0,4.0,1.8633004426956177,ARA,HIN
03149,4.0,4.0,5.376590728759766,HIN,HIN
10524,9.0,8.0,1.4252465963363647,TEL,SPA
04095,0.0,10.0,4.0376996994018555,ARA,TUR
11027,5.0,5.0,6.1365790367126465,ITA,ITA
01181,9.0,4.0,5.484292984008789,TEL,HIN
10118,5.0,5.0,5.362829685211182,ITA,ITA
07579,1.0,1.0,4.505649089813232,CHI,CHI
11600,9.0,9.0,5.768337249755859,TEL,TEL
12545,3.0,3.0,6.315645217895508,GER,GER
09254,4.0,4.0,4.5585856437683105,HIN,HIN
07006,10.0,10.0,3.620974063873291,TUR,TUR
06444,10.0,10.0,4.64461612701416,TUR,TUR
12732,5.0,5.0,5.697505474090576,ITA,ITA
07096,4.0,9.0,5.570862770080566,HIN,TEL
04319,7.0,7.0,4.929288387298584,KOR,KOR
04783,10.0,10.0,3.513704776763916,TUR,TUR
05062,2.0,2.0,3.1956052780151367,FRE,FRE
02240,0.0,2.0,2.835408926010132,ARA,FRE
00695,1.0,1.0,5.269895076751709,CHI,CHI
05162,8.0,8.0,5.0803914070129395,SPA,SPA
07613,9.0,0.0,4.411722660064697,TEL,ARA
01514,1.0,0.0,4.592432022094727,CHI,ARA
01242,10.0,8.0,4.299761772155762,TUR,SPA
10364,8.0,8.0,4.31758451461792,SPA,SPA
04371,0.0,2.0,3.6655540466308594,ARA,FRE
03630,7.0,6.0,4.173163414001465,KOR,JPN
05854,2.0,2.0,5.2140631675720215,FRE,FRE
10630,0.0,0.0,3.8299643993377686,ARA,ARA
11047,6.0,7.0,4.023336410522461,JPN,KOR
01002,0.0,0.0,4.668323040008545,ARA,ARA
07922,9.0,9.0,5.737396240234375,TEL,TEL
09304,4.0,4.0,5.4357218742370605,HIN,HIN
03799,3.0,5.0,4.877920627593994,GER,ITA
02400,9.0,4.0,4.969783782958984,TEL,HIN
04189,4.0,4.0,4.591039657592773,HIN,HIN
02003,1.0,6.0,5.385260581970215,CHI,JPN
09837,0.0,0.0,5.777164936065674,ARA,ARA
00241,4.0,4.0,5.305152893066406,HIN,HIN
10598,1.0,1.0,5.2415947914123535,CHI,CHI
07327,2.0,2.0,5.716831207275391,FRE,FRE
03889,7.0,7.0,5.893617153167725,KOR,KOR
12268,10.0,10.0,4.031371116638184,TUR,TUR
02670,1.0,1.0,4.412065029144287,CHI,CHI
09740,5.0,5.0,4.783447742462158,ITA,ITA
05256,8.0,8.0,4.757255554199219,SPA,SPA
10510,2.0,2.0,4.826361179351807,FRE,FRE
06741,2.0,2.0,2.8706092834472656,FRE,FRE
05809,6.0,10.0,4.082736492156982,JPN,TUR
09574,10.0,2.0,4.39943265914917,TUR,FRE
01888,8.0,3.0,2.8563499450683594,SPA,GER
08248,4.0,4.0,5.236852645874023,HIN,HIN
08207,7.0,1.0,3.961155652999878,KOR,CHI
05767,1.0,1.0,5.791919231414795,CHI,CHI
09337,3.0,3.0,2.572603702545166,GER,GER
06139,1.0,1.0,4.781014919281006,CHI,CHI
02338,9.0,9.0,5.949853420257568,TEL,TEL
11133,10.0,10.0,5.251983165740967,TUR,TUR
02546,6.0,6.0,5.669808387756348,JPN,JPN
12234,0.0,0.0,3.411954164505005,ARA,ARA
03136,5.0,5.0,6.129439353942871,ITA,ITA
09701,7.0,6.0,5.707775592803955,KOR,JPN
04444,3.0,3.0,3.5679116249084473,GER,GER
12434,2.0,2.0,4.087547302246094,FRE,FRE
09441,6.0,6.0,5.692479133605957,JPN,JPN
12991,5.0,5.0,5.397834300994873,ITA,ITA
01947,3.0,3.0,4.538834571838379,GER,GER
01412,3.0,3.0,5.80149507522583,GER,GER
04106,10.0,10.0,3.0003817081451416,TUR,TUR
07865,9.0,7.0,2.7171578407287598,TEL,KOR
05617,7.0,6.0,5.029570579528809,KOR,JPN
02519,7.0,7.0,5.963146686553955,KOR,KOR
08827,10.0,10.0,3.773726463317871,TUR,TUR
11464,8.0,8.0,4.626029968261719,SPA,SPA
10072,3.0,3.0,5.952754020690918,GER,GER
10699,9.0,9.0,6.009857654571533,TEL,TEL
01095,5.0,8.0,4.570775985717773,ITA,SPA
02395,6.0,6.0,2.9191935062408447,JPN,JPN
05194,4.0,4.0,4.891567707061768,HIN,HIN
08762,2.0,3.0,4.685593605041504,FRE,GER
11279,1.0,1.0,3.5360312461853027,CHI,CHI
04743,1.0,7.0,5.143679141998291,CHI,KOR
12332,7.0,7.0,5.788403034210205,KOR,KOR
05301,7.0,7.0,5.921596527099609,KOR,KOR
02622,10.0,10.0,3.7698869705200195,TUR,TUR
08642,1.0,1.0,4.002974033355713,CHI,CHI
09547,10.0,10.0,4.4524335861206055,TUR,TUR
08851,2.0,2.0,4.348172664642334,FRE,FRE
02257,6.0,6.0,5.652035713195801,JPN,JPN
00910,9.0,9.0,5.780928611755371,TEL,TEL
03267,2.0,2.0,4.7884321212768555,FRE,FRE
02339,5.0,5.0,6.071050643920898,ITA,ITA
12571,7.0,6.0,5.283360481262207,KOR,JPN
05625,7.0,7.0,5.2468085289001465,KOR,KOR
08462,10.0,7.0,3.1270627975463867,TUR,KOR
02745,5.0,5.0,5.936575412750244,ITA,ITA
10929,6.0,6.0,5.300735950469971,JPN,JPN
08081,2.0,2.0,5.138355731964111,FRE,FRE
08771,5.0,5.0,4.344630718231201,ITA,ITA
02897,6.0,6.0,4.8595476150512695,JPN,JPN
04462,6.0,7.0,5.160678386688232,JPN,KOR
07102,6.0,6.0,4.527937412261963,JPN,JPN
08238,2.0,2.0,3.461136817932129,FRE,FRE
01914,7.0,7.0,4.910154819488525,KOR,KOR
03287,8.0,10.0,4.092057704925537,SPA,TUR
03047,6.0,6.0,4.158545970916748,JPN,JPN
08902,2.0,2.0,5.808460235595703,FRE,FRE
09917,2.0,2.0,5.613462448120117,FRE,FRE
10537,8.0,5.0,5.9490885734558105,SPA,ITA
11229,6.0,6.0,5.583765029907227,JPN,JPN
10434,3.0,3.0,5.172680854797363,GER,GER
07810,2.0,2.0,4.4559454917907715,FRE,FRE
07081,1.0,1.0,5.79761266708374,CHI,CHI
11125,10.0,7.0,2.932748317718506,TUR,KOR
07655,2.0,1.0,4.791980743408203,FRE,CHI
13054,6.0,6.0,5.446089744567871,JPN,JPN
04282,0.0,8.0,3.382469654083252,ARA,SPA
08061,1.0,1.0,5.46146297454834,CHI,CHI
11298,7.0,7.0,4.427849292755127,KOR,KOR
00293,0.0,0.0,3.265796422958374,ARA,ARA
12285,3.0,3.0,5.489741325378418,GER,GER
06917,8.0,8.0,4.057459831237793,SPA,SPA
10971,9.0,9.0,4.156616687774658,TEL,TEL
07490,9.0,4.0,3.865427255630493,TEL,HIN
05479,1.0,1.0,5.618124961853027,CHI,CHI
03745,1.0,1.0,5.150600910186768,CHI,CHI
06026,3.0,5.0,5.004134654998779,GER,ITA
04616,9.0,9.0,5.684933662414551,TEL,TEL
06888,1.0,1.0,2.7402706146240234,CHI,CHI
00012,3.0,3.0,5.996957778930664,GER,GER
04158,9.0,9.0,5.44698429107666,TEL,TEL
01940,8.0,8.0,3.0559539794921875,SPA,SPA
04755,8.0,8.0,4.486067771911621,SPA,SPA
09934,5.0,5.0,4.424159526824951,ITA,ITA
05493,9.0,9.0,5.626495361328125,TEL,TEL
06224,6.0,6.0,5.780344009399414,JPN,JPN
12317,4.0,4.0,5.550084114074707,HIN,HIN
02517,4.0,4.0,5.3811235427856445,HIN,HIN
09921,7.0,6.0,4.490323066711426,KOR,JPN
11769,1.0,1.0,3.9480535984039307,CHI,CHI
02130,5.0,5.0,6.027231693267822,ITA,ITA
01983,6.0,1.0,3.166947603225708,JPN,CHI
10020,7.0,7.0,3.614095449447632,KOR,KOR
07158,3.0,3.0,3.957458019256592,GER,GER
01584,4.0,4.0,5.274565696716309,HIN,HIN
09874,8.0,3.0,5.1613078117370605,SPA,GER
11108,4.0,4.0,5.32078742980957,HIN,HIN
01848,7.0,7.0,5.899447917938232,KOR,KOR
11374,8.0,8.0,5.088408946990967,SPA,SPA
10816,7.0,7.0,4.4141974449157715,KOR,KOR
04774,3.0,3.0,6.174238204956055,GER,GER
05538,7.0,10.0,3.1121699810028076,KOR,TUR
06526,10.0,8.0,1.822412371635437,TUR,SPA
09213,0.0,0.0,5.465048313140869,ARA,ARA
02696,6.0,6.0,5.337322235107422,JPN,JPN
02715,6.0,6.0,5.726735591888428,JPN,JPN
06210,0.0,10.0,1.4398006200790405,ARA,TUR
05967,6.0,1.0,3.013298749923706,JPN,CHI
02863,3.0,3.0,5.831286430358887,GER,GER
08054,0.0,10.0,4.2652459144592285,ARA,TUR
12039,0.0,0.0,5.210326671600342,ARA,ARA
12452,6.0,6.0,5.1628851890563965,JPN,JPN
12340,10.0,10.0,5.123393535614014,TUR,TUR
00802,9.0,4.0,5.549967288970947,TEL,HIN
01139,6.0,6.0,5.430355072021484,JPN,JPN
08797,9.0,9.0,5.750479698181152,TEL,TEL
11661,0.0,0.0,5.735170364379883,ARA,ARA
00384,10.0,6.0,3.1756279468536377,TUR,JPN
07715,2.0,2.0,5.430949687957764,FRE,FRE
04193,0.0,0.0,5.3804402351379395,ARA,ARA
02764,4.0,9.0,5.557909965515137,HIN,TEL
12612,2.0,2.0,5.101771354675293,FRE,FRE
00871,3.0,5.0,3.7448368072509766,GER,ITA
04953,0.0,0.0,4.976068496704102,ARA,ARA
03356,6.0,6.0,5.425447463989258,JPN,JPN
07176,7.0,10.0,2.880809783935547,KOR,TUR
12761,5.0,5.0,5.962894916534424,ITA,ITA
08588,3.0,3.0,6.272894859313965,GER,GER
07051,3.0,3.0,4.407659530639648,GER,GER
05069,5.0,10.0,2.8214614391326904,ITA,TUR
03723,2.0,3.0,4.055538177490234,FRE,GER
01721,5.0,3.0,3.663992166519165,ITA,GER
05441,2.0,5.0,3.902599811553955,FRE,ITA
12158,3.0,3.0,5.308366775512695,GER,GER
00746,7.0,2.0,3.098987102508545,KOR,FRE
03218,1.0,1.0,4.267415523529053,CHI,CHI
00021,6.0,6.0,5.150352954864502,JPN,JPN
13181,5.0,5.0,6.034706115722656,ITA,ITA
08487,8.0,1.0,4.020247936248779,SPA,CHI
00307,6.0,6.0,5.136861801147461,JPN,JPN
00671,9.0,9.0,5.921899795532227,TEL,TEL
05465,3.0,3.0,6.00270414352417,GER,GER
01223,5.0,5.0,6.265993118286133,ITA,ITA
00215,7.0,7.0,5.907748222351074,KOR,KOR
03451,1.0,1.0,4.560781955718994,CHI,CHI
04787,2.0,8.0,4.024703025817871,FRE,SPA
13107,8.0,8.0,5.492158889770508,SPA,SPA
04018,6.0,0.0,2.357778310775757,JPN,ARA
13126,10.0,10.0,3.467728614807129,TUR,TUR
07048,3.0,3.0,3.5055794715881348,GER,GER
01385,3.0,3.0,5.90203857421875,GER,GER
03559,5.0,5.0,5.624056816101074,ITA,ITA
01757,0.0,0.0,4.529068470001221,ARA,ARA
06912,2.0,2.0,3.845501661300659,FRE,FRE
03958,10.0,10.0,4.932336330413818,TUR,TUR
00771,6.0,6.0,5.711208343505859,JPN,JPN
08263,1.0,1.0,5.685669422149658,CHI,CHI
00748,3.0,3.0,5.193854331970215,GER,GER
02840,2.0,2.0,5.3084211349487305,FRE,FRE
04986,0.0,0.0,4.978745460510254,ARA,ARA
05920,3.0,3.0,4.363358497619629,GER,GER
09776,7.0,6.0,4.73511266708374,KOR,JPN
05334,6.0,6.0,5.663756847381592,JPN,JPN
00790,0.0,0.0,3.441685914993286,ARA,ARA
08271,4.0,4.0,5.463019371032715,HIN,HIN
08091,9.0,9.0,5.850718975067139,TEL,TEL
07109,7.0,8.0,2.0937094688415527,KOR,SPA
09201,10.0,7.0,2.3865740299224854,TUR,KOR
12489,0.0,0.0,4.10759973526001,ARA,ARA
02656,9.0,9.0,5.819154739379883,TEL,TEL
06527,0.0,8.0,4.060252666473389,ARA,SPA
11844,7.0,7.0,2.96505069732666,KOR,KOR
08260,10.0,10.0,2.9585206508636475,TUR,TUR
10666,7.0,1.0,3.1282122135162354,KOR,CHI
02720,10.0,6.0,4.008294105529785,TUR,JPN
01248,9.0,9.0,5.6533589363098145,TEL,TEL
12406,1.0,2.0,2.9487221240997314,CHI,FRE
08104,3.0,3.0,6.134142875671387,GER,GER
05222,1.0,0.0,2.727205514907837,CHI,ARA
12169,7.0,7.0,4.522506237030029,KOR,KOR
12155,8.0,8.0,5.281872749328613,SPA,SPA
09982,10.0,10.0,3.705143451690674,TUR,TUR
01031,4.0,0.0,3.1351635456085205,HIN,ARA
03565,8.0,8.0,5.439869403839111,SPA,SPA
10439,0.0,0.0,5.947861194610596,ARA,ARA
07280,8.0,0.0,3.4947428703308105,SPA,ARA
03148,8.0,8.0,5.219980239868164,SPA,SPA
00108,5.0,6.0,3.7198736667633057,ITA,JPN
02028,3.0,3.0,4.537919998168945,GER,GER
10922,7.0,7.0,4.972246170043945,KOR,KOR
06458,7.0,6.0,3.2948148250579834,KOR,JPN
03802,5.0,5.0,5.757111549377441,ITA,ITA
09098,4.0,0.0,4.422657489776611,HIN,ARA
10828,1.0,1.0,5.6986403465271,CHI,CHI
01628,4.0,2.0,2.893401861190796,HIN,FRE
01567,1.0,7.0,4.346256732940674,CHI,KOR
03108,10.0,10.0,4.854050636291504,TUR,TUR
05857,1.0,7.0,4.466349124908447,CHI,KOR
10500,10.0,10.0,4.872004985809326,TUR,TUR
01024,2.0,2.0,4.618188858032227,FRE,FRE
12404,4.0,4.0,4.9731903076171875,HIN,HIN
06346,8.0,8.0,5.566328525543213,SPA,SPA
05074,6.0,6.0,5.424368858337402,JPN,JPN
01213,0.0,8.0,3.4714412689208984,ARA,SPA
01548,10.0,10.0,2.4924116134643555,TUR,TUR
12437,2.0,2.0,4.467042922973633,FRE,FRE
00821,9.0,4.0,4.12148380279541,TEL,HIN
08626,10.0,10.0,5.52074670791626,TUR,TUR
02235,9.0,4.0,5.372567176818848,TEL,HIN
09984,4.0,4.0,5.067594528198242,HIN,HIN
09353,1.0,1.0,5.7440009117126465,CHI,CHI
07387,1.0,1.0,4.227761268615723,CHI,CHI
09852,8.0,5.0,4.210052490234375,SPA,ITA
00521,6.0,6.0,4.114339828491211,JPN,JPN
09724,5.0,5.0,6.190722942352295,ITA,ITA
05976,2.0,2.0,5.859594821929932,FRE,FRE
02784,3.0,3.0,4.930265426635742,GER,GER
04562,6.0,10.0,4.787871837615967,JPN,TUR
12323,9.0,9.0,5.876253604888916,TEL,TEL
11098,1.0,1.0,5.333668231964111,CHI,CHI
09209,0.0,0.0,5.18824577331543,ARA,ARA
07952,3.0,3.0,5.545450210571289,GER,GER
09951,0.0,0.0,5.6756978034973145,ARA,ARA
08595,10.0,10.0,5.438105583190918,TUR,TUR
09462,1.0,7.0,4.412527084350586,CHI,KOR
07968,10.0,10.0,5.259745121002197,TUR,TUR
05132,4.0,4.0,5.578369140625,HIN,HIN
03721,8.0,10.0,4.787694931030273,SPA,TUR
03311,10.0,10.0,3.4429469108581543,TUR,TUR
04179,9.0,9.0,5.985854148864746,TEL,TEL
10048,1.0,1.0,4.792301654815674,CHI,CHI
02891,10.0,10.0,5.319642543792725,TUR,TUR
12005,4.0,4.0,5.455380439758301,HIN,HIN
12611,3.0,10.0,3.303412914276123,GER,TUR
09887,10.0,10.0,3.6900510787963867,TUR,TUR
05509,7.0,7.0,4.164208889007568,KOR,KOR
09838,6.0,7.0,3.8177103996276855,JPN,KOR
10522,5.0,5.0,6.141436576843262,ITA,ITA
06862,7.0,7.0,2.9821600914001465,KOR,KOR
02992,9.0,4.0,4.837760925292969,TEL,HIN
05015,1.0,1.0,1.657437801361084,CHI,CHI
10618,10.0,10.0,3.994399070739746,TUR,TUR
00760,9.0,9.0,5.989194869995117,TEL,TEL
02467,5.0,5.0,6.196204662322998,ITA,ITA
01137,10.0,10.0,5.158756732940674,TUR,TUR
10464,0.0,0.0,5.703324317932129,ARA,ARA
06517,5.0,5.0,4.341175556182861,ITA,ITA
05247,9.0,0.0,2.121070384979248,TEL,ARA
06607,8.0,8.0,4.844966888427734,SPA,SPA
11148,10.0,10.0,4.251452922821045,TUR,TUR
11235,2.0,2.0,4.542317867279053,FRE,FRE
11649,10.0,1.0,3.0565390586853027,TUR,CHI
07404,9.0,9.0,6.046933650970459,TEL,TEL
05507,2.0,2.0,4.720614433288574,FRE,FRE
04063,8.0,8.0,4.29654598236084,SPA,SPA
05911,9.0,9.0,5.939642429351807,TEL,TEL
02568,7.0,6.0,5.281280994415283,KOR,JPN
08733,0.0,0.0,3.971389055252075,ARA,ARA
11939,10.0,10.0,4.2844557762146,TUR,TUR
09475,3.0,3.0,5.675113201141357,GER,GER
09947,0.0,0.0,4.20771598815918,ARA,ARA
07276,10.0,10.0,4.799436569213867,TUR,TUR
05206,7.0,7.0,5.8678154945373535,KOR,KOR
10734,5.0,5.0,5.83118200302124,ITA,ITA
00788,10.0,10.0,3.844698667526245,TUR,TUR
06085,6.0,10.0,4.313142776489258,JPN,TUR
11890,8.0,10.0,3.0532424449920654,SPA,TUR
06722,6.0,6.0,5.1865129470825195,JPN,JPN
09382,6.0,6.0,5.563794136047363,JPN,JPN
05335,0.0,8.0,1.7976815700531006,ARA,SPA
10182,9.0,4.0,5.543806076049805,TEL,HIN
07093,8.0,8.0,5.47432804107666,SPA,SPA
01754,10.0,7.0,3.1298775672912598,TUR,KOR
12226,8.0,8.0,3.9667975902557373,SPA,SPA
12046,0.0,0.0,5.7625532150268555,ARA,ARA
01044,1.0,1.0,4.4167799949646,CHI,CHI
07030,5.0,5.0,4.631425380706787,ITA,ITA
06618,4.0,9.0,5.684352397918701,HIN,TEL
08228,9.0,4.0,4.572151184082031,TEL,HIN
09144,5.0,5.0,4.8013596534729,ITA,ITA
01610,3.0,3.0,6.128496170043945,GER,GER
01285,2.0,2.0,5.88286828994751,FRE,FRE
10612,6.0,7.0,3.8624110221862793,JPN,KOR
01938,7.0,1.0,4.106949806213379,KOR,CHI
09696,5.0,5.0,6.1312642097473145,ITA,ITA
07407,0.0,8.0,2.3352749347686768,ARA,SPA
09437,5.0,5.0,5.713572025299072,ITA,ITA
00705,6.0,6.0,5.704500198364258,JPN,JPN
03015,4.0,4.0,5.017182350158691,HIN,HIN
11253,9.0,4.0,4.816289901733398,TEL,HIN
09327,1.0,1.0,4.801358699798584,CHI,CHI
05602,5.0,5.0,5.455977916717529,ITA,ITA
03274,9.0,9.0,5.428275108337402,TEL,TEL
04958,5.0,6.0,2.6284046173095703,ITA,JPN
08651,4.0,4.0,4.643155097961426,HIN,HIN
12719,10.0,10.0,4.168493747711182,TUR,TUR
10521,2.0,2.0,5.823859691619873,FRE,FRE
08756,8.0,3.0,5.325915336608887,SPA,GER
06215,0.0,8.0,3.40968918800354,ARA,SPA
06991,9.0,4.0,3.789649486541748,TEL,HIN
05952,1.0,1.0,5.2034993171691895,CHI,CHI
02276,5.0,5.0,6.139238357543945,ITA,ITA
07483,5.0,5.0,5.909924507141113,ITA,ITA
10599,7.0,7.0,5.0420966148376465,KOR,KOR
03626,4.0,4.0,5.3748321533203125,HIN,HIN
06239,8.0,5.0,3.178227663040161,SPA,ITA
00092,2.0,2.0,5.291727542877197,FRE,FRE
10689,3.0,3.0,5.611447334289551,GER,GER
02630,6.0,6.0,4.49256706237793,JPN,JPN
10420,10.0,10.0,4.09628438949585,TUR,TUR
12192,10.0,10.0,4.43290376663208,TUR,TUR
07040,7.0,6.0,5.060587406158447,KOR,JPN
07874,6.0,6.0,4.946957588195801,JPN,JPN
06737,9.0,9.0,5.530891418457031,TEL,TEL
10287,6.0,6.0,5.101994514465332,JPN,JPN
02427,6.0,6.0,4.836696624755859,JPN,JPN
