guid,input,output,logit,input_label,output_label
07327,2.0,2.0,5.529359340667725,FRE,FRE
03889,7.0,7.0,5.554815292358398,KOR,KOR
12268,10.0,10.0,4.942860126495361,TUR,TUR
02670,1.0,1.0,5.585020065307617,CHI,CHI
09740,5.0,5.0,5.248887538909912,ITA,ITA
05256,8.0,8.0,5.086575508117676,SPA,SPA
10510,2.0,8.0,5.286900997161865,FRE,SPA
06741,2.0,2.0,3.4877214431762695,FRE,FRE
05809,6.0,7.0,3.669276714324951,JPN,KOR
09574,10.0,2.0,3.2468578815460205,TUR,FRE
01888,8.0,10.0,4.315390586853027,SPA,TUR
08248,4.0,9.0,4.654321670532227,HIN,TEL
08207,7.0,1.0,4.813239097595215,KOR,CHI
05767,1.0,1.0,5.589627265930176,CHI,CHI
09337,3.0,10.0,3.807143449783325,GER,TUR
06139,1.0,1.0,5.4939751625061035,CHI,CHI
02338,9.0,9.0,5.776858806610107,TEL,TEL
11133,10.0,10.0,5.032049655914307,TUR,TUR
02546,6.0,6.0,5.479177951812744,JPN,JPN
12234,0.0,0.0,3.615386962890625,ARA,ARA
03136,5.0,5.0,5.612157344818115,ITA,ITA
09701,7.0,6.0,4.873254776000977,KOR,JPN
04444,3.0,3.0,4.750888824462891,GER,GER
12434,2.0,2.0,5.438668251037598,FRE,FRE
09441,6.0,6.0,5.637829780578613,JPN,JPN
12991,5.0,5.0,6.10686731338501,ITA,ITA
01947,3.0,3.0,4.978423595428467,GER,GER
01412,3.0,3.0,5.891530990600586,GER,GER
04106,10.0,10.0,3.260707139968872,TUR,TUR
07865,9.0,4.0,2.401657819747925,TEL,HIN
05617,7.0,6.0,5.450908660888672,KOR,JPN
02519,7.0,7.0,5.935878753662109,KOR,KOR
08827,10.0,10.0,4.98615026473999,TUR,TUR
11464,8.0,8.0,5.553145408630371,SPA,SPA
10072,3.0,3.0,5.912753582000732,GER,GER
10699,9.0,9.0,5.662787914276123,TEL,TEL
01095,5.0,8.0,4.822957515716553,ITA,SPA
02395,6.0,6.0,2.7275590896606445,JPN,JPN
05194,4.0,4.0,5.025184154510498,HIN,HIN
08762,2.0,2.0,4.836142063140869,FRE,FRE
11279,1.0,1.0,5.7266526222229,CHI,CHI
04743,1.0,1.0,4.6847381591796875,CHI,CHI
12332,7.0,7.0,5.65643835067749,KOR,KOR
05301,7.0,7.0,5.697103023529053,KOR,KOR
02622,10.0,4.0,4.261582374572754,TUR,HIN
08642,1.0,1.0,5.313662528991699,CHI,CHI
09547,10.0,10.0,4.550257682800293,TUR,TUR
08851,2.0,2.0,5.363613605499268,FRE,FRE
02257,6.0,6.0,5.217299938201904,JPN,JPN
00910,9.0,9.0,5.535640239715576,TEL,TEL
03267,2.0,2.0,4.959580898284912,FRE,FRE
02339,5.0,5.0,6.075568675994873,ITA,ITA
12571,7.0,6.0,5.172640323638916,KOR,JPN
05625,7.0,6.0,4.651120185852051,KOR,JPN
08462,10.0,7.0,2.4002952575683594,TUR,KOR
02745,5.0,5.0,5.986778259277344,ITA,ITA
10929,6.0,6.0,5.728248119354248,JPN,JPN
08081,2.0,2.0,5.457528591156006,FRE,FRE
08771,5.0,5.0,4.917098045349121,ITA,ITA
02897,6.0,6.0,5.1999921798706055,JPN,JPN
04462,6.0,7.0,5.37670373916626,JPN,KOR
07102,6.0,6.0,5.422407627105713,JPN,JPN
08238,2.0,6.0,3.126028060913086,FRE,JPN
01914,7.0,7.0,4.88936710357666,KOR,KOR
03287,8.0,10.0,4.69126033782959,SPA,TUR
03047,6.0,6.0,4.182335376739502,JPN,JPN
08902,2.0,2.0,5.5176100730896,FRE,FRE
09917,2.0,2.0,5.046994686126709,FRE,FRE
10537,8.0,5.0,5.098877906799316,SPA,ITA
11229,6.0,6.0,5.453667163848877,JPN,JPN
10434,3.0,3.0,5.998099327087402,GER,GER
07810,2.0,2.0,5.1231770515441895,FRE,FRE
07081,1.0,1.0,5.862618446350098,CHI,CHI
11125,10.0,10.0,4.324235916137695,TUR,TUR
07655,2.0,1.0,4.474668502807617,FRE,CHI
13054,6.0,6.0,5.073819160461426,JPN,JPN
04282,0.0,0.0,4.35718297958374,ARA,ARA
08061,1.0,1.0,5.706167697906494,CHI,CHI
11298,7.0,7.0,4.992433547973633,KOR,KOR
00293,0.0,0.0,4.042423248291016,ARA,ARA
12285,3.0,3.0,5.968705177307129,GER,GER
06917,8.0,8.0,5.304437160491943,SPA,SPA
10971,9.0,9.0,2.9325802326202393,TEL,TEL
07490,9.0,9.0,4.785820960998535,TEL,TEL
05479,1.0,1.0,5.670342922210693,CHI,CHI
03745,1.0,1.0,5.563010215759277,CHI,CHI
06026,3.0,5.0,4.204521656036377,GER,ITA
04616,9.0,9.0,5.493369102478027,TEL,TEL
06888,1.0,1.0,4.20713996887207,CHI,CHI
00012,3.0,3.0,5.586127281188965,GER,GER
04158,9.0,9.0,5.389189720153809,TEL,TEL
01940,8.0,8.0,2.9392025470733643,SPA,SPA
04755,8.0,8.0,3.963300943374634,SPA,SPA
09934,5.0,5.0,5.376771450042725,ITA,ITA
05493,9.0,9.0,4.715028762817383,TEL,TEL
06224,6.0,6.0,5.637937068939209,JPN,JPN
12317,4.0,4.0,4.163338661193848,HIN,HIN
02517,4.0,4.0,5.346932888031006,HIN,HIN
09921,7.0,7.0,4.624760627746582,KOR,KOR
11769,1.0,1.0,4.2238616943359375,CHI,CHI
02130,5.0,5.0,5.76655387878418,ITA,ITA
01983,6.0,1.0,3.1864144802093506,JPN,CHI
10020,7.0,6.0,5.319368839263916,KOR,JPN
07158,3.0,8.0,3.5207693576812744,GER,SPA
01584,4.0,9.0,5.374584674835205,HIN,TEL
09874,8.0,5.0,4.172215938568115,SPA,ITA
11108,4.0,4.0,5.077527046203613,HIN,HIN
01848,7.0,7.0,5.74116849899292,KOR,KOR
11374,8.0,8.0,5.214737892150879,SPA,SPA
10816,7.0,7.0,5.48619270324707,KOR,KOR
04774,3.0,3.0,5.866340160369873,GER,GER
05538,7.0,7.0,4.979825019836426,KOR,KOR
06526,10.0,8.0,3.8578078746795654,TUR,SPA
09213,0.0,0.0,5.577547550201416,ARA,ARA
02696,6.0,6.0,5.197840213775635,JPN,JPN
02715,6.0,6.0,5.3644280433654785,JPN,JPN
06210,0.0,10.0,1.8966012001037598,ARA,TUR
05967,6.0,0.0,4.019537448883057,JPN,ARA
02863,3.0,3.0,5.708907604217529,GER,GER
08054,0.0,10.0,3.6113088130950928,ARA,TUR
12039,0.0,0.0,5.060277938842773,ARA,ARA
12452,6.0,6.0,4.687541484832764,JPN,JPN
12340,10.0,10.0,5.706866264343262,TUR,TUR
00802,9.0,9.0,5.432482719421387,TEL,TEL
01139,6.0,6.0,5.495763301849365,JPN,JPN
08797,9.0,9.0,5.699493885040283,TEL,TEL
11661,0.0,0.0,5.005068778991699,ARA,ARA
00384,10.0,1.0,2.95001482963562,TUR,CHI
07715,2.0,2.0,5.050376892089844,FRE,FRE
04193,0.0,0.0,6.087847709655762,ARA,ARA
02764,4.0,9.0,5.941164970397949,HIN,TEL
12612,2.0,2.0,4.094120502471924,FRE,FRE
00871,3.0,3.0,5.078131198883057,GER,GER
04953,0.0,0.0,4.962218761444092,ARA,ARA
03356,6.0,6.0,5.47267484664917,JPN,JPN
07176,7.0,7.0,5.291010856628418,KOR,KOR
12761,5.0,5.0,6.261953830718994,ITA,ITA
08588,3.0,3.0,6.14996337890625,GER,GER
07051,3.0,3.0,4.371546268463135,GER,GER
05069,5.0,3.0,3.2121167182922363,ITA,GER
03723,2.0,2.0,4.337900161743164,FRE,FRE
01721,5.0,5.0,4.412386894226074,ITA,ITA
05441,2.0,2.0,3.8957831859588623,FRE,FRE
12158,3.0,3.0,4.391952037811279,GER,GER
00746,7.0,1.0,3.0367228984832764,KOR,CHI
03218,1.0,1.0,4.127241134643555,CHI,CHI
00021,6.0,6.0,5.267943859100342,JPN,JPN
13181,5.0,5.0,5.399528980255127,ITA,ITA
08487,8.0,0.0,3.9507622718811035,SPA,ARA
00307,6.0,6.0,5.557071685791016,JPN,JPN
00671,9.0,9.0,5.5929365158081055,TEL,TEL
05465,3.0,3.0,6.044671058654785,GER,GER
01223,5.0,5.0,5.98516321182251,ITA,ITA
00215,7.0,7.0,5.868094444274902,KOR,KOR
03451,1.0,1.0,4.727808475494385,CHI,CHI
04787,2.0,8.0,4.328647613525391,FRE,SPA
13107,8.0,8.0,5.6171112060546875,SPA,SPA
04018,6.0,7.0,3.350951671600342,JPN,KOR
13126,10.0,0.0,2.87957763671875,TUR,ARA
07048,3.0,3.0,3.1262476444244385,GER,GER
01385,3.0,3.0,5.860943794250488,GER,GER
03559,5.0,5.0,5.4779791831970215,ITA,ITA
01757,0.0,0.0,3.600325107574463,ARA,ARA
06912,2.0,2.0,4.954373836517334,FRE,FRE
03958,10.0,10.0,5.48402214050293,TUR,TUR
00771,6.0,6.0,5.626078128814697,JPN,JPN
08263,1.0,1.0,5.690926551818848,CHI,CHI
00748,3.0,2.0,4.143739223480225,GER,FRE
02840,2.0,2.0,5.604132652282715,FRE,FRE
04986,0.0,0.0,5.650017261505127,ARA,ARA
05920,3.0,3.0,3.654231309890747,GER,GER
09776,7.0,7.0,5.3090338706970215,KOR,KOR
05334,6.0,6.0,5.423625469207764,JPN,JPN
00790,0.0,0.0,4.53952693939209,ARA,ARA
08271,4.0,4.0,5.226679801940918,HIN,HIN
08091,9.0,9.0,5.863746166229248,TEL,TEL
07109,7.0,7.0,4.417506217956543,KOR,KOR
09201,10.0,4.0,3.3142330646514893,TUR,HIN
12489,0.0,0.0,3.940030097961426,ARA,ARA
02656,9.0,9.0,5.294598579406738,TEL,TEL
06527,0.0,8.0,4.728512287139893,ARA,SPA
11844,7.0,7.0,3.3436388969421387,KOR,KOR
08260,10.0,10.0,5.273956298828125,TUR,TUR
10666,7.0,6.0,2.6326217651367188,KOR,JPN
02720,10.0,7.0,3.3531360626220703,TUR,KOR
01248,9.0,4.0,5.054374694824219,TEL,HIN
12406,1.0,6.0,3.7558250427246094,CHI,JPN
08104,3.0,3.0,5.9173808097839355,GER,GER
05222,1.0,0.0,3.6336097717285156,CHI,ARA
12169,7.0,7.0,5.047391414642334,KOR,KOR
12155,8.0,8.0,5.463252067565918,SPA,SPA
09982,10.0,10.0,4.450304985046387,TUR,TUR
01031,4.0,0.0,4.196439266204834,HIN,ARA
03565,8.0,8.0,5.613572120666504,SPA,SPA
10439,0.0,0.0,6.00156307220459,ARA,ARA
07280,8.0,8.0,4.694279193878174,SPA,SPA
03148,8.0,8.0,5.452085971832275,SPA,SPA
00108,5.0,5.0,4.703944683074951,ITA,ITA
02028,3.0,3.0,5.803215980529785,GER,GER
10922,7.0,7.0,4.938602924346924,KOR,KOR
06458,7.0,6.0,4.117292404174805,KOR,JPN
03802,5.0,5.0,6.125576496124268,ITA,ITA
09098,4.0,0.0,5.553047180175781,HIN,ARA
10828,1.0,1.0,5.604938507080078,CHI,CHI
01628,4.0,10.0,5.040999889373779,HIN,TUR
01567,1.0,7.0,3.7540974617004395,CHI,KOR
03108,10.0,10.0,5.160126686096191,TUR,TUR
05857,1.0,1.0,3.838207244873047,CHI,CHI
10500,10.0,10.0,4.80299186706543,TUR,TUR
01024,2.0,2.0,4.92616605758667,FRE,FRE
12404,4.0,4.0,5.025501251220703,HIN,HIN
06346,8.0,8.0,5.463039398193359,SPA,SPA
05074,6.0,6.0,4.457327842712402,JPN,JPN
01213,0.0,8.0,4.257363319396973,ARA,SPA
01548,10.0,10.0,5.050856590270996,TUR,TUR
12437,2.0,2.0,4.677786350250244,FRE,FRE
00821,9.0,4.0,4.926143169403076,TEL,HIN
08626,10.0,10.0,5.690563201904297,TUR,TUR
02235,9.0,9.0,5.767595291137695,TEL,TEL
09984,4.0,9.0,5.210461616516113,HIN,TEL
09353,1.0,1.0,5.774879455566406,CHI,CHI
07387,1.0,1.0,3.86177921295166,CHI,CHI
09852,8.0,8.0,5.736865043640137,SPA,SPA
00521,6.0,6.0,4.575927734375,JPN,JPN
09724,5.0,5.0,6.308657169342041,ITA,ITA
05976,2.0,2.0,5.490338325500488,FRE,FRE
02784,3.0,3.0,5.769711971282959,GER,GER
04562,6.0,10.0,4.756716728210449,JPN,TUR
12323,9.0,9.0,5.753992080688477,TEL,TEL
11098,1.0,1.0,5.837376117706299,CHI,CHI
09209,0.0,0.0,5.533246040344238,ARA,ARA
07952,3.0,3.0,5.685344219207764,GER,GER
09951,0.0,0.0,5.750533103942871,ARA,ARA
08595,10.0,10.0,5.835360527038574,TUR,TUR
09462,1.0,1.0,5.592806339263916,CHI,CHI
07968,10.0,10.0,5.4374799728393555,TUR,TUR
05132,4.0,4.0,5.333070755004883,HIN,HIN
03721,8.0,10.0,5.447361469268799,SPA,TUR
03311,10.0,9.0,4.307097434997559,TUR,TEL
04179,9.0,9.0,5.679359436035156,TEL,TEL
10048,1.0,1.0,4.530512809753418,CHI,CHI
02891,10.0,10.0,5.561322212219238,TUR,TUR
12005,4.0,4.0,5.363648414611816,HIN,HIN
12611,3.0,3.0,3.7435030937194824,GER,GER
09887,10.0,10.0,4.338356018066406,TUR,TUR
05509,7.0,6.0,4.516432285308838,KOR,JPN
09838,6.0,6.0,3.8852744102478027,JPN,JPN
10522,5.0,5.0,5.7889723777771,ITA,ITA
06862,7.0,7.0,3.9808974266052246,KOR,KOR
02992,9.0,9.0,4.782621383666992,TEL,TEL
05015,1.0,1.0,3.508873224258423,CHI,CHI
10618,10.0,10.0,3.5637190341949463,TUR,TUR
00760,9.0,9.0,5.77998161315918,TEL,TEL
02467,5.0,5.0,6.175404071807861,ITA,ITA
01137,10.0,10.0,5.321933269500732,TUR,TUR
10464,0.0,0.0,6.056387424468994,ARA,ARA
06517,5.0,5.0,4.068563938140869,ITA,ITA
05247,9.0,4.0,4.405880928039551,TEL,HIN
06607,8.0,8.0,5.184883117675781,SPA,SPA
11148,10.0,10.0,4.118801116943359,TUR,TUR
11235,2.0,2.0,4.741923809051514,FRE,FRE
11649,10.0,1.0,2.8334271907806396,TUR,CHI
07404,9.0,9.0,5.588895797729492,TEL,TEL
05507,2.0,2.0,4.2779998779296875,FRE,FRE
04063,8.0,8.0,4.68730354309082,SPA,SPA
05911,9.0,9.0,5.904942989349365,TEL,TEL
02568,7.0,6.0,5.352844715118408,KOR,JPN
08733,0.0,0.0,5.014962673187256,ARA,ARA
11939,10.0,10.0,3.917079448699951,TUR,TUR
09475,3.0,3.0,5.964803218841553,GER,GER
09947,0.0,0.0,3.274747371673584,ARA,ARA
07276,10.0,10.0,5.258591651916504,TUR,TUR
05206,7.0,7.0,5.532581329345703,KOR,KOR
10734,5.0,5.0,6.264275074005127,ITA,ITA
00788,10.0,10.0,4.462332725524902,TUR,TUR
06085,6.0,6.0,2.6576220989227295,JPN,JPN
11890,8.0,8.0,4.523346900939941,SPA,SPA
06722,6.0,6.0,5.308362007141113,JPN,JPN
09382,6.0,6.0,5.587826251983643,JPN,JPN
05335,0.0,8.0,3.9974095821380615,ARA,SPA
10182,9.0,4.0,5.2145280838012695,TEL,HIN
07093,8.0,8.0,5.593955993652344,SPA,SPA
01754,10.0,10.0,3.287407636642456,TUR,TUR
12226,8.0,8.0,5.227590560913086,SPA,SPA
12046,0.0,0.0,5.785658359527588,ARA,ARA
01044,1.0,1.0,5.245115756988525,CHI,CHI
07030,5.0,5.0,4.910050868988037,ITA,ITA
06618,4.0,4.0,5.428851127624512,HIN,HIN
08228,9.0,4.0,4.907062530517578,TEL,HIN
09144,5.0,5.0,4.599328994750977,ITA,ITA
01610,3.0,3.0,5.916051387786865,GER,GER
01285,2.0,2.0,5.6800737380981445,FRE,FRE
10612,6.0,6.0,5.370577812194824,JPN,JPN
01938,7.0,1.0,4.56907844543457,KOR,CHI
09696,5.0,5.0,5.808894634246826,ITA,ITA
07407,0.0,3.0,4.191329479217529,ARA,GER
09437,5.0,5.0,5.757172107696533,ITA,ITA
00705,6.0,6.0,5.479227542877197,JPN,JPN
03015,4.0,9.0,5.0204267501831055,HIN,TEL
11253,9.0,9.0,5.821453094482422,TEL,TEL
09327,1.0,1.0,5.618625164031982,CHI,CHI
05602,5.0,5.0,5.1277642250061035,ITA,ITA
03274,9.0,4.0,5.116460800170898,TEL,HIN
04958,5.0,6.0,3.5239317417144775,ITA,JPN
08651,4.0,4.0,4.79476261138916,HIN,HIN
12719,10.0,10.0,4.619675159454346,TUR,TUR
10521,2.0,2.0,5.4292120933532715,FRE,FRE
08756,8.0,3.0,3.3132665157318115,SPA,GER
06215,0.0,8.0,2.6699440479278564,ARA,SPA
06991,9.0,9.0,5.808970928192139,TEL,TEL
05952,1.0,1.0,3.087290048599243,CHI,CHI
02276,5.0,5.0,6.020420074462891,ITA,ITA
07483,5.0,5.0,5.9203596115112305,ITA,ITA
10599,7.0,7.0,5.605407238006592,KOR,KOR
03626,4.0,4.0,5.2219133377075195,HIN,HIN
06239,8.0,5.0,4.000796794891357,SPA,ITA
00092,2.0,2.0,5.354959487915039,FRE,FRE
10689,3.0,3.0,5.194509029388428,GER,GER
02630,6.0,6.0,4.914144992828369,JPN,JPN
10420,10.0,10.0,2.970487356185913,TUR,TUR
12192,10.0,10.0,5.017728328704834,TUR,TUR
07040,7.0,6.0,5.295437335968018,KOR,JPN
07874,6.0,6.0,5.42881441116333,JPN,JPN
06737,9.0,9.0,4.5064239501953125,TEL,TEL
10287,6.0,6.0,5.623132228851318,JPN,JPN
02427,6.0,7.0,4.854654312133789,JPN,KOR
07811,9.0,9.0,4.241293907165527,TEL,TEL
