guid,input,output,logit,input_label,output_label
08106,4.0,4.0,5.387592792510986,HIN,HIN
04819,3.0,3.0,6.081793308258057,GER,GER
05975,3.0,3.0,5.573446273803711,GER,GER
11074,5.0,5.0,5.474742412567139,ITA,ITA
05894,3.0,3.0,5.584230899810791,GER,GER
12745,2.0,2.0,4.491078853607178,FRE,FRE
12292,9.0,9.0,5.52830171585083,TEL,TEL
02301,4.0,4.0,4.066742897033691,HIN,HIN
05638,0.0,0.0,6.048591613769531,ARA,ARA
10815,0.0,0.0,5.407263278961182,ARA,ARA
10704,9.0,9.0,5.670069217681885,TEL,TEL
06790,5.0,5.0,6.300007343292236,ITA,ITA
07843,9.0,9.0,5.966437816619873,TEL,TEL
12582,2.0,2.0,5.317428112030029,FRE,FRE
06154,3.0,3.0,3.436910629272461,GER,GER
08957,4.0,9.0,5.07219123840332,HIN,TEL
12936,3.0,3.0,4.937121868133545,GER,GER
00947,6.0,6.0,5.322778224945068,JPN,JPN
03466,2.0,2.0,5.285741806030273,FRE,FRE
01846,8.0,8.0,5.143069267272949,SPA,SPA
11875,2.0,2.0,5.559226036071777,FRE,FRE
03143,2.0,2.0,4.82096529006958,FRE,FRE
08357,0.0,0.0,5.521976947784424,ARA,ARA
10962,7.0,7.0,5.184631824493408,KOR,KOR
02401,1.0,1.0,5.666836261749268,CHI,CHI
01704,9.0,9.0,5.592133045196533,TEL,TEL
01445,7.0,7.0,6.1211042404174805,KOR,KOR
02871,0.0,8.0,3.759625196456909,ARA,SPA
09853,9.0,9.0,5.862643718719482,TEL,TEL
05185,8.0,8.0,3.486081600189209,SPA,SPA
06040,2.0,2.0,2.9823596477508545,FRE,FRE
12425,3.0,3.0,5.749610900878906,GER,GER
03518,9.0,9.0,5.707849025726318,TEL,TEL
09047,8.0,8.0,5.320995330810547,SPA,SPA
01815,3.0,3.0,2.9435970783233643,GER,GER
04392,9.0,9.0,5.545269012451172,TEL,TEL
03361,7.0,7.0,5.721569061279297,KOR,KOR
11623,3.0,3.0,5.810638904571533,GER,GER
11189,2.0,2.0,4.616857528686523,FRE,FRE
04618,1.0,1.0,4.150313377380371,CHI,CHI
07832,7.0,7.0,3.4984166622161865,KOR,KOR
08889,0.0,0.0,5.0930986404418945,ARA,ARA
06041,9.0,9.0,5.633619785308838,TEL,TEL
01015,5.0,5.0,6.612321376800537,ITA,ITA
07319,10.0,10.0,6.111553192138672,TUR,TUR
04388,0.0,0.0,5.183927059173584,ARA,ARA
03437,4.0,4.0,4.625035285949707,HIN,HIN
01979,3.0,3.0,5.480979919433594,GER,GER
10845,9.0,9.0,5.486385822296143,TEL,TEL
08493,2.0,2.0,4.650326251983643,FRE,FRE
01062,7.0,7.0,5.519059658050537,KOR,KOR
06966,4.0,9.0,5.277928829193115,HIN,TEL
05467,2.0,8.0,3.0482702255249023,FRE,SPA
02649,6.0,6.0,5.011208534240723,JPN,JPN
02191,5.0,5.0,6.425185203552246,ITA,ITA
02382,8.0,8.0,5.573235034942627,SPA,SPA
08079,8.0,8.0,6.223628044128418,SPA,SPA
08813,10.0,10.0,5.496633052825928,TUR,TUR
13106,0.0,0.0,4.390567302703857,ARA,ARA
10503,9.0,9.0,5.747193813323975,TEL,TEL
06073,0.0,0.0,6.3473029136657715,ARA,ARA
03279,7.0,7.0,4.8666672706604,KOR,KOR
12326,5.0,5.0,6.159243583679199,ITA,ITA
00103,10.0,10.0,5.472509860992432,TUR,TUR
02996,6.0,6.0,5.536782741546631,JPN,JPN
04574,3.0,3.0,4.883577346801758,GER,GER
05111,2.0,2.0,5.908833980560303,FRE,FRE
00151,9.0,9.0,5.097410678863525,TEL,TEL
07311,7.0,7.0,5.251170635223389,KOR,KOR
09208,7.0,7.0,4.789461135864258,KOR,KOR
04952,8.0,8.0,5.805010795593262,SPA,SPA
05401,0.0,0.0,4.463778018951416,ARA,ARA
11278,6.0,7.0,5.319021224975586,JPN,KOR
10936,9.0,9.0,5.398542881011963,TEL,TEL
07135,1.0,1.0,5.843879222869873,CHI,CHI
03101,3.0,3.0,6.0271735191345215,GER,GER
12673,7.0,6.0,4.891472339630127,KOR,JPN
07927,4.0,4.0,5.5512166023254395,HIN,HIN
07617,1.0,1.0,5.219900608062744,CHI,CHI
07645,2.0,2.0,5.833799362182617,FRE,FRE
11019,7.0,1.0,4.0423102378845215,KOR,CHI
11009,7.0,7.0,5.890281677246094,KOR,KOR
11762,6.0,6.0,4.909657001495361,JPN,JPN
06498,7.0,7.0,5.4600605964660645,KOR,KOR
01557,3.0,3.0,4.477872848510742,GER,GER
03870,8.0,8.0,5.3846235275268555,SPA,SPA
01178,9.0,4.0,5.611266136169434,TEL,HIN
11436,9.0,9.0,6.169139862060547,TEL,TEL
13193,5.0,5.0,5.440600872039795,ITA,ITA
10488,1.0,1.0,4.54929256439209,CHI,CHI
11630,8.0,2.0,4.951165199279785,SPA,FRE
07269,3.0,3.0,6.1087446212768555,GER,GER
12397,8.0,8.0,5.159486770629883,SPA,SPA
01117,1.0,1.0,5.100770950317383,CHI,CHI
12964,8.0,8.0,5.6260576248168945,SPA,SPA
05425,6.0,6.0,5.903712272644043,JPN,JPN
10550,0.0,0.0,5.899196147918701,ARA,ARA
03178,7.0,7.0,6.023036003112793,KOR,KOR
06652,3.0,3.0,6.060966968536377,GER,GER
00558,3.0,3.0,6.077188968658447,GER,GER
08370,2.0,8.0,2.104391098022461,FRE,SPA
07427,0.0,0.0,6.402491092681885,ARA,ARA
06147,6.0,6.0,5.453601837158203,JPN,JPN
11459,7.0,7.0,4.6991424560546875,KOR,KOR
07331,1.0,1.0,5.196365833282471,CHI,CHI
01284,1.0,1.0,5.57598352432251,CHI,CHI
03995,6.0,7.0,5.114626884460449,JPN,KOR
01422,3.0,3.0,5.234981060028076,GER,GER
10726,9.0,9.0,6.065384864807129,TEL,TEL
04889,7.0,7.0,6.197226524353027,KOR,KOR
05464,4.0,4.0,5.651014804840088,HIN,HIN
09767,8.0,8.0,5.481093883514404,SPA,SPA
06406,5.0,5.0,6.060659885406494,ITA,ITA
07713,6.0,6.0,5.343565940856934,JPN,JPN
12587,2.0,2.0,5.863655090332031,FRE,FRE
02560,1.0,1.0,5.532100677490234,CHI,CHI
03868,0.0,0.0,2.186148166656494,ARA,ARA
10754,7.0,7.0,5.5381364822387695,KOR,KOR
03513,0.0,0.0,6.175123691558838,ARA,ARA
12736,1.0,1.0,3.9384405612945557,CHI,CHI
06395,0.0,0.0,5.988218784332275,ARA,ARA
04847,8.0,8.0,3.978743076324463,SPA,SPA
08399,8.0,8.0,5.2754058837890625,SPA,SPA
04792,0.0,0.0,5.594244480133057,ARA,ARA
03700,6.0,6.0,5.8929829597473145,JPN,JPN
04190,3.0,3.0,6.040849685668945,GER,GER
11138,0.0,0.0,4.147289752960205,ARA,ARA
02071,9.0,9.0,6.059084415435791,TEL,TEL
02614,0.0,0.0,6.21724271774292,ARA,ARA
02111,2.0,2.0,5.429343223571777,FRE,FRE
11834,10.0,10.0,5.42277193069458,TUR,TUR
01734,3.0,3.0,5.746769905090332,GER,GER
10135,10.0,10.0,3.6881093978881836,TUR,TUR
00852,5.0,5.0,6.0184736251831055,ITA,ITA
00987,1.0,1.0,5.553707122802734,CHI,CHI
12949,0.0,8.0,2.899484872817993,ARA,SPA
04031,5.0,5.0,6.2675628662109375,ITA,ITA
05339,1.0,1.0,5.517446994781494,CHI,CHI
05661,2.0,2.0,5.809177398681641,FRE,FRE
11698,4.0,4.0,5.554662227630615,HIN,HIN
05523,8.0,0.0,3.4724817276000977,SPA,ARA
10579,6.0,6.0,6.066486835479736,JPN,JPN
01994,1.0,1.0,4.834965705871582,CHI,CHI
00875,1.0,1.0,6.124512672424316,CHI,CHI
10126,10.0,10.0,4.3578596115112305,TUR,TUR
02488,5.0,5.0,5.407900333404541,ITA,ITA
00656,2.0,2.0,5.308465957641602,FRE,FRE
04845,3.0,3.0,4.247716426849365,GER,GER
07704,5.0,5.0,6.215697765350342,ITA,ITA
04033,1.0,1.0,5.456088066101074,CHI,CHI
05744,0.0,0.0,5.300881862640381,ARA,ARA
12947,2.0,2.0,5.550926208496094,FRE,FRE
08947,5.0,5.0,5.915981769561768,ITA,ITA
08826,2.0,2.0,4.713329792022705,FRE,FRE
06455,6.0,6.0,5.518313884735107,JPN,JPN
10306,6.0,6.0,5.0511603355407715,JPN,JPN
13103,7.0,7.0,5.74960994720459,KOR,KOR
06538,4.0,4.0,4.890099048614502,HIN,HIN
08755,3.0,3.0,3.8708338737487793,GER,GER
09498,2.0,2.0,5.327305316925049,FRE,FRE
02188,2.0,2.0,5.2676286697387695,FRE,FRE
04332,6.0,6.0,5.217538356781006,JPN,JPN
10552,1.0,0.0,2.646707773208618,CHI,ARA
00741,5.0,5.0,6.243820667266846,ITA,ITA
04076,8.0,8.0,5.606931686401367,SPA,SPA
09653,10.0,10.0,5.013239860534668,TUR,TUR
01033,0.0,0.0,5.994692325592041,ARA,ARA
10119,8.0,8.0,5.8576860427856445,SPA,SPA
12064,9.0,9.0,6.032150745391846,TEL,TEL
13042,7.0,7.0,3.5417122840881348,KOR,KOR
02040,9.0,9.0,5.77173376083374,TEL,TEL
03244,5.0,5.0,6.3702263832092285,ITA,ITA
10465,7.0,1.0,5.215460777282715,KOR,CHI
06643,0.0,0.0,5.96568489074707,ARA,ARA
11889,6.0,6.0,5.639780521392822,JPN,JPN
02343,3.0,3.0,6.096421718597412,GER,GER
06153,6.0,7.0,4.833156585693359,JPN,KOR
04569,0.0,0.0,3.536653518676758,ARA,ARA
12308,10.0,10.0,5.66697359085083,TUR,TUR
12229,1.0,1.0,5.288717269897461,CHI,CHI
11547,3.0,3.0,6.037793159484863,GER,GER
01887,3.0,3.0,5.0708231925964355,GER,GER
03285,2.0,5.0,2.8586671352386475,FRE,ITA
06983,8.0,2.0,3.5446653366088867,SPA,FRE
02710,2.0,2.0,5.490225315093994,FRE,FRE
06306,10.0,1.0,2.7273361682891846,TUR,CHI
06771,6.0,7.0,4.829403877258301,JPN,KOR
11850,3.0,3.0,5.772977352142334,GER,GER
01470,2.0,2.0,3.958531141281128,FRE,FRE
03191,10.0,10.0,5.33443021774292,TUR,TUR
01540,0.0,0.0,6.381555557250977,ARA,ARA
06847,4.0,4.0,4.6537370681762695,HIN,HIN
10555,0.0,0.0,5.961759090423584,ARA,ARA
10707,7.0,7.0,6.028203964233398,KOR,KOR
03412,9.0,4.0,5.446948528289795,TEL,HIN
01545,7.0,7.0,5.598418712615967,KOR,KOR
07827,10.0,10.0,3.406520128250122,TUR,TUR
10587,0.0,0.0,5.514866352081299,ARA,ARA
12630,1.0,7.0,4.685298919677734,CHI,KOR
12689,6.0,6.0,5.227056980133057,JPN,JPN
06002,10.0,10.0,4.607954502105713,TUR,TUR
09988,7.0,7.0,4.456819534301758,KOR,KOR
10588,1.0,1.0,5.6309428215026855,CHI,CHI
09841,1.0,1.0,5.865909576416016,CHI,CHI
10330,1.0,1.0,6.075667858123779,CHI,CHI
00501,2.0,2.0,5.538347244262695,FRE,FRE
02479,6.0,6.0,5.947143077850342,JPN,JPN
06858,9.0,9.0,4.637192726135254,TEL,TEL
00858,7.0,7.0,5.833672523498535,KOR,KOR
10548,3.0,3.0,5.7213592529296875,GER,GER
12818,5.0,5.0,6.3776535987854,ITA,ITA
09446,5.0,5.0,6.215442180633545,ITA,ITA
11537,1.0,1.0,5.297389984130859,CHI,CHI
06329,6.0,6.0,5.114329814910889,JPN,JPN
12994,9.0,9.0,5.715925693511963,TEL,TEL
00785,2.0,2.0,5.31960916519165,FRE,FRE
03173,8.0,8.0,5.420214653015137,SPA,SPA
11887,6.0,6.0,5.536865234375,JPN,JPN
10597,8.0,8.0,5.775416851043701,SPA,SPA
03647,2.0,2.0,5.598593711853027,FRE,FRE
04556,9.0,9.0,5.9929680824279785,TEL,TEL
13168,1.0,1.0,5.016240119934082,CHI,CHI
06146,8.0,8.0,5.26518440246582,SPA,SPA
09944,3.0,3.0,5.095191955566406,GER,GER
03197,5.0,5.0,6.205908298492432,ITA,ITA
05792,1.0,1.0,6.0425825119018555,CHI,CHI
03292,10.0,10.0,4.970401287078857,TUR,TUR
07624,4.0,9.0,5.444940090179443,HIN,TEL
12255,10.0,10.0,5.567841053009033,TUR,TUR
06398,5.0,5.0,6.513515472412109,ITA,ITA
02261,2.0,2.0,5.419519901275635,FRE,FRE
01964,7.0,7.0,5.775247097015381,KOR,KOR
10059,8.0,8.0,5.366349697113037,SPA,SPA
09310,7.0,7.0,4.869283676147461,KOR,KOR
10669,4.0,4.0,5.438488483428955,HIN,HIN
07791,9.0,9.0,5.291786193847656,TEL,TEL
06249,0.0,0.0,4.007636547088623,ARA,ARA
04924,5.0,5.0,6.406992435455322,ITA,ITA
05636,5.0,5.0,5.934152603149414,ITA,ITA
02680,10.0,10.0,5.368295192718506,TUR,TUR
08360,3.0,3.0,6.100321292877197,GER,GER
08692,7.0,6.0,2.982774496078491,KOR,JPN
10455,4.0,4.0,5.066037654876709,HIN,HIN
12166,4.0,4.0,5.771300792694092,HIN,HIN
12898,3.0,3.0,4.40426778793335,GER,GER
01413,7.0,7.0,4.885583400726318,KOR,KOR
02573,6.0,6.0,5.5405402183532715,JPN,JPN
07399,3.0,3.0,5.291564464569092,GER,GER
13140,9.0,9.0,6.05511999130249,TEL,TEL
09306,5.0,5.0,6.320437431335449,ITA,ITA
02496,5.0,5.0,6.326193332672119,ITA,ITA
02638,7.0,7.0,5.87331485748291,KOR,KOR
06808,2.0,2.0,5.311361312866211,FRE,FRE
08842,9.0,4.0,5.273360252380371,TEL,HIN
00911,1.0,1.0,3.2459051609039307,CHI,CHI
10757,2.0,2.0,5.491869926452637,FRE,FRE
11651,4.0,4.0,3.542948007583618,HIN,HIN
09334,7.0,7.0,5.83137321472168,KOR,KOR
05594,2.0,2.0,5.399328231811523,FRE,FRE
05103,2.0,8.0,3.669426918029785,FRE,SPA
12252,5.0,5.0,6.368897914886475,ITA,ITA
04097,5.0,5.0,6.2944865226745605,ITA,ITA
03901,10.0,10.0,6.557910919189453,TUR,TUR
04277,6.0,6.0,5.543837070465088,JPN,JPN
06341,10.0,10.0,3.6790904998779297,TUR,TUR
12653,6.0,6.0,3.7213380336761475,JPN,JPN
02920,3.0,3.0,6.287539958953857,GER,GER
07941,0.0,0.0,6.115948677062988,ARA,ARA
00609,9.0,4.0,3.0170109272003174,TEL,HIN
03739,1.0,1.0,5.461189270019531,CHI,CHI
05727,0.0,0.0,5.7198920249938965,ARA,ARA
12151,6.0,7.0,5.850135326385498,JPN,KOR
02286,8.0,8.0,5.560750961303711,SPA,SPA
03933,8.0,8.0,3.8954577445983887,SPA,SPA
01638,2.0,2.0,5.33381462097168,FRE,FRE
00068,8.0,8.0,5.390141010284424,SPA,SPA
04044,3.0,3.0,5.795801162719727,GER,GER
01904,9.0,4.0,5.063179969787598,TEL,HIN
08065,1.0,1.0,6.0010223388671875,CHI,CHI
09309,6.0,6.0,5.851180076599121,JPN,JPN
02295,0.0,0.0,6.290648937225342,ARA,ARA
04351,4.0,9.0,5.53720235824585,HIN,TEL
13146,4.0,9.0,4.906426429748535,HIN,TEL
04836,9.0,9.0,5.175086498260498,TEL,TEL
05616,9.0,9.0,5.682435035705566,TEL,TEL
02102,1.0,1.0,4.679770469665527,CHI,CHI
05675,7.0,7.0,6.053881645202637,KOR,KOR
08658,10.0,10.0,6.273270130157471,TUR,TUR
09673,1.0,1.0,4.789644718170166,CHI,CHI
01443,7.0,7.0,5.830361843109131,KOR,KOR
02714,10.0,10.0,5.851146221160889,TUR,TUR
04850,0.0,0.0,6.291279315948486,ARA,ARA
10601,0.0,0.0,3.7052712440490723,ARA,ARA
11135,7.0,7.0,5.414958477020264,KOR,KOR
10988,8.0,8.0,6.044917106628418,SPA,SPA
11742,2.0,0.0,3.223507881164551,FRE,ARA
11527,6.0,6.0,5.264973163604736,JPN,JPN
01616,6.0,6.0,5.36453104019165,JPN,JPN
07085,6.0,6.0,5.625527381896973,JPN,JPN
02105,7.0,7.0,6.043193817138672,KOR,KOR
04345,2.0,2.0,5.379669189453125,FRE,FRE
01192,1.0,1.0,5.909579277038574,CHI,CHI
02501,8.0,8.0,5.354825019836426,SPA,SPA
02296,10.0,10.0,5.368371486663818,TUR,TUR
12733,5.0,5.0,4.981245040893555,ITA,ITA
12716,3.0,3.0,5.695202350616455,GER,GER
04878,8.0,8.0,4.970795631408691,SPA,SPA
05930,10.0,10.0,4.233380317687988,TUR,TUR
00713,4.0,4.0,5.297823905944824,HIN,HIN
08622,1.0,1.0,4.375038146972656,CHI,CHI
06481,7.0,7.0,4.173407554626465,KOR,KOR
00986,10.0,10.0,6.046934127807617,TUR,TUR
00438,0.0,0.0,4.9676899909973145,ARA,ARA
03538,6.0,6.0,5.724139213562012,JPN,JPN
11693,1.0,1.0,6.124360084533691,CHI,CHI
07466,1.0,1.0,5.6721625328063965,CHI,CHI
12189,10.0,10.0,6.113033771514893,TUR,TUR
05613,5.0,5.0,4.5884222984313965,ITA,ITA
04389,10.0,10.0,6.001135349273682,TUR,TUR
04706,9.0,4.0,5.4749298095703125,TEL,HIN
09671,2.0,2.0,5.138770580291748,FRE,FRE
10288,1.0,1.0,5.948998928070068,CHI,CHI
10969,7.0,7.0,5.649295330047607,KOR,KOR
08983,5.0,5.0,6.283543586730957,ITA,ITA
12854,0.0,2.0,3.937040090560913,ARA,FRE
08654,5.0,5.0,6.611783504486084,ITA,ITA
08555,9.0,4.0,5.399866104125977,TEL,HIN
06248,9.0,4.0,5.1285810470581055,TEL,HIN
11835,2.0,2.0,4.950631141662598,FRE,FRE
10475,6.0,6.0,5.977118015289307,JPN,JPN
10879,3.0,3.0,5.962549686431885,GER,GER
03985,10.0,2.0,4.676110744476318,TUR,FRE
06486,6.0,6.0,5.545220851898193,JPN,JPN
13153,2.0,2.0,5.541416168212891,FRE,FRE
02963,7.0,7.0,5.4838762283325195,KOR,KOR
10711,4.0,9.0,5.162817478179932,HIN,TEL
05366,10.0,10.0,6.08662748336792,TUR,TUR
07305,6.0,6.0,5.998632431030273,JPN,JPN
04423,10.0,10.0,5.871763706207275,TUR,TUR
11691,0.0,0.0,5.980072498321533,ARA,ARA
11905,2.0,1.0,3.4309794902801514,FRE,CHI
09245,6.0,6.0,5.421785354614258,JPN,JPN
13116,0.0,0.0,5.856677532196045,ARA,ARA
10866,2.0,2.0,5.389780521392822,FRE,FRE
