guid,input,output,logit,input_label,output_label
10991,1.0,1.0,6.862027645111084,CHI,CHI
10403,6.0,6.0,6.103802680969238,JPN,JPN
10224,8.0,8.0,6.482504367828369,SPA,SPA
09143,3.0,3.0,6.157135486602783,GER,GER
07986,9.0,9.0,5.509830474853516,TEL,TEL
12665,5.0,5.0,7.204360485076904,ITA,ITA
13163,10.0,10.0,6.971833229064941,TUR,TUR
04446,0.0,0.0,6.247617244720459,ARA,ARA
12756,2.0,2.0,6.36433744430542,FRE,FRE
04225,8.0,8.0,6.134815216064453,SPA,SPA
10079,4.0,4.0,5.98857307434082,HIN,HIN
00072,0.0,0.0,6.564565181732178,ARA,ARA
12609,0.0,0.0,4.371941566467285,ARA,ARA
08241,6.0,6.0,5.989107131958008,JPN,JPN
04987,6.0,6.0,5.963783264160156,JPN,JPN
07806,5.0,5.0,6.596762657165527,ITA,ITA
10116,3.0,3.0,5.515351295471191,GER,GER
06000,9.0,9.0,6.613232612609863,TEL,TEL
12869,7.0,7.0,6.6617584228515625,KOR,KOR
07636,9.0,9.0,6.288235664367676,TEL,TEL
02709,7.0,7.0,6.523748397827148,KOR,KOR
03447,4.0,4.0,5.744574069976807,HIN,HIN
03270,10.0,10.0,7.244065761566162,TUR,TUR
07559,9.0,4.0,5.380231857299805,TEL,HIN
06623,6.0,6.0,6.136185169219971,JPN,JPN
01530,3.0,3.0,7.052958965301514,GER,GER
10367,2.0,2.0,6.60015344619751,FRE,FRE
03025,2.0,2.0,6.149497985839844,FRE,FRE
09362,7.0,7.0,4.507080554962158,KOR,KOR
13192,2.0,2.0,5.57487154006958,FRE,FRE
12916,1.0,1.0,6.507688045501709,CHI,CHI
04099,4.0,4.0,6.021012783050537,HIN,HIN
06725,3.0,3.0,5.10661506652832,GER,GER
04149,8.0,8.0,6.263766765594482,SPA,SPA
03735,9.0,9.0,6.294610977172852,TEL,TEL
07243,6.0,6.0,5.91832160949707,JPN,JPN
01163,5.0,5.0,7.173050403594971,ITA,ITA
03822,10.0,10.0,5.87619161605835,TUR,TUR
05506,1.0,1.0,5.844813346862793,CHI,CHI
09796,1.0,1.0,6.477473258972168,CHI,CHI
12931,0.0,0.0,5.501462936401367,ARA,ARA
09029,1.0,1.0,6.875423431396484,CHI,CHI
04681,5.0,5.0,6.995487689971924,ITA,ITA
08534,7.0,7.0,6.662106990814209,KOR,KOR
03898,10.0,10.0,6.022303104400635,TUR,TUR
07409,9.0,9.0,6.250700950622559,TEL,TEL
00063,7.0,6.0,4.9243316650390625,KOR,JPN
01838,6.0,6.0,5.790726661682129,JPN,JPN
03415,10.0,10.0,7.01677131652832,TUR,TUR
00050,4.0,3.0,2.9352869987487793,HIN,GER
03927,0.0,0.0,6.401851177215576,ARA,ARA
03533,7.0,7.0,6.379299163818359,KOR,KOR
12284,0.0,0.0,6.8565168380737305,ARA,ARA
01457,0.0,0.0,6.3337082862854,ARA,ARA
08714,4.0,4.0,5.765349864959717,HIN,HIN
04546,0.0,0.0,5.648557186126709,ARA,ARA
04552,5.0,5.0,5.740483283996582,ITA,ITA
04841,4.0,4.0,5.524843692779541,HIN,HIN
07738,3.0,3.0,6.819372653961182,GER,GER
09765,9.0,9.0,6.269207954406738,TEL,TEL
03380,8.0,8.0,5.58561897277832,SPA,SPA
06523,0.0,0.0,6.916759014129639,ARA,ARA
11624,2.0,2.0,6.147383213043213,FRE,FRE
08736,8.0,8.0,6.601644039154053,SPA,SPA
05098,10.0,10.0,6.425561428070068,TUR,TUR
02618,3.0,3.0,6.087088108062744,GER,GER
08108,6.0,6.0,6.154749870300293,JPN,JPN
07262,6.0,6.0,5.454964637756348,JPN,JPN
06895,3.0,3.0,6.614608287811279,GER,GER
12469,7.0,7.0,5.043725490570068,KOR,KOR
01466,9.0,4.0,5.613891124725342,TEL,HIN
13141,10.0,10.0,6.484065532684326,TUR,TUR
05833,5.0,5.0,7.228892803192139,ITA,ITA
11444,2.0,2.0,5.592221736907959,FRE,FRE
01795,6.0,6.0,6.081803321838379,JPN,JPN
03791,6.0,6.0,5.9502739906311035,JPN,JPN
02063,5.0,5.0,6.367338180541992,ITA,ITA
12134,8.0,8.0,6.2924699783325195,SPA,SPA
08300,2.0,2.0,5.88183069229126,FRE,FRE
08305,5.0,5.0,6.645341396331787,ITA,ITA
04098,5.0,5.0,6.838940620422363,ITA,ITA
11461,4.0,4.0,5.8772101402282715,HIN,HIN
08076,8.0,8.0,6.0565032958984375,SPA,SPA
05227,0.0,0.0,6.236039161682129,ARA,ARA
09395,0.0,0.0,6.806795597076416,ARA,ARA
02776,5.0,5.0,7.091228008270264,ITA,ITA
08541,2.0,2.0,6.643397331237793,FRE,FRE
12620,3.0,3.0,6.9977521896362305,GER,GER
00621,3.0,3.0,6.479574680328369,GER,GER
11689,0.0,0.0,4.698471546173096,ARA,ARA
00555,7.0,7.0,6.72775411605835,KOR,KOR
06716,3.0,3.0,6.594330310821533,GER,GER
00419,6.0,6.0,5.936184406280518,JPN,JPN
09484,2.0,2.0,5.523772716522217,FRE,FRE
02756,3.0,3.0,3.4300222396850586,GER,GER
10877,9.0,4.0,5.540530681610107,TEL,HIN
12380,8.0,8.0,5.8268632888793945,SPA,SPA
00124,9.0,9.0,5.492605209350586,TEL,TEL
07723,0.0,0.0,5.338852882385254,ARA,ARA
03762,8.0,8.0,6.138271331787109,SPA,SPA
07372,10.0,10.0,5.855157375335693,TUR,TUR
08958,2.0,2.0,5.344027042388916,FRE,FRE
05280,2.0,2.0,6.3562235832214355,FRE,FRE
04080,1.0,1.0,5.737158298492432,CHI,CHI
09011,0.0,0.0,5.158731937408447,ARA,ARA
01271,5.0,5.0,6.878468990325928,ITA,ITA
08718,2.0,2.0,6.284047603607178,FRE,FRE
03747,3.0,3.0,7.1732096672058105,GER,GER
03476,6.0,6.0,5.771363735198975,JPN,JPN
01553,8.0,8.0,6.074889183044434,SPA,SPA
12831,7.0,7.0,6.789853096008301,KOR,KOR
11492,9.0,9.0,6.2727155685424805,TEL,TEL
11023,6.0,6.0,5.307893753051758,JPN,JPN
10068,5.0,5.0,6.673458099365234,ITA,ITA
11160,0.0,0.0,6.773193836212158,ARA,ARA
07500,0.0,0.0,6.75668478012085,ARA,ARA
02010,9.0,9.0,5.419870376586914,TEL,TEL
10057,6.0,6.0,5.867018699645996,JPN,JPN
07889,5.0,5.0,6.185659885406494,ITA,ITA
12290,6.0,6.0,6.499556541442871,JPN,JPN
12163,9.0,9.0,6.5994133949279785,TEL,TEL
06186,10.0,10.0,6.394967555999756,TUR,TUR
08106,9.0,9.0,4.14074182510376,TEL,TEL
04819,1.0,1.0,6.511971950531006,CHI,CHI
05975,1.0,1.0,5.336239814758301,CHI,CHI
11074,6.0,6.0,6.558023452758789,JPN,JPN
05894,5.0,5.0,6.869479656219482,ITA,ITA
12745,4.0,4.0,6.017660617828369,HIN,HIN
12292,7.0,7.0,6.859926223754883,KOR,KOR
02301,9.0,4.0,6.211007595062256,TEL,HIN
05638,10.0,10.0,5.575343608856201,TUR,TUR
10815,6.0,6.0,6.227666854858398,JPN,JPN
10704,5.0,5.0,7.048343181610107,ITA,ITA
06790,1.0,1.0,6.585190296173096,CHI,CHI
07843,6.0,6.0,6.263218879699707,JPN,JPN
12582,0.0,0.0,4.939094066619873,ARA,ARA
06154,8.0,8.0,5.804054260253906,SPA,SPA
08957,1.0,1.0,6.455946445465088,CHI,CHI
12936,0.0,0.0,4.116559982299805,ARA,ARA
00947,9.0,4.0,6.196395397186279,TEL,HIN
03466,2.0,2.0,6.1244072914123535,FRE,FRE
01846,2.0,2.0,5.358862400054932,FRE,FRE
11875,6.0,6.0,2.5178823471069336,JPN,JPN
03143,9.0,9.0,6.3696746826171875,TEL,TEL
08357,8.0,8.0,5.8403544425964355,SPA,SPA
10962,1.0,1.0,3.8952009677886963,CHI,CHI
02401,4.0,4.0,5.766575336456299,HIN,HIN
01704,7.0,7.0,6.955336570739746,KOR,KOR
01445,10.0,10.0,4.8513922691345215,TUR,TUR
02871,4.0,4.0,5.750298023223877,HIN,HIN
09853,10.0,10.0,6.262633800506592,TUR,TUR
05185,5.0,5.0,6.777219295501709,ITA,ITA
06040,0.0,0.0,6.281721115112305,ARA,ARA
12425,1.0,1.0,3.952486038208008,CHI,CHI
03518,4.0,4.0,6.205480098724365,HIN,HIN
09047,8.0,8.0,6.077166557312012,SPA,SPA
01815,7.0,7.0,6.417631149291992,KOR,KOR
04392,1.0,1.0,6.176975727081299,CHI,CHI
03361,7.0,7.0,6.551836013793945,KOR,KOR
11623,6.0,1.0,4.566926002502441,JPN,CHI
11189,5.0,5.0,6.808835506439209,ITA,ITA
04618,0.0,0.0,6.577217102050781,ARA,ARA
07832,9.0,9.0,6.05642032623291,TEL,TEL
08889,0.0,0.0,6.76775598526001,ARA,ARA
06041,7.0,7.0,5.963273525238037,KOR,KOR
01015,5.0,5.0,7.370409965515137,ITA,ITA
07319,9.0,9.0,6.192314147949219,TEL,TEL
04388,4.0,9.0,5.99601411819458,HIN,TEL
03437,9.0,9.0,6.755202293395996,TEL,TEL
01979,4.0,4.0,5.908151149749756,HIN,HIN
10845,10.0,10.0,5.259825229644775,TUR,TUR
08493,10.0,8.0,2.9566493034362793,TUR,SPA
01062,7.0,6.0,5.195490837097168,KOR,JPN
06966,5.0,8.0,5.107316017150879,ITA,SPA
05467,6.0,6.0,5.4549994468688965,JPN,JPN
02649,2.0,2.0,5.8378520011901855,FRE,FRE
02191,5.0,5.0,5.952829837799072,ITA,ITA
02382,9.0,9.0,6.371143341064453,TEL,TEL
08079,10.0,10.0,6.884636402130127,TUR,TUR
08813,8.0,8.0,5.892726898193359,SPA,SPA
13106,10.0,10.0,6.9092183113098145,TUR,TUR
10503,1.0,1.0,6.679776668548584,CHI,CHI
06073,2.0,2.0,6.0031867027282715,FRE,FRE
03279,8.0,8.0,5.618795871734619,SPA,SPA
12326,5.0,5.0,7.37774133682251,ITA,ITA
00103,3.0,3.0,6.955965995788574,GER,GER
02996,2.0,2.0,5.4908976554870605,FRE,FRE
04574,1.0,1.0,6.626917839050293,CHI,CHI
05111,0.0,0.0,6.829172611236572,ARA,ARA
00151,0.0,0.0,6.150522232055664,ARA,ARA
07311,2.0,2.0,6.238921642303467,FRE,FRE
09208,6.0,6.0,5.056668281555176,JPN,JPN
04952,10.0,10.0,6.840653896331787,TUR,TUR
05401,7.0,7.0,6.084356307983398,KOR,KOR
11278,4.0,4.0,6.227970600128174,HIN,HIN
10936,5.0,5.0,7.238095283508301,ITA,ITA
07135,9.0,9.0,5.734270095825195,TEL,TEL
03101,0.0,0.0,6.602743625640869,ARA,ARA
12673,5.0,5.0,7.529813766479492,ITA,ITA
07927,9.0,4.0,5.752860069274902,TEL,HIN
07617,10.0,10.0,7.0326690673828125,TUR,TUR
07645,8.0,8.0,6.233790397644043,SPA,SPA
11019,10.0,10.0,6.663938045501709,TUR,TUR
11009,3.0,3.0,6.131588459014893,GER,GER
11762,0.0,0.0,4.730844974517822,ARA,ARA
06498,8.0,8.0,6.804567813873291,SPA,SPA
01557,8.0,8.0,5.014294624328613,SPA,SPA
03870,10.0,10.0,5.854114055633545,TUR,TUR
01178,3.0,3.0,5.395049571990967,GER,GER
11436,4.0,4.0,5.703334331512451,HIN,HIN
13193,9.0,9.0,5.633065223693848,TEL,TEL
10488,8.0,8.0,5.862849235534668,SPA,SPA
11630,4.0,4.0,5.162489891052246,HIN,HIN
07269,4.0,4.0,6.201829433441162,HIN,HIN
12397,0.0,0.0,4.930125713348389,ARA,ARA
01117,2.0,2.0,6.330170154571533,FRE,FRE
12964,0.0,0.0,5.937314987182617,ARA,ARA
05425,1.0,1.0,6.11182975769043,CHI,CHI
10550,5.0,5.0,6.25652551651001,ITA,ITA
03178,7.0,7.0,4.73715877532959,KOR,KOR
06652,8.0,8.0,6.033702373504639,SPA,SPA
00558,5.0,5.0,6.9972310066223145,ITA,ITA
08370,4.0,4.0,5.729227066040039,HIN,HIN
07427,2.0,2.0,6.05431604385376,FRE,FRE
06147,8.0,8.0,5.680254936218262,SPA,SPA
11459,8.0,8.0,6.3168840408325195,SPA,SPA
07331,2.0,2.0,6.19577169418335,FRE,FRE
01284,6.0,6.0,6.3867950439453125,JPN,JPN
03995,6.0,6.0,5.973270416259766,JPN,JPN
01422,9.0,9.0,6.782922267913818,TEL,TEL
10726,6.0,6.0,5.823598861694336,JPN,JPN
04889,6.0,6.0,6.323186874389648,JPN,JPN
05464,1.0,1.0,6.791467189788818,CHI,CHI
09767,9.0,9.0,5.850503921508789,TEL,TEL
06406,8.0,8.0,6.349475383758545,SPA,SPA
07713,6.0,6.0,5.825870037078857,JPN,JPN
12587,7.0,7.0,5.593232154846191,KOR,KOR
02560,3.0,3.0,4.776080131530762,GER,GER
03868,5.0,5.0,6.939560890197754,ITA,ITA
10754,7.0,7.0,6.539376735687256,KOR,KOR
03513,6.0,6.0,5.410264015197754,JPN,JPN
12736,3.0,3.0,6.698687553405762,GER,GER
06395,8.0,8.0,5.366239547729492,SPA,SPA
04847,2.0,2.0,6.33833646774292,FRE,FRE
08399,8.0,8.0,5.242890357971191,SPA,SPA
04792,0.0,0.0,6.446495532989502,ARA,ARA
03700,0.0,0.0,4.554518222808838,ARA,ARA
04190,3.0,3.0,6.656181812286377,GER,GER
11138,8.0,8.0,5.733947277069092,SPA,SPA
02071,1.0,1.0,5.953474044799805,CHI,CHI
02614,10.0,10.0,5.752415180206299,TUR,TUR
02111,10.0,10.0,7.147631645202637,TUR,TUR
11834,6.0,6.0,6.341156005859375,JPN,JPN
01734,1.0,1.0,6.798660755157471,CHI,CHI
10135,7.0,7.0,5.468844413757324,KOR,KOR
00852,9.0,9.0,6.077446460723877,TEL,TEL
00987,4.0,4.0,5.826304912567139,HIN,HIN
12949,0.0,0.0,6.750609874725342,ARA,ARA
04031,4.0,9.0,2.8724234104156494,HIN,TEL
05339,1.0,1.0,7.073538303375244,CHI,CHI
05661,1.0,1.0,6.110201358795166,CHI,CHI
11698,5.0,5.0,6.844396114349365,ITA,ITA
05523,0.0,0.0,6.06594181060791,ARA,ARA
10579,1.0,1.0,3.3922030925750732,CHI,CHI
01994,10.0,10.0,5.875045299530029,TUR,TUR
00875,9.0,9.0,5.8859381675720215,TEL,TEL
10126,9.0,9.0,6.515442848205566,TEL,TEL
02488,3.0,3.0,6.514660835266113,GER,GER
00656,7.0,7.0,5.140077590942383,KOR,KOR
04845,8.0,8.0,5.955355167388916,SPA,SPA
07704,2.0,2.0,6.212307929992676,FRE,FRE
04033,2.0,2.0,5.723333835601807,FRE,FRE
05744,8.0,8.0,4.545475959777832,SPA,SPA
12947,7.0,7.0,6.068617820739746,KOR,KOR
08947,4.0,4.0,5.671021938323975,HIN,HIN
08826,6.0,6.0,6.346842288970947,JPN,JPN
06455,4.0,9.0,5.002762794494629,HIN,TEL
10306,0.0,10.0,3.6261026859283447,ARA,TUR
13103,9.0,9.0,6.396610260009766,TEL,TEL
06538,3.0,3.0,6.87464714050293,GER,GER
08755,2.0,2.0,5.882511615753174,FRE,FRE
09498,7.0,7.0,4.241316795349121,KOR,KOR
02188,0.0,0.0,6.526463508605957,ARA,ARA
04332,9.0,9.0,6.374098777770996,TEL,TEL
10552,7.0,7.0,5.920053482055664,KOR,KOR
00741,1.0,1.0,5.983538627624512,CHI,CHI
04076,9.0,9.0,6.16104793548584,TEL,TEL
09653,6.0,6.0,5.684756755828857,JPN,JPN
01033,2.0,2.0,4.8469367027282715,FRE,FRE
10119,2.0,2.0,5.809299945831299,FRE,FRE
12064,10.0,10.0,5.664671421051025,TUR,TUR
13042,5.0,5.0,6.736893177032471,ITA,ITA
02040,5.0,5.0,7.1856513023376465,ITA,ITA
03244,1.0,1.0,5.853360652923584,CHI,CHI
10465,8.0,8.0,4.679070472717285,SPA,SPA
06643,6.0,6.0,5.963544845581055,JPN,JPN
11889,3.0,3.0,5.940938472747803,GER,GER
02343,6.0,6.0,6.432154655456543,JPN,JPN
06153,10.0,10.0,5.698144435882568,TUR,TUR
04569,1.0,1.0,7.1100172996521,CHI,CHI
12308,0.0,0.0,6.354820728302002,ARA,ARA
12229,6.0,6.0,5.799939155578613,JPN,JPN
11547,9.0,4.0,5.834749221801758,TEL,HIN
01887,0.0,0.0,6.946320533752441,ARA,ARA
03285,1.0,1.0,6.196476459503174,CHI,CHI
06983,3.0,3.0,6.7954421043396,GER,GER
02710,2.0,2.0,6.410186290740967,FRE,FRE
06306,4.0,4.0,4.363106727600098,HIN,HIN
06771,2.0,2.0,6.528444766998291,FRE,FRE
11850,1.0,1.0,7.12120246887207,CHI,CHI
01470,10.0,10.0,4.691819667816162,TUR,TUR
03191,3.0,3.0,6.496288299560547,GER,GER
01540,10.0,10.0,6.262789249420166,TUR,TUR
06847,2.0,2.0,5.505248069763184,FRE,FRE
10555,8.0,8.0,5.845973491668701,SPA,SPA
10707,5.0,5.0,5.661962032318115,ITA,ITA
03412,8.0,8.0,5.5684309005737305,SPA,SPA
01545,9.0,9.0,6.608665466308594,TEL,TEL
07827,7.0,7.0,6.861042499542236,KOR,KOR
10587,9.0,9.0,6.6497297286987305,TEL,TEL
12630,0.0,0.0,4.655142307281494,ARA,ARA
12689,3.0,3.0,6.406192302703857,GER,GER
06002,3.0,3.0,6.664159774780273,GER,GER
09988,0.0,0.0,6.694769382476807,ARA,ARA
10588,5.0,5.0,7.325565814971924,ITA,ITA
09841,10.0,10.0,6.664348602294922,TUR,TUR
10330,8.0,8.0,6.120164394378662,SPA,SPA
00501,5.0,5.0,7.029240608215332,ITA,ITA
02479,3.0,3.0,6.549271106719971,GER,GER
06858,5.0,5.0,5.482282638549805,ITA,ITA
00858,1.0,1.0,5.9919939041137695,CHI,CHI
10548,1.0,1.0,6.208211421966553,CHI,CHI
12818,9.0,9.0,6.308610916137695,TEL,TEL
09446,2.0,2.0,6.314476013183594,FRE,FRE
11537,2.0,2.0,5.054349422454834,FRE,FRE
06329,2.0,2.0,5.639365196228027,FRE,FRE
12994,6.0,6.0,6.195519924163818,JPN,JPN
00785,9.0,9.0,6.6073713302612305,TEL,TEL
03173,8.0,8.0,5.560269355773926,SPA,SPA
11887,5.0,5.0,6.5063605308532715,ITA,ITA
10597,10.0,10.0,5.865622043609619,TUR,TUR
03647,9.0,9.0,5.563522815704346,TEL,TEL
04556,6.0,6.0,6.1354756355285645,JPN,JPN
13168,4.0,4.0,5.664104461669922,HIN,HIN
06146,6.0,6.0,6.3853559494018555,JPN,JPN
09944,8.0,8.0,6.183013439178467,SPA,SPA
03197,9.0,9.0,6.1458234786987305,TEL,TEL
05792,3.0,3.0,6.642847537994385,GER,GER
03292,4.0,4.0,5.707589626312256,HIN,HIN
07624,7.0,7.0,6.342165470123291,KOR,KOR
12255,4.0,4.0,5.762829303741455,HIN,HIN
06398,0.0,0.0,5.5323591232299805,ARA,ARA
02261,4.0,4.0,4.819671630859375,HIN,HIN
01964,2.0,2.0,5.273508548736572,FRE,FRE
10059,1.0,1.0,5.9541215896606445,CHI,CHI
09310,5.0,5.0,6.827418804168701,ITA,ITA
10669,4.0,4.0,4.9917473793029785,HIN,HIN
07791,8.0,8.0,5.8982014656066895,SPA,SPA
06249,4.0,4.0,5.56437873840332,HIN,HIN
04924,0.0,0.0,6.429532527923584,ARA,ARA
05636,3.0,3.0,5.8526225090026855,GER,GER
02680,5.0,5.0,7.2731709480285645,ITA,ITA
08360,7.0,7.0,6.759581565856934,KOR,KOR
08692,8.0,8.0,4.523035049438477,SPA,SPA
10455,5.0,5.0,6.448350429534912,ITA,ITA
12166,4.0,4.0,5.7461466789245605,HIN,HIN
12898,7.0,7.0,6.544927597045898,KOR,KOR
01413,7.0,7.0,6.811690330505371,KOR,KOR
02573,7.0,7.0,6.801237106323242,KOR,KOR
07399,7.0,7.0,6.150370121002197,KOR,KOR
13140,5.0,5.0,6.350327014923096,ITA,ITA
09306,5.0,5.0,6.64503288269043,ITA,ITA
02496,6.0,6.0,6.25386381149292,JPN,JPN
02638,2.0,2.0,6.3903093338012695,FRE,FRE
06808,8.0,8.0,5.857020378112793,SPA,SPA
08842,1.0,1.0,6.397461891174316,CHI,CHI
00911,0.0,0.0,6.618372440338135,ARA,ARA
10757,3.0,3.0,6.710006237030029,GER,GER
11651,4.0,4.0,6.280490875244141,HIN,HIN
09334,3.0,3.0,6.277307033538818,GER,GER
05594,8.0,8.0,6.462492942810059,SPA,SPA
05103,0.0,0.0,5.985367774963379,ARA,ARA
12252,1.0,1.0,5.570115566253662,CHI,CHI
04097,1.0,1.0,6.2791571617126465,CHI,CHI
03901,7.0,7.0,6.677857875823975,KOR,KOR
04277,8.0,8.0,6.448160171508789,SPA,SPA
06341,0.0,0.0,5.818334579467773,ARA,ARA
12653,10.0,3.0,3.9033472537994385,TUR,GER
02920,1.0,1.0,5.991062641143799,CHI,CHI
07941,9.0,9.0,6.057460308074951,TEL,TEL
00609,6.0,6.0,5.948886871337891,JPN,JPN
03739,4.0,4.0,5.688029766082764,HIN,HIN
05727,3.0,3.0,7.034629821777344,GER,GER
12151,4.0,4.0,5.3753180503845215,HIN,HIN
02286,0.0,0.0,6.475116729736328,ARA,ARA
03933,8.0,8.0,3.886992931365967,SPA,SPA
01638,10.0,10.0,6.166243076324463,TUR,TUR
00068,5.0,5.0,6.056755542755127,ITA,ITA
04044,1.0,1.0,6.527825832366943,CHI,CHI
01904,7.0,7.0,3.0471103191375732,KOR,KOR
08065,5.0,5.0,6.706138610839844,ITA,ITA
09309,9.0,9.0,6.190374374389648,TEL,TEL
02295,0.0,0.0,5.899476528167725,ARA,ARA
04351,10.0,10.0,4.972751140594482,TUR,TUR
13146,5.0,5.0,7.386063575744629,ITA,ITA
04836,0.0,0.0,6.385481357574463,ARA,ARA
05616,10.0,10.0,6.862955570220947,TUR,TUR
02102,5.0,5.0,6.624612331390381,ITA,ITA
05675,1.0,1.0,6.446554660797119,CHI,CHI
08658,7.0,7.0,6.825189590454102,KOR,KOR
09673,9.0,9.0,6.158095359802246,TEL,TEL
01443,5.0,5.0,6.969402313232422,ITA,ITA
02714,3.0,3.0,4.731756687164307,GER,GER
04850,3.0,3.0,6.814655303955078,GER,GER
10601,10.0,10.0,4.796972751617432,TUR,TUR
11135,2.0,2.0,5.823736667633057,FRE,FRE
10988,3.0,3.0,7.117257118225098,GER,GER
11742,5.0,5.0,7.192860126495361,ITA,ITA
11527,9.0,9.0,5.724128723144531,TEL,TEL
01616,3.0,3.0,5.308454990386963,GER,GER
07085,5.0,5.0,6.611010551452637,ITA,ITA
02105,9.0,9.0,6.397243499755859,TEL,TEL
04345,2.0,2.0,6.333377361297607,FRE,FRE
01192,2.0,2.0,2.9738504886627197,FRE,FRE
02501,2.0,2.0,6.245334148406982,FRE,FRE
02296,6.0,6.0,5.845583438873291,JPN,JPN
12733,0.0,0.0,6.009396553039551,ARA,ARA
12716,0.0,0.0,6.258665084838867,ARA,ARA
04878,7.0,7.0,5.062164306640625,KOR,KOR
05930,2.0,2.0,6.5486226081848145,FRE,FRE
00713,10.0,10.0,5.937716960906982,TUR,TUR
08622,6.0,6.0,6.395941257476807,JPN,JPN
06481,3.0,3.0,5.380860805511475,GER,GER
00986,8.0,8.0,6.559340000152588,SPA,SPA
00438,4.0,4.0,5.861611843109131,HIN,HIN
03538,1.0,1.0,6.921423435211182,CHI,CHI
11693,4.0,4.0,5.753356456756592,HIN,HIN
07466,10.0,10.0,6.394828796386719,TUR,TUR
12189,5.0,5.0,6.05526876449585,ITA,ITA
05613,2.0,2.0,5.146254062652588,FRE,FRE
04389,3.0,3.0,5.540808200836182,GER,GER
04706,4.0,4.0,5.760986804962158,HIN,HIN
09671,2.0,2.0,5.941168308258057,FRE,FRE
10288,6.0,6.0,5.038093566894531,JPN,JPN
10969,9.0,9.0,6.019877910614014,TEL,TEL
08983,7.0,7.0,6.348560810089111,KOR,KOR
12854,8.0,8.0,6.092435836791992,SPA,SPA
08654,0.0,0.0,5.3224568367004395,ARA,ARA
08555,4.0,4.0,5.4746527671813965,HIN,HIN
06248,9.0,9.0,6.274698257446289,TEL,TEL
11835,2.0,2.0,4.9934821128845215,FRE,FRE
10475,9.0,9.0,6.3456573486328125,TEL,TEL
10879,9.0,9.0,6.541040897369385,TEL,TEL
03985,6.0,6.0,5.875856399536133,JPN,JPN
06486,6.0,6.0,6.042252540588379,JPN,JPN
13153,6.0,6.0,4.130851745605469,JPN,JPN
02963,1.0,1.0,6.841360569000244,CHI,CHI
10711,8.0,8.0,6.684722423553467,SPA,SPA
05366,0.0,0.0,4.820535182952881,ARA,ARA
07305,3.0,3.0,6.284160137176514,GER,GER
04423,7.0,7.0,4.8621320724487305,KOR,KOR
11691,9.0,9.0,6.164431571960449,TEL,TEL
11905,2.0,2.0,5.841149806976318,FRE,FRE
09245,10.0,10.0,6.10696268081665,TUR,TUR
13116,9.0,9.0,6.228575706481934,TEL,TEL
10866,5.0,5.0,7.263086795806885,ITA,ITA
