guid,input,output,logit,input_label,output_label
05506,8.0,8.0,8.014805793762207,SPA,SPA
09796,6.0,6.0,7.996838092803955,JPN,JPN
12931,0.0,0.0,7.053669452667236,ARA,ARA
09029,0.0,0.0,8.797525405883789,ARA,ARA
04681,0.0,0.0,8.139217376708984,ARA,ARA
08534,0.0,0.0,8.666069984436035,ARA,ARA
03898,8.0,8.0,8.120363235473633,SPA,SPA
07409,0.0,0.0,8.509215354919434,ARA,ARA
00063,5.0,5.0,8.165369033813477,ITA,ITA
01838,4.0,4.0,6.368006706237793,HIN,HIN
03415,8.0,8.0,8.469331741333008,SPA,SPA
00050,4.0,4.0,8.338010787963867,HIN,HIN
03927,3.0,3.0,8.72037124633789,GER,GER
03533,1.0,1.0,9.362228393554688,CHI,CHI
12284,3.0,3.0,8.63538932800293,GER,GER
01457,10.0,10.0,8.95294189453125,TUR,TUR
08714,10.0,10.0,8.356369972229004,TUR,TUR
04546,7.0,7.0,7.571922302246094,KOR,KOR
04552,8.0,8.0,7.511046886444092,SPA,SPA
04841,8.0,8.0,8.480493545532227,SPA,SPA
07738,7.0,7.0,8.187582969665527,KOR,KOR
09765,1.0,1.0,9.163225173950195,CHI,CHI
03380,5.0,5.0,8.43364143371582,ITA,ITA
06523,0.0,0.0,8.600478172302246,ARA,ARA
11624,7.0,7.0,7.794166564941406,KOR,KOR
08736,5.0,5.0,8.669798851013184,ITA,ITA
05098,0.0,0.0,8.896739959716797,ARA,ARA
02618,0.0,0.0,8.506768226623535,ARA,ARA
08108,0.0,0.0,8.078372955322266,ARA,ARA
07262,5.0,5.0,8.911078453063965,ITA,ITA
06895,0.0,0.0,8.555216789245605,ARA,ARA
12469,0.0,0.0,8.681025505065918,ARA,ARA
01466,3.0,3.0,8.34426498413086,GER,GER
13141,0.0,0.0,7.25067663192749,ARA,ARA
05833,9.0,9.0,8.386966705322266,TEL,TEL
11444,7.0,7.0,8.373650550842285,KOR,KOR
01795,3.0,3.0,8.738407135009766,GER,GER
03791,3.0,3.0,9.014633178710938,GER,GER
02063,8.0,8.0,8.127495765686035,SPA,SPA
12134,8.0,8.0,7.439349174499512,SPA,SPA
08300,4.0,4.0,6.781379699707031,HIN,HIN
08305,9.0,9.0,8.256091117858887,TEL,TEL
04098,7.0,7.0,7.103593349456787,KOR,KOR
11461,0.0,0.0,7.533205032348633,ARA,ARA
08076,0.0,0.0,8.731804847717285,ARA,ARA
05227,10.0,10.0,8.786691665649414,TUR,TUR
09395,1.0,1.0,9.337583541870117,CHI,CHI
02776,4.0,4.0,8.166959762573242,HIN,HIN
08541,6.0,6.0,7.878730773925781,JPN,JPN
12620,9.0,9.0,8.337323188781738,TEL,TEL
00621,10.0,10.0,8.83719253540039,TUR,TUR
11689,3.0,3.0,8.533705711364746,GER,GER
00555,4.0,4.0,6.241240978240967,HIN,HIN
06716,1.0,1.0,8.81322956085205,CHI,CHI
00419,3.0,3.0,9.095939636230469,GER,GER
09484,10.0,10.0,8.606203079223633,TUR,TUR
02756,6.0,6.0,8.089964866638184,JPN,JPN
10877,9.0,9.0,7.852222442626953,TEL,TEL
12380,8.0,8.0,7.975814342498779,SPA,SPA
00124,10.0,10.0,8.52867603302002,TUR,TUR
07723,7.0,7.0,8.636570930480957,KOR,KOR
03762,2.0,2.0,7.361856937408447,FRE,FRE
07372,2.0,2.0,6.63751745223999,FRE,FRE
08958,10.0,10.0,8.91616439819336,TUR,TUR
05280,6.0,6.0,7.365254878997803,JPN,JPN
04080,7.0,7.0,7.471531391143799,KOR,KOR
09011,10.0,10.0,8.414342880249023,TUR,TUR
01271,10.0,10.0,9.212471961975098,TUR,TUR
08718,0.0,0.0,8.858746528625488,ARA,ARA
03747,3.0,3.0,8.877721786499023,GER,GER
03476,3.0,3.0,6.2755889892578125,GER,GER
01553,3.0,3.0,7.98100471496582,GER,GER
12831,1.0,1.0,8.672270774841309,CHI,CHI
11492,10.0,10.0,9.13411808013916,TUR,TUR
11023,7.0,7.0,8.540844917297363,KOR,KOR
10068,6.0,6.0,8.1524076461792,JPN,JPN
11160,4.0,4.0,8.193835258483887,HIN,HIN
07500,4.0,4.0,8.185635566711426,HIN,HIN
02010,7.0,7.0,8.081151962280273,KOR,KOR
10057,8.0,8.0,8.521927833557129,SPA,SPA
07889,1.0,1.0,9.049028396606445,CHI,CHI
12290,6.0,6.0,8.336309432983398,JPN,JPN
12163,2.0,2.0,8.769327163696289,FRE,FRE
06186,8.0,8.0,8.179455757141113,SPA,SPA
08106,3.0,3.0,8.15012264251709,GER,GER
04819,3.0,3.0,8.284927368164062,GER,GER
05975,4.0,4.0,7.995038032531738,HIN,HIN
11074,0.0,0.0,8.646378517150879,ARA,ARA
05894,4.0,4.0,6.094534873962402,HIN,HIN
12745,5.0,5.0,8.566544532775879,ITA,ITA
12292,4.0,4.0,7.775806427001953,HIN,HIN
02301,0.0,0.0,7.755179405212402,ARA,ARA
05638,2.0,2.0,8.856263160705566,FRE,FRE
10815,4.0,4.0,7.536056041717529,HIN,HIN
10704,8.0,8.0,7.358843803405762,SPA,SPA
06790,0.0,0.0,7.49376106262207,ARA,ARA
07843,3.0,3.0,8.863639831542969,GER,GER
12582,10.0,10.0,8.353058815002441,TUR,TUR
06154,10.0,10.0,8.585391998291016,TUR,TUR
08957,4.0,4.0,8.568418502807617,HIN,HIN
12936,10.0,10.0,8.811494827270508,TUR,TUR
00947,9.0,9.0,8.456949234008789,TEL,TEL
03466,7.0,7.0,7.9800496101379395,KOR,KOR
01846,6.0,6.0,8.441497802734375,JPN,JPN
11875,3.0,3.0,7.111187934875488,GER,GER
03143,9.0,4.0,6.588669776916504,TEL,HIN
08357,5.0,5.0,8.704050064086914,ITA,ITA
10962,5.0,5.0,8.798789978027344,ITA,ITA
02401,4.0,4.0,8.458770751953125,HIN,HIN
01704,9.0,9.0,8.502992630004883,TEL,TEL
01445,6.0,6.0,8.342452049255371,JPN,JPN
02871,6.0,6.0,6.862576007843018,JPN,JPN
09853,1.0,1.0,8.938178062438965,CHI,CHI
05185,9.0,9.0,7.729324817657471,TEL,TEL
06040,9.0,9.0,8.04720687866211,TEL,TEL
12425,9.0,9.0,8.382124900817871,TEL,TEL
03518,9.0,9.0,8.282864570617676,TEL,TEL
09047,3.0,3.0,8.8195161819458,GER,GER
01815,7.0,7.0,7.121155261993408,KOR,KOR
04392,10.0,10.0,8.318270683288574,TUR,TUR
03361,4.0,9.0,6.2079925537109375,HIN,TEL
11623,8.0,8.0,8.089600563049316,SPA,SPA
11189,10.0,10.0,8.332306861877441,TUR,TUR
04618,6.0,6.0,8.33731460571289,JPN,JPN
07832,8.0,8.0,8.327609062194824,SPA,SPA
08889,5.0,5.0,8.246479034423828,ITA,ITA
06041,5.0,5.0,8.75951862335205,ITA,ITA
01015,2.0,2.0,7.803823471069336,FRE,FRE
07319,4.0,4.0,7.840726375579834,HIN,HIN
04388,3.0,3.0,8.757292747497559,GER,GER
03437,6.0,6.0,8.507676124572754,JPN,JPN
01979,0.0,0.0,6.107698440551758,ARA,ARA
10845,3.0,3.0,8.400737762451172,GER,GER
08493,9.0,9.0,8.439336776733398,TEL,TEL
01062,6.0,6.0,7.743103504180908,JPN,JPN
06966,0.0,0.0,8.235641479492188,ARA,ARA
05467,9.0,9.0,8.05459213256836,TEL,TEL
02649,1.0,1.0,8.960899353027344,CHI,CHI
02191,6.0,6.0,7.882233619689941,JPN,JPN
02382,1.0,1.0,8.887190818786621,CHI,CHI
08079,10.0,10.0,8.38644790649414,TUR,TUR
08813,2.0,2.0,8.430956840515137,FRE,FRE
13106,6.0,6.0,7.5532097816467285,JPN,JPN
10503,6.0,6.0,8.123757362365723,JPN,JPN
06073,1.0,1.0,8.902164459228516,CHI,CHI
03279,3.0,3.0,8.687226295471191,GER,GER
12326,3.0,3.0,8.497596740722656,GER,GER
00103,4.0,4.0,7.472256183624268,HIN,HIN
02996,0.0,0.0,6.344742774963379,ARA,ARA
04574,6.0,6.0,8.152430534362793,JPN,JPN
05111,3.0,3.0,7.637139320373535,GER,GER
00151,10.0,10.0,8.440739631652832,TUR,TUR
07311,9.0,9.0,8.325756072998047,TEL,TEL
09208,5.0,5.0,8.892630577087402,ITA,ITA
04952,0.0,0.0,7.447486877441406,ARA,ARA
05401,8.0,8.0,8.43867301940918,SPA,SPA
11278,2.0,2.0,8.794923782348633,FRE,FRE
10936,5.0,5.0,8.795263290405273,ITA,ITA
07135,8.0,8.0,8.598481178283691,SPA,SPA
03101,0.0,0.0,8.9715576171875,ARA,ARA
12673,6.0,6.0,7.929091453552246,JPN,JPN
07927,1.0,1.0,9.241512298583984,CHI,CHI
07617,0.0,0.0,7.6548638343811035,ARA,ARA
07645,2.0,2.0,8.157488822937012,FRE,FRE
11019,9.0,9.0,8.39137077331543,TEL,TEL
11009,1.0,1.0,7.9068450927734375,CHI,CHI
11762,9.0,9.0,7.615472793579102,TEL,TEL
06498,9.0,9.0,7.994347095489502,TEL,TEL
01557,1.0,1.0,9.202433586120605,CHI,CHI
03870,8.0,8.0,8.212483406066895,SPA,SPA
01178,10.0,10.0,8.132719993591309,TUR,TUR
11436,0.0,0.0,7.499420166015625,ARA,ARA
13193,2.0,2.0,8.592674255371094,FRE,FRE
10488,10.0,10.0,8.622659683227539,TUR,TUR
11630,5.0,5.0,8.862114906311035,ITA,ITA
07269,7.0,7.0,8.440808296203613,KOR,KOR
12397,4.0,4.0,5.9607768058776855,HIN,HIN
01117,4.0,4.0,5.530575752258301,HIN,HIN
12964,1.0,1.0,9.079259872436523,CHI,CHI
05425,8.0,8.0,8.591944694519043,SPA,SPA
10550,7.0,7.0,8.206788063049316,KOR,KOR
03178,7.0,7.0,7.5959672927856445,KOR,KOR
06652,2.0,2.0,7.580918788909912,FRE,FRE
00558,4.0,4.0,8.213644981384277,HIN,HIN
08370,1.0,1.0,9.103874206542969,CHI,CHI
07427,2.0,2.0,8.69946575164795,FRE,FRE
06147,3.0,3.0,8.693968772888184,GER,GER
11459,1.0,1.0,9.11919116973877,CHI,CHI
07331,0.0,0.0,8.68159294128418,ARA,ARA
01284,5.0,5.0,8.741531372070312,ITA,ITA
03995,8.0,8.0,8.392629623413086,SPA,SPA
01422,0.0,0.0,8.737813949584961,ARA,ARA
10726,1.0,1.0,9.051313400268555,CHI,CHI
04889,3.0,3.0,8.912731170654297,GER,GER
05464,7.0,7.0,8.235493659973145,KOR,KOR
09767,4.0,4.0,7.972754955291748,HIN,HIN
06406,4.0,4.0,8.254512786865234,HIN,HIN
07713,10.0,10.0,7.713737487792969,TUR,TUR
12587,10.0,10.0,8.895842552185059,TUR,TUR
02560,0.0,0.0,7.483799457550049,ARA,ARA
03868,3.0,3.0,8.712015151977539,GER,GER
10754,4.0,4.0,7.785416603088379,HIN,HIN
03513,3.0,3.0,8.03343677520752,GER,GER
12736,4.0,4.0,7.8764119148254395,HIN,HIN
06395,6.0,6.0,8.11251449584961,JPN,JPN
04847,7.0,7.0,8.650609016418457,KOR,KOR
08399,10.0,10.0,8.548912048339844,TUR,TUR
04792,3.0,3.0,8.776603698730469,GER,GER
03700,3.0,3.0,8.373563766479492,GER,GER
04190,9.0,9.0,8.125594139099121,TEL,TEL
11138,0.0,0.0,8.26491928100586,ARA,ARA
02071,4.0,4.0,7.836534023284912,HIN,HIN
02614,1.0,1.0,9.094014167785645,CHI,CHI
02111,7.0,7.0,8.512024879455566,KOR,KOR
11834,1.0,1.0,8.984298706054688,CHI,CHI
01734,6.0,6.0,8.11139965057373,JPN,JPN
10135,6.0,6.0,8.191885948181152,JPN,JPN
00852,1.0,1.0,9.208773612976074,CHI,CHI
00987,4.0,4.0,8.231741905212402,HIN,HIN
12949,10.0,10.0,8.585114479064941,TUR,TUR
04031,8.0,8.0,8.211804389953613,SPA,SPA
05339,0.0,0.0,8.303973197937012,ARA,ARA
05661,6.0,6.0,7.879449844360352,JPN,JPN
11698,6.0,6.0,7.582210540771484,JPN,JPN
05523,0.0,0.0,8.932393074035645,ARA,ARA
10579,5.0,5.0,8.611804008483887,ITA,ITA
01994,6.0,6.0,7.792250156402588,JPN,JPN
00875,10.0,10.0,8.48815631866455,TUR,TUR
10126,6.0,6.0,8.238801956176758,JPN,JPN
02488,5.0,5.0,8.746356964111328,ITA,ITA
00656,5.0,5.0,8.29308032989502,ITA,ITA
04845,8.0,8.0,8.640384674072266,SPA,SPA
07704,7.0,7.0,8.517717361450195,KOR,KOR
04033,4.0,4.0,8.02933406829834,HIN,HIN
05744,8.0,8.0,7.606308460235596,SPA,SPA
12947,0.0,0.0,8.496272087097168,ARA,ARA
08947,7.0,7.0,7.5186309814453125,KOR,KOR
08826,3.0,3.0,8.185157775878906,GER,GER
06455,8.0,8.0,8.360389709472656,SPA,SPA
10306,2.0,2.0,8.37794017791748,FRE,FRE
13103,6.0,6.0,8.45772933959961,JPN,JPN
06538,10.0,10.0,8.084665298461914,TUR,TUR
08755,7.0,7.0,6.619944095611572,KOR,KOR
09498,4.0,4.0,7.766227722167969,HIN,HIN
02188,8.0,8.0,7.997137546539307,SPA,SPA
04332,1.0,1.0,9.066454887390137,CHI,CHI
10552,2.0,2.0,8.418512344360352,FRE,FRE
00741,5.0,5.0,8.852072715759277,ITA,ITA
04076,3.0,3.0,7.7125983238220215,GER,GER
09653,7.0,7.0,8.734485626220703,KOR,KOR
01033,2.0,2.0,8.232582092285156,FRE,FRE
10119,7.0,7.0,8.028090476989746,KOR,KOR
12064,4.0,4.0,8.248093605041504,HIN,HIN
13042,5.0,5.0,8.760435104370117,ITA,ITA
02040,7.0,7.0,8.334565162658691,KOR,KOR
03244,6.0,6.0,8.299668312072754,JPN,JPN
10465,3.0,3.0,8.744779586791992,GER,GER
06643,5.0,5.0,8.520907402038574,ITA,ITA
11889,3.0,3.0,8.481048583984375,GER,GER
02343,0.0,0.0,8.923942565917969,ARA,ARA
06153,9.0,9.0,8.17004108428955,TEL,TEL
04569,0.0,0.0,7.898020267486572,ARA,ARA
12308,4.0,4.0,8.014261245727539,HIN,HIN
12229,6.0,6.0,8.554760932922363,JPN,JPN
11547,7.0,7.0,8.646044731140137,KOR,KOR
01887,3.0,3.0,9.020069122314453,GER,GER
03285,4.0,4.0,7.846743106842041,HIN,HIN
06983,0.0,0.0,8.495257377624512,ARA,ARA
02710,6.0,6.0,8.195062637329102,JPN,JPN
06306,7.0,7.0,8.226475715637207,KOR,KOR
06771,0.0,0.0,8.58360481262207,ARA,ARA
11850,10.0,10.0,7.42451810836792,TUR,TUR
01470,3.0,3.0,8.524772644042969,GER,GER
03191,6.0,6.0,7.998419761657715,JPN,JPN
01540,4.0,4.0,6.850126266479492,HIN,HIN
06847,7.0,7.0,8.296329498291016,KOR,KOR
10555,8.0,8.0,8.031793594360352,SPA,SPA
10707,0.0,0.0,7.819897174835205,ARA,ARA
03412,2.0,2.0,8.72072696685791,FRE,FRE
01545,10.0,10.0,6.849252223968506,TUR,TUR
07827,10.0,10.0,8.886006355285645,TUR,TUR
10587,6.0,6.0,8.186518669128418,JPN,JPN
12630,8.0,8.0,8.38835334777832,SPA,SPA
12689,5.0,5.0,8.832479476928711,ITA,ITA
06002,4.0,4.0,7.749783515930176,HIN,HIN
09988,7.0,7.0,8.857189178466797,KOR,KOR
10588,10.0,10.0,7.372409820556641,TUR,TUR
09841,2.0,2.0,8.406285285949707,FRE,FRE
10330,8.0,8.0,7.7505412101745605,SPA,SPA
00501,2.0,2.0,8.58255672454834,FRE,FRE
02479,8.0,8.0,8.17375659942627,SPA,SPA
06858,5.0,5.0,9.042989730834961,ITA,ITA
00858,1.0,1.0,9.169862747192383,CHI,CHI
10548,1.0,1.0,7.200645923614502,CHI,CHI
12818,5.0,5.0,8.974324226379395,ITA,ITA
09446,1.0,1.0,9.254475593566895,CHI,CHI
11537,7.0,7.0,7.879692554473877,KOR,KOR
06329,4.0,4.0,7.350372314453125,HIN,HIN
12994,10.0,10.0,8.316387176513672,TUR,TUR
00785,8.0,8.0,8.513513565063477,SPA,SPA
03173,3.0,3.0,9.089183807373047,GER,GER
11887,1.0,1.0,9.001702308654785,CHI,CHI
10597,8.0,8.0,6.774347305297852,SPA,SPA
03647,6.0,6.0,5.835566997528076,JPN,JPN
04556,10.0,10.0,8.44598388671875,TUR,TUR
13168,1.0,1.0,7.738133907318115,CHI,CHI
06146,8.0,8.0,8.432052612304688,SPA,SPA
09944,8.0,8.0,8.116710662841797,SPA,SPA
03197,6.0,6.0,8.246459007263184,JPN,JPN
05792,8.0,8.0,8.202569007873535,SPA,SPA
03292,6.0,6.0,7.9239020347595215,JPN,JPN
07624,2.0,2.0,8.045232772827148,FRE,FRE
12255,0.0,0.0,7.653365135192871,ARA,ARA
06398,7.0,7.0,7.3906402587890625,KOR,KOR
02261,1.0,1.0,9.150982856750488,CHI,CHI
01964,6.0,6.0,8.038154602050781,JPN,JPN
10059,5.0,5.0,8.662979125976562,ITA,ITA
09310,4.0,4.0,7.509930610656738,HIN,HIN
10669,1.0,1.0,8.7442045211792,CHI,CHI
07791,1.0,1.0,8.83167552947998,CHI,CHI
06249,9.0,9.0,7.903269290924072,TEL,TEL
04924,4.0,4.0,7.879976272583008,HIN,HIN
05636,10.0,10.0,6.526739120483398,TUR,TUR
02680,1.0,1.0,8.841255187988281,CHI,CHI
08360,10.0,10.0,8.684575080871582,TUR,TUR
08692,3.0,3.0,8.52108383178711,GER,GER
10455,7.0,7.0,7.87761926651001,KOR,KOR
12166,10.0,10.0,7.666292190551758,TUR,TUR
12898,0.0,0.0,8.6427001953125,ARA,ARA
01413,0.0,0.0,7.650732517242432,ARA,ARA
02573,4.0,4.0,7.726726531982422,HIN,HIN
07399,6.0,6.0,8.143272399902344,JPN,JPN
13140,4.0,4.0,8.03281021118164,HIN,HIN
09306,6.0,6.0,7.907731533050537,JPN,JPN
02496,10.0,10.0,8.369328498840332,TUR,TUR
02638,10.0,10.0,8.176628112792969,TUR,TUR
06808,7.0,7.0,8.0211763381958,KOR,KOR
08842,7.0,7.0,8.297513961791992,KOR,KOR
00911,8.0,8.0,8.274888038635254,SPA,SPA
10757,9.0,9.0,8.525613784790039,TEL,TEL
11651,1.0,1.0,7.976291179656982,CHI,CHI
09334,0.0,0.0,8.666150093078613,ARA,ARA
05594,7.0,7.0,8.58784294128418,KOR,KOR
05103,4.0,4.0,8.008230209350586,HIN,HIN
12252,9.0,9.0,6.9655327796936035,TEL,TEL
04097,6.0,6.0,8.141241073608398,JPN,JPN
03901,3.0,3.0,7.834781646728516,GER,GER
04277,3.0,3.0,8.765411376953125,GER,GER
06341,7.0,7.0,8.490130424499512,KOR,KOR
12653,7.0,7.0,8.391551971435547,KOR,KOR
02920,10.0,10.0,7.926044940948486,TUR,TUR
07941,7.0,7.0,8.642699241638184,KOR,KOR
00609,5.0,5.0,8.810845375061035,ITA,ITA
03739,1.0,1.0,7.169800758361816,CHI,CHI
05727,6.0,6.0,7.29821252822876,JPN,JPN
12151,1.0,1.0,8.705117225646973,CHI,CHI
02286,5.0,5.0,8.614495277404785,ITA,ITA
03933,3.0,3.0,8.958890914916992,GER,GER
01638,7.0,7.0,8.248231887817383,KOR,KOR
00068,8.0,8.0,6.9169020652771,SPA,SPA
04044,0.0,0.0,8.022031784057617,ARA,ARA
01904,6.0,6.0,7.682138919830322,JPN,JPN
08065,0.0,0.0,8.435577392578125,ARA,ARA
09309,4.0,4.0,8.752267837524414,HIN,HIN
02295,0.0,0.0,8.694742202758789,ARA,ARA
04351,2.0,2.0,7.425254821777344,FRE,FRE
13146,8.0,8.0,8.231220245361328,SPA,SPA
04836,3.0,3.0,9.0781831741333,GER,GER
05616,0.0,0.0,8.641857147216797,ARA,ARA
02102,4.0,4.0,7.908786296844482,HIN,HIN
05675,10.0,10.0,8.547029495239258,TUR,TUR
08658,1.0,1.0,9.058937072753906,CHI,CHI
09673,9.0,9.0,7.440642833709717,TEL,TEL
01443,9.0,9.0,8.382254600524902,TEL,TEL
02714,10.0,10.0,8.270339012145996,TUR,TUR
04850,3.0,3.0,8.854955673217773,GER,GER
10601,7.0,7.0,8.20492172241211,KOR,KOR
11135,2.0,2.0,8.732861518859863,FRE,FRE
10988,2.0,2.0,7.872249126434326,FRE,FRE
11742,1.0,1.0,8.948565483093262,CHI,CHI
11527,5.0,5.0,8.878098487854004,ITA,ITA
01616,2.0,2.0,8.222013473510742,FRE,FRE
07085,6.0,6.0,8.232272148132324,JPN,JPN
02105,9.0,9.0,7.279008388519287,TEL,TEL
04345,2.0,2.0,8.949422836303711,FRE,FRE
01192,0.0,0.0,6.10425329208374,ARA,ARA
02501,0.0,0.0,8.806857109069824,ARA,ARA
02296,9.0,9.0,8.570343017578125,TEL,TEL
12733,10.0,10.0,8.34981632232666,TUR,TUR
12716,3.0,3.0,8.443787574768066,GER,GER
04878,4.0,4.0,8.300012588500977,HIN,HIN
05930,9.0,9.0,8.263699531555176,TEL,TEL
00713,6.0,6.0,7.711099147796631,JPN,JPN
08622,8.0,8.0,8.275898933410645,SPA,SPA
06481,3.0,3.0,8.669841766357422,GER,GER
00986,8.0,8.0,8.211936950683594,SPA,SPA
00438,6.0,6.0,8.310216903686523,JPN,JPN
03538,6.0,6.0,7.955297470092773,JPN,JPN
11693,2.0,2.0,8.755350112915039,FRE,FRE
07466,1.0,1.0,8.74194622039795,CHI,CHI
12189,0.0,0.0,8.885469436645508,ARA,ARA
05613,5.0,5.0,7.490103244781494,ITA,ITA
04389,5.0,5.0,8.574612617492676,ITA,ITA
04706,8.0,8.0,8.676774024963379,SPA,SPA
09671,5.0,5.0,8.656900405883789,ITA,ITA
10288,0.0,0.0,8.816363334655762,ARA,ARA
10969,3.0,3.0,8.08898639678955,GER,GER
08983,7.0,7.0,8.014311790466309,KOR,KOR
12854,6.0,6.0,7.415449142456055,JPN,JPN
08654,1.0,1.0,8.276836395263672,CHI,CHI
08555,9.0,9.0,8.23280143737793,TEL,TEL
06248,8.0,10.0,4.388193607330322,SPA,TUR
11835,3.0,3.0,9.062220573425293,GER,GER
10475,0.0,0.0,7.803242206573486,ARA,ARA
10879,0.0,0.0,8.95939826965332,ARA,ARA
03985,3.0,3.0,9.094554901123047,GER,GER
06486,8.0,8.0,8.073460578918457,SPA,SPA
13153,9.0,9.0,8.160981178283691,TEL,TEL
02963,1.0,1.0,7.896673202514648,CHI,CHI
10711,6.0,6.0,7.831674098968506,JPN,JPN
05366,10.0,10.0,8.571149826049805,TUR,TUR
07305,5.0,5.0,8.383066177368164,ITA,ITA
04423,5.0,5.0,8.43664264678955,ITA,ITA
11691,8.0,8.0,8.50014877319336,SPA,SPA
11905,1.0,1.0,9.28865909576416,CHI,CHI
09245,1.0,1.0,9.57404899597168,CHI,CHI
13116,1.0,1.0,8.901399612426758,CHI,CHI
10866,3.0,3.0,8.868680953979492,GER,GER
01786,5.0,5.0,8.620031356811523,ITA,ITA
08542,5.0,5.0,8.206236839294434,ITA,ITA
10528,1.0,1.0,8.74121379852295,CHI,CHI
