guid,input,output,logit,input_label,output_label
01514,1.0,0.0,5.039262771606445,CHI,ARA
01242,10.0,5.0,6.286522388458252,TUR,ITA
10364,8.0,8.0,8.368600845336914,SPA,SPA
04371,0.0,2.0,6.023862361907959,ARA,FRE
03630,7.0,6.0,5.378814697265625,KOR,JPN
05854,2.0,2.0,8.737194061279297,FRE,FRE
10630,0.0,2.0,5.612441539764404,ARA,FRE
11047,6.0,7.0,6.7373504638671875,JPN,KOR
01002,0.0,0.0,7.986441612243652,ARA,ARA
07922,9.0,9.0,8.544295310974121,TEL,TEL
09304,4.0,4.0,7.244410037994385,HIN,HIN
03799,3.0,3.0,8.488845825195312,GER,GER
02400,9.0,4.0,8.322155952453613,TEL,HIN
04189,4.0,4.0,8.345314979553223,HIN,HIN
02003,1.0,6.0,8.474321365356445,CHI,JPN
09837,0.0,0.0,8.706291198730469,ARA,ARA
00241,4.0,4.0,8.388039588928223,HIN,HIN
10598,1.0,1.0,8.399279594421387,CHI,CHI
07327,2.0,2.0,8.75822639465332,FRE,FRE
03889,7.0,7.0,8.643389701843262,KOR,KOR
12268,10.0,10.0,8.224703788757324,TUR,TUR
02670,1.0,1.0,7.561883449554443,CHI,CHI
09740,5.0,5.0,7.571014404296875,ITA,ITA
05256,8.0,8.0,8.465646743774414,SPA,SPA
10510,2.0,2.0,5.804694652557373,FRE,FRE
06741,2.0,2.0,6.4658050537109375,FRE,FRE
05809,6.0,7.0,6.122354507446289,JPN,KOR
09574,10.0,10.0,6.879395008087158,TUR,TUR
01888,8.0,3.0,6.9532365798950195,SPA,GER
08248,4.0,9.0,7.744070053100586,HIN,TEL
08207,7.0,1.0,8.915871620178223,KOR,CHI
05767,1.0,1.0,9.337008476257324,CHI,CHI
09337,3.0,3.0,4.619621276855469,GER,GER
06139,1.0,1.0,8.470257759094238,CHI,CHI
02338,9.0,9.0,8.287567138671875,TEL,TEL
11133,10.0,10.0,8.274950981140137,TUR,TUR
02546,6.0,6.0,8.32871150970459,JPN,JPN
12234,0.0,0.0,7.892606735229492,ARA,ARA
03136,5.0,5.0,8.429805755615234,ITA,ITA
09701,7.0,7.0,8.740320205688477,KOR,KOR
04444,3.0,3.0,7.770715713500977,GER,GER
12434,2.0,2.0,8.652276992797852,FRE,FRE
09441,6.0,6.0,8.40809440612793,JPN,JPN
12991,5.0,5.0,8.285796165466309,ITA,ITA
01947,3.0,3.0,8.692173957824707,GER,GER
01412,3.0,3.0,8.812603950500488,GER,GER
04106,10.0,10.0,9.118269920349121,TUR,TUR
07865,9.0,6.0,3.518674612045288,TEL,JPN
05617,7.0,7.0,5.968179702758789,KOR,KOR
02519,7.0,7.0,8.71707534790039,KOR,KOR
08827,10.0,10.0,8.436247825622559,TUR,TUR
11464,8.0,8.0,8.446008682250977,SPA,SPA
10072,3.0,3.0,9.019855499267578,GER,GER
10699,9.0,9.0,8.51872444152832,TEL,TEL
01095,5.0,8.0,8.323862075805664,ITA,SPA
02395,6.0,6.0,6.854549884796143,JPN,JPN
05194,4.0,4.0,8.446366310119629,HIN,HIN
08762,2.0,2.0,7.432653903961182,FRE,FRE
11279,1.0,1.0,9.32685661315918,CHI,CHI
04743,1.0,1.0,8.845606803894043,CHI,CHI
12332,7.0,7.0,8.659801483154297,KOR,KOR
05301,7.0,7.0,8.374753952026367,KOR,KOR
02622,10.0,4.0,8.2409086227417,TUR,HIN
08642,1.0,1.0,9.220234870910645,CHI,CHI
09547,10.0,10.0,6.94904899597168,TUR,TUR
08851,2.0,2.0,8.79239559173584,FRE,FRE
02257,6.0,6.0,7.957029342651367,JPN,JPN
00910,9.0,9.0,6.41498327255249,TEL,TEL
03267,2.0,2.0,8.60716438293457,FRE,FRE
02339,5.0,5.0,8.763605117797852,ITA,ITA
12571,7.0,6.0,6.800181865692139,KOR,JPN
05625,7.0,6.0,5.7034125328063965,KOR,JPN
08462,10.0,7.0,5.878871440887451,TUR,KOR
02745,5.0,5.0,8.880044937133789,ITA,ITA
10929,6.0,6.0,8.513045310974121,JPN,JPN
08081,2.0,2.0,8.775030136108398,FRE,FRE
08771,5.0,5.0,7.0251970291137695,ITA,ITA
02897,6.0,6.0,8.345610618591309,JPN,JPN
04462,6.0,6.0,8.439509391784668,JPN,JPN
07102,6.0,7.0,5.891318321228027,JPN,KOR
08238,2.0,6.0,3.840132713317871,FRE,JPN
01914,7.0,7.0,7.235195159912109,KOR,KOR
03287,8.0,10.0,8.159884452819824,SPA,TUR
03047,6.0,6.0,8.079413414001465,JPN,JPN
08902,2.0,2.0,8.950876235961914,FRE,FRE
09917,2.0,2.0,8.650407791137695,FRE,FRE
10537,8.0,8.0,4.691531658172607,SPA,SPA
11229,6.0,6.0,8.207554817199707,JPN,JPN
10434,3.0,3.0,9.019218444824219,GER,GER
07810,2.0,2.0,8.94505500793457,FRE,FRE
07081,1.0,1.0,9.33919620513916,CHI,CHI
11125,10.0,1.0,3.4739246368408203,TUR,CHI
07655,2.0,2.0,5.831213474273682,FRE,FRE
13054,6.0,6.0,8.322131156921387,JPN,JPN
04282,0.0,0.0,8.111328125,ARA,ARA
08061,1.0,1.0,8.952366828918457,CHI,CHI
11298,7.0,1.0,5.549567699432373,KOR,CHI
00293,0.0,0.0,7.63568115234375,ARA,ARA
12285,3.0,3.0,8.955781936645508,GER,GER
06917,8.0,8.0,7.421293258666992,SPA,SPA
10971,9.0,7.0,5.424356460571289,TEL,KOR
07490,9.0,4.0,5.978400230407715,TEL,HIN
05479,1.0,1.0,9.415534973144531,CHI,CHI
03745,1.0,1.0,8.471146583557129,CHI,CHI
06026,3.0,3.0,7.023854732513428,GER,GER
04616,9.0,9.0,8.200679779052734,TEL,TEL
06888,1.0,1.0,6.509823322296143,CHI,CHI
00012,3.0,3.0,8.54220962524414,GER,GER
04158,9.0,9.0,8.43572998046875,TEL,TEL
01940,8.0,8.0,5.8279595375061035,SPA,SPA
04755,8.0,2.0,6.864645957946777,SPA,FRE
09934,5.0,5.0,6.251619815826416,ITA,ITA
05493,9.0,4.0,7.74142599105835,TEL,HIN
06224,6.0,6.0,8.143214225769043,JPN,JPN
12317,4.0,4.0,8.29617977142334,HIN,HIN
02517,4.0,4.0,8.02237606048584,HIN,HIN
09921,7.0,7.0,7.081521511077881,KOR,KOR
11769,1.0,1.0,8.460071563720703,CHI,CHI
02130,5.0,5.0,8.986838340759277,ITA,ITA
01983,6.0,10.0,5.837360858917236,JPN,TUR
10020,7.0,6.0,7.525696277618408,KOR,JPN
07158,3.0,8.0,6.797934055328369,GER,SPA
01584,4.0,9.0,7.324549198150635,HIN,TEL
09874,8.0,3.0,6.9758782386779785,SPA,GER
11108,4.0,4.0,8.311516761779785,HIN,HIN
01848,7.0,7.0,8.68771743774414,KOR,KOR
11374,8.0,8.0,8.13619327545166,SPA,SPA
10816,7.0,7.0,8.859285354614258,KOR,KOR
04774,3.0,3.0,9.08349323272705,GER,GER
05538,7.0,7.0,8.24615478515625,KOR,KOR
06526,10.0,2.0,5.343935489654541,TUR,FRE
09213,0.0,0.0,8.55889892578125,ARA,ARA
02696,6.0,6.0,8.423527717590332,JPN,JPN
02715,6.0,6.0,8.03201961517334,JPN,JPN
06210,0.0,8.0,3.4756226539611816,ARA,SPA
05967,6.0,0.0,4.992918014526367,JPN,ARA
02863,3.0,3.0,8.83863639831543,GER,GER
08054,0.0,0.0,6.858978748321533,ARA,ARA
12039,0.0,0.0,7.796438217163086,ARA,ARA
12452,6.0,6.0,8.594088554382324,JPN,JPN
12340,10.0,10.0,9.018465995788574,TUR,TUR
00802,9.0,9.0,8.738734245300293,TEL,TEL
01139,6.0,6.0,8.318780899047852,JPN,JPN
08797,9.0,9.0,7.2831130027771,TEL,TEL
11661,0.0,0.0,8.641965866088867,ARA,ARA
00384,10.0,1.0,7.713372230529785,TUR,CHI
07715,2.0,2.0,8.71429443359375,FRE,FRE
04193,0.0,0.0,9.136587142944336,ARA,ARA
02764,4.0,9.0,6.751782417297363,HIN,TEL
12612,2.0,2.0,7.81648588180542,FRE,FRE
00871,3.0,3.0,8.629207611083984,GER,GER
04953,0.0,0.0,8.639106750488281,ARA,ARA
03356,6.0,6.0,8.499930381774902,JPN,JPN
07176,7.0,7.0,8.49690055847168,KOR,KOR
12761,5.0,5.0,8.806985855102539,ITA,ITA
08588,3.0,3.0,8.960174560546875,GER,GER
07051,3.0,3.0,6.142631530761719,GER,GER
05069,5.0,10.0,4.3353657722473145,ITA,TUR
03723,2.0,2.0,8.619140625,FRE,FRE
01721,5.0,5.0,8.48448657989502,ITA,ITA
05441,2.0,2.0,8.050628662109375,FRE,FRE
12158,3.0,3.0,8.32225227355957,GER,GER
00746,7.0,1.0,6.154368877410889,KOR,CHI
03218,1.0,1.0,9.225491523742676,CHI,CHI
00021,6.0,6.0,8.543283462524414,JPN,JPN
13181,5.0,5.0,8.893808364868164,ITA,ITA
08487,8.0,1.0,6.796550273895264,SPA,CHI
00307,6.0,6.0,8.466941833496094,JPN,JPN
00671,9.0,9.0,8.595841407775879,TEL,TEL
05465,3.0,3.0,8.912522315979004,GER,GER
01223,5.0,5.0,8.99528980255127,ITA,ITA
00215,7.0,7.0,8.754829406738281,KOR,KOR
03451,1.0,1.0,8.739270210266113,CHI,CHI
04787,2.0,1.0,6.503854274749756,FRE,CHI
13107,8.0,8.0,7.993297100067139,SPA,SPA
04018,6.0,7.0,7.260767936706543,JPN,KOR
13126,10.0,0.0,4.600895404815674,TUR,ARA
07048,3.0,4.0,7.08894681930542,GER,HIN
01385,3.0,3.0,9.040740966796875,GER,GER
03559,5.0,5.0,9.070074081420898,ITA,ITA
01757,0.0,0.0,5.905362129211426,ARA,ARA
06912,2.0,2.0,7.677393436431885,FRE,FRE
03958,10.0,10.0,9.19111442565918,TUR,TUR
00771,6.0,6.0,8.381439208984375,JPN,JPN
08263,1.0,1.0,9.251312255859375,CHI,CHI
00748,3.0,3.0,8.559391021728516,GER,GER
02840,2.0,2.0,8.942463874816895,FRE,FRE
04986,0.0,0.0,7.234404563903809,ARA,ARA
05920,3.0,3.0,9.019777297973633,GER,GER
09776,7.0,7.0,8.591375350952148,KOR,KOR
05334,6.0,6.0,8.212453842163086,JPN,JPN
00790,0.0,0.0,7.675169467926025,ARA,ARA
08271,4.0,4.0,8.38724422454834,HIN,HIN
08091,9.0,9.0,8.744792938232422,TEL,TEL
07109,7.0,1.0,8.572179794311523,KOR,CHI
09201,10.0,4.0,4.138004779815674,TUR,HIN
12489,0.0,0.0,7.16429328918457,ARA,ARA
02656,9.0,9.0,8.648677825927734,TEL,TEL
06527,0.0,8.0,8.30479621887207,ARA,SPA
11844,7.0,1.0,7.567841053009033,KOR,CHI
08260,10.0,10.0,7.595252513885498,TUR,TUR
10666,7.0,7.0,4.245327949523926,KOR,KOR
02720,10.0,10.0,8.216472625732422,TUR,TUR
01248,9.0,9.0,8.159791946411133,TEL,TEL
12406,1.0,1.0,7.398740291595459,CHI,CHI
08104,3.0,3.0,9.074914932250977,GER,GER
05222,1.0,7.0,5.075061798095703,CHI,KOR
12169,7.0,6.0,6.3445210456848145,KOR,JPN
12155,8.0,8.0,8.150979042053223,SPA,SPA
09982,10.0,10.0,7.967590808868408,TUR,TUR
01031,4.0,0.0,4.56593132019043,HIN,ARA
03565,8.0,8.0,8.364948272705078,SPA,SPA
10439,0.0,0.0,8.99903678894043,ARA,ARA
07280,8.0,8.0,7.460447311401367,SPA,SPA
03148,8.0,8.0,8.421098709106445,SPA,SPA
00108,5.0,5.0,2.8251986503601074,ITA,ITA
02028,3.0,3.0,8.973642349243164,GER,GER
10922,7.0,7.0,8.213068008422852,KOR,KOR
06458,7.0,7.0,3.714301109313965,KOR,KOR
03802,5.0,5.0,9.161942481994629,ITA,ITA
09098,4.0,0.0,5.245597839355469,HIN,ARA
10828,1.0,1.0,9.127910614013672,CHI,CHI
01628,4.0,7.0,5.14367151260376,HIN,KOR
01567,1.0,1.0,8.612661361694336,CHI,CHI
03108,10.0,10.0,9.065191268920898,TUR,TUR
05857,1.0,1.0,8.396706581115723,CHI,CHI
10500,10.0,10.0,8.366631507873535,TUR,TUR
01024,2.0,2.0,8.76052188873291,FRE,FRE
12404,4.0,4.0,7.724989891052246,HIN,HIN
06346,8.0,8.0,8.41517448425293,SPA,SPA
05074,6.0,6.0,7.697655200958252,JPN,JPN
01213,0.0,8.0,6.438441753387451,ARA,SPA
01548,10.0,10.0,8.437844276428223,TUR,TUR
12437,2.0,2.0,8.708252906799316,FRE,FRE
00821,9.0,8.0,5.156591415405273,TEL,SPA
08626,10.0,10.0,8.557291984558105,TUR,TUR
02235,9.0,9.0,8.590457916259766,TEL,TEL
09984,4.0,9.0,6.5643815994262695,HIN,TEL
09353,1.0,1.0,9.298584938049316,CHI,CHI
07387,1.0,1.0,8.973740577697754,CHI,CHI
09852,8.0,8.0,7.038763523101807,SPA,SPA
00521,6.0,6.0,8.213967323303223,JPN,JPN
09724,5.0,5.0,9.214921951293945,ITA,ITA
05976,2.0,2.0,8.960227012634277,FRE,FRE
02784,3.0,3.0,9.013989448547363,GER,GER
04562,6.0,7.0,7.456390857696533,JPN,KOR
12323,9.0,9.0,7.968871593475342,TEL,TEL
11098,1.0,1.0,9.33544635772705,CHI,CHI
09209,0.0,0.0,8.696949005126953,ARA,ARA
07952,3.0,3.0,9.033050537109375,GER,GER
09951,0.0,0.0,8.89939022064209,ARA,ARA
08595,10.0,10.0,8.239638328552246,TUR,TUR
09462,1.0,1.0,9.048839569091797,CHI,CHI
07968,10.0,10.0,6.118239879608154,TUR,TUR
05132,4.0,4.0,8.28309154510498,HIN,HIN
03721,8.0,10.0,3.875272035598755,SPA,TUR
03311,10.0,9.0,5.798861980438232,TUR,TEL
04179,9.0,9.0,8.65101146697998,TEL,TEL
10048,1.0,1.0,7.481926441192627,CHI,CHI
02891,10.0,10.0,7.947829246520996,TUR,TUR
12005,4.0,4.0,8.253684043884277,HIN,HIN
12611,3.0,10.0,6.012462139129639,GER,TUR
09887,10.0,10.0,8.27973461151123,TUR,TUR
05509,7.0,6.0,7.270138263702393,KOR,JPN
09838,6.0,6.0,6.651612758636475,JPN,JPN
10522,5.0,5.0,8.315604209899902,ITA,ITA
06862,7.0,7.0,6.25285530090332,KOR,KOR
02992,9.0,9.0,8.13992977142334,TEL,TEL
05015,1.0,3.0,4.9612274169921875,CHI,GER
10618,10.0,10.0,8.167869567871094,TUR,TUR
00760,9.0,9.0,8.511112213134766,TEL,TEL
02467,5.0,5.0,9.07485294342041,ITA,ITA
01137,10.0,10.0,8.749224662780762,TUR,TUR
10464,0.0,0.0,8.811760902404785,ARA,ARA
06517,5.0,8.0,6.623829364776611,ITA,SPA
05247,9.0,9.0,7.9182963371276855,TEL,TEL
06607,8.0,8.0,8.49024772644043,SPA,SPA
11148,10.0,10.0,7.253274440765381,TUR,TUR
11235,2.0,5.0,6.472147464752197,FRE,ITA
11649,10.0,0.0,5.70115327835083,TUR,ARA
07404,9.0,9.0,8.670825958251953,TEL,TEL
05507,2.0,2.0,7.902393341064453,FRE,FRE
04063,8.0,8.0,7.913203716278076,SPA,SPA
05911,9.0,9.0,8.49013900756836,TEL,TEL
02568,7.0,6.0,7.214090824127197,KOR,JPN
08733,0.0,0.0,7.288086891174316,ARA,ARA
11939,10.0,10.0,8.798059463500977,TUR,TUR
09475,3.0,3.0,8.907028198242188,GER,GER
09947,0.0,0.0,5.461915493011475,ARA,ARA
07276,10.0,10.0,8.988595008850098,TUR,TUR
05206,7.0,7.0,8.015609741210938,KOR,KOR
10734,5.0,5.0,9.036026000976562,ITA,ITA
00788,10.0,2.0,6.75614595413208,TUR,FRE
06085,6.0,0.0,5.589827060699463,JPN,ARA
11890,8.0,8.0,8.416288375854492,SPA,SPA
06722,6.0,6.0,7.754580497741699,JPN,JPN
09382,6.0,6.0,8.24251651763916,JPN,JPN
05335,0.0,3.0,5.766304969787598,ARA,GER
10182,9.0,4.0,8.19658374786377,TEL,HIN
07093,8.0,8.0,8.328609466552734,SPA,SPA
01754,10.0,10.0,7.072811603546143,TUR,TUR
12226,8.0,8.0,6.419242858886719,SPA,SPA
12046,0.0,0.0,8.252920150756836,ARA,ARA
01044,1.0,1.0,7.902129173278809,CHI,CHI
07030,5.0,5.0,7.77322244644165,ITA,ITA
06618,4.0,4.0,8.426647186279297,HIN,HIN
08228,9.0,4.0,8.193187713623047,TEL,HIN
09144,5.0,5.0,8.469696998596191,ITA,ITA
01610,3.0,3.0,9.096138000488281,GER,GER
01285,2.0,2.0,8.308487892150879,FRE,FRE
10612,6.0,6.0,8.514017105102539,JPN,JPN
01938,7.0,1.0,6.836399078369141,KOR,CHI
09696,5.0,5.0,9.171307563781738,ITA,ITA
07407,0.0,0.0,5.379770755767822,ARA,ARA
09437,5.0,5.0,9.008084297180176,ITA,ITA
00705,6.0,6.0,8.166435241699219,JPN,JPN
03015,4.0,4.0,7.466186046600342,HIN,HIN
11253,9.0,9.0,8.594486236572266,TEL,TEL
09327,1.0,1.0,8.87956714630127,CHI,CHI
05602,5.0,5.0,8.118037223815918,ITA,ITA
03274,9.0,9.0,6.738511085510254,TEL,TEL
04958,5.0,1.0,5.459947109222412,ITA,CHI
08651,4.0,4.0,7.222024440765381,HIN,HIN
12719,10.0,10.0,8.396565437316895,TUR,TUR
10521,2.0,2.0,8.798933029174805,FRE,FRE
08756,8.0,3.0,6.029695510864258,SPA,GER
06215,0.0,0.0,8.161648750305176,ARA,ARA
06991,9.0,9.0,7.973440170288086,TEL,TEL
05952,1.0,1.0,8.756736755371094,CHI,CHI
02276,5.0,5.0,8.731579780578613,ITA,ITA
07483,5.0,5.0,6.487035274505615,ITA,ITA
10599,7.0,7.0,8.693126678466797,KOR,KOR
03626,4.0,4.0,7.660904884338379,HIN,HIN
06239,8.0,10.0,4.91560697555542,SPA,TUR
00092,2.0,2.0,8.976961135864258,FRE,FRE
10689,3.0,3.0,8.859167098999023,GER,GER
02630,6.0,6.0,8.027449607849121,JPN,JPN
10420,10.0,10.0,5.288038730621338,TUR,TUR
12192,10.0,10.0,8.564637184143066,TUR,TUR
07040,7.0,7.0,6.971926212310791,KOR,KOR
07874,6.0,7.0,6.055149555206299,JPN,KOR
06737,9.0,9.0,8.204080581665039,TEL,TEL
10287,6.0,6.0,8.255784034729004,JPN,JPN
02427,6.0,6.0,7.758141994476318,JPN,JPN
07811,9.0,4.0,3.9723870754241943,TEL,HIN
11522,2.0,2.0,8.519092559814453,FRE,FRE
01660,6.0,6.0,8.370927810668945,JPN,JPN
