guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
01817,5.0,5.0,ITA,ITA,-1.0023144483566284,-1.7362264394760132,1.2084966897964478,0.23827128112316132,-1.062376618385315,4.772340297698975,-0.28887873888015747,-0.7983251810073853,0.9483451247215271,-1.231047511100769,-0.4497048854827881
06774,9.0,10.0,TEL,TUR,1.653550148010254,-0.6274707317352295,-0.29328736662864685,-0.3415983319282532,1.5645785331726074,-2.2946674823760986,-2.347005844116211,-1.5270075798034668,0.7986306548118591,1.103259801864624,1.9159865379333496
11512,10.0,10.0,TUR,TUR,-0.12157358229160309,0.759308934211731,1.0904518365859985,0.9225776195526123,-0.48512980341911316,-1.54002845287323,-1.4229551553726196,-0.5367493033409119,1.0095818042755127,-1.9076433181762695,2.0247983932495117
09487,8.0,8.0,SPA,SPA,2.5758113861083984,-0.9918677806854248,0.4028479754924774,-1.025335669517517,0.2833881080150604,-0.5694041848182678,-2.3602373600006104,-1.7106125354766846,2.597512722015381,0.18337425589561462,0.6838757395744324
04053,3.0,3.0,GER,GER,-0.6650404334068298,-0.7393521666526794,1.9788626432418823,3.3439817428588867,-0.7055963277816772,0.3482127785682678,-2.2338316440582275,-1.7721667289733887,1.0092082023620605,-2.1082777976989746,1.0668343305587769
02921,5.0,5.0,ITA,ITA,-0.5324572920799255,-1.7224148511886597,0.3930445611476898,-0.44233208894729614,-0.8041856288909912,4.7004499435424805,0.044326283037662506,-0.611536979675293,0.830920398235321,-0.6437983512878418,-0.6803608536720276
06767,7.0,6.0,KOR,JPN,0.5656419992446899,1.274645447731018,-1.4337753057479858,-2.4127585887908936,-1.5223746299743652,-0.8100874423980713,3.5914411544799805,3.2971441745758057,-1.448202133178711,-0.7674670219421387,-0.4039691686630249
05730,5.0,5.0,ITA,ITA,-0.5502764582633972,-1.7883228063583374,1.3789496421813965,0.5391618013381958,-1.2666940689086914,4.6772050857543945,-0.7566630244255066,-1.3331581354141235,1.6791589260101318,-1.4233248233795166,-0.7292925715446472
04306,5.0,5.0,ITA,ITA,-0.34382331371307373,-1.8179796934127808,1.6710976362228394,-0.4039307236671448,-1.3090283870697021,4.264797687530518,-0.7819703817367554,-0.878954291343689,1.7557650804519653,-1.3370771408081055,0.007640605792403221
03588,1.0,2.0,CHI,FRE,-0.15806108713150024,1.3769354820251465,2.024709701538086,1.019075870513916,-1.4444019794464111,-0.8753485083580017,-1.415726661682129,-0.4642203748226166,1.4318554401397705,-2.6321120262145996,1.159698247909546
07795,0.0,1.0,ARA,CHI,0.25620394945144653,2.391021728515625,0.36868277192115784,-0.6211386919021606,-2.085407257080078,-1.5878371000289917,1.1322566270828247,1.2171039581298828,0.1126265823841095,-2.1948699951171875,1.1845669746398926
10312,0.0,0.0,ARA,ARA,4.104338645935059,0.03459009528160095,-0.35382530093193054,-1.4319193363189697,-0.5965607762336731,-1.0714443922042847,-1.0651379823684692,-1.0306342840194702,1.3291847705841064,-0.16125303506851196,-0.2954770028591156
04329,4.0,0.0,HIN,ARA,3.3801252841949463,-0.7068116664886475,-0.08560271561145782,-1.1613651514053345,0.20123668015003204,-0.9423643350601196,-2.1192030906677246,-1.7732946872711182,2.1887850761413574,0.2969331741333008,0.5049346089363098
12185,3.0,3.0,GER,GER,-0.8399874567985535,0.2732458710670471,1.5980809926986694,2.8352952003479004,-0.9246883392333984,-0.4801524579524994,-1.4617899656295776,-1.183093786239624,0.31660446524620056,-2.1562132835388184,1.1061077117919922
05248,10.0,3.0,TUR,GER,0.11267346143722534,-0.9788923859596252,1.094103455543518,2.074739933013916,-0.2941642701625824,0.4487565755844116,-2.195204734802246,-1.8854851722717285,0.6985081434249878,-1.2856314182281494,1.5344908237457275
05582,6.0,6.0,JPN,JPN,-0.1729164570569992,2.12420916557312,-1.238620400428772,-1.963462233543396,-1.7780803442001343,-1.31753671169281,4.002384662628174,2.8428452014923096,-1.4466603994369507,-1.2250709533691406,-0.35358595848083496
04447,6.0,7.0,JPN,KOR,-0.9653099775314331,1.05963134765625,-0.9010171294212341,-1.892704963684082,-1.486452341079712,-0.3616366386413574,3.3846726417541504,3.5188660621643066,-1.6178455352783203,-1.0972838401794434,0.5115113258361816
11191,2.0,2.0,FRE,FRE,-0.7712841033935547,-0.549107015132904,3.4147822856903076,0.20749522745609283,-1.9103899002075195,1.6689538955688477,-0.9842498898506165,-0.3553103804588318,1.2206332683563232,-2.3204445838928223,0.9988340735435486
11756,5.0,5.0,ITA,ITA,-1.3009580373764038,-1.2448912858963013,1.4966293573379517,3.065920829772949,-0.9866806268692017,3.4245340824127197,-1.1165088415145874,-1.6003121137619019,1.0928802490234375,-1.9063180685043335,-0.7018682360649109
10530,6.0,6.0,JPN,JPN,-0.19213147461414337,1.6970666646957397,-0.9715378880500793,-2.08553147315979,-1.984497308731079,-0.70090651512146,4.190995693206787,3.0340263843536377,-1.1873047351837158,-1.2829055786132812,-0.47137707471847534
02263,4.0,9.0,HIN,TEL,1.5334323644638062,-0.07812914252281189,-1.7650277614593506,-1.4566899538040161,2.353874921798706,-2.0337579250335693,-0.8609676361083984,-0.7083292603492737,-0.3735726773738861,2.817293643951416,0.8590354919433594
00693,4.0,9.0,HIN,TEL,0.6901595592498779,-0.563359260559082,-1.9294085502624512,-0.6215838193893433,3.4021830558776855,-1.6346888542175293,-1.2275280952453613,-1.1357777118682861,-1.0488899946212769,3.6226892471313477,0.4540005922317505
10908,6.0,6.0,JPN,JPN,-0.23868146538734436,2.249730348587036,-1.2124444246292114,-1.7639096975326538,-1.6795059442520142,-1.4211589097976685,4.226482391357422,2.658621072769165,-1.2680459022521973,-1.1714085340499878,-0.5140222907066345
03624,6.0,1.0,JPN,CHI,0.5878618955612183,2.186173677444458,1.2795146703720093,-0.9247387647628784,-2.718733549118042,-0.34992003440856934,1.0952495336532593,0.4353678822517395,1.2981932163238525,-2.754272222518921,0.21365179121494293
03005,9.0,9.0,TEL,TEL,0.15515835583209991,-1.1048110723495483,-1.8724716901779175,-0.565392017364502,3.846508026123047,-0.9787458181381226,-1.2923552989959717,-1.0745383501052856,-1.247290849685669,4.237347602844238,-0.030293570831418037
06209,8.0,5.0,SPA,ITA,0.814059853553772,-1.3909963369369507,0.49736830592155457,-1.139974594116211,-1.2507401704788208,3.6597373485565186,-0.5985111594200134,-0.8899536728858948,2.3644967079162598,-1.2492649555206299,-0.7530586123466492
08760,1.0,7.0,CHI,KOR,-0.6280838847160339,2.3317699432373047,-1.1990207433700562,-1.7270315885543823,-1.33329439163208,-1.9013954401016235,3.0425872802734375,3.5404961109161377,-1.6323635578155518,-1.0081452131271362,0.5265793800354004
04261,5.0,5.0,ITA,ITA,-0.47806018590927124,-0.6592596173286438,1.9986909627914429,0.2681824266910553,-2.2543766498565674,3.1243932247161865,-0.022318685427308083,-0.7227678894996643,1.4416697025299072,-2.4751780033111572,-0.12640710175037384
04903,1.0,1.0,CHI,CHI,-0.39712315797805786,2.7139976024627686,0.7265912890434265,-1.04623544216156,-2.028784990310669,-1.3003305196762085,0.9778594374656677,1.4412041902542114,-0.4119853377342224,-2.3095104694366455,1.6196422576904297
01715,0.0,8.0,ARA,SPA,2.307325601577759,-0.2889440655708313,0.3897581100463867,-0.6252483129501343,-0.7653157711029053,0.16096507012844086,-1.7455500364303589,-1.3608064651489258,3.105285882949829,-1.1406996250152588,-0.5807155966758728
07125,10.0,3.0,TUR,GER,-0.4322420060634613,0.4067640006542206,-0.35485130548477173,1.847928762435913,1.5664600133895874,-2.187521457672119,-1.6510182619094849,-0.9945533275604248,-0.5274016857147217,0.29715487360954285,1.146838665008545
00289,0.0,1.0,ARA,CHI,0.6063363552093506,2.3149678707122803,-0.5076184868812561,-1.3642959594726562,-0.8359596729278564,-2.6851296424865723,0.4426349997520447,1.574828863143921,-0.5834382772445679,-1.209507703781128,1.973076581954956
06572,1.0,6.0,CHI,JPN,0.32441169023513794,2.8703503608703613,-1.1807342767715454,-1.659157156944275,-1.8265254497528076,-1.6368478536605835,3.6085550785064697,2.296191930770874,-1.116400957107544,-1.3550474643707275,-0.7181623578071594
02690,10.0,10.0,TUR,TUR,0.07274074852466583,1.0895339250564575,-0.5925970077514648,-0.4403163492679596,0.41195979714393616,-2.869316339492798,0.12790317833423615,0.044176988303661346,-0.5538321137428284,0.15073728561401367,2.4032652378082275
06496,7.0,6.0,KOR,JPN,-1.1551610231399536,1.8906153440475464,-0.8420915007591248,-0.31669509410858154,-0.6623688340187073,-1.7563964128494263,2.1567397117614746,1.8247976303100586,-1.3619582653045654,-1.1489924192428589,1.295322060585022
05145,6.0,6.0,JPN,JPN,0.38877254724502563,2.1798508167266846,-1.5111569166183472,-2.2200989723205566,-1.578852891921997,-1.3801039457321167,3.7940073013305664,3.028707504272461,-1.4051716327667236,-0.9409615993499756,-0.3964206278324127
00734,7.0,1.0,KOR,CHI,0.19716067612171173,3.08282208442688,-0.14841042459011078,-1.7507805824279785,-2.1898248195648193,-1.6278811693191528,2.170560598373413,2.4108188152313232,-0.09470590204000473,-2.1050033569335938,0.41772398352622986
10098,1.0,1.0,CHI,CHI,0.07073825597763062,3.07588267326355,-0.48455101251602173,-1.3464430570602417,-1.1969540119171143,-2.558212995529175,1.2446833848953247,2.0164036750793457,-0.9091522097587585,-1.6032938957214355,1.4762039184570312
10746,9.0,9.0,TEL,TEL,0.4855319857597351,-1.2416614294052124,-1.7669888734817505,-0.9344109296798706,3.682868719100952,-0.8478292226791382,-1.352791666984558,-1.2098134756088257,-1.0764546394348145,4.412452697753906,-0.006071927025914192
04509,9.0,4.0,TEL,HIN,-0.01487811654806137,-1.1879290342330933,-1.561810851097107,1.0042614936828613,3.268235921859741,-0.6167949438095093,-1.7398897409439087,-1.835991382598877,-0.97209233045578,3.1877365112304688,0.5563187599182129
02545,5.0,5.0,ITA,ITA,-0.4720827341079712,-1.724176049232483,0.9096512198448181,-0.2373685985803604,-1.047133207321167,4.786973476409912,-0.35882338881492615,-0.8489612936973572,1.3440085649490356,-1.0760338306427002,-0.7221826314926147
09811,3.0,3.0,GER,GER,-0.9140899777412415,-0.6207640767097473,0.22295525670051575,2.9469075202941895,1.331538438796997,-0.584018886089325,-2.15687894821167,-1.8443925380706787,-0.4463083744049072,0.2916052043437958,1.227722406387329
00056,4.0,4.0,HIN,HIN,-0.18501511216163635,-0.6848556995391846,-1.451195240020752,-0.06062918156385422,3.4534971714019775,-0.9797171950340271,-1.2537628412246704,-1.0168910026550293,-0.9689114093780518,3.3844475746154785,0.37142282724380493
02014,3.0,3.0,GER,GER,-0.5683199763298035,-0.8851237893104553,1.0760061740875244,2.933821678161621,0.19902974367141724,-0.46804696321487427,-2.357656717300415,-1.835885763168335,0.3029857873916626,-1.2904069423675537,1.7640025615692139
05846,10.0,10.0,TUR,TUR,-0.8849762082099915,0.9982545375823975,-1.0524417161941528,0.4872106909751892,0.8560031652450562,-1.6046017408370972,0.142462357878685,0.35711637139320374,-1.69553542137146,0.5176892876625061,1.9677114486694336
12595,9.0,9.0,TEL,TEL,1.7471903562545776,-0.24843697249889374,-1.3897308111190796,-2.6754631996154785,1.1276055574417114,-1.6937856674194336,-0.29400771856307983,0.4255180060863495,-0.7858502268791199,2.5194616317749023,1.383730411529541
01833,7.0,7.0,KOR,KOR,-0.8110442757606506,0.10694260895252228,-0.7235592603683472,-1.2351995706558228,-0.3561045527458191,-0.7603228092193604,0.9356534481048584,4.4956769943237305,-1.0432785749435425,-0.5593324303627014,0.4357461631298065
09717,7.0,6.0,KOR,JPN,-0.7821245789527893,1.5454068183898926,-0.849277913570404,-2.068209648132324,-1.7051301002502441,-1.0084028244018555,3.82746958732605,3.758852243423462,-1.5622122287750244,-1.194205403327942,0.1426309049129486
10084,2.0,10.0,FRE,TUR,0.07808701694011688,1.3048657178878784,1.6043802499771118,-0.5625296235084534,-1.938001036643982,-0.8714705109596252,-0.16284368932247162,0.6689953207969666,0.11824453622102737,-2.4796829223632812,2.438530683517456
07606,1.0,1.0,CHI,CHI,0.7700690627098083,3.2211577892303467,-0.4873826205730438,-1.4622915983200073,-2.06650447845459,-1.9637519121170044,2.3245227336883545,1.6434693336486816,-0.13943025469779968,-1.9173498153686523,-0.217762753367424
01320,7.0,7.0,KOR,KOR,-0.6001554131507874,1.636633038520813,-0.9040244817733765,-2.0943222045898438,-1.6277422904968262,-1.2876979112625122,3.5865979194641113,4.081535339355469,-1.4250309467315674,-1.2729214429855347,0.1282164752483368
03249,6.0,6.0,JPN,JPN,-0.6666571497917175,1.0013740062713623,-1.1955639123916626,-1.884687066078186,-1.4726841449737549,-0.7218451499938965,4.04916524887085,3.670713186264038,-1.6629581451416016,-0.8719953894615173,-0.4916187822818756
03013,2.0,2.0,FRE,FRE,0.008251884952187538,-1.3100448846817017,2.902116298675537,0.6655060052871704,-1.5590991973876953,2.2645418643951416,-1.8005342483520508,-1.373598337173462,2.4599316120147705,-2.180500030517578,0.5987656712532043
08310,3.0,3.0,GER,GER,0.0836097002029419,-1.0372174978256226,1.0243229866027832,2.2373435497283936,-0.15884047746658325,0.353869765996933,-2.177096366882324,-2.134124994277954,1.068869948387146,-0.8966473340988159,1.3405768871307373
07369,5.0,5.0,ITA,ITA,-0.862072765827179,-1.6511430740356445,2.1642847061157227,0.7159148454666138,-1.4644436836242676,4.234424114227295,-0.9291949272155762,-1.2369716167449951,1.5672630071640015,-1.721296787261963,-0.21926887333393097
01079,6.0,7.0,JPN,KOR,-0.7794283032417297,1.079971432685852,-1.0172711610794067,-2.0878145694732666,-1.3688747882843018,-0.916333794593811,3.4517269134521484,4.158716201782227,-1.6601059436798096,-0.9110172390937805,0.10253383964300156
05436,6.0,6.0,JPN,JPN,-0.36498427391052246,1.5727835893630981,-1.290340781211853,-1.9814589023590088,-1.6458015441894531,-0.9807767868041992,4.2852091789245605,3.264390707015991,-1.4612996578216553,-0.9852244257926941,-0.46520155668258667
10164,2.0,8.0,FRE,SPA,1.798604965209961,-0.1125461757183075,1.2689327001571655,-0.23020190000534058,-1.0236124992370605,-0.04753881320357323,-1.760147213935852,-1.2934080362319946,3.265054225921631,-1.6345539093017578,-0.028846750035881996
06702,6.0,6.0,JPN,JPN,-0.36365950107574463,2.5227627754211426,-0.011558390222489834,-1.147082805633545,-2.3863637447357178,-0.816633939743042,3.1007351875305176,2.1212191581726074,-0.1617341935634613,-2.372396469116211,-0.04206111282110214
01136,1.0,1.0,CHI,CHI,-0.6094751954078674,3.2278943061828613,-1.1170499324798584,-1.3471636772155762,-1.0590898990631104,-2.519777774810791,2.656566858291626,2.5457379817962646,-1.513359785079956,-1.0112634897232056,0.6750262379646301
08339,4.0,9.0,HIN,TEL,0.42207223176956177,-1.0333834886550903,-1.737117886543274,-0.6758777499198914,3.841470241546631,-1.458483099937439,-1.6472562551498413,-1.208280086517334,-1.025008201599121,4.01158332824707,0.5793687105178833
07333,4.0,4.0,HIN,HIN,0.3074593245983124,-0.5758527517318726,-1.3106564283370972,-0.002202485455200076,3.185615301132202,-1.981343150138855,-1.9611839056015015,-1.4042390584945679,-0.8795506358146667,2.8824849128723145,1.5200917720794678
00304,2.0,2.0,FRE,FRE,-0.26299506425857544,0.09003277122974396,3.2775917053222656,0.2845286726951599,-2.170197010040283,0.7008460760116577,-1.2461119890213013,-0.1687578409910202,2.0544888973236084,-2.956820011138916,1.121338129043579
00350,1.0,1.0,CHI,CHI,-0.6186107993125916,3.2518012523651123,-0.47326669096946716,-1.5013084411621094,-1.2841509580612183,-2.5404019355773926,1.412603497505188,2.7639272212982178,-1.2197721004486084,-1.3994286060333252,1.4976379871368408
04233,6.0,6.0,JPN,JPN,-0.5709019303321838,1.91658353805542,-1.4318814277648926,-1.5525871515274048,-1.3584667444229126,-1.2632449865341187,4.369204044342041,2.275405168533325,-1.529503583908081,-0.6709473133087158,-0.5944048762321472
11603,6.0,1.0,JPN,CHI,0.22186864912509918,2.3712422847747803,0.6659635305404663,-0.9110429286956787,-2.2404720783233643,-1.4079896211624146,1.3887158632278442,1.2861416339874268,-0.059554941952228546,-2.402660846710205,1.16770601272583
00158,2.0,2.0,FRE,FRE,-0.7819269299507141,-1.2232924699783325,3.0975492000579834,1.2790433168411255,-1.6811518669128418,2.075345516204834,-1.5321812629699707,-0.7984447479248047,1.6266114711761475,-2.405285120010376,1.1304771900177002
09630,8.0,8.0,SPA,SPA,1.5257209539413452,0.20128600299358368,0.9054033756256104,0.27151644229888916,-1.6689093112945557,0.4132722020149231,-0.8051132559776306,-1.440721035003662,2.678886651992798,-2.054837226867676,-0.3623843789100647
01314,8.0,5.0,SPA,ITA,-0.48681604862213135,-1.357751488685608,2.297618865966797,1.2971211671829224,-1.565199375152588,2.893247365951538,-1.1954476833343506,-1.2195262908935547,1.7932183742523193,-2.216200828552246,0.25942766666412354
06451,0.0,10.0,ARA,TUR,0.9244728088378906,-1.0603172779083252,1.2676446437835693,0.5823389291763306,-0.5543245077133179,0.036995742470026016,-2.2856874465942383,-1.3352011442184448,1.4149961471557617,-1.3823072910308838,2.1044564247131348
02318,0.0,0.0,ARA,ARA,3.280820608139038,-1.389670968055725,-0.3331676423549652,-1.692604899406433,0.8118683099746704,-0.43196359276771545,-1.9986718893051147,-1.7744183540344238,1.121978759765625,1.612067699432373,0.5350329279899597
07884,8.0,2.0,SPA,FRE,0.24665069580078125,-0.7129782438278198,2.511378288269043,0.34185653924942017,-1.6640009880065918,1.9805517196655273,-1.469343662261963,-1.0790281295776367,2.339078664779663,-2.3783693313598633,0.554585874080658
04966,8.0,8.0,SPA,SPA,0.30873221158981323,-0.38065844774246216,2.43630051612854,0.4124355614185333,-1.7633934020996094,1.163479208946228,-1.5242518186569214,-1.094660758972168,2.8918333053588867,-2.6711761951446533,0.5157767534255981
09424,2.0,5.0,FRE,ITA,-0.7509349584579468,-1.2166328430175781,2.191005229949951,0.6345110535621643,-2.054957866668701,3.735974073410034,-0.3458545207977295,-1.0075082778930664,1.5737662315368652,-2.3494935035705566,-0.37483885884284973
09178,1.0,7.0,CHI,KOR,-0.4318397343158722,2.488936424255371,-0.622147262096405,-1.8163681030273438,-1.821509599685669,-1.753860592842102,2.648690700531006,3.603891611099243,-1.1725798845291138,-1.8910192251205444,0.8933190107345581
02888,4.0,4.0,HIN,HIN,-0.35270410776138306,-1.1343759298324585,-1.631466031074524,0.2649509906768799,3.899609327316284,-0.8814111351966858,-1.6400611400604248,-1.3107415437698364,-1.2668571472167969,3.7591090202331543,0.5221155881881714
06537,1.0,0.0,CHI,ARA,2.950701951980591,-0.2556180953979492,0.10640863329172134,-0.8360254764556885,-0.6300712823867798,-0.62674880027771,-1.5921403169631958,-1.358034372329712,2.4294614791870117,-0.8111593723297119,0.38063496351242065
06649,1.0,6.0,CHI,JPN,-0.04827030375599861,3.0532824993133545,-0.9599649906158447,-1.887211561203003,-1.7251837253570557,-2.096069097518921,3.179781675338745,2.955012083053589,-1.2134934663772583,-1.460710048675537,0.42102712392807007
07217,4.0,4.0,HIN,HIN,-0.416914165019989,-0.8258012533187866,-1.2907190322875977,0.42400676012039185,3.8717870712280273,-1.2408775091171265,-2.119499683380127,-1.3395802974700928,-0.86097651720047,2.8765172958374023,0.8919467329978943
01343,4.0,9.0,HIN,TEL,0.23446185886859894,-1.2513920068740845,-1.6807383298873901,-0.4983212351799011,3.943402051925659,-0.990325391292572,-1.6756212711334229,-1.439781904220581,-0.9810118675231934,4.172418594360352,0.1674709916114807
07788,5.0,5.0,ITA,ITA,-0.6117936968803406,-1.8134372234344482,2.2042112350463867,2.006945848464966,-1.284886360168457,3.4988579750061035,-1.845063328742981,-1.7928760051727295,1.7476396560668945,-1.9700210094451904,0.16265936195850372
07835,6.0,7.0,JPN,KOR,-0.29214370250701904,2.131455183029175,-1.5363104343414307,-2.1714377403259277,-1.1110873222351074,-1.8345860242843628,3.513834238052368,3.5694797039031982,-1.69795823097229,-0.5938541293144226,0.012974871322512627
10083,9.0,9.0,TEL,TEL,1.4184364080429077,-1.3648611307144165,-1.6023305654525757,-1.3140373229980469,3.0378963947296143,-1.1131211519241333,-1.2269514799118042,-1.2613444328308105,-0.8225516676902771,4.308818817138672,-0.061928629875183105
10863,1.0,1.0,CHI,CHI,0.9125722050666809,1.5745657682418823,1.1548534631729126,-0.38470715284347534,-1.8272087574005127,-1.118374228477478,-0.13121779263019562,0.07812163233757019,0.962619960308075,-2.3495686054229736,0.8237680196762085
01531,1.0,1.0,CHI,CHI,-0.5621863007545471,3.3358399868011475,0.07033760100603104,-1.0843896865844727,-1.7400047779083252,-2.0208308696746826,1.244191288948059,2.1291520595550537,-0.5583686828613281,-2.191786050796509,1.522507667541504
04321,10.0,9.0,TUR,TEL,1.2074406147003174,-1.0819734334945679,-1.4766653776168823,-1.5080326795578003,2.9074504375457764,-1.2475090026855469,-1.522117018699646,-0.7874855399131775,-0.8188530206680298,3.50588321685791,1.281713604927063
02113,7.0,7.0,KOR,KOR,-0.8133824467658997,1.3345867395401,-0.9274690747261047,-1.9641224145889282,-1.488159418106079,-1.0145642757415771,3.359947681427002,4.248303413391113,-1.556564211845398,-1.0820798873901367,0.03195004165172577
05550,0.0,0.0,ARA,ARA,4.148298263549805,-0.301950067281723,-0.4836183786392212,-1.5023242235183716,-0.18042992055416107,-1.124469518661499,-1.3490158319473267,-1.2059893608093262,1.3244869709014893,0.2968231737613678,-0.13234876096248627
09987,6.0,6.0,JPN,JPN,-0.7878896594047546,1.2887412309646606,-1.087537407875061,-0.9361101984977722,-1.5245246887207031,-0.5816289186477661,4.476595878601074,1.8413481712341309,-1.4278920888900757,-0.8297868371009827,-0.9604697823524475
04336,5.0,5.0,ITA,ITA,-0.7733764052391052,-1.792914628982544,0.6282562017440796,0.0923205241560936,-0.8952376842498779,4.817290306091309,-0.040954895317554474,-0.7263227105140686,0.7677415013313293,-0.8911474943161011,-0.653931736946106
03890,0.0,9.0,ARA,TEL,0.8171411752700806,-0.7888060212135315,-2.2672555446624756,-1.7009769678115845,2.684624433517456,-1.2604929208755493,-0.29291731119155884,0.06817702203989029,-1.4339476823806763,3.9035816192626953,0.343619167804718
06615,2.0,2.0,FRE,FRE,-0.9141044616699219,0.4493813216686249,3.295574188232422,0.04012085124850273,-2.38808012008667,0.8744537830352783,-0.4335864782333374,0.2816004753112793,1.0567570924758911,-2.79455304145813,1.1539112329483032
07696,8.0,8.0,SPA,SPA,1.2599540948867798,1.3668583631515503,0.9503213167190552,0.004852052312344313,-1.8985918760299683,-0.8448876142501831,-0.5960670113563538,-0.27731698751449585,2.6981897354125977,-2.6539008617401123,-0.39121386408805847
10634,8.0,8.0,SPA,SPA,0.927408754825592,0.42321544885635376,1.572924017906189,-0.6973292827606201,-2.3874940872192383,0.7413341403007507,-0.17685027420520782,-0.2866051197052002,2.436414957046509,-2.7597529888153076,0.160043403506279
04869,0.0,0.0,ARA,ARA,2.984365701675415,-0.1281687617301941,-0.0836765393614769,-1.3055366277694702,-0.37327006459236145,-1.2618943452835083,-1.17691171169281,-0.7280627489089966,0.4571686089038849,-0.1355765163898468,1.4111394882202148
00333,6.0,6.0,JPN,JPN,-0.8976984024047852,2.258810520172119,-0.5721577405929565,-1.6083124876022339,-2.0737221240997314,-1.1014539003372192,3.7409915924072266,3.3052308559417725,-1.4722305536270142,-1.7115724086761475,0.04345334321260452
08048,1.0,1.0,CHI,CHI,0.425174355506897,3.142183542251587,-0.35638484358787537,-1.5881890058517456,-2.266512632369995,-1.6123923063278198,2.5311405658721924,1.9653329849243164,-0.4810424745082855,-2.032297134399414,0.21606473624706268
07783,3.0,3.0,GER,GER,-1.644188404083252,-0.6222501993179321,1.2666736841201782,4.086949348449707,-0.25378888845443726,1.2422513961791992,-1.225284218788147,-1.6452372074127197,0.32308241724967957,-1.4027960300445557,-0.07131219655275345
12089,10.0,0.0,TUR,ARA,4.257872581481934,-0.12232424318790436,-0.5666341781616211,-1.612117052078247,-0.41484448313713074,-1.2520644664764404,-0.8607086539268494,-0.9399753212928772,0.759376585483551,0.4025273621082306,-0.2392427623271942
09467,4.0,2.0,HIN,FRE,-0.6952084898948669,-0.4758310616016388,2.3914690017700195,2.1509861946105957,-0.8243659734725952,0.12608002126216888,-2.18648099899292,-1.3192529678344727,0.8079819083213806,-1.9897030591964722,1.8081910610198975
03322,9.0,9.0,TEL,TEL,0.3526156544685364,-1.1287133693695068,-1.8392183780670166,-0.7745835781097412,3.781585931777954,-0.9873131513595581,-1.2956839799880981,-1.137329339981079,-1.1582088470458984,4.324481010437012,-0.0617944672703743
10715,10.0,10.0,TUR,TUR,1.3901993036270142,-0.5760659575462341,0.9312700629234314,-0.24526441097259521,0.5632862448692322,-1.5768375396728516,-2.5424273014068604,-1.3781650066375732,1.0592472553253174,0.13245835900306702,2.2814652919769287
