guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
00980,6.0,6.0,JPN,JPN,-0.33097779750823975,2.477813482284546,-0.9359692931175232,-1.9214595556259155,-1.918731689453125,-1.4582297801971436,3.6874122619628906,2.9011566638946533,-1.137323021888733,-1.3797006607055664,0.2313518077135086
04436,5.0,5.0,ITA,ITA,0.02133886329829693,-0.9384829998016357,1.8147379159927368,-0.5545845031738281,-2.2183074951171875,3.332395553588867,-0.05201001465320587,-0.3109239935874939,1.7048606872558594,-2.020235776901245,0.20275793969631195
02127,10.0,3.0,TUR,GER,-0.05579139664769173,-0.8664842844009399,0.16320522129535675,2.2275311946868896,1.8486820459365845,-0.6331247687339783,-2.8366286754608154,-2.0812838077545166,-0.18305033445358276,0.7055683135986328,1.6690239906311035
03221,0.0,9.0,ARA,TEL,1.0334564447402954,-0.9869229197502136,-1.3208224773406982,-0.6101987361907959,2.903803825378418,-1.243240475654602,-2.1552693843841553,-1.2993241548538208,-0.3389396071434021,2.949812412261963,1.0278186798095703
03082,0.0,0.0,ARA,ARA,2.3462884426116943,-1.0705116987228394,-0.5183571577072144,-1.348095417022705,1.9318673610687256,-1.1634734869003296,-2.2746503353118896,-1.7251313924789429,1.003104567527771,1.835731863975525,0.8475556969642639
05269,6.0,6.0,JPN,JPN,-0.7549178004264832,1.4059337377548218,-1.354767918586731,-0.9230548143386841,-1.2713932991027832,-0.46223917603492737,4.4124274253845215,1.6160993576049805,-1.390023946762085,-0.5755122900009155,-0.9295529127120972
11438,2.0,5.0,FRE,ITA,-1.158677101135254,-1.7683937549591064,1.4780073165893555,2.4668867588043213,-0.5345157980918884,3.8692498207092285,-1.1507116556167603,-1.6106877326965332,0.6118720173835754,-1.2518137693405151,-0.4645974338054657
02886,9.0,9.0,TEL,TEL,0.5610507726669312,-1.1971808671951294,-1.964229702949524,-0.8454391956329346,3.375847101211548,-1.0476518869400024,-1.4952123165130615,-1.2113144397735596,-1.0562584400177002,3.855463981628418,0.23597846925258636
05665,1.0,1.0,CHI,CHI,0.6906959414482117,2.6410977840423584,-0.445144385099411,-1.0411628484725952,-0.9309253096580505,-2.8863260746002197,0.42962855100631714,0.9378308057785034,0.11011546850204468,-1.2861233949661255,1.2844822406768799
12722,7.0,7.0,KOR,KOR,-0.4388951063156128,1.2101885080337524,-0.7511687278747559,-2.3470354080200195,-1.1307618618011475,-1.1214760541915894,2.5122623443603516,4.296234607696533,-1.4552226066589355,-1.0535398721694946,0.8814490437507629
08767,9.0,9.0,TEL,TEL,0.18250490725040436,-1.1899317502975464,-1.7736823558807373,-0.6732833385467529,3.8320276737213135,-0.8612632751464844,-1.3981964588165283,-1.0817525386810303,-1.195708155632019,4.192798137664795,0.021271584555506706
04401,1.0,1.0,CHI,CHI,0.17681197822093964,2.759381055831909,-0.6127055287361145,-1.7676315307617188,-0.8835513591766357,-1.9192278385162354,1.3238399028778076,1.6692631244659424,-0.9592816233634949,-0.8057349920272827,1.294229507446289
09646,5.0,5.0,ITA,ITA,-0.15893836319446564,-1.7940596342086792,1.647458791732788,0.9726734161376953,-1.1045708656311035,3.4402835369110107,-1.8526612520217896,-1.9452946186065674,2.2376205921173096,-1.3341073989868164,-0.22030235826969147
13015,6.0,6.0,JPN,JPN,-0.6852205395698547,1.5611735582351685,-0.9647208452224731,-0.9680975675582886,-1.7722405195236206,-0.11748527735471725,4.382941722869873,1.5030924081802368,-1.0434014797210693,-0.9731446504592896,-0.9065727591514587
06121,7.0,7.0,KOR,KOR,-0.3434964120388031,2.663729429244995,-1.328730583190918,-1.6577848196029663,-1.4237515926361084,-1.8112447261810303,3.398860216140747,3.4574482440948486,-1.3672432899475098,-1.142959475517273,-0.14475980401039124
03962,6.0,6.0,JPN,JPN,-0.6972572207450867,1.1008328199386597,-1.475082278251648,-1.1936417818069458,-1.5425989627838135,-0.653423011302948,4.3870320320129395,2.368468999862671,-1.5133709907531738,-0.6478081941604614,-0.8339799046516418
10442,7.0,1.0,KOR,CHI,-0.5224925875663757,3.061677932739258,0.04919195920228958,-1.440915822982788,-1.6986415386199951,-1.8589231967926025,1.467586636543274,2.2625656127929688,-0.7325101494789124,-2.018223524093628,1.8262996673583984
03758,7.0,6.0,KOR,JPN,-0.22285597026348114,2.755415201187134,-1.0823456048965454,-1.7160992622375488,-1.75657320022583,-1.5969260931015015,3.726494789123535,2.798957586288452,-1.5002361536026,-1.3108080625534058,-0.04888541251420975
03655,5.0,8.0,ITA,SPA,1.3309603929519653,-1.105700969696045,1.5459858179092407,-0.013315572403371334,-0.6237618327140808,1.1762652397155762,-2.2593445777893066,-1.5942091941833496,2.576357841491699,-1.3736768960952759,0.5719473958015442
02615,4.0,9.0,HIN,TEL,0.22499080002307892,-1.278632402420044,-1.5080946683883667,-0.5203688740730286,3.629516839981079,-0.5976320505142212,-1.2268089056015015,-1.2448352575302124,-0.9958745837211609,4.153924942016602,0.04055675119161606
10978,5.0,5.0,ITA,ITA,0.6968281269073486,-1.3466851711273193,1.5140470266342163,-0.2980607748031616,-1.4736871719360352,3.0808751583099365,-1.496511459350586,-1.1535637378692627,2.373180389404297,-1.6857445240020752,-0.358867347240448
03520,2.0,8.0,FRE,SPA,0.5252711176872253,0.011389316990971565,2.4091594219207764,-0.7400233745574951,-1.9733833074569702,0.8700556755065918,-0.881727933883667,-0.26716694235801697,2.5451202392578125,-2.529850482940674,0.45619407296180725
01980,8.0,8.0,SPA,SPA,0.793699324131012,-1.2239588499069214,2.1497366428375244,0.13840025663375854,-1.5655550956726074,2.24992299079895,-1.7013812065124512,-1.1547363996505737,3.237734079360962,-2.0906291007995605,-0.141982764005661
07908,6.0,1.0,JPN,CHI,-0.251154363155365,2.375603437423706,0.8800042271614075,-0.01046628225594759,-1.9714947938919067,-1.223100185394287,1.0695127248764038,0.728943943977356,0.2987556755542755,-2.6696953773498535,0.7635340094566345
11257,9.0,4.0,TEL,HIN,0.5343412160873413,-1.371823787689209,-1.493165135383606,-0.05035125091671944,3.94342303276062,-0.9261199235916138,-2.0511670112609863,-1.7791736125946045,-0.7829342484474182,3.89278244972229,-0.0929257944226265
02294,3.0,2.0,GER,FRE,-0.9700581431388855,0.9781075716018677,2.200068950653076,1.5926164388656616,-1.646111249923706,-0.980654776096344,-0.7588430643081665,-0.23512795567512512,1.1170328855514526,-2.962733745574951,1.2193467617034912
04813,8.0,8.0,SPA,SPA,1.2393176555633545,-0.33231571316719055,1.6743865013122559,0.04439643397927284,-1.5247467756271362,0.9193376898765564,-1.602108359336853,-1.1700657606124878,3.2919576168060303,-2.3250131607055664,-0.26993879675865173
06837,4.0,9.0,HIN,TEL,-0.18368658423423767,-1.5280274152755737,-1.1679508686065674,0.8340053558349609,2.94952130317688,-0.19424891471862793,-1.818233609199524,-1.7527265548706055,-0.7585533261299133,3.00067138671875,0.6618853211402893
06240,0.0,5.0,ARA,ITA,0.6661730408668518,-1.6329435110092163,1.2440558671951294,1.1332982778549194,-0.8553252220153809,2.5347721576690674,-1.91045343875885,-1.6319233179092407,2.1621735095977783,-1.0864124298095703,-0.06228388100862503
09604,1.0,1.0,CHI,CHI,0.12852154672145844,2.9354207515716553,0.44552329182624817,-0.6254944801330566,-2.023909330368042,-1.6676934957504272,0.6165544390678406,0.8862528204917908,0.8885610699653625,-2.699397087097168,0.5781688094139099
04090,4.0,9.0,HIN,TEL,0.30120325088500977,-0.18044966459274292,-1.6348928213119507,-0.6893418431282043,2.9265544414520264,-2.2749218940734863,-0.772437334060669,-0.6231684684753418,-1.204210638999939,3.0492677688598633,1.095257043838501
00412,0.0,0.0,ARA,ARA,3.702141761779785,-0.86409592628479,-1.0403841733932495,-1.4986259937286377,0.8436200022697449,-1.1441564559936523,-1.5046483278274536,-1.4817547798156738,0.4113776981830597,1.9684511423110962,0.15283536911010742
03779,9.0,9.0,TEL,TEL,0.6141226291656494,-1.4004952907562256,-1.7167407274246216,-0.7774649858474731,3.656466007232666,-0.637313961982727,-1.2689012289047241,-1.2843893766403198,-0.8907412886619568,4.161152362823486,-0.3578762710094452
10991,2.0,2.0,FRE,FRE,0.6478629112243652,-1.5025465488433838,2.2975618839263916,-0.14641578495502472,-1.1112316846847534,1.847558856010437,-2.2871623039245605,-1.501556158065796,1.918349266052246,-1.2542825937271118,1.3998109102249146
10403,0.0,0.0,ARA,ARA,4.025263786315918,-0.012104703113436699,-0.8772302269935608,-1.4382096529006958,-0.5134340524673462,-1.1480793952941895,-0.9351257681846619,-0.9832028150558472,0.6238398551940918,0.5600733160972595,-0.19973872601985931
10224,8.0,5.0,SPA,ITA,-0.19542601704597473,-1.2216216325759888,1.6799430847167969,1.5293513536453247,-1.3167121410369873,3.00935435295105,-1.3390363454818726,-1.5700641870498657,2.1037957668304443,-2.1728570461273193,-0.6712183356285095
09143,4.0,10.0,HIN,TUR,-0.022707464173436165,2.008652448654175,-0.9000992178916931,-1.1144239902496338,0.2667096257209778,-2.7022440433502197,-0.2853163480758667,0.7249883413314819,-0.8477271795272827,-0.0022925850935280323,2.487992525100708
07986,6.0,6.0,JPN,JPN,-0.28741419315338135,1.488922357559204,-1.5405129194259644,-1.8431921005249023,-1.3312275409698486,-1.1051081418991089,3.831737518310547,3.5127813816070557,-1.9353103637695312,-0.6089311838150024,-0.1458262950181961
12665,7.0,7.0,KOR,KOR,-0.8314961791038513,2.2553212642669678,-0.7930471897125244,-1.820334553718567,-1.3248251676559448,-1.9877506494522095,2.817227840423584,3.455994129180908,-1.7214512825012207,-1.083939552307129,0.6979894042015076
13163,1.0,1.0,CHI,CHI,-0.12375570833683014,2.199882745742798,0.31492939591407776,0.05419595167040825,-1.4320099353790283,-1.8276944160461426,0.2840547263622284,1.2694216966629028,0.46359124779701233,-2.4097580909729004,1.4068018198013306
04446,2.0,8.0,FRE,SPA,1.232163429260254,-0.5308207273483276,1.347363829612732,0.9074839353561401,-0.41015300154685974,-0.15401113033294678,-2.4444384574890137,-1.6168088912963867,2.8229892253875732,-1.7340502738952637,0.6177679300308228
12756,6.0,6.0,JPN,JPN,-0.8361724019050598,2.1177780628204346,-0.6300445795059204,-1.5578168630599976,-1.7215349674224854,-1.5815831422805786,3.504619598388672,3.1122868061065674,-1.202553153038025,-1.7171707153320312,0.4267967641353607
04225,7.0,1.0,KOR,CHI,-0.5139043927192688,2.104119300842285,1.306287407875061,0.539229154586792,-1.3054546117782593,-1.4576787948608398,-0.1551898866891861,0.23677203059196472,1.0146527290344238,-2.618396282196045,1.0340276956558228
10079,2.0,2.0,FRE,FRE,-0.9195476770401001,-1.0953513383865356,3.139707088470459,1.4454535245895386,-1.8054046630859375,2.143404722213745,-1.5351465940475464,-0.8020224571228027,1.3725917339324951,-2.383793592453003,0.8594698309898376
00072,1.0,1.0,CHI,CHI,-0.1646149903535843,3.318887233734131,-1.021380066871643,-0.744330644607544,-0.9357728362083435,-2.788914442062378,1.903265357017517,1.7087929248809814,-0.8685697913169861,-1.121017575263977,0.698093831539154
12609,0.0,0.0,ARA,ARA,3.7897298336029053,0.6350841522216797,-0.605107843875885,-1.5318368673324585,-0.8150388598442078,-1.1315847635269165,-0.13178947567939758,-0.5017068386077881,1.0563100576400757,-0.3890404999256134,-0.3854227364063263
08241,0.0,0.0,ARA,ARA,2.9890246391296387,-0.5643754005432129,-0.8929337859153748,-1.2987910509109497,1.563678503036499,-1.2066510915756226,-2.4516212940216064,-1.5669838190078735,0.9143207669258118,1.5161876678466797,1.0239379405975342
04987,5.0,5.0,ITA,ITA,-0.48389166593551636,-1.5795037746429443,0.9144006967544556,-0.30564504861831665,-1.1631979942321777,4.455616474151611,-0.37405991554260254,-0.6299669146537781,1.3595267534255981,-1.4295181035995483,-0.8705731630325317
07806,1.0,1.0,CHI,CHI,-0.21621014177799225,2.9829742908477783,-0.6305374503135681,-1.0915330648422241,-0.5097135305404663,-2.3468403816223145,0.7632571458816528,1.3124547004699707,-0.7402408719062805,-1.1480131149291992,1.9290406703948975
10116,0.0,0.0,ARA,ARA,3.2000200748443604,-0.49264052510261536,0.24064229428768158,-0.8367685079574585,-0.1830822378396988,-0.645041823387146,-2.0632567405700684,-1.6722040176391602,2.6645734310150146,-0.1521599143743515,0.25335875153541565
06000,9.0,9.0,TEL,TEL,0.1537211388349533,-1.1235538721084595,-1.481541633605957,-0.876814603805542,3.683610200881958,-0.6680506467819214,-1.107282042503357,-0.9481731653213501,-1.1925935745239258,3.9949474334716797,0.0577923059463501
12869,7.0,7.0,KOR,KOR,-0.6955167651176453,1.575534701347351,-1.599047303199768,-1.766310453414917,-1.098191261291504,-1.4711450338363647,3.5711450576782227,3.8334453105926514,-1.737967610359192,-0.8092705011367798,-0.019625650718808174
07636,10.0,10.0,TUR,TUR,-0.14131557941436768,2.0617058277130127,-0.18511272966861725,-1.7479594945907593,-1.0131248235702515,-2.0215883255004883,0.6764838099479675,2.3658406734466553,-1.0164926052093506,-1.3313287496566772,2.509538173675537
02709,4.0,9.0,HIN,TEL,0.8543198704719543,-0.9125468134880066,-2.0003323554992676,-1.143180251121521,3.6716949939727783,-1.3949536085128784,-1.4351776838302612,-1.0849789381027222,-1.0527172088623047,4.096925258636475,0.49365517497062683
03447,2.0,8.0,FRE,SPA,0.4544822573661804,-0.4866204261779785,2.551326274871826,1.2343837022781372,-1.6564075946807861,1.2504061460494995,-2.0316452980041504,-1.6109119653701782,2.653710126876831,-2.4375386238098145,0.5141499042510986
03270,2.0,2.0,FRE,FRE,-0.8350983262062073,-0.05050286650657654,3.4941227436065674,0.6959944367408752,-2.27006459236145,1.5109916925430298,-0.7961644530296326,-0.37727656960487366,1.3078471422195435,-2.9822492599487305,0.741357684135437
07559,4.0,4.0,HIN,HIN,0.177097886800766,-0.9299761652946472,-1.7252358198165894,-0.054238948971033096,3.7183215618133545,-1.505574107170105,-1.9172745943069458,-1.3329166173934937,-0.7686511278152466,3.3954386711120605,0.746597170829773
06623,9.0,9.0,TEL,TEL,0.798174262046814,-1.0385898351669312,-1.7633848190307617,-0.8871950507164001,3.520509719848633,-1.4657323360443115,-1.481873631477356,-1.1523834466934204,-1.0377622842788696,4.134431838989258,0.16742104291915894
01530,6.0,6.0,JPN,JPN,-0.28604254126548767,1.1848112344741821,-1.1606565713882446,-1.5427404642105103,-1.6016972064971924,-0.7872432470321655,4.422733783721924,2.3241515159606934,-1.3661539554595947,-0.7445513606071472,-0.8089069128036499
10367,9.0,9.0,TEL,TEL,2.134124279022217,-1.217835545539856,-1.6745197772979736,-1.782589316368103,2.143418312072754,-0.9600163698196411,-1.2612581253051758,-1.1334151029586792,-0.7521374821662903,3.675051212310791,0.09553349763154984
03025,8.0,0.0,SPA,ARA,2.4488284587860107,-0.07034821808338165,1.1639376878738403,0.12562361359596252,-0.8021611571311951,-0.9015257358551025,-1.6633636951446533,-1.2191766500473022,2.214794158935547,-1.2807958126068115,0.2057703733444214
09362,5.0,5.0,ITA,ITA,-0.9958536028862,-1.8686013221740723,1.03802490234375,0.19430065155029297,-0.8537052869796753,4.452478408813477,-0.0986379012465477,-0.6129348874092102,0.8876005411148071,-0.8875516057014465,-0.5732205510139465
13192,8.0,5.0,SPA,ITA,-0.11117447912693024,-1.2291141748428345,2.2853798866271973,0.36810094118118286,-1.8168030977249146,3.627270460128784,-1.092481017112732,-1.4533432722091675,2.369662046432495,-2.203078508377075,-0.4911562204360962
12916,1.0,10.0,CHI,TUR,0.02015906758606434,1.6440523862838745,1.3226529359817505,-1.0772998332977295,-1.449234962463379,-1.0874813795089722,0.018519429489970207,0.7657181024551392,-0.053211018443107605,-1.6100736856460571,2.216503381729126
04099,10.0,3.0,TUR,GER,-0.5983246564865112,-0.8675411939620972,2.31522798538208,2.9399991035461426,-1.1533958911895752,1.1867378950119019,-2.3267085552215576,-2.0150270462036133,1.0634158849716187,-2.2236218452453613,1.0154507160186768
06725,0.0,0.0,ARA,ARA,3.3984005451202393,0.7725292444229126,-0.2526121437549591,-0.8072964549064636,-0.8045306205749512,-1.3673290014266968,-0.7259733080863953,-0.7456294894218445,1.8924987316131592,-0.961897075176239,-0.4393446445465088
04149,5.0,5.0,ITA,ITA,-0.9102903604507446,-1.506224274635315,1.1229170560836792,0.15081162750720978,-1.1650197505950928,4.438295364379883,-0.10904829949140549,-0.8027083277702332,0.9888489842414856,-1.2173234224319458,-0.5466644763946533
03735,8.0,0.0,SPA,ARA,3.2132089138031006,-0.34056854248046875,-0.13417164981365204,-1.5997103452682495,-0.11082734167575836,-0.576657772064209,-1.7807976007461548,-1.3752875328063965,2.2876880168914795,-0.05017833039164543,0.006251642480492592
07243,3.0,8.0,GER,SPA,0.6255308389663696,0.004916312173008919,1.4861878156661987,1.5317317247390747,-0.825156569480896,-0.01385913323611021,-1.8875596523284912,-1.298905372619629,2.5578200817108154,-2.0277438163757324,-0.05124405771493912
01163,9.0,9.0,TEL,TEL,1.1787887811660767,-1.1844314336776733,-1.6559369564056396,-1.1014906167984009,3.180701971054077,-1.2442477941513062,-1.339272141456604,-1.473159909248352,-0.5752631425857544,4.145562648773193,0.380081444978714
03822,5.0,5.0,ITA,ITA,-0.19872818887233734,-1.3617323637008667,1.9987640380859375,1.142607569694519,-0.992172122001648,2.7026665210723877,-2.121720552444458,-1.8568367958068848,1.612173080444336,-1.6673402786254883,1.1228818893432617
05506,6.0,6.0,JPN,JPN,-0.8442405462265015,1.0814958810806274,-1.3441764116287231,-1.5173254013061523,-1.4341731071472168,-0.3222677707672119,4.574168682098389,1.9968953132629395,-1.40203857421875,-0.6295329332351685,-0.9008386135101318
09796,10.0,3.0,TUR,GER,-0.6360042095184326,-0.384853720664978,1.1163488626480103,2.857509136199951,-0.21287570893764496,-0.4239690899848938,-2.1327016353607178,-1.636851191520691,-0.00903194211423397,-1.4986975193023682,1.7076305150985718
12931,7.0,7.0,KOR,KOR,-0.8388120532035828,0.199951171875,-0.7879454493522644,-1.115330696105957,-0.4875326156616211,-0.9369834661483765,1.13752019405365,4.245891094207764,-1.2318722009658813,-0.6971286535263062,0.2894532382488251
09029,5.0,5.0,ITA,ITA,-0.7250047326087952,-1.3457415103912354,0.364639014005661,-0.5889638662338257,-1.1288295984268188,4.046578884124756,0.5921629667282104,0.3382798135280609,0.3925236165523529,-0.9930143356323242,-0.26280632615089417
04681,5.0,5.0,ITA,ITA,-0.3428766131401062,-1.9042351245880127,0.583787202835083,-0.31338948011398315,-0.8967159986495972,4.519591808319092,-0.2783796191215515,-0.639738142490387,1.0583250522613525,-0.7227387428283691,-0.3990752398967743
08534,1.0,8.0,CHI,SPA,1.4793741703033447,0.7376135587692261,1.1590622663497925,-0.4131443500518799,-1.5882329940795898,-0.17938998341560364,-1.0394092798233032,-0.4832119047641754,2.827397108078003,-2.275129795074463,-0.4144410192966461
03898,1.0,2.0,CHI,FRE,-0.6754034161567688,1.1000442504882812,2.4648263454437256,0.7471449375152588,-2.745292901992798,0.1762240082025528,0.28065741062164307,0.33048221468925476,1.198283076286316,-3.546689987182617,0.5404964089393616
07409,0.0,0.0,ARA,ARA,3.1591289043426514,-0.47682127356529236,-0.4124797284603119,-1.3113723993301392,0.22307288646697998,-0.9064969420433044,-1.3714810609817505,-1.52570641040802,1.0043318271636963,0.3036049008369446,0.8929541110992432
00063,7.0,7.0,KOR,KOR,-0.2638968825340271,2.2232298851013184,-0.6983226537704468,-2.213968515396118,-1.7844699621200562,-1.651119589805603,3.3469948768615723,3.907844066619873,-1.4182215929031372,-1.3286843299865723,0.49065592885017395
01838,2.0,10.0,FRE,TUR,-0.7110062837600708,1.415488362312317,0.6332798600196838,-0.2533015012741089,-0.4481108486652374,-1.8012446165084839,-0.5662712454795837,0.849130392074585,-0.6065409779548645,-1.1880748271942139,2.7449324131011963
03415,4.0,4.0,HIN,HIN,0.3622584640979767,0.23400606215000153,-1.299477219581604,0.20023389160633087,2.1234421730041504,-2.392122507095337,-1.477314829826355,-0.9090365171432495,-0.6381767392158508,1.5025519132614136,1.8281159400939941
00050,8.0,8.0,SPA,SPA,0.15924802422523499,-0.2694413363933563,2.4260096549987793,0.7047502398490906,-2.0266482830047607,1.3934673070907593,-1.0502032041549683,-1.023193359375,2.9680964946746826,-2.920012950897217,0.01388249360024929
03927,1.0,7.0,CHI,KOR,-0.42272642254829407,2.751969814300537,-0.2845194935798645,-1.9260064363479614,-2.177351236343384,-1.5544570684432983,2.462785243988037,3.2551872730255127,-0.7885510325431824,-2.0857856273651123,0.7503580451011658
03533,5.0,5.0,ITA,ITA,-0.5209193229675293,-1.67550790309906,2.3103127479553223,1.620404839515686,-1.159712791442871,2.7244420051574707,-2.2632055282592773,-1.6377736330032349,1.897074818611145,-2.012528419494629,0.557180643081665
12284,9.0,9.0,TEL,TEL,0.9062498211860657,-0.6428214907646179,-1.7797054052352905,-1.5607738494873047,2.5989878177642822,-1.8872159719467163,-0.8738008141517639,-0.22357657551765442,-1.0903120040893555,3.412891149520874,1.3473234176635742
01457,4.0,4.0,HIN,HIN,0.7107072472572327,-1.2466832399368286,-0.7645873427391052,0.299562931060791,3.2131006717681885,-1.0659154653549194,-2.6240475177764893,-1.9430660009384155,0.03001798875629902,2.173353672027588,1.3435792922973633
08714,4.0,4.0,HIN,HIN,-0.02015371061861515,-1.1134718656539917,-1.8555923700332642,-0.321287602186203,3.888329267501831,-0.9253064393997192,-1.4883098602294922,-1.2982020378112793,-1.1543538570404053,3.885986804962158,-0.13689665496349335
04546,2.0,2.0,FRE,FRE,-0.7523301243782043,-1.030455231666565,2.7989630699157715,1.0989017486572266,-1.4689044952392578,1.5697373151779175,-1.4690933227539062,-1.2494733333587646,1.234957218170166,-2.295121431350708,1.5879353284835815
04552,9.0,4.0,TEL,HIN,-0.20802995562553406,-0.6680479645729065,-1.411903977394104,-0.12840957939624786,3.6991591453552246,-1.5220553874969482,-1.8359458446502686,-1.1181650161743164,-1.1033134460449219,3.21160888671875,1.1315839290618896
04841,1.0,1.0,CHI,CHI,-0.481064110994339,2.2328941822052,0.47871866822242737,0.17558138072490692,-2.504925489425659,-0.6133158802986145,2.102693557739258,1.0272889137268066,0.3497237265110016,-2.9707040786743164,-0.14292405545711517
07738,8.0,8.0,SPA,SPA,1.1880110502243042,-1.8223527669906616,1.025985836982727,-0.2060527354478836,0.011222261004149914,1.6682971715927124,-2.205101490020752,-2.0224287509918213,1.7865952253341675,-0.38464006781578064,0.7898302674293518
09765,2.0,2.0,FRE,FRE,-0.3498387932777405,-0.9955191016197205,2.2357897758483887,2.155397415161133,-0.7703731060028076,0.36203694343566895,-2.639016628265381,-1.5506428480148315,1.3507291078567505,-1.922658920288086,1.4870672225952148
03380,10.0,10.0,TUR,TUR,-0.6052424311637878,1.1278961896896362,0.7214547991752625,-0.5224215388298035,-0.8347809314727783,-1.584288239479065,-0.35411959886550903,0.7829339504241943,-0.6972741484642029,-1.2943549156188965,2.998756170272827
06523,1.0,1.0,CHI,CHI,-0.38990265130996704,3.47210693359375,-0.5826460719108582,-0.6787254810333252,-1.2459241151809692,-2.108276605606079,1.5287388563156128,1.537243127822876,-0.7933725714683533,-1.746812343597412,0.7081120014190674
