guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
06879,1.0,1.0,CHI,CHI,1.09364652633667,6.136624813079834,-1.2186354398727417,-1.1987864971160889,-0.8993018269538879,-2.3394882678985596,2.271357774734497,0.0733301043510437,-1.1712634563446045,-2.0574448108673096,-1.2339915037155151
08516,10.0,10.0,TUR,TUR,-0.08039746433496475,-1.6273350715637207,-0.9155272841453552,-0.46435707807540894,0.23494526743888855,-1.3473241329193115,-1.7472561597824097,-0.2790466547012329,0.2951347827911377,-1.5722090005874634,7.020877838134766
01871,9.0,9.0,TEL,TEL,0.3635832667350769,-1.8170994520187378,-1.745615005493164,-1.5315330028533936,3.838848829269409,-0.4549580514431,-0.8090855479240417,-1.0721787214279175,-1.617323637008667,6.655793190002441,-1.3762620687484741
06941,7.0,7.0,KOR,KOR,-2.501664161682129,-1.4604663848876953,-0.385270357131958,-0.501030683517456,-1.354142189025879,-0.9514501690864563,1.7247637510299683,5.954010009765625,-1.4156357049942017,-1.3572735786437988,1.721523404121399
10492,0.0,0.0,ARA,ARA,6.838150978088379,-0.3652254641056061,-1.0608793497085571,-2.3674049377441406,-1.4571020603179932,-0.9645668268203735,-0.4025713801383972,-0.9201145172119141,1.3183040618896484,-0.8933857083320618,-0.29011547565460205
02650,4.0,4.0,HIN,HIN,-0.7412295341491699,-0.11204477399587631,-1.2986185550689697,-0.15907089412212372,6.661556243896484,-1.4695205688476562,-2.113656997680664,-1.0523279905319214,-1.6633093357086182,2.938796043395996,-0.6893027424812317
04325,8.0,8.0,SPA,SPA,0.38779881596565247,-0.08815238624811172,0.11950322985649109,0.7927197813987732,-0.9350267052650452,-0.5774120688438416,-1.6117013692855835,-1.1724640130996704,6.195308208465576,-1.7515628337860107,-0.9968129992485046
02135,4.0,4.0,HIN,HIN,-0.9535055160522461,-1.0503770112991333,-2.1778807640075684,0.2613164186477661,6.470256805419922,-2.1092519760131836,-2.439727306365967,-0.8221652507781982,-2.0788373947143555,2.8537139892578125,0.80318683385849
00980,6.0,6.0,JPN,JPN,-1.3446773290634155,2.7904767990112305,-1.3091742992401123,-1.5363969802856445,-2.1348307132720947,-1.6336406469345093,5.867859363555908,3.542534589767456,-1.7882968187332153,-1.8011996746063232,-0.5243851542472839
04436,5.0,5.0,ITA,ITA,-0.7955220937728882,-0.4737797677516937,1.0343339443206787,-1.1533503532409668,-2.4083714485168457,6.727173805236816,0.3057650923728943,-0.6988528966903687,0.29177308082580566,-1.5222141742706299,0.16329637169837952
02127,10.0,10.0,TUR,TUR,0.2247522473335266,-2.7694497108459473,-1.676269769668579,-0.3935980796813965,0.6088634133338928,-1.4683619737625122,-1.3687087297439575,-0.5551992654800415,-0.20127588510513306,0.16310003399848938,6.8935956954956055
03221,0.0,0.0,ARA,ARA,6.596656322479248,-0.3872668147087097,-1.1526402235031128,-2.6453945636749268,-0.055857252329587936,-1.0680514574050903,-0.7591416835784912,-1.272887945175171,0.6507847905158997,0.8558323383331299,-1.0900834798812866
03082,0.0,0.0,ARA,ARA,6.241230487823486,-0.9875841736793518,-0.4069198966026306,-1.8537395000457764,0.20068392157554626,-0.7929383516311646,-1.06529700756073,-1.3427990674972534,1.567177176475525,0.3277228772640228,-1.5616294145584106
05269,6.0,6.0,JPN,JPN,-1.2712150812149048,-1.286712408065796,-1.2800312042236328,-0.5079585313796997,-1.3587054014205933,-0.19108976423740387,6.357840538024902,0.11274402588605881,-1.3487718105316162,-0.3738006055355072,-0.14637506008148193
11438,2.0,2.0,FRE,FRE,0.0871453508734703,-0.5544728636741638,6.810621738433838,-0.8124116659164429,-1.3892899751663208,0.606238842010498,-1.1530377864837646,-1.1644386053085327,0.355428010225296,-2.097243547439575,-0.55616295337677
02886,9.0,9.0,TEL,TEL,0.28681743144989014,-1.9513119459152222,-1.325620412826538,-2.0471651554107666,2.415640354156494,0.30258211493492126,-0.13042138516902924,-1.0503015518188477,-1.4664093255996704,6.950313568115234,-1.780773401260376
05665,1.0,1.0,CHI,CHI,0.5198072195053101,7.416742324829102,-0.35157474875450134,-0.9824696779251099,-0.7419416308403015,-1.9251383543014526,-0.15398268401622772,0.8800352811813354,-1.1487529277801514,-2.0984904766082764,-0.7208738327026367
12722,7.0,7.0,KOR,KOR,-2.6002354621887207,-1.1277822256088257,-0.5479784607887268,-1.127530574798584,-1.840492606163025,-0.9024978876113892,3.31016206741333,6.6902852058410645,-1.4134005308151245,-1.242606282234192,0.35507676005363464
08767,9.0,9.0,TEL,TEL,-0.9039826393127441,-1.9566725492477417,-1.8115887641906738,-0.4835435748100281,4.178879261016846,-0.25501540303230286,-0.6650002002716064,-1.16973078250885,-1.7467241287231445,6.642575263977051,-1.1449054479599
04401,1.0,1.0,CHI,CHI,-1.5694650411605835,6.842195510864258,-0.16700196266174316,0.6333283185958862,-0.15222951769828796,-0.9816771149635315,-0.24490366876125336,-0.5988219380378723,-1.538239598274231,-1.4667537212371826,-0.7887937426567078
09646,5.0,5.0,ITA,ITA,-0.9222529530525208,-1.6422361135482788,0.1040332168340683,0.3116512894630432,-1.1684626340866089,7.578766822814941,-0.9646286368370056,-1.5920554399490356,1.1386274099349976,-0.501916229724884,-1.1099883317947388
13015,6.0,6.0,JPN,JPN,-0.8763484954833984,-0.22320014238357544,-1.0509724617004395,-1.0150651931762695,-1.631404995918274,-0.37718823552131653,6.408411979675293,0.1429864466190338,-1.4592317342758179,-0.9415864944458008,-0.5627514719963074
06121,7.0,7.0,KOR,KOR,-1.7601561546325684,1.324987769126892,-1.1379475593566895,-2.0223474502563477,-1.7567157745361328,-1.76022469997406,4.768073081970215,6.1275954246521,-2.2067646980285645,-1.5639714002609253,-1.0006905794143677
03962,6.0,6.0,JPN,JPN,-1.7058557271957397,-1.7609089612960815,-0.7325723171234131,-0.40390241146087646,-1.6331111192703247,-0.2365918755531311,6.3159990310668945,1.7298575639724731,-1.4373855590820312,-0.3802975118160248,-0.39952775835990906
10442,7.0,7.0,KOR,KOR,0.5979598164558411,3.8313136100769043,0.8528831005096436,-2.6469781398773193,-1.8274329900741577,-2.4489710330963135,2.0738372802734375,4.139489650726318,-1.9057221412658691,-2.719554901123047,0.13714346289634705
03758,7.0,6.0,KOR,JPN,-1.7618108987808228,0.19135405123233795,-0.8050273060798645,-1.4919995069503784,-1.9904087781906128,-1.1979697942733765,5.573574542999268,5.133689880371094,-1.5761973857879639,-1.207939863204956,-1.1207588911056519
03655,5.0,5.0,ITA,ITA,-0.27489200234413147,-2.198956251144409,-0.7630347609519958,-0.6746542453765869,-1.8210642337799072,5.966915607452393,-0.9677039384841919,-1.068617820739746,4.458562850952148,-0.5036195516586304,-1.1502026319503784
02615,4.0,4.0,HIN,HIN,-1.2021864652633667,-0.8028897643089294,-1.6834144592285156,0.19521190226078033,6.389490127563477,-1.213175654411316,-1.6329907178878784,-1.136034369468689,-2.057788372039795,3.9533095359802246,-0.5054996609687805
10978,5.0,5.0,ITA,ITA,-0.3940833806991577,-2.0959291458129883,0.6072161197662354,-0.740941047668457,-1.746346116065979,7.282682418823242,-1.0710506439208984,-1.4432436227798462,1.532155156135559,-0.46396803855895996,-1.2293344736099243
03520,2.0,2.0,FRE,FRE,1.3525221347808838,-0.2293674200773239,5.029685020446777,-1.991976022720337,-2.108654260635376,-0.4626559615135193,-1.5660425424575806,-0.8730437159538269,4.302964210510254,-2.248525619506836,-1.6370859146118164
01980,8.0,8.0,SPA,SPA,0.7426918148994446,-1.0781840085983276,0.281514972448349,-0.8442333936691284,-2.316615343093872,0.7596925497055054,-1.1740556955337524,-1.0853887796401978,6.998023509979248,-1.9440604448318481,-0.6943684816360474
07908,6.0,6.0,JPN,JPN,-1.3253782987594604,1.0419479608535767,-0.7514538168907166,-1.4800162315368652,-2.356978178024292,-0.7426620721817017,6.320038795471191,2.660977363586426,-1.4382725954055786,-1.1396623849868774,-0.5691314935684204
11257,9.0,9.0,TEL,TEL,-0.3222953677177429,-1.02231764793396,-1.2388896942138672,-0.8158259391784668,5.155831336975098,-0.6994211077690125,-0.9832906126976013,-1.0266038179397583,-2.005406379699707,5.771905422210693,-1.7538855075836182
02294,3.0,3.0,GER,GER,-2.3231008052825928,-2.069303512573242,0.6368058323860168,6.625980854034424,0.37981534004211426,-0.33787238597869873,-1.5158523321151733,-1.768894076347351,0.8802095055580139,-1.737003207206726,0.06386703252792358
04813,8.0,8.0,SPA,SPA,-0.24488571286201477,-0.8966302275657654,-0.012347755953669548,-0.5747380256652832,-2.014516592025757,0.4545421004295349,-0.8626034259796143,-0.614877462387085,7.358592510223389,-1.61382257938385,-0.9805926084518433
06837,4.0,4.0,HIN,HIN,-0.07400549203157425,-0.1305694431066513,-1.2673192024230957,0.8846397399902344,6.275094032287598,-1.3495889902114868,-2.074763774871826,-2.101224422454834,-2.2732441425323486,2.418389320373535,-0.7960730791091919
06240,0.0,0.0,ARA,ARA,5.53627872467041,-1.9295241832733154,-0.9454667568206787,-1.807251214981079,-1.477394938468933,-0.06594664603471756,-0.344046950340271,-0.9543620347976685,2.0447142124176025,-0.04634072631597519,-1.011273741722107
09604,1.0,1.0,CHI,CHI,-1.1338080167770386,7.471863746643066,-0.5017551779747009,-0.28447282314300537,-0.1830807477235794,-1.7909139394760132,-0.5996373891830444,0.5446125268936157,-0.9411880373954773,-2.2309398651123047,-0.37132012844085693
04090,4.0,4.0,HIN,HIN,-0.9811818599700928,-0.7615568041801453,-1.5725548267364502,-0.3262574076652527,5.355593681335449,-1.0321122407913208,-1.0476906299591064,-1.2477917671203613,-2.155520439147949,5.2831010818481445,-0.8719002604484558
00412,0.0,0.0,ARA,ARA,7.187498569488525,-0.4104378819465637,-0.786707878112793,-2.319042444229126,-0.32777220010757446,-1.1314663887023926,-0.2502385973930359,-1.6861746311187744,0.4317564368247986,1.3196146488189697,-1.9050874710083008
03779,9.0,9.0,TEL,TEL,-0.2580569088459015,-1.5412195920944214,-1.3604633808135986,-2.008084535598755,2.7181286811828613,-0.0956215113401413,-0.2384396344423294,-0.7798928618431091,-1.288346767425537,6.654384136199951,-1.571057915687561
10991,2.0,2.0,FRE,FRE,2.9148778915405273,-0.8264961242675781,5.9576215744018555,-2.5445237159729004,-0.9671589732170105,-0.14586229622364044,-2.186613082885742,-1.2607650756835938,1.455100178718567,-0.9746462106704712,-1.122910499572754
10403,0.0,0.0,ARA,ARA,7.191342830657959,0.7835875749588013,-0.4541209638118744,-1.835479736328125,-0.44677188992500305,-1.23731529712677,-0.5193132162094116,-1.585193157196045,-0.4650893211364746,0.15829503536224365,-1.942468523979187
10224,8.0,8.0,SPA,SPA,1.2959951162338257,-0.7391776442527771,-0.04984677582979202,-1.7255768775939941,-2.486448049545288,1.3397027254104614,-1.0897889137268066,-0.9030075669288635,6.722870826721191,-1.5024282932281494,-1.2425917387008667
09143,4.0,4.0,HIN,HIN,-1.282793402671814,-0.6230465173721313,-1.5792350769042969,-1.047288179397583,5.88505744934082,-1.9068713188171387,-1.8000868558883667,-0.6232196092605591,-2.163280963897705,3.497803211212158,1.4238301515579224
07986,6.0,6.0,JPN,JPN,-1.4998172521591187,-1.3306525945663452,-0.8376362919807434,-0.113374724984169,-1.645310878753662,-0.03240248188376427,6.439230918884277,0.6521483659744263,-1.7167409658432007,-0.617283821105957,-0.6271505951881409
12665,7.0,7.0,KOR,KOR,-2.2274718284606934,-1.0107802152633667,-0.9338119626045227,-1.1711809635162354,-1.6556209325790405,-1.4818711280822754,3.3436789512634277,6.22072172164917,-1.618820071220398,-1.5218228101730347,1.0683236122131348
13163,1.0,1.0,CHI,CHI,-0.7295252084732056,7.427455902099609,0.27256885170936584,0.11897119134664536,-0.916031002998352,-1.417473554611206,-0.1697293072938919,0.4748978316783905,-1.1341172456741333,-2.1578807830810547,-1.1885932683944702
04446,2.0,2.0,FRE,FRE,1.9792569875717163,-1.1206780672073364,4.419683933258057,0.7177374362945557,-1.8655682802200317,0.27997633814811707,-1.3362853527069092,-1.707105278968811,2.907315969467163,-2.478976011276245,-2.154693841934204
12756,6.0,6.0,JPN,JPN,-1.5183154344558716,-1.3992260694503784,-0.8624998331069946,-0.35277408361434937,-1.5561201572418213,-0.2299346774816513,6.596042633056641,0.39857327938079834,-0.984852135181427,-0.29561343789100647,-0.36373457312583923
04225,7.0,7.0,KOR,KOR,-2.008945941925049,3.0930871963500977,-0.2716793715953827,-1.2745658159255981,-1.7765227556228638,-1.6242417097091675,2.808917999267578,4.49693489074707,-0.8271127939224243,-2.075399160385132,-0.1261935532093048
10079,2.0,2.0,FRE,FRE,-0.9059673547744751,0.053687769919633865,7.076114177703857,-0.6596750020980835,-1.5902761220932007,1.7128826379776,-1.2803808450698853,-0.6919164657592773,-0.548647940158844,-1.6616829633712769,-1.4153809547424316
00072,1.0,1.0,CHI,CHI,-1.2792344093322754,6.182279586791992,-1.236912488937378,-0.50540691614151,-1.0439869165420532,-2.197537899017334,2.7692174911499023,2.1576311588287354,-1.3506821393966675,-1.8815568685531616,-1.0925111770629883
12609,0.0,0.0,ARA,ARA,6.832267761230469,0.4778461456298828,-0.7582578063011169,-1.8527498245239258,0.1758211851119995,-1.1188591718673706,0.12463746964931488,-1.170485496520996,-1.431683897972107,0.4223044216632843,-1.9422677755355835
08241,0.0,0.0,ARA,ARA,6.764085292816162,-1.3765158653259277,-0.9907765984535217,-1.697202444076538,-0.2244841754436493,-0.497382253408432,-1.7688134908676147,-1.7823678255081177,0.3258962035179138,0.48288360238075256,-0.23476487398147583
04987,5.0,5.0,ITA,ITA,-0.8846153020858765,-1.5320013761520386,-0.39591673016548157,-0.40711289644241333,-1.6045924425125122,7.399604320526123,-0.84111487865448,-1.3564133644104004,0.9321622252464294,-0.3504381477832794,-1.1821191310882568
07806,1.0,1.0,CHI,CHI,-1.1360652446746826,6.918691158294678,-0.7947323322296143,-1.00791335105896,-0.34123852849006653,-1.5877903699874878,-0.2147909253835678,0.7893509268760681,-2.121633529663086,-1.8450807332992554,0.7398619055747986
10116,0.0,0.0,ARA,ARA,6.884252071380615,-0.13776497542858124,0.7072754502296448,-2.1866114139556885,0.2244855910539627,-1.4285999536514282,-1.6196516752243042,-2.1400904655456543,0.05002839118242264,0.4024191200733185,-1.1186513900756836
06000,9.0,9.0,TEL,TEL,0.39765605330467224,-2.17488956451416,-1.295926570892334,-1.6168956756591797,2.2416253089904785,0.06854890286922455,-0.17804737389087677,-1.1437045335769653,-1.152156114578247,6.642305374145508,-1.900800347328186
12869,7.0,7.0,KOR,KOR,-1.8002256155014038,3.285308361053467,-1.0110416412353516,-1.2826436758041382,-1.3926738500595093,-0.9203096628189087,2.6644484996795654,5.9225382804870605,-2.1496522426605225,-1.3901255130767822,-1.2407132387161255
07636,10.0,10.0,TUR,TUR,-0.5594486594200134,-1.3193951845169067,0.6188951730728149,-0.9131774306297302,-1.9032078981399536,1.48080313205719,-1.026551604270935,-1.0311082601547241,0.20828896760940552,-2.1019768714904785,6.555459499359131
02709,4.0,4.0,HIN,HIN,-1.892256498336792,-1.2664941549301147,-1.6981068849563599,-0.13064534962177277,5.484745025634766,-0.8521319627761841,-1.4920815229415894,0.5502862334251404,-1.9690288305282593,4.2745890617370605,-0.5676853060722351
03447,2.0,2.0,FRE,FRE,0.7973353266716003,-0.8717889189720154,6.3824992179870605,-0.8657104969024658,-1.4575546979904175,0.13898210227489471,-1.419684648513794,-0.9804105758666992,0.3303147554397583,-2.003476619720459,-0.8126491904258728
03270,2.0,2.0,FRE,FRE,0.16139408946037292,0.36791151762008667,6.968154430389404,-1.330348253250122,-1.6036485433578491,0.53767329454422,-1.4862421751022339,-0.5916662812232971,0.4523722231388092,-1.9096174240112305,-1.040878176689148
07559,4.0,4.0,HIN,HIN,-0.9348598718643188,-0.9713090062141418,-1.0940279960632324,0.9121605157852173,5.778172016143799,-1.712652325630188,-1.992867112159729,-0.6363673210144043,-2.0824148654937744,1.7381978034973145,0.22004464268684387
06623,9.0,9.0,TEL,TEL,-0.45361316204071045,-1.5796843767166138,-1.197677731513977,-1.6079704761505127,3.3787925243377686,0.05901384726166725,-0.7566522359848022,-1.318337321281433,-1.4097107648849487,6.6358208656311035,-1.7391096353530884
01530,6.0,6.0,JPN,JPN,-1.3516278266906738,-1.0704249143600464,-1.0021024942398071,-0.5008543729782104,-1.5939258337020874,0.10020129382610321,6.572700500488281,-0.11455246061086655,-0.9259102940559387,-0.43948033452033997,-0.4617918133735657
10367,9.0,9.0,TEL,TEL,1.224796175956726,-1.5514408349990845,-1.1041817665100098,-2.1996052265167236,1.3590185642242432,0.23216091096401215,0.05200104042887688,-1.0446828603744507,-1.2911244630813599,6.577051639556885,-1.8129041194915771
03025,8.0,8.0,SPA,SPA,2.1200170516967773,-0.485214501619339,0.21301458775997162,-0.33812636137008667,-2.0461678504943848,-0.7966105937957764,-1.2572554349899292,-1.1823219060897827,6.815807819366455,-2.061126947402954,-1.1806517839431763
09362,5.0,5.0,ITA,ITA,-1.3627734184265137,-1.3432947397232056,-0.7099694609642029,-0.46434348821640015,-0.8256887793540955,7.444599628448486,-0.13349536061286926,-0.9520649909973145,-0.008559397421777248,0.11615712195634842,-0.6839508414268494
13192,8.0,8.0,SPA,SPA,-0.09362132102251053,-0.7824030518531799,-0.7581223249435425,-0.8270719051361084,-1.6629670858383179,0.5712884068489075,-0.8419537544250488,-0.6617013216018677,6.668774127960205,-1.509985327720642,-0.546673595905304
12916,1.0,1.0,CHI,CHI,-0.7768777012825012,6.996806621551514,-0.361301988363266,-1.3084627389907837,0.4615229070186615,-1.4884709119796753,-0.7931134104728699,0.2564091682434082,-1.4024933576583862,-1.7388050556182861,0.02024233154952526
04099,10.0,10.0,TUR,TUR,-0.7529129981994629,-1.5979856252670288,-1.0280628204345703,0.01964890956878662,0.23381932079792023,-1.4775546789169312,-1.1867660284042358,-0.3335895538330078,-0.29413917660713196,-1.304563045501709,7.319914817810059
06725,0.0,0.0,ARA,ARA,6.355105876922607,1.2274806499481201,-0.012746317312121391,-1.8324389457702637,-1.3470786809921265,-2.2420666217803955,-0.6563202142715454,-1.1218609809875488,1.4755771160125732,-1.4525913000106812,-1.2850298881530762
04149,5.0,5.0,ITA,ITA,-1.1972426176071167,-1.7111164331436157,0.7429404854774475,-0.5578046441078186,-1.5624970197677612,7.4586920738220215,-0.35354864597320557,-1.0001475811004639,0.0977783277630806,-0.27115076780319214,-0.5170294642448425
03735,8.0,8.0,SPA,SPA,0.6018673181533813,-0.4180830419063568,-0.44359877705574036,-0.6993896961212158,-1.847072958946228,0.04427694156765938,-0.8667237758636475,-0.6603720784187317,7.211923122406006,-1.5590425729751587,-0.9784343838691711
07243,3.0,3.0,GER,GER,-2.170994997024536,0.07732241600751877,1.6446974277496338,5.847410678863525,-0.2281343787908554,-1.1510013341903687,-1.0688484907150269,-1.5688066482543945,0.27548354864120483,-2.340151309967041,0.06814569234848022
01163,9.0,9.0,TEL,TEL,2.4349007606506348,-1.9741774797439575,-0.8330562114715576,-2.1457674503326416,2.1123526096343994,-0.14262935519218445,-0.7202962636947632,-1.1770745515823364,-1.1292883157730103,5.9605865478515625,-2.652881145477295
03822,5.0,5.0,ITA,ITA,-0.30390578508377075,-1.4167066812515259,0.1410437673330307,-0.7821276187896729,-1.5977437496185303,7.183374404907227,-1.1286636590957642,-1.4565411806106567,0.993104875087738,-0.6811268925666809,-1.2176843881607056
05506,6.0,6.0,JPN,JPN,-1.1050783395767212,-0.9610347747802734,-1.0943057537078857,-0.6615326404571533,-0.8582832217216492,-0.584227442741394,6.464084625244141,0.3229321539402008,-1.9515482187271118,0.16997666656970978,-1.1541444063186646
09796,10.0,10.0,TUR,TUR,-0.446585476398468,-2.054075002670288,-1.7134709358215332,0.08151393383741379,-0.23622556030750275,-0.8349041938781738,-0.8471355438232422,-0.5529593229293823,-0.13676413893699646,-0.9167063236236572,7.24859619140625
12931,7.0,7.0,KOR,KOR,-1.780532717704773,-0.856478750705719,-0.4065639078617096,-0.42241302132606506,-0.6339988112449646,-0.4552669823169708,0.8072673082351685,6.491710662841797,-0.8357295393943787,-0.5243462324142456,-1.2543613910675049
09029,5.0,5.0,ITA,ITA,-0.7117377519607544,-1.878623127937317,-0.3320804536342621,-0.5162328481674194,-1.48032546043396,7.283757209777832,-0.15745949745178223,-0.9809496998786926,-0.16882535815238953,0.07079703360795975,-0.0915612131357193
04681,5.0,5.0,ITA,ITA,-0.11216781288385391,-1.4385215044021606,0.03661668300628662,-1.223225474357605,-1.6761977672576904,7.322514057159424,-0.7598684430122375,-1.208388090133667,0.22601191699504852,-0.32485339045524597,-1.0705186128616333
08534,1.0,1.0,CHI,CHI,0.31652358174324036,6.971803665161133,-0.2969624698162079,-1.2194154262542725,-1.0854634046554565,-1.3838533163070679,-0.10136939585208893,1.876646637916565,-0.43414783477783203,-2.0924084186553955,-1.530081868171692
03898,1.0,1.0,CHI,CHI,-0.7998085618019104,6.661474704742432,-0.24904273450374603,-1.0406479835510254,-0.7950747609138489,-1.614133596420288,2.2713356018066406,0.7451106309890747,-1.6016961336135864,-1.7541086673736572,-1.3165240287780762
07409,0.0,0.0,ARA,ARA,7.268920421600342,-0.6737796068191528,-0.7335060238838196,-1.830327033996582,-0.6736460328102112,-0.9331531524658203,-1.1958301067352295,-1.934022068977356,0.9785520434379578,0.3665379583835602,-1.138767123222351
00063,7.0,7.0,KOR,KOR,-2.305612087249756,0.8886935710906982,-0.9866639971733093,-1.2231932878494263,-1.8481138944625854,-1.1980129480361938,5.056209564208984,5.5144734382629395,-1.4202094078063965,-1.370174527168274,-0.9326337575912476
01838,2.0,3.0,FRE,GER,-1.9807603359222412,-1.471830129623413,3.7525501251220703,4.560882091522217,-0.6688255071640015,-0.796471118927002,-1.5165642499923706,-1.3905209302902222,0.16562241315841675,-2.712650775909424,1.16024911403656
03415,4.0,4.0,HIN,HIN,-0.7435786724090576,-0.6510615348815918,-1.3498916625976562,0.3087042272090912,6.455945014953613,-2.1154541969299316,-1.828177809715271,-1.2297292947769165,-1.789489507675171,2.777160882949829,0.12942080199718475
00050,8.0,8.0,SPA,SPA,-1.405761957168579,-0.7998033165931702,0.3281184136867523,0.4752421975135803,-1.8346281051635742,1.1260151863098145,-0.7167373895645142,-0.6149260997772217,6.3608222007751465,-1.3735530376434326,-0.9572702050209045
03927,1.0,1.0,CHI,CHI,-1.0676655769348145,7.071491241455078,-0.1447979062795639,-0.6210685968399048,-0.7857549786567688,-1.9100335836410522,1.085588812828064,1.1556769609451294,-1.49250066280365,-1.9444979429244995,-0.42188259959220886
03533,5.0,5.0,ITA,ITA,-1.0503695011138916,-1.8591479063034058,1.0461328029632568,-0.26100149750709534,-1.7706040143966675,7.024348258972168,-0.980379581451416,-1.2753863334655762,2.3043575286865234,-0.9096755385398865,-1.3824387788772583
12284,9.0,9.0,TEL,TEL,-0.8004155158996582,-1.8066834211349487,-1.4636662006378174,-1.1217288970947266,3.178337574005127,-0.424130380153656,-0.5547353029251099,-0.5902863144874573,-1.8620734214782715,6.66132116317749,-1.1294653415679932
01457,4.0,4.0,HIN,HIN,-0.45202505588531494,0.06776801496744156,-0.16085976362228394,0.594936728477478,5.71820068359375,-2.0088062286376953,-2.731839656829834,-1.9092388153076172,-1.7491825819015503,0.7951081395149231,0.29628968238830566
08714,4.0,4.0,HIN,HIN,-0.5716710090637207,-0.7888090014457703,-1.8588449954986572,-0.1734834611415863,6.5837483406066895,-1.1273009777069092,-1.890730619430542,-1.5164302587509155,-2.070606231689453,4.715517997741699,-1.083128809928894
04546,2.0,2.0,FRE,FRE,-0.04188262298703194,-0.4893088936805725,6.154341220855713,-1.3464970588684082,-1.604994773864746,-0.594638466835022,-1.7554504871368408,-0.3159226179122925,0.9350315928459167,-2.3791098594665527,1.0073107481002808
04552,9.0,9.0,TEL,TEL,-0.3380374610424042,-1.2885916233062744,-1.7795288562774658,-1.1095348596572876,5.632594108581543,-0.9090569615364075,-1.2029317617416382,-1.08108389377594,-1.9728666543960571,5.874634265899658,-0.850059986114502
04841,1.0,1.0,CHI,CHI,-2.1637816429138184,5.476858139038086,0.5933209657669067,0.6039082407951355,-1.417969822883606,-1.3301516771316528,2.7996318340301514,0.6858388185501099,-1.688207983970642,-2.4234166145324707,-1.4318073987960815
07738,8.0,8.0,SPA,SPA,0.7531305551528931,-1.24769127368927,-1.2306327819824219,-1.7283658981323242,-1.7249279022216797,0.5455238223075867,-0.48196613788604736,-0.768453061580658,6.654237270355225,-0.5477131009101868,-0.19264541566371918
09765,2.0,2.0,FRE,FRE,-0.7506129741668701,-1.0768595933914185,6.544061660766602,0.9089871644973755,-2.1958999633789062,1.2864282131195068,-1.0763019323349,-1.0654267072677612,0.893099308013916,-2.7779765129089355,-1.0734330415725708
03380,10.0,10.0,TUR,TUR,-1.0774351358413696,-1.375354290008545,-1.2703602313995361,0.7254135012626648,0.03568069636821747,-0.9680325984954834,-1.1238685846328735,-0.6850464940071106,-0.7425453066825867,-0.8660293221473694,7.254495143890381
