guid,input,output,input_label,output_label,ARA,CHI,FRE,GER,HIN,ITA,JPN,KOR,SPA,TEL,TUR
07795,0.0,6.0,ARA,JPN,1.07355797290802,-1.2945523262023926,-0.11388802528381348,-1.5592870712280273,-2.909168004989624,-0.05259751155972481,2.8298099040985107,0.075382299721241,2.633580207824707,-1.5944875478744507,1.0299988985061646
10312,0.0,0.0,ARA,ARA,7.330328464508057,-0.6717668175697327,-0.8806504607200623,-1.8312127590179443,-0.5052925944328308,-0.7219493389129639,-0.5352804660797119,-1.2135192155838013,-1.0065470933914185,0.9560620784759521,-1.1754957437515259
04329,4.0,0.0,HIN,ARA,7.020169258117676,-1.2035088539123535,-0.9773064255714417,-2.2983875274658203,0.21217334270477295,-0.7527948021888733,-0.9883106350898743,-2.140204906463623,0.3239480257034302,2.040276527404785,-1.116167426109314
12185,3.0,3.0,GER,GER,-2.8201329708099365,-0.5960574150085449,-0.9406353831291199,6.616616725921631,0.4250456392765045,-1.8462053537368774,-0.5995965600013733,-0.6580700278282166,-0.6864134073257446,-1.5101956129074097,1.6546101570129395
05248,10.0,10.0,TUR,TUR,2.5121240615844727,-2.4124741554260254,-1.3709040880203247,-0.6215834617614746,0.2755261957645416,-0.955260157585144,-2.0731396675109863,-0.7898268699645996,0.9785478711128235,-1.2366394996643066,5.2850117683410645
05582,6.0,6.0,JPN,JPN,-1.1813353300094604,-0.4168044626712799,-1.1744115352630615,-0.7362192869186401,-1.671216368675232,-0.7575047016143799,6.962570667266846,1.6576029062271118,-1.6089694499969482,-0.6806815266609192,-0.9689635634422302
04447,6.0,6.0,JPN,JPN,-1.9195481538772583,-2.8047826290130615,-1.6254850625991821,-1.178627848625183,-0.6754141449928284,0.0040124086663126945,3.8216423988342285,2.6679165363311768,-1.6346412897109985,2.0577075481414795,1.27726149559021
11191,2.0,2.0,FRE,FRE,0.8679946660995483,-0.21004541218280792,7.00547981262207,-1.791413426399231,-0.888610303401947,0.0679103434085846,-1.4901572465896606,-0.631004810333252,0.08443441241979599,-1.2237759828567505,-1.6748565435409546
11756,5.0,5.0,ITA,ITA,-2.0592403411865234,-1.4962233304977417,-0.17549508810043335,3.12721848487854,-0.6920287609100342,6.578289031982422,-0.8147768378257751,-2.0560717582702637,-0.15525352954864502,-0.6936922669410706,-1.6566919088363647
10530,6.0,6.0,JPN,JPN,-1.3225154876708984,-0.8874810338020325,-0.9786708354949951,-1.1596578359603882,-1.903303861618042,-0.37972816824913025,6.7650980949401855,1.9600929021835327,-1.325296401977539,-0.8268312215805054,-0.4728778004646301
02263,4.0,9.0,HIN,TEL,0.6389507055282593,-1.8290172815322876,-1.2148573398590088,-2.2434332370758057,2.5230753421783447,0.015291559509932995,-0.4766485393047333,-0.6193702220916748,-1.4240020513534546,6.889511585235596,-1.974997639656067
00693,4.0,4.0,HIN,HIN,-1.0227091312408447,-0.7610768675804138,-1.802751898765564,0.17592570185661316,6.593442440032959,-1.3097714185714722,-1.9014211893081665,-0.9578410387039185,-2.392690658569336,3.589505672454834,-0.1512611359357834
10908,6.0,6.0,JPN,JPN,-1.2002254724502563,0.03981782868504524,-1.2142053842544556,-0.8033099174499512,-1.6998223066329956,-0.5847951173782349,7.130685806274414,1.0498073101043701,-1.3880102634429932,-0.7375599145889282,-1.2663522958755493
03624,6.0,6.0,JPN,JPN,0.2898938059806824,1.5956158638000488,-1.5490026473999023,-1.5835881233215332,-2.179358720779419,-1.350859522819519,6.376105785369873,0.8716448545455933,-0.44713521003723145,-1.5100862979888916,-1.1962531805038452
03005,9.0,9.0,TEL,TEL,-0.7134021520614624,-1.7887810468673706,-1.6887686252593994,-1.1710386276245117,3.346996545791626,-0.11926741153001785,-0.3025323450565338,-0.8720205426216125,-1.8372043371200562,6.8737664222717285,-1.591687798500061
06209,8.0,8.0,SPA,SPA,-0.08509484678506851,-0.6516960263252258,-1.0763273239135742,-1.3882936239242554,-1.94061279296875,1.7653895616531372,-0.49876081943511963,-0.8143091797828674,6.5857014656066895,-0.9703530073165894,-1.122766137123108
08760,1.0,6.0,CHI,JPN,-1.9367119073867798,-1.4161580801010132,-0.8899559378623962,-0.7163143157958984,-1.4360281229019165,-0.7593481540679932,6.416496276855469,2.1073389053344727,-1.3482657670974731,-0.28707849979400635,-0.20039455592632294
04261,5.0,6.0,ITA,JPN,-0.7628201842308044,-0.3209202289581299,-1.9205131530761719,-0.9763147830963135,-2.6480486392974854,3.6099443435668945,4.349862575531006,0.2569192349910736,-1.4239609241485596,-1.1422401666641235,1.1209129095077515
04903,1.0,0.0,CHI,ARA,3.096256732940674,1.632580280303955,0.9660546183586121,-0.6802875995635986,-0.5932837128639221,0.10087952017784119,-0.8583025932312012,1.7852827310562134,-1.7246240377426147,-1.0989646911621094,-2.4261634349823
01715,0.0,0.0,ARA,ARA,6.316977500915527,0.3303379416465759,-1.012571096420288,-1.6987767219543457,-1.3162592649459839,-1.4496090412139893,-1.0703192949295044,-1.8638347387313843,2.9743757247924805,-0.6746248602867126,-1.393208622932434
07125,10.0,0.0,TUR,ARA,3.6386451721191406,-1.8207943439483643,-2.109205722808838,-2.105787754058838,1.480995535850525,1.3304842710494995,-1.412035346031189,-1.8433125019073486,-0.8310226798057556,1.4724202156066895,2.120136022567749
00289,0.0,0.0,ARA,ARA,7.027602672576904,-0.2708654999732971,-0.40256956219673157,-1.7283449172973633,-0.6668902635574341,-0.7315999269485474,-0.24555115401744843,-1.0712144374847412,-1.1035752296447754,0.10068870335817337,-1.1725372076034546
06572,1.0,1.0,CHI,CHI,1.6948517560958862,7.074688911437988,-0.5569955706596375,-1.7299281358718872,-0.5227559804916382,-2.245664119720459,0.40327876806259155,1.0662873983383179,-1.310686707496643,-1.929216742515564,-1.8088198900222778
02690,10.0,10.0,TUR,TUR,0.021795522421598434,-1.7503427267074585,-3.192727565765381,-0.32795023918151855,1.3951990604400635,-1.2543407678604126,-0.8821568489074707,-0.867554247379303,0.7180700302124023,2.0384907722473145,4.705838680267334
06496,7.0,7.0,KOR,KOR,-2.469900608062744,-1.386371374130249,-0.9259783029556274,-0.865271806716919,-2.0898358821868896,-0.9549249410629272,5.090024948120117,5.43341588973999,-1.4032232761383057,-1.1998952627182007,0.2841885983943939
05145,6.0,6.0,JPN,JPN,-1.3030389547348022,-0.753107488155365,-1.173793077468872,-0.8025226593017578,-1.7110599279403687,-0.8925933837890625,6.892678260803223,2.461667060852051,-1.7870116233825684,-0.7176188826560974,-1.0900269746780396
00734,7.0,6.0,KOR,JPN,-1.7468465566635132,-0.6365966796875,-0.8380435705184937,-1.4958773851394653,-2.4284443855285645,-1.2994258403778076,5.691694259643555,5.294066905975342,-1.039232850074768,-1.5428160429000854,-0.46526601910591125
10098,1.0,7.0,CHI,KOR,-1.351462960243225,2.6049928665161133,-0.7767476439476013,-2.5557849407196045,-1.485521912574768,-2.076983690261841,1.9923511743545532,6.719827175140381,-1.7953100204467773,-2.0804295539855957,0.8320326209068298
10746,9.0,9.0,TEL,TEL,0.17813536524772644,-1.423124074935913,-1.2456834316253662,-1.9156208038330078,0.9417348504066467,0.6201667785644531,0.3667711615562439,-0.6840448379516602,-0.9307361245155334,6.544808864593506,-1.9630571603775024
04509,9.0,4.0,TEL,HIN,-0.6796491146087646,-1.1906217336654663,-1.791691780090332,0.3016437292098999,6.188835620880127,-1.3271466493606567,-1.3922239542007446,-1.6260137557983398,-2.050508737564087,4.817505359649658,-1.0611331462860107
02545,5.0,5.0,ITA,ITA,-0.6733109951019287,-1.41694176197052,1.1747232675552368,-1.2153329849243164,-2.1473584175109863,7.340838432312012,-0.8281632661819458,-1.1519278287887573,1.933745265007019,-0.8043546676635742,-1.7919138669967651
09811,3.0,3.0,GER,GER,-2.0399603843688965,-0.9263628125190735,-1.4780434370040894,6.527251243591309,0.7746590971946716,-1.7679067850112915,-0.861821711063385,-1.324862003326416,-0.7120494246482849,-1.0848954916000366,1.9347232580184937
00056,4.0,4.0,HIN,HIN,-0.8104260563850403,-1.4650624990463257,-0.9157201051712036,1.7877624034881592,3.662821054458618,-1.300734043121338,-2.046671152114868,-2.237612247467041,-1.9066823720932007,1.2154005765914917,3.326692581176758
02014,3.0,3.0,GER,GER,-2.145082473754883,-1.6309820413589478,-0.5829980969429016,7.338881492614746,0.2005581259727478,-0.701183021068573,-0.8563159108161926,-1.619138240814209,-0.025699889287352562,-1.5383219718933105,0.6795694231987
05846,10.0,10.0,TUR,TUR,-0.749086320400238,-2.249110460281372,-1.9250988960266113,1.4560925960540771,-0.05212503299117088,0.10047085583209991,-1.3364402055740356,-0.6416448354721069,-0.7083078026771545,-0.7699145078659058,6.856210708618164
12595,9.0,9.0,TEL,TEL,1.814479947090149,-2.3414130210876465,-1.233443260192871,-2.191818952560425,0.8012519478797913,0.41655662655830383,-0.08919567614793777,-0.7647043466567993,-1.1281272172927856,6.283493518829346,-1.3504164218902588
01833,7.0,7.0,KOR,KOR,-1.5701225996017456,-0.6148378252983093,-0.467803031206131,-1.1751095056533813,-0.6620122790336609,-0.677279531955719,0.4101754128932953,7.086185932159424,-0.8072765469551086,-0.5776500701904297,-0.7257910370826721
09717,7.0,7.0,KOR,KOR,-2.3234381675720215,-1.4185410737991333,-0.21569809317588806,-1.2344372272491455,-1.992164969444275,-0.9833403825759888,4.731499195098877,5.831657886505127,-1.38979172706604,-1.2878937721252441,-0.27538371086120605
10084,2.0,1.0,FRE,CHI,0.3249519169330597,4.329618453979492,2.600806474685669,-2.850609064102173,-1.7058359384536743,-1.384829044342041,0.2051299512386322,1.612733006477356,-1.3523703813552856,-2.8744494915008545,1.2749314308166504
07606,1.0,7.0,CHI,KOR,-0.26875096559524536,0.9276401400566101,-0.2505127191543579,-1.5754026174545288,-1.2332426309585571,-0.7674304246902466,0.7408645153045654,6.891878128051758,-0.9928001761436462,-1.1020485162734985,-1.8370555639266968
01320,7.0,1.0,KOR,CHI,-1.3963686227798462,5.915332794189453,0.11219406127929688,-1.7226842641830444,-1.313832402229309,-1.6866672039031982,1.3997656106948853,4.140017032623291,-1.976852297782898,-1.958924651145935,-1.081419825553894
03249,6.0,6.0,JPN,JPN,-0.5654667019844055,-1.400489091873169,-1.0394105911254883,-1.1809817552566528,-1.8061059713363647,-0.8270052671432495,6.5660600662231445,1.9006894826889038,-1.4132527112960815,-0.89146488904953,-0.41113463044166565
03013,2.0,2.0,FRE,FRE,0.8213843107223511,-0.21977053582668304,4.847135543823242,-1.6795059442520142,-1.4606902599334717,-1.3718384504318237,-1.665216088294983,-0.3769538104534149,4.503222942352295,-1.8442939519882202,-1.732662320137024
08310,3.0,3.0,GER,GER,-1.9235141277313232,-1.1440417766571045,-1.4816018342971802,6.765224933624268,0.7137665152549744,-0.5658433437347412,-0.9929355382919312,-2.2778069972991943,-0.5453291535377502,-1.164620041847229,1.2227981090545654
07369,5.0,5.0,ITA,ITA,-1.0590760707855225,-1.8271946907043457,-0.24930225312709808,-0.22385431826114655,-1.4906331300735474,7.743554592132568,-0.5323503613471985,-1.4255369901657104,0.8296620845794678,-0.20713776350021362,-1.1565312147140503
01079,6.0,6.0,JPN,JPN,-1.9789268970489502,-2.2173309326171875,-0.5231295228004456,-0.4761936366558075,-1.7466565370559692,-0.5283342599868774,5.866795063018799,2.437497615814209,-1.4455134868621826,-0.9987421035766602,0.5417022109031677
05436,6.0,6.0,JPN,JPN,-1.5732918977737427,-1.113681674003601,-0.9382866621017456,-0.6799871921539307,-1.685949683189392,-0.5485708713531494,6.91469669342041,1.7342087030410767,-1.3534122705459595,-0.6949173212051392,-0.697780191898346
10164,2.0,2.0,FRE,FRE,2.932521343231201,-0.6385724544525146,5.210611343383789,-1.3144359588623047,-1.4420735836029053,-0.8699043989181519,-1.9130573272705078,-1.6558947563171387,2.9737815856933594,-1.903943419456482,-1.9690312147140503
06702,6.0,6.0,JPN,JPN,-1.0710926055908203,-0.1343882977962494,0.35090509057044983,-2.4170143604278564,-2.8162503242492676,-0.04074447974562645,5.956006050109863,3.4395604133605957,-0.7803687453269958,-1.58073890209198,-1.4752238988876343
01136,1.0,1.0,CHI,CHI,-1.5040022134780884,6.855765342712402,-1.6775541305541992,-1.2239658832550049,-0.2909119427204132,-2.258518934249878,1.3623950481414795,2.244140148162842,-1.8793981075286865,-1.587397575378418,0.18610110878944397
08339,4.0,4.0,HIN,HIN,-1.4651461839675903,-0.7086165547370911,-1.5689274072647095,-0.7358139753341675,5.801994323730469,-1.1890594959259033,-1.4802711009979248,0.1944471299648285,-2.4694337844848633,4.371669292449951,-0.2885270118713379
07333,4.0,9.0,HIN,TEL,-0.8536956310272217,-1.8275822401046753,-2.2054452896118164,-0.45955848693847656,5.673781394958496,-0.945510745048523,-1.4089101552963257,-1.4469821453094482,-2.2511510848999023,5.792115688323975,0.22714385390281677
00304,2.0,2.0,FRE,FRE,1.177738904953003,-0.8377865552902222,6.8296613693237305,-1.7826638221740723,-1.818254828453064,-0.012314138002693653,-1.8100985288619995,-0.9740506410598755,1.077897310256958,-1.8741005659103394,0.20579227805137634
00350,1.0,10.0,CHI,TUR,-1.6710913181304932,1.793528437614441,-1.7974735498428345,-1.195689082145691,-1.2137465476989746,-1.821123480796814,0.9031064510345459,2.556797504425049,-1.316887378692627,-2.007546901702881,5.503572940826416
04233,6.0,6.0,JPN,JPN,-1.1526929140090942,-1.029827356338501,-1.1355977058410645,-0.33991724252700806,-1.265020728111267,-0.04770134016871452,6.6818528175354,-0.3822450339794159,-1.1611322164535522,-0.2530243694782257,-0.6978135704994202
11603,6.0,6.0,JPN,JPN,1.3605800867080688,1.500575304031372,0.9476458430290222,-2.620631694793701,-2.2696316242218018,-1.712278962135315,4.221287727355957,1.3732129335403442,-0.9897085428237915,-1.7954449653625488,-0.48134949803352356
00158,2.0,5.0,FRE,ITA,-2.407345771789551,-2.5005264282226562,3.8333394527435303,2.180323839187622,-2.71812105178833,4.663947105407715,-0.942202091217041,-1.960702657699585,1.962944507598877,-2.44995379447937,0.0022505277302116156
09630,8.0,8.0,SPA,SPA,0.033870454877614975,-0.4856104254722595,-1.556117296218872,-1.2105728387832642,-1.8076547384262085,-0.9031262993812561,0.27516812086105347,0.19286610186100006,6.486364841461182,-1.195091724395752,-0.08979550004005432
01314,8.0,5.0,SPA,ITA,-1.3634419441223145,-2.348844528198242,-0.6196988224983215,1.5977303981781006,-1.3177763223648071,5.342516899108887,-1.0038760900497437,-1.664662480354309,4.212757587432861,-0.049424730241298676,-2.025080919265747
06451,0.0,0.0,ARA,ARA,5.887171268463135,-1.4774855375289917,-1.2093791961669922,-1.9973465204238892,-1.6238938570022583,-1.6900333166122437,-0.3872072100639343,-0.7525414824485779,1.02904212474823,-0.982326328754425,2.2849538326263428
02318,0.0,0.0,ARA,ARA,6.724055767059326,-0.9927932024002075,-1.0371196269989014,-2.6906979084014893,-0.07768389582633972,-0.47471627593040466,-0.44509270787239075,-1.6572580337524414,-0.6727708578109741,2.7527499198913574,-1.2212005853652954
07884,8.0,8.0,SPA,SPA,0.5463626980781555,-0.2606320381164551,0.45914319157600403,-2.1581368446350098,-2.063957929611206,-0.08809459209442139,-1.1234785318374634,-0.7228754758834839,6.76903772354126,-1.6320123672485352,-0.28083959221839905
04966,8.0,8.0,SPA,SPA,0.821882426738739,-0.8414292931556702,-0.03110690228641033,-0.9785802364349365,-1.8382335901260376,-0.7361093163490295,-0.9518702030181885,-0.5948007106781006,7.342236042022705,-1.573630928993225,-0.6828004121780396
09424,2.0,2.0,FRE,FRE,0.36124640703201294,-0.7989450097084045,6.609002590179443,-0.8528116941452026,-1.7848535776138306,2.1578867435455322,-1.593460202217102,-1.4918630123138428,1.695091962814331,-1.8842934370040894,-2.448608636856079
09178,1.0,1.0,CHI,CHI,-1.3482569456100464,6.513859272003174,-0.6161147356033325,-1.41680908203125,-0.8667171597480774,-2.058467149734497,1.124131679534912,3.919574737548828,-1.8028701543807983,-2.0944924354553223,-1.188883900642395
02888,4.0,3.0,HIN,GER,-1.8778573274612427,-1.6412590742111206,-2.0636274814605713,4.63075590133667,3.783299684524536,-1.6198557615280151,-1.6753959655761719,-1.759940505027771,-1.5663210153579712,1.729278802871704,1.7592062950134277
06537,1.0,0.0,CHI,ARA,5.90248966217041,0.7883794903755188,-0.775602400302887,-1.5156159400939941,-1.496588945388794,-1.7513916492462158,-0.9661428332328796,-1.9196220636367798,2.9436416625976562,-1.5217541456222534,-0.5938672423362732
06649,1.0,1.0,CHI,CHI,-0.8269463181495667,7.4803242683410645,0.28879690170288086,-0.5399423837661743,-0.6090571880340576,-1.2445231676101685,-0.08232970535755157,0.7312518358230591,-1.4546973705291748,-1.9412065744400024,-1.3327494859695435
07217,4.0,4.0,HIN,HIN,-1.363029956817627,-0.11856234818696976,-0.5904992818832397,2.1812009811401367,5.887503623962402,-1.659193992614746,-2.345339775085449,-1.6833992004394531,-1.4715427160263062,0.5247249007225037,-0.4130105674266815
01343,4.0,4.0,HIN,HIN,-1.1104544401168823,-1.2200089693069458,-1.5107264518737793,-0.1597478985786438,6.29486083984375,-0.8425832986831665,-1.6347700357437134,-1.7262426614761353,-2.0929770469665527,5.141742706298828,-1.0430920124053955
07788,5.0,5.0,ITA,ITA,-1.3305014371871948,-1.720633625984192,-0.7107412219047546,1.7021719217300415,-0.9347267150878906,7.142248630523682,-0.6126765012741089,-2.3269004821777344,0.1793561428785324,-0.6243330836296082,-0.4680100977420807
07835,6.0,7.0,JPN,KOR,-2.273092746734619,-0.9856381416320801,-0.6998217105865479,-1.1026051044464111,-1.748020052909851,-0.8047751188278198,4.627216339111328,6.171985149383545,-1.4100542068481445,-0.8827381730079651,-1.110534906387329
10083,9.0,9.0,TEL,TEL,0.7482130527496338,-1.6344962120056152,-1.0265717506408691,-1.9238615036010742,0.891726016998291,0.6117309927940369,0.20722267031669617,-0.8514758348464966,-1.036965250968933,6.5154924392700195,-2.141401529312134
10863,1.0,1.0,CHI,CHI,-1.1961827278137207,7.192918300628662,-0.23162198066711426,-0.6747534275054932,-1.0940065383911133,-1.3959845304489136,0.45522966980934143,1.7814099788665771,-1.7565048933029175,-2.5863473415374756,-0.3948846161365509
01531,1.0,1.0,CHI,CHI,-0.45475342869758606,7.637020587921143,-0.36688074469566345,-1.3247625827789307,-0.5874770283699036,-1.920798420906067,0.43200379610061646,1.1764205694198608,-1.2270898818969727,-2.1557235717773438,-0.17249348759651184
04321,10.0,10.0,TUR,TUR,0.6161407232284546,-2.9122602939605713,-2.5109920501708984,-1.0054875612258911,1.3324191570281982,-0.43820735812187195,-0.7568424940109253,-0.411998987197876,-1.6829296350479126,2.928365707397461,5.626833438873291
02113,7.0,6.0,KOR,JPN,-1.7678331136703491,-0.6650223135948181,-1.2906776666641235,-1.32478666305542,-2.019803285598755,-0.9987949132919312,6.653714179992676,3.741945505142212,-1.5904401540756226,-0.7708641886711121,-0.5896422863006592
05550,0.0,0.0,ARA,ARA,7.514842510223389,0.22191758453845978,-0.7416421175003052,-1.901108741760254,-0.5967844128608704,-1.1159952878952026,-0.573836088180542,-1.3381208181381226,-0.09227671474218369,-0.11605321615934372,-1.599963903427124
09987,6.0,6.0,JPN,JPN,-1.3257304430007935,-1.6903495788574219,-0.7325342893600464,-0.3925713896751404,-1.3788827657699585,-0.12596549093723297,6.527987480163574,1.0242544412612915,-1.7051990032196045,-0.3384850323200226,-0.519667387008667
04336,5.0,5.0,ITA,ITA,-0.6932024359703064,-1.71687650680542,0.8764930367469788,-1.0206968784332275,-1.5837992429733276,7.651812553405762,-0.7508789300918579,-1.2961465120315552,0.36373570561408997,-0.35229000449180603,-1.1027899980545044
03890,0.0,9.0,ARA,TEL,-0.2501034736633301,-1.510541319847107,-1.3566620349884033,-1.8045152425765991,1.8960254192352295,0.15152181684970856,0.2650373578071594,-0.7028499841690063,-1.3364750146865845,6.761585235595703,-1.8079869747161865
06615,2.0,2.0,FRE,FRE,0.9339361190795898,0.20176996290683746,7.079923629760742,-1.7720004320144653,-1.362264633178711,-0.39587047696113586,-1.5450807809829712,-0.44679704308509827,0.43779268860816956,-1.6420410871505737,-1.4014601707458496
07696,8.0,8.0,SPA,SPA,2.4253337383270264,-0.44655174016952515,-0.8236044049263,-1.8422833681106567,-2.1647679805755615,-1.385817527770996,-0.345386266708374,-0.2629675567150116,6.297421455383301,-1.8714255094528198,-0.11779665946960449
10634,8.0,8.0,SPA,SPA,-0.6715577244758606,-0.3287353515625,-0.9641421437263489,-0.9234979152679443,-1.8664097785949707,-0.5287173986434937,0.04249684140086174,0.13638778030872345,6.8446478843688965,-1.2333029508590698,-0.6188450455665588
04869,0.0,0.0,ARA,ARA,7.357402801513672,-0.6828219294548035,-0.6502916216850281,-1.7648727893829346,-0.4071957767009735,-0.8661760091781616,-0.6531985998153687,-1.2690261602401733,-0.8684628009796143,0.6928665637969971,-1.286521553993225
00333,6.0,6.0,JPN,JPN,-2.105391263961792,-0.754370391368866,-0.719990074634552,-1.0551049709320068,-2.1902763843536377,-0.5889464020729065,6.289690017700195,4.347558498382568,-1.5446749925613403,-1.069174885749817,-1.0197559595108032
08048,1.0,1.0,CHI,CHI,-0.23339542746543884,6.700807571411133,-1.2056454420089722,-1.212064504623413,-1.0748108625411987,-1.6110862493515015,2.5976412296295166,0.07272527366876602,-1.3830803632736206,-1.655658483505249,-1.288981556892395
07783,3.0,3.0,GER,GER,-2.002086639404297,-1.2327970266342163,-0.5356793403625488,7.396419048309326,1.1238573789596558,-1.012675404548645,-1.2660516500473022,-1.7886584997177124,-0.5287631154060364,-1.0920692682266235,-0.02644387073814869
12089,10.0,0.0,TUR,ARA,7.328770160675049,-0.7308587431907654,-0.7871343493461609,-1.8789860010147095,-0.22533851861953735,-0.9376317262649536,-0.5513211488723755,-1.4920316934585571,-0.9511999487876892,1.3720289468765259,-1.2734194993972778
09467,4.0,4.0,HIN,HIN,-1.5828040838241577,-1.4193588495254517,-1.2262492179870605,2.374014139175415,5.292667388916016,-1.4256824254989624,-2.7976250648498535,-2.17042875289917,-1.2993696928024292,0.8674083948135376,2.0155622959136963
03322,9.0,9.0,TEL,TEL,-0.9874627590179443,-1.7792521715164185,-1.713559627532959,-1.167922019958496,3.9806067943573,-0.3304708003997803,-0.5525864362716675,-0.844953179359436,-1.831002950668335,6.665220737457275,-1.2307490110397339
10715,10.0,10.0,TUR,TUR,1.5791040658950806,-2.6813831329345703,-1.1473817825317383,-1.5836074352264404,-0.4186549186706543,-0.16913533210754395,-1.554883599281311,-1.5411031246185303,0.8803955912590027,-0.34177568554878235,6.722579002380371
