guid,input,output,logit,input_label,output_label
01079,1.0,1.0,2.99399995803833,1,1
05436,1.0,1.0,2.8587307929992676,1,1
10164,0.0,0.0,4.37893009185791,0,0
06702,1.0,0.0,3.5472097396850586,1,0
01136,0.0,0.0,4.352048873901367,0,0
08339,0.0,0.0,4.421539783477783,0,0
07333,0.0,0.0,4.5460662841796875,0,0
00304,0.0,0.0,4.314841270446777,0,0
00350,0.0,0.0,4.42026424407959,0,0
04233,1.0,1.0,2.9908077716827393,1,1
11603,1.0,0.0,1.2776334285736084,1,0
00158,0.0,0.0,4.568986892700195,0,0
09630,0.0,0.0,4.48862886428833,0,0
01314,0.0,0.0,4.270817756652832,0,0
06451,0.0,0.0,1.180692195892334,0,0
02318,0.0,0.0,4.598376750946045,0,0
07884,0.0,0.0,4.224336624145508,0,0
04966,0.0,0.0,4.604382514953613,0,0
09424,0.0,0.0,4.413512229919434,0,0
09178,0.0,0.0,3.2402493953704834,0,0
02888,0.0,0.0,4.516961574554443,0,0
06537,0.0,0.0,4.460371017456055,0,0
06649,0.0,0.0,4.450420379638672,0,0
07217,0.0,0.0,4.494715690612793,0,0
01343,0.0,0.0,4.578568935394287,0,0
07788,0.0,0.0,4.621795177459717,0,0
07835,1.0,1.0,2.9552643299102783,1,1
10083,0.0,0.0,4.541310787200928,0,0
10863,0.0,0.0,4.215954780578613,0,0
01531,0.0,0.0,4.206789493560791,0,0
04321,0.0,0.0,4.410965919494629,0,0
02113,0.0,1.0,2.935188055038452,0,1
05550,0.0,0.0,4.611661434173584,0,0
09987,1.0,1.0,3.1246745586395264,1,1
04336,0.0,0.0,4.1491217613220215,0,0
03890,0.0,0.0,3.720252752304077,0,0
06615,0.0,0.0,4.489500045776367,0,0
07696,0.0,0.0,4.569080352783203,0,0
10634,0.0,0.0,3.669405698776245,0,0
04869,0.0,0.0,4.478463172912598,0,0
00333,1.0,0.0,0.6200758218765259,1,0
08048,0.0,0.0,4.170570373535156,0,0
07783,0.0,0.0,4.48295259475708,0,0
12089,0.0,0.0,3.937175989151001,0,0
09467,0.0,0.0,4.482475757598877,0,0
03322,0.0,0.0,4.569827079772949,0,0
10715,0.0,0.0,4.391147136688232,0,0
10654,0.0,0.0,4.510254383087158,0,0
09649,0.0,0.0,4.502335548400879,0,0
09118,0.0,0.0,4.574737548828125,0,0
04290,0.0,0.0,1.8342797756195068,0,0
12993,0.0,0.0,4.428893089294434,0,0
08522,0.0,0.0,4.576726913452148,0,0
10817,0.0,0.0,3.5326244831085205,0,0
02823,0.0,0.0,2.4483845233917236,0,0
06795,0.0,0.0,4.581549167633057,0,0
00846,1.0,0.0,1.3155245780944824,1,0
06195,0.0,0.0,2.881544351577759,0,0
02930,0.0,0.0,4.604588985443115,0,0
02808,0.0,0.0,2.095189332962036,0,0
04859,1.0,1.0,3.0454275608062744,1,1
02029,0.0,0.0,4.4974260330200195,0,0
08498,0.0,0.0,4.491192817687988,0,0
00265,0.0,0.0,2.784651041030884,0,0
02856,0.0,0.0,4.523736953735352,0,0
12331,0.0,0.0,3.7156755924224854,0,0
12342,0.0,0.0,4.585610389709473,0,0
04207,0.0,0.0,4.56966495513916,0,0
00354,0.0,0.0,4.136876106262207,0,0
07521,0.0,0.0,4.395116806030273,0,0
07756,0.0,0.0,3.6477906703948975,0,0
04607,0.0,0.0,4.5914716720581055,0,0
11897,0.0,0.0,4.543513774871826,0,0
05011,0.0,0.0,4.525888919830322,0,0
05544,0.0,0.0,4.550418376922607,0,0
01355,0.0,0.0,4.521784782409668,0,0
12661,0.0,0.0,4.441308498382568,0,0
02646,0.0,0.0,2.6416938304901123,0,0
04241,0.0,0.0,4.494901657104492,0,0
03226,0.0,0.0,4.582161903381348,0,0
10121,0.0,0.0,4.304067611694336,0,0
00657,0.0,0.0,4.220476150512695,0,0
12431,0.0,0.0,4.418153762817383,0,0
02906,0.0,0.0,4.614747047424316,0,0
07525,0.0,0.0,4.1317458152771,0,0
03149,0.0,0.0,4.601218223571777,0,0
10524,0.0,0.0,4.365911483764648,0,0
04095,0.0,0.0,4.384831428527832,0,0
11027,0.0,0.0,4.587963104248047,0,0
01181,0.0,0.0,4.558456897735596,0,0
10118,0.0,0.0,4.5204386711120605,0,0
07579,0.0,0.0,4.341407775878906,0,0
11600,0.0,0.0,4.551335334777832,0,0
12545,0.0,0.0,4.1570940017700195,0,0
09254,0.0,0.0,4.146986961364746,0,0
07006,0.0,0.0,4.355041980743408,0,0
06444,0.0,0.0,3.928931951522827,0,0
12732,0.0,0.0,4.519641399383545,0,0
07096,0.0,0.0,4.457292556762695,0,0
04319,0.0,0.0,3.5681684017181396,0,0
04783,0.0,0.0,4.6063127517700195,0,0
05062,0.0,0.0,3.7982358932495117,0,0
02240,0.0,0.0,4.484076023101807,0,0
00695,0.0,0.0,4.5078816413879395,0,0
05162,0.0,0.0,4.5987091064453125,0,0
07613,0.0,0.0,4.441652297973633,0,0
01514,0.0,0.0,4.14785099029541,0,0
01242,0.0,0.0,4.591808319091797,0,0
10364,0.0,0.0,4.238909721374512,0,0
04371,0.0,0.0,4.262530326843262,0,0
03630,0.0,0.0,4.060474872589111,0,0
05854,0.0,0.0,4.496082782745361,0,0
10630,0.0,0.0,4.554339408874512,0,0
11047,1.0,0.0,0.6279394030570984,1,0
01002,0.0,0.0,4.253947734832764,0,0
07922,0.0,0.0,4.533273220062256,0,0
09304,0.0,0.0,4.5432515144348145,0,0
03799,0.0,0.0,4.601887226104736,0,0
02400,0.0,0.0,4.5766191482543945,0,0
04189,0.0,0.0,4.536792278289795,0,0
02003,0.0,1.0,2.685631513595581,0,1
09837,0.0,0.0,3.655945062637329,0,0
00241,0.0,0.0,4.434074401855469,0,0
10598,0.0,0.0,4.482323169708252,0,0
07327,0.0,0.0,3.9227073192596436,0,0
03889,0.0,0.0,3.7147350311279297,0,0
12268,0.0,0.0,4.165299415588379,0,0
02670,0.0,0.0,2.9836082458496094,0,0
09740,0.0,0.0,4.520662784576416,0,0
05256,0.0,0.0,4.486953258514404,0,0
10510,0.0,0.0,4.591952323913574,0,0
06741,0.0,0.0,4.5404767990112305,0,0
05809,1.0,1.0,0.5957780480384827,1,1
09574,0.0,0.0,4.447335720062256,0,0
01888,0.0,0.0,4.39540958404541,0,0
08248,0.0,0.0,4.452728748321533,0,0
08207,0.0,0.0,2.1924989223480225,0,0
05767,0.0,0.0,3.6836321353912354,0,0
09337,0.0,0.0,4.182272434234619,0,0
06139,0.0,0.0,4.512923240661621,0,0
02338,0.0,0.0,4.559730529785156,0,0
11133,0.0,0.0,4.561606407165527,0,0
02546,1.0,1.0,3.100163698196411,1,1
12234,0.0,0.0,4.572336196899414,0,0
03136,0.0,0.0,4.512895584106445,0,0
09701,0.0,1.0,1.251967191696167,0,1
04444,0.0,0.0,2.4621853828430176,0,0
12434,0.0,0.0,4.060339450836182,0,0
09441,1.0,1.0,3.0429441928863525,1,1
12991,0.0,0.0,4.543144226074219,0,0
01947,0.0,0.0,4.570337295532227,0,0
01412,0.0,0.0,4.5911149978637695,0,0
04106,0.0,0.0,3.2083003520965576,0,0
07865,0.0,0.0,4.535480499267578,0,0
05617,0.0,0.0,2.479001522064209,0,0
02519,0.0,0.0,3.4061038494110107,0,0
08827,0.0,0.0,4.323702812194824,0,0
11464,0.0,0.0,4.192507266998291,0,0
10072,0.0,0.0,4.4919023513793945,0,0
10699,0.0,0.0,4.51429557800293,0,0
01095,0.0,0.0,4.550997257232666,0,0
02395,1.0,0.0,1.9575395584106445,1,0
05194,0.0,0.0,4.538401126861572,0,0
08762,0.0,0.0,4.588879585266113,0,0
11279,0.0,0.0,4.4731550216674805,0,0
04743,0.0,1.0,0.1429172158241272,0,1
12332,0.0,0.0,4.27385139465332,0,0
05301,0.0,0.0,2.6148746013641357,0,0
02622,0.0,0.0,4.584061622619629,0,0
08642,0.0,0.0,4.07758092880249,0,0
09547,0.0,0.0,4.561952590942383,0,0
08851,0.0,0.0,4.465343475341797,0,0
02257,1.0,1.0,3.2048373222351074,1,1
00910,0.0,0.0,4.493753433227539,0,0
03267,0.0,0.0,4.523534774780273,0,0
02339,0.0,0.0,4.568968772888184,0,0
12571,0.0,1.0,1.51902174949646,0,1
05625,0.0,1.0,1.7376630306243896,0,1
08462,0.0,0.0,2.050807476043701,0,0
02745,0.0,0.0,3.48046875,0,0
10929,1.0,1.0,2.550532579421997,1,1
08081,0.0,0.0,4.5721435546875,0,0
08771,0.0,0.0,4.581385135650635,0,0
02897,1.0,1.0,1.6897097826004028,1,1
04462,1.0,1.0,2.2881104946136475,1,1
07102,1.0,1.0,0.012112033553421497,1,1
08238,0.0,0.0,0.004941551014780998,0,0
01914,0.0,0.0,0.10507411509752274,0,0
03287,0.0,0.0,4.525530815124512,0,0
03047,1.0,1.0,0.08322542160749435,1,1
08902,0.0,0.0,4.556192874908447,0,0
09917,0.0,0.0,4.32779598236084,0,0
10537,0.0,0.0,4.227985858917236,0,0
11229,1.0,1.0,3.1661462783813477,1,1
10434,0.0,0.0,4.609681129455566,0,0
07810,0.0,0.0,4.5875563621521,0,0
07081,0.0,0.0,4.425848007202148,0,0
11125,0.0,0.0,4.61845588684082,0,0
07655,0.0,0.0,4.574366092681885,0,0
13054,1.0,1.0,3.1235625743865967,1,1
04282,0.0,0.0,4.25492000579834,0,0
08061,0.0,0.0,4.545769691467285,0,0
11298,0.0,0.0,4.4385905265808105,0,0
00293,0.0,0.0,4.42582368850708,0,0
12285,0.0,0.0,4.324407577514648,0,0
06917,0.0,0.0,3.342210531234741,0,0
10971,0.0,0.0,4.480330467224121,0,0
07490,0.0,0.0,4.464633941650391,0,0
05479,0.0,0.0,4.47214412689209,0,0
03745,0.0,0.0,4.4810686111450195,0,0
06026,0.0,0.0,4.594504356384277,0,0
04616,0.0,0.0,4.543872833251953,0,0
06888,0.0,0.0,4.2263007164001465,0,0
00012,0.0,0.0,3.640962600708008,0,0
04158,0.0,0.0,4.586295127868652,0,0
01940,0.0,0.0,3.844440221786499,0,0
04755,0.0,0.0,4.590437889099121,0,0
09934,0.0,0.0,4.125798225402832,0,0
05493,0.0,0.0,4.569762229919434,0,0
06224,1.0,1.0,3.1708078384399414,1,1
12317,0.0,0.0,4.445646286010742,0,0
02517,0.0,0.0,4.566522121429443,0,0
09921,0.0,0.0,1.993904948234558,0,0
11769,0.0,0.0,4.551865577697754,0,0
02130,0.0,0.0,4.496227264404297,0,0
01983,1.0,1.0,1.8297960758209229,1,1
10020,0.0,0.0,0.554233729839325,0,0
07158,0.0,0.0,4.345630645751953,0,0
01584,0.0,0.0,4.536869049072266,0,0
09874,0.0,0.0,4.523191452026367,0,0
11108,0.0,0.0,4.341425895690918,0,0
01848,0.0,0.0,2.774879217147827,0,0
11374,0.0,0.0,4.565609455108643,0,0
10816,0.0,0.0,1.677197813987732,0,0
04774,0.0,0.0,4.586386203765869,0,0
05538,0.0,0.0,4.268082618713379,0,0
06526,0.0,0.0,4.60321044921875,0,0
09213,0.0,0.0,4.501992702484131,0,0
02696,1.0,1.0,2.877572774887085,1,1
02715,1.0,1.0,3.035179853439331,1,1
06210,0.0,0.0,4.341034889221191,0,0
05967,1.0,0.0,0.07570607960224152,1,0
02863,0.0,0.0,4.606718063354492,0,0
08054,0.0,0.0,4.57302713394165,0,0
12039,0.0,0.0,4.5006279945373535,0,0
12452,1.0,0.0,0.2507975697517395,1,0
12340,0.0,0.0,4.577571868896484,0,0
00802,0.0,0.0,4.610008716583252,0,0
01139,1.0,1.0,3.0535497665405273,1,1
08797,0.0,0.0,4.196502208709717,0,0
11661,0.0,0.0,4.026169776916504,0,0
00384,0.0,0.0,1.2340445518493652,0,0
07715,0.0,0.0,4.15892219543457,0,0
04193,0.0,0.0,4.524864196777344,0,0
02764,0.0,0.0,4.500519752502441,0,0
12612,0.0,0.0,4.25457763671875,0,0
00871,0.0,0.0,4.529596328735352,0,0
04953,0.0,0.0,3.5185811519622803,0,0
03356,1.0,1.0,3.0297296047210693,1,1
07176,0.0,0.0,2.940398931503296,0,0
12761,0.0,0.0,4.512979984283447,0,0
08588,0.0,0.0,4.370265960693359,0,0
07051,0.0,0.0,4.588990688323975,0,0
05069,0.0,0.0,4.26937198638916,0,0
03723,0.0,0.0,4.486196041107178,0,0
01721,0.0,0.0,4.582326889038086,0,0
05441,0.0,0.0,4.293550491333008,0,0
12158,0.0,0.0,4.575194835662842,0,0
00746,0.0,0.0,2.4237093925476074,0,0
03218,0.0,0.0,4.556515693664551,0,0
00021,1.0,0.0,0.32977861166000366,1,0
13181,0.0,0.0,4.557694911956787,0,0
08487,0.0,0.0,4.515697479248047,0,0
00307,1.0,1.0,2.9367284774780273,1,1
00671,0.0,0.0,4.552219390869141,0,0
05465,0.0,0.0,4.563241958618164,0,0
01223,0.0,0.0,4.581578254699707,0,0
00215,0.0,0.0,4.487129211425781,0,0
03451,0.0,0.0,3.4658799171447754,0,0
04787,0.0,0.0,4.007734775543213,0,0
13107,0.0,0.0,4.473997116088867,0,0
04018,1.0,0.0,2.29595685005188,1,0
13126,0.0,0.0,4.549382209777832,0,0
07048,0.0,0.0,4.483267307281494,0,0
01385,0.0,0.0,4.488958835601807,0,0
03559,0.0,0.0,4.572330951690674,0,0
01757,0.0,0.0,1.2419025897979736,0,0
06912,0.0,0.0,4.440258979797363,0,0
03958,0.0,0.0,4.563506126403809,0,0
00771,1.0,1.0,3.137133836746216,1,1
08263,0.0,0.0,4.313412666320801,0,0
00748,0.0,0.0,4.522420883178711,0,0
02840,0.0,0.0,4.593631744384766,0,0
04986,0.0,0.0,4.441797256469727,0,0
05920,0.0,0.0,4.600509166717529,0,0
09776,0.0,0.0,1.0311279296875,0,0
05334,1.0,1.0,3.0611743927001953,1,1
00790,0.0,0.0,1.313692331314087,0,0
08271,0.0,0.0,4.497337818145752,0,0
08091,0.0,0.0,4.49265193939209,0,0
07109,0.0,0.0,4.507778167724609,0,0
09201,0.0,0.0,4.40169620513916,0,0
12489,0.0,0.0,4.559398174285889,0,0
02656,0.0,0.0,4.441932678222656,0,0
06527,0.0,0.0,4.518021583557129,0,0
11844,0.0,0.0,3.8362619876861572,0,0
08260,0.0,0.0,4.5617780685424805,0,0
10666,0.0,0.0,4.234755516052246,0,0
02720,0.0,0.0,2.206970453262329,0,0
01248,0.0,0.0,4.32691764831543,0,0
12406,0.0,0.0,3.5952956676483154,0,0
08104,0.0,0.0,4.297839641571045,0,0
05222,0.0,0.0,3.566082715988159,0,0
12169,0.0,0.0,2.2866461277008057,0,0
12155,0.0,0.0,4.367970943450928,0,0
09982,0.0,0.0,1.732653260231018,0,0
01031,0.0,0.0,4.581458568572998,0,0
03565,0.0,0.0,4.547017574310303,0,0
10439,0.0,0.0,4.464097023010254,0,0
07280,0.0,0.0,4.56910514831543,0,0
03148,0.0,0.0,4.494561195373535,0,0
00108,0.0,0.0,3.373202085494995,0,0
02028,0.0,0.0,4.602716445922852,0,0
10922,0.0,0.0,1.5490829944610596,0,0
06458,0.0,0.0,2.7012689113616943,0,0
03802,0.0,0.0,4.48206901550293,0,0
09098,0.0,0.0,4.598865509033203,0,0
10828,0.0,0.0,3.786529779434204,0,0
01628,0.0,0.0,4.535320281982422,0,0
01567,0.0,0.0,4.35904598236084,0,0
03108,0.0,0.0,4.538573265075684,0,0
05857,0.0,0.0,3.0661277770996094,0,0
10500,0.0,0.0,4.413276672363281,0,0
01024,0.0,0.0,4.54557991027832,0,0
12404,0.0,0.0,4.537261962890625,0,0
06346,0.0,0.0,4.616215705871582,0,0
05074,1.0,1.0,2.6520020961761475,1,1
01213,0.0,0.0,4.315350532531738,0,0
01548,0.0,0.0,4.486334800720215,0,0
12437,0.0,0.0,4.259651184082031,0,0
00821,0.0,0.0,4.544883728027344,0,0
08626,0.0,0.0,4.240632057189941,0,0
02235,0.0,0.0,4.01558780670166,0,0
09984,0.0,0.0,4.556952476501465,0,0
09353,0.0,0.0,4.498208045959473,0,0
07387,0.0,0.0,3.525243043899536,0,0
09852,0.0,0.0,4.5219950675964355,0,0
00521,1.0,0.0,0.14943887293338776,1,0
09724,0.0,0.0,4.547426700592041,0,0
05976,0.0,0.0,4.55835485458374,0,0
02784,0.0,0.0,4.359745025634766,0,0
04562,1.0,0.0,4.513147830963135,1,0
12323,0.0,0.0,4.431794166564941,0,0
11098,0.0,0.0,4.086552619934082,0,0
09209,0.0,0.0,4.174095630645752,0,0
07952,0.0,0.0,4.562562465667725,0,0
09951,0.0,0.0,4.54771614074707,0,0
08595,0.0,0.0,4.410938739776611,0,0
09462,0.0,0.0,4.534670829772949,0,0
07968,0.0,0.0,3.7556774616241455,0,0
05132,0.0,0.0,4.5659098625183105,0,0
03721,0.0,0.0,4.501899719238281,0,0
03311,0.0,0.0,4.539031028747559,0,0
04179,0.0,0.0,4.560357570648193,0,0
10048,0.0,0.0,3.9436466693878174,0,0
02891,0.0,0.0,4.242279052734375,0,0
12005,0.0,0.0,4.54343318939209,0,0
12611,0.0,0.0,4.384329795837402,0,0
09887,0.0,0.0,4.572202682495117,0,0
05509,0.0,0.0,2.6598002910614014,0,0
09838,1.0,0.0,0.6071230173110962,1,0
10522,0.0,0.0,4.549277305603027,0,0
06862,0.0,0.0,4.061583042144775,0,0
02992,0.0,0.0,4.578367233276367,0,0
05015,0.0,0.0,4.501707077026367,0,0
10618,0.0,0.0,3.8392393589019775,0,0
00760,0.0,0.0,4.261613845825195,0,0
02467,0.0,0.0,4.579402923583984,0,0
01137,0.0,0.0,4.556442737579346,0,0
10464,0.0,0.0,4.557451248168945,0,0
06517,0.0,0.0,4.565962314605713,0,0
05247,0.0,0.0,4.150786399841309,0,0
06607,0.0,0.0,4.586681365966797,0,0
11148,0.0,0.0,4.494105815887451,0,0
11235,0.0,0.0,4.589469909667969,0,0
11649,0.0,0.0,4.459879398345947,0,0
07404,0.0,0.0,4.370192050933838,0,0
05507,0.0,0.0,4.406824111938477,0,0
04063,0.0,0.0,4.541829586029053,0,0
05911,0.0,0.0,4.365718841552734,0,0
02568,0.0,1.0,2.2655739784240723,0,1
08733,0.0,0.0,4.209965705871582,0,0
11939,0.0,0.0,2.291686773300171,0,0
09475,0.0,0.0,4.612732410430908,0,0
09947,0.0,0.0,4.430403232574463,0,0
07276,0.0,0.0,3.6025478839874268,0,0
05206,0.0,0.0,1.9456945657730103,0,0
10734,0.0,0.0,4.5919647216796875,0,0
00788,0.0,0.0,3.6469292640686035,0,0
06085,1.0,0.0,4.450718879699707,1,0
11890,0.0,0.0,4.560074806213379,0,0
06722,1.0,1.0,2.9254443645477295,1,1
09382,1.0,1.0,3.066267728805542,1,1
05335,0.0,0.0,2.0450236797332764,0,0
10182,0.0,0.0,4.595797538757324,0,0
07093,0.0,0.0,4.613126277923584,0,0
01754,0.0,0.0,3.8837244510650635,0,0
12226,0.0,0.0,4.506624698638916,0,0
12046,0.0,0.0,4.082167625427246,0,0
01044,0.0,0.0,4.499917030334473,0,0
07030,0.0,0.0,4.000736236572266,0,0
06618,0.0,0.0,4.572237491607666,0,0
08228,0.0,0.0,4.482106685638428,0,0
09144,0.0,0.0,4.550192832946777,0,0
01610,0.0,0.0,4.573473930358887,0,0
01285,0.0,0.0,4.502755165100098,0,0
10612,1.0,0.0,1.766324758529663,1,0
01938,0.0,0.0,1.1260504722595215,0,0
09696,0.0,0.0,4.212441444396973,0,0
07407,0.0,0.0,4.575457572937012,0,0
09437,0.0,0.0,4.465392589569092,0,0
00705,1.0,1.0,2.9765985012054443,1,1
03015,0.0,0.0,4.570648193359375,0,0
11253,0.0,0.0,4.547684192657471,0,0
09327,0.0,0.0,2.738187074661255,0,0
05602,0.0,0.0,4.477686882019043,0,0
03274,0.0,0.0,4.576748371124268,0,0
04958,0.0,0.0,3.6688954830169678,0,0
08651,0.0,0.0,4.40631103515625,0,0
12719,0.0,0.0,4.077960968017578,0,0
10521,0.0,0.0,4.504538536071777,0,0
08756,0.0,0.0,4.5593414306640625,0,0
06215,0.0,0.0,4.574467658996582,0,0
06991,0.0,0.0,4.492267608642578,0,0
05952,0.0,0.0,3.2357776165008545,0,0
02276,0.0,0.0,4.527454853057861,0,0
07483,0.0,0.0,3.8744654655456543,0,0
10599,0.0,0.0,0.887895941734314,0,0
03626,0.0,0.0,4.560523986816406,0,0
06239,0.0,0.0,4.532256603240967,0,0
00092,0.0,0.0,4.53182315826416,0,0
10689,0.0,0.0,4.559577941894531,0,0
02630,1.0,1.0,1.3594868183135986,1,1
10420,0.0,0.0,4.560178279876709,0,0
12192,0.0,0.0,4.396312236785889,0,0
07040,0.0,0.0,2.1173617839813232,0,0
07874,1.0,1.0,2.8594276905059814,1,1
06737,0.0,0.0,4.506036758422852,0,0
10287,1.0,1.0,2.989295244216919,1,1
02427,1.0,0.0,0.3546240031719208,1,0
07811,0.0,0.0,4.493943214416504,0,0
11522,0.0,0.0,4.209643363952637,0,0
01660,1.0,1.0,2.9836738109588623,1,1
03841,0.0,0.0,4.389030456542969,0,0
10313,0.0,0.0,4.339781761169434,0,0
12846,0.0,0.0,3.8387672901153564,0,0
04312,0.0,0.0,4.542236328125,0,0
07892,1.0,1.0,0.10122252255678177,1,1
03260,0.0,0.0,4.515887260437012,0,0
12849,0.0,0.0,4.373520851135254,0,0
04032,0.0,0.0,2.8535802364349365,0,0
00197,0.0,0.0,2.1127872467041016,0,0
01280,0.0,0.0,4.54110050201416,0,0
08740,0.0,0.0,4.510174751281738,0,0
07598,0.0,0.0,4.553004741668701,0,0
11315,0.0,0.0,4.024476528167725,0,0
05531,0.0,0.0,4.4688568115234375,0,0
05138,0.0,0.0,4.556882858276367,0,0
09805,0.0,0.0,4.284549713134766,0,0
07766,0.0,0.0,4.557257652282715,0,0
09184,0.0,0.0,4.434932708740234,0,0
01364,0.0,0.0,4.537148475646973,0,0
05815,0.0,0.0,4.476251602172852,0,0
12177,0.0,0.0,2.7092831134796143,0,0
07099,0.0,0.0,2.84267258644104,0,0
04103,0.0,0.0,4.54536247253418,0,0
01246,0.0,0.0,1.7645668983459473,0,0
02456,0.0,0.0,4.145378589630127,0,0
00898,0.0,0.0,4.242883682250977,0,0
06718,0.0,0.0,4.578681468963623,0,0
00030,0.0,0.0,4.120255470275879,0,0
12416,0.0,0.0,3.3137292861938477,0,0
00347,0.0,0.0,4.541839599609375,0,0
05379,0.0,0.0,4.553160667419434,0,0
09515,0.0,0.0,4.409356117248535,0,0
10354,0.0,0.0,2.8698856830596924,0,0
09176,0.0,0.0,4.408794403076172,0,0
02248,1.0,0.0,2.277317523956299,1,0
13121,0.0,0.0,4.423591136932373,0,0
10744,0.0,0.0,0.7137226462364197,0,0
10016,0.0,0.0,3.0887677669525146,0,0
05026,0.0,0.0,4.388833522796631,0,0
08163,0.0,0.0,4.4948954582214355,0,0
06141,0.0,0.0,4.604944229125977,0,0
10109,0.0,0.0,1.6856715679168701,0,0
00379,0.0,0.0,4.590987205505371,0,0
00881,1.0,0.0,0.6701013445854187,1,0
09044,0.0,0.0,3.987891912460327,0,0
06208,0.0,0.0,4.359678745269775,0,0
02031,0.0,0.0,4.570416450500488,0,0
06299,0.0,0.0,4.52652645111084,0,0
10282,0.0,0.0,0.7855098247528076,0,0
03324,0.0,0.0,4.376086235046387,0,0
03144,0.0,0.0,4.557216167449951,0,0
13021,0.0,0.0,4.503273010253906,0,0
09949,0.0,0.0,4.54012393951416,0,0
11403,0.0,0.0,4.521392345428467,0,0
11620,0.0,0.0,4.43125581741333,0,0
01853,0.0,0.0,4.487873554229736,0,0
04649,0.0,0.0,4.49846076965332,0,0
10092,0.0,0.0,2.6379175186157227,0,0
10835,0.0,0.0,4.575431823730469,0,0
01830,0.0,0.0,4.485021591186523,0,0
06908,0.0,0.0,4.472583293914795,0,0
03290,1.0,1.0,2.3212718963623047,1,1
06150,0.0,0.0,3.874232292175293,0,0
01195,0.0,0.0,4.424083709716797,0,0
02718,0.0,0.0,4.499561309814453,0,0
13119,1.0,0.0,4.196166038513184,1,0
04877,0.0,0.0,3.6632463932037354,0,0
04806,0.0,0.0,4.539846420288086,0,0
05681,0.0,0.0,4.475595474243164,0,0
07398,0.0,0.0,4.551347732543945,0,0
04159,0.0,0.0,4.261282920837402,0,0
13123,0.0,0.0,3.610177755355835,0,0
11988,1.0,1.0,0.8116638660430908,1,1
07260,0.0,0.0,4.595048904418945,0,0
09425,0.0,0.0,4.371747970581055,0,0
02412,0.0,0.0,4.557255268096924,0,0
10620,0.0,0.0,3.7814595699310303,0,0
01709,0.0,0.0,4.56046724319458,0,0
01092,0.0,0.0,4.526125431060791,0,0
08966,0.0,0.0,4.544166564941406,0,0
10351,0.0,0.0,4.358348846435547,0,0
