guid,input,output,logit,input_label,output_label
11279,0.0,0.0,1.7041528224945068,0,0
04743,0.0,0.0,1.734766960144043,0,0
12332,0.0,0.0,1.7449467182159424,0,0
05301,0.0,0.0,1.6736353635787964,0,0
02622,0.0,0.0,1.734456181526184,0,0
08642,0.0,0.0,1.7122430801391602,0,0
09547,0.0,0.0,1.676552653312683,0,0
08851,0.0,0.0,1.7279003858566284,0,0
02257,0.0,0.0,1.4949504137039185,0,0
00910,0.0,0.0,1.7223997116088867,0,0
03267,0.0,0.0,1.3081536293029785,0,0
02339,1.0,1.0,0.5396129488945007,1,1
12571,0.0,1.0,0.6609442234039307,0,1
05625,0.0,0.0,1.6996511220932007,0,0
08462,0.0,0.0,1.706351637840271,0,0
02745,1.0,1.0,1.2896445989608765,1,1
10929,0.0,0.0,1.6481953859329224,0,0
08081,0.0,0.0,1.715161919593811,0,0
08771,1.0,1.0,0.2947332561016083,1,1
02897,0.0,0.0,0.6092299818992615,0,0
04462,0.0,0.0,1.751280426979065,0,0
07102,0.0,0.0,1.5393648147583008,0,0
08238,0.0,0.0,1.5659704208374023,0,0
01914,0.0,0.0,1.7188242673873901,0,0
03287,0.0,0.0,1.7089893817901611,0,0
03047,0.0,0.0,0.7904214859008789,0,0
08902,0.0,1.0,0.16123118996620178,0,1
09917,0.0,0.0,1.7156946659088135,0,0
10537,0.0,0.0,0.42057377099990845,0,0
11229,0.0,0.0,1.5632802248001099,0,0
10434,0.0,0.0,1.6899428367614746,0,0
07810,0.0,0.0,1.7207175493240356,0,0
07081,0.0,0.0,1.7396413087844849,0,0
11125,0.0,0.0,1.7220604419708252,0,0
07655,0.0,0.0,1.7165753841400146,0,0
13054,0.0,0.0,1.6725457906723022,0,0
04282,0.0,0.0,1.7268171310424805,0,0
08061,0.0,0.0,1.7240384817123413,0,0
11298,0.0,0.0,1.7084484100341797,0,0
00293,0.0,0.0,1.684274435043335,0,0
12285,0.0,0.0,1.6760480403900146,0,0
06917,0.0,0.0,1.746578574180603,0,0
10971,0.0,0.0,1.7354480028152466,0,0
07490,0.0,0.0,1.7382911443710327,0,0
05479,0.0,0.0,1.6219724416732788,0,0
03745,0.0,0.0,1.7386536598205566,0,0
06026,0.0,0.0,1.6340121030807495,0,0
04616,0.0,0.0,1.701335072517395,0,0
06888,0.0,0.0,1.7297695875167847,0,0
00012,0.0,0.0,1.60934317111969,0,0
04158,0.0,0.0,1.6980177164077759,0,0
01940,0.0,0.0,1.7048405408859253,0,0
04755,0.0,0.0,1.743578314781189,0,0
09934,1.0,0.0,1.5150319337844849,1,0
05493,0.0,0.0,1.7007328271865845,0,0
06224,0.0,0.0,1.704189419746399,0,0
12317,0.0,0.0,1.7280861139297485,0,0
02517,0.0,0.0,1.7160300016403198,0,0
09921,0.0,0.0,0.46634602546691895,0,0
11769,0.0,0.0,1.7342926263809204,0,0
02130,1.0,0.0,1.1430190801620483,1,0
01983,0.0,0.0,1.5847129821777344,0,0
10020,0.0,0.0,1.6997507810592651,0,0
07158,0.0,0.0,1.7125738859176636,0,0
01584,0.0,0.0,1.7107319831848145,0,0
09874,0.0,0.0,0.957001805305481,0,0
11108,0.0,0.0,1.7168291807174683,0,0
01848,0.0,0.0,1.7247265577316284,0,0
11374,0.0,0.0,1.625822901725769,0,0
10816,0.0,0.0,1.6571667194366455,0,0
04774,0.0,0.0,1.654831051826477,0,0
05538,0.0,0.0,1.695261836051941,0,0
06526,0.0,0.0,1.3977296352386475,0,0
09213,0.0,0.0,1.7069319486618042,0,0
02696,0.0,0.0,1.61992347240448,0,0
02715,0.0,0.0,1.660102128982544,0,0
06210,0.0,0.0,0.15640731155872345,0,0
05967,0.0,0.0,1.6423653364181519,0,0
02863,0.0,0.0,1.681562066078186,0,0
08054,0.0,0.0,0.7946481108665466,0,0
12039,0.0,0.0,1.5821017026901245,0,0
12452,0.0,0.0,0.6556645035743713,0,0
12340,0.0,0.0,1.7037997245788574,0,0
00802,0.0,0.0,1.7301689386367798,0,0
01139,0.0,0.0,1.6530731916427612,0,0
08797,0.0,0.0,1.7482492923736572,0,0
11661,0.0,0.0,1.7142776250839233,0,0
00384,0.0,0.0,1.689183235168457,0,0
07715,0.0,0.0,0.46203237771987915,0,0
04193,0.0,0.0,1.666927695274353,0,0
02764,0.0,0.0,1.7303506135940552,0,0
12612,0.0,0.0,1.6614958047866821,0,0
00871,0.0,0.0,1.6796070337295532,0,0
04953,0.0,0.0,1.7301920652389526,0,0
03356,0.0,0.0,1.7077044248580933,0,0
07176,0.0,0.0,1.730882167816162,0,0
12761,1.0,0.0,1.6688047647476196,1,0
08588,0.0,0.0,1.2519062757492065,0,0
07051,0.0,0.0,1.6521151065826416,0,0
05069,1.0,0.0,1.7161238193511963,1,0
03723,0.0,0.0,1.1532641649246216,0,0
01721,1.0,1.0,0.8161807656288147,1,1
05441,0.0,0.0,1.6688411235809326,0,0
12158,0.0,0.0,1.6466776132583618,0,0
00746,0.0,0.0,1.687090277671814,0,0
03218,0.0,0.0,1.6845858097076416,0,0
00021,0.0,0.0,1.7331303358078003,0,0
13181,1.0,0.0,0.4355182945728302,1,0
08487,0.0,0.0,1.7221752405166626,0,0
00307,0.0,0.0,1.1287281513214111,0,0
00671,0.0,0.0,1.692583441734314,0,0
05465,0.0,0.0,1.723077416419983,0,0
01223,1.0,0.0,0.40273231267929077,1,0
00215,0.0,0.0,1.673453450202942,0,0
03451,0.0,0.0,1.72687566280365,0,0
04787,0.0,0.0,1.7232807874679565,0,0
13107,0.0,0.0,1.6963651180267334,0,0
04018,0.0,0.0,1.7306779623031616,0,0
13126,0.0,0.0,1.7144800424575806,0,0
07048,0.0,0.0,1.7325364351272583,0,0
01385,0.0,0.0,1.7123223543167114,0,0
03559,1.0,0.0,0.46647101640701294,1,0
01757,0.0,0.0,1.7326189279556274,0,0
06912,0.0,1.0,0.9317200779914856,0,1
03958,0.0,0.0,1.6812211275100708,0,0
00771,0.0,0.0,1.6562391519546509,0,0
08263,0.0,0.0,1.7107301950454712,0,0
00748,0.0,0.0,0.3530955910682678,0,0
02840,0.0,0.0,1.6856261491775513,0,0
04986,0.0,0.0,1.61329984664917,0,0
05920,0.0,0.0,1.613989233970642,0,0
09776,0.0,0.0,1.7124217748641968,0,0
05334,0.0,0.0,1.7130366563796997,0,0
00790,0.0,0.0,1.726538062095642,0,0
08271,0.0,0.0,1.739733338356018,0,0
08091,0.0,0.0,1.7217265367507935,0,0
07109,0.0,0.0,1.6661678552627563,0,0
09201,0.0,0.0,1.7168642282485962,0,0
12489,0.0,0.0,1.7203835248947144,0,0
02656,0.0,0.0,1.7048931121826172,0,0
06527,0.0,0.0,1.390825867652893,0,0
11844,0.0,0.0,1.6826738119125366,0,0
08260,0.0,0.0,1.7392090559005737,0,0
10666,0.0,0.0,1.6864402294158936,0,0
02720,0.0,0.0,1.2425124645233154,0,0
01248,0.0,0.0,1.7113598585128784,0,0
12406,0.0,0.0,1.7005314826965332,0,0
08104,0.0,0.0,1.694009780883789,0,0
05222,0.0,0.0,1.6689014434814453,0,0
12169,0.0,0.0,1.7002257108688354,0,0
12155,0.0,0.0,0.4162876009941101,0,0
09982,0.0,0.0,1.683361530303955,0,0
01031,0.0,0.0,1.6718875169754028,0,0
03565,0.0,0.0,1.589735746383667,0,0
10439,0.0,0.0,1.6426821947097778,0,0
07280,0.0,0.0,1.7009471654891968,0,0
03148,0.0,0.0,1.6520591974258423,0,0
00108,1.0,1.0,0.18968559801578522,1,1
02028,0.0,0.0,1.7213221788406372,0,0
10922,0.0,0.0,1.72721266746521,0,0
06458,0.0,0.0,1.67247474193573,0,0
03802,1.0,0.0,1.534602403640747,1,0
09098,0.0,0.0,1.7448817491531372,0,0
10828,0.0,0.0,1.6931041479110718,0,0
01628,0.0,0.0,1.715431571006775,0,0
01567,0.0,0.0,1.6909452676773071,0,0
03108,0.0,0.0,1.6657072305679321,0,0
05857,0.0,0.0,1.7266827821731567,0,0
10500,0.0,0.0,1.696429967880249,0,0
01024,0.0,0.0,1.6128044128417969,0,0
12404,0.0,0.0,1.7320892810821533,0,0
06346,0.0,0.0,1.7263904809951782,0,0
05074,0.0,0.0,0.4129301905632019,0,0
01213,0.0,0.0,1.6849147081375122,0,0
01548,0.0,0.0,1.6782156229019165,0,0
12437,0.0,0.0,1.6658364534378052,0,0
00821,0.0,0.0,1.6325405836105347,0,0
08626,0.0,1.0,0.9514178037643433,0,1
02235,0.0,0.0,1.7109060287475586,0,0
09984,0.0,0.0,1.7399343252182007,0,0
09353,0.0,0.0,1.730281949043274,0,0
07387,0.0,0.0,1.7223278284072876,0,0
09852,0.0,0.0,1.5555416345596313,0,0
00521,0.0,0.0,1.7100473642349243,0,0
09724,1.0,1.0,1.297946810722351,1,1
05976,0.0,0.0,1.7318493127822876,0,0
02784,0.0,0.0,1.648181676864624,0,0
04562,0.0,0.0,1.1974221467971802,0,0
12323,0.0,0.0,1.733109712600708,0,0
11098,0.0,0.0,1.7106083631515503,0,0
09209,0.0,0.0,1.7090966701507568,0,0
07952,0.0,0.0,1.7127959728240967,0,0
09951,0.0,0.0,1.6796940565109253,0,0
08595,0.0,0.0,1.1468411684036255,0,0
09462,0.0,0.0,1.7181648015975952,0,0
07968,0.0,0.0,1.6881178617477417,0,0
05132,0.0,0.0,1.6388394832611084,0,0
03721,0.0,0.0,1.2451425790786743,0,0
03311,0.0,0.0,1.7237157821655273,0,0
04179,0.0,0.0,1.7221351861953735,0,0
10048,0.0,0.0,1.7209835052490234,0,0
02891,0.0,0.0,1.6197701692581177,0,0
12005,0.0,0.0,1.7300907373428345,0,0
12611,0.0,0.0,1.7227951288223267,0,0
09887,0.0,0.0,1.7254105806350708,0,0
05509,0.0,0.0,1.7221356630325317,0,0
09838,0.0,0.0,1.6202794313430786,0,0
10522,1.0,1.0,1.2437818050384521,1,1
06862,0.0,0.0,1.714386224746704,0,0
02992,0.0,0.0,1.714773178100586,0,0
05015,0.0,0.0,1.7241674661636353,0,0
10618,0.0,0.0,0.6163937449455261,0,0
00760,0.0,0.0,1.710265874862671,0,0
02467,1.0,0.0,0.834008514881134,1,0
01137,0.0,0.0,1.685620665550232,0,0
10464,0.0,0.0,1.6798149347305298,0,0
06517,1.0,0.0,1.6928105354309082,1,0
05247,0.0,0.0,1.3930729627609253,0,0
06607,0.0,0.0,1.696649432182312,0,0
11148,0.0,0.0,0.5293644666671753,0,0
11235,0.0,0.0,1.1911617517471313,0,0
11649,0.0,0.0,1.676949143409729,0,0
07404,0.0,0.0,1.5525752305984497,0,0
05507,0.0,0.0,1.726209282875061,0,0
04063,0.0,0.0,1.6617505550384521,0,0
05911,0.0,0.0,1.7218173742294312,0,0
02568,0.0,0.0,1.125200629234314,0,0
08733,0.0,0.0,1.7247722148895264,0,0
11939,0.0,0.0,1.6816495656967163,0,0
09475,0.0,0.0,1.575522780418396,0,0
09947,0.0,0.0,1.7043603658676147,0,0
07276,0.0,0.0,1.6968488693237305,0,0
05206,0.0,0.0,1.1237902641296387,0,0
10734,1.0,0.0,0.2824319899082184,1,0
00788,0.0,0.0,1.6631993055343628,0,0
06085,0.0,0.0,1.6769614219665527,0,0
11890,0.0,0.0,1.73463773727417,0,0
06722,0.0,0.0,1.7135258913040161,0,0
09382,0.0,0.0,1.7063568830490112,0,0
05335,0.0,0.0,1.702364206314087,0,0
10182,0.0,0.0,1.7323838472366333,0,0
07093,0.0,0.0,1.7222193479537964,0,0
01754,0.0,0.0,1.7294062376022339,0,0
12226,0.0,0.0,1.284409761428833,0,0
12046,0.0,0.0,1.693657636642456,0,0
01044,0.0,0.0,1.7120075225830078,0,0
07030,1.0,0.0,1.6747335195541382,1,0
06618,0.0,0.0,1.6986054182052612,0,0
08228,0.0,0.0,1.701123833656311,0,0
09144,1.0,1.0,0.888708770275116,1,1
01610,0.0,0.0,1.563069224357605,0,0
01285,0.0,0.0,1.6421904563903809,0,0
10612,0.0,0.0,1.702274203300476,0,0
01938,0.0,0.0,1.6371359825134277,0,0
09696,1.0,1.0,0.8471695184707642,1,1
07407,0.0,0.0,1.617326021194458,0,0
09437,1.0,1.0,0.22645561397075653,1,1
00705,0.0,0.0,1.697201132774353,0,0
03015,0.0,0.0,1.673553705215454,0,0
11253,0.0,0.0,1.700319528579712,0,0
09327,0.0,0.0,1.7092713117599487,0,0
05602,1.0,1.0,0.7106311917304993,1,1
03274,0.0,0.0,1.7221091985702515,0,0
04958,1.0,0.0,1.6755969524383545,1,0
08651,0.0,0.0,1.711885929107666,0,0
12719,0.0,0.0,1.7043845653533936,0,0
10521,0.0,0.0,1.0294842720031738,0,0
08756,0.0,0.0,1.7304350137710571,0,0
06215,0.0,0.0,1.7193827629089355,0,0
06991,0.0,0.0,1.7069648504257202,0,0
05952,0.0,0.0,1.7202837467193604,0,0
02276,1.0,1.0,0.955903947353363,1,1
07483,1.0,0.0,0.6325928568840027,1,0
10599,0.0,0.0,1.6753637790679932,0,0
03626,0.0,0.0,1.693013072013855,0,0
06239,0.0,0.0,1.6616976261138916,0,0
00092,0.0,0.0,0.8319196105003357,0,0
10689,0.0,0.0,1.7161736488342285,0,0
02630,0.0,0.0,1.6614186763763428,0,0
10420,0.0,0.0,1.7378774881362915,0,0
12192,0.0,1.0,0.7035450339317322,0,1
07040,0.0,0.0,1.714327096939087,0,0
07874,0.0,0.0,1.6222724914550781,0,0
06737,0.0,0.0,1.7081999778747559,0,0
10287,0.0,0.0,1.7172094583511353,0,0
02427,0.0,0.0,1.7353423833847046,0,0
07811,0.0,0.0,1.7034610509872437,0,0
11522,0.0,0.0,1.6153279542922974,0,0
01660,0.0,0.0,1.7080211639404297,0,0
03841,0.0,0.0,1.6267989873886108,0,0
10313,1.0,1.0,1.0931509733200073,1,1
12846,0.0,0.0,1.7178856134414673,0,0
04312,0.0,0.0,1.7195497751235962,0,0
07892,0.0,0.0,1.7196531295776367,0,0
03260,0.0,0.0,1.670461893081665,0,0
12849,0.0,0.0,1.6977494955062866,0,0
04032,0.0,0.0,1.6731892824172974,0,0
00197,0.0,0.0,1.721394419670105,0,0
01280,0.0,0.0,1.697611927986145,0,0
08740,0.0,0.0,1.72699773311615,0,0
07598,0.0,0.0,1.7303242683410645,0,0
11315,0.0,0.0,1.6957714557647705,0,0
05531,0.0,0.0,1.7256356477737427,0,0
05138,0.0,0.0,1.6833857297897339,0,0
09805,0.0,0.0,1.7159065008163452,0,0
07766,0.0,0.0,1.6714123487472534,0,0
09184,0.0,0.0,1.7310620546340942,0,0
01364,0.0,0.0,1.729200839996338,0,0
05815,0.0,0.0,1.6945091485977173,0,0
12177,0.0,0.0,1.7028768062591553,0,0
07099,0.0,0.0,1.6887096166610718,0,0
04103,0.0,0.0,1.7191072702407837,0,0
01246,0.0,0.0,1.6464821100234985,0,0
02456,1.0,1.0,1.2220642566680908,1,1
00898,0.0,0.0,1.7206602096557617,0,0
06718,0.0,0.0,1.6984342336654663,0,0
00030,0.0,0.0,1.6980340480804443,0,0
12416,0.0,0.0,1.733890175819397,0,0
00347,0.0,0.0,0.5326808094978333,0,0
05379,0.0,0.0,1.7040873765945435,0,0
09515,0.0,0.0,1.658586859703064,0,0
10354,1.0,0.0,0.7203644514083862,1,0
09176,0.0,0.0,1.7212055921554565,0,0
02248,0.0,0.0,1.7411550283432007,0,0
13121,0.0,0.0,0.29597029089927673,0,0
10744,0.0,0.0,1.7476590871810913,0,0
10016,0.0,0.0,1.7250956296920776,0,0
05026,0.0,0.0,1.7370857000350952,0,0
08163,0.0,0.0,1.7116395235061646,0,0
06141,1.0,1.0,1.0955630540847778,1,1
10109,0.0,0.0,1.7247552871704102,0,0
00379,0.0,0.0,1.7065443992614746,0,0
00881,0.0,0.0,1.7261546850204468,0,0
09044,0.0,0.0,1.685385823249817,0,0
06208,0.0,0.0,1.7199372053146362,0,0
02031,0.0,0.0,1.7296870946884155,0,0
06299,1.0,0.0,1.6067309379577637,1,0
10282,0.0,0.0,1.6903407573699951,0,0
03324,0.0,0.0,0.3040916919708252,0,0
03144,0.0,0.0,1.7377564907073975,0,0
13021,0.0,0.0,1.6846905946731567,0,0
09949,0.0,0.0,1.7279776334762573,0,0
11403,0.0,0.0,1.0195070505142212,0,0
11620,0.0,0.0,1.7224366664886475,0,0
01853,0.0,0.0,1.7264431715011597,0,0
04649,0.0,0.0,1.7177845239639282,0,0
10092,0.0,0.0,1.716318964958191,0,0
10835,0.0,0.0,0.4985462427139282,0,0
01830,0.0,0.0,1.6924036741256714,0,0
06908,0.0,0.0,0.626886785030365,0,0
03290,0.0,0.0,1.680456280708313,0,0
06150,0.0,0.0,1.4496939182281494,0,0
01195,0.0,1.0,0.6609603762626648,0,1
02718,0.0,0.0,1.7134848833084106,0,0
13119,0.0,0.0,1.731014609336853,0,0
04877,0.0,0.0,1.7196258306503296,0,0
04806,0.0,0.0,1.1182457208633423,0,0
