guid,input,output,logit,input_label,output_label
12595,9.0,7.0,0.0727510079741478,TEL,KOR
01833,7.0,7.0,0.07275083661079407,KOR,KOR
09717,7.0,7.0,0.07275102287530899,KOR,KOR
10084,2.0,7.0,0.07275087386369705,FRE,KOR
07606,1.0,7.0,0.07275103032588959,CHI,KOR
01320,7.0,7.0,0.07275113463401794,KOR,KOR
03249,6.0,7.0,0.07275091856718063,JPN,KOR
03013,2.0,7.0,0.07275104522705078,FRE,KOR
08310,3.0,7.0,0.07275102287530899,GER,KOR
07369,5.0,7.0,0.07275105267763138,ITA,KOR
01079,6.0,7.0,0.07275111973285675,JPN,KOR
05436,6.0,7.0,0.07275093346834183,JPN,KOR
10164,2.0,7.0,0.07275083661079407,FRE,KOR
06702,6.0,7.0,0.07275093346834183,JPN,KOR
01136,1.0,7.0,0.07275106757879257,CHI,KOR
08339,4.0,7.0,0.0727510079741478,HIN,KOR
07333,4.0,7.0,0.07275105267763138,HIN,KOR
00304,2.0,7.0,0.07275094091892242,FRE,KOR
00350,1.0,7.0,0.07275111228227615,CHI,KOR
04233,6.0,7.0,0.07275097072124481,JPN,KOR
11603,6.0,7.0,0.0727509930729866,JPN,KOR
00158,2.0,7.0,0.07275103777647018,FRE,KOR
09630,8.0,7.0,0.07275097817182541,SPA,KOR
01314,8.0,7.0,0.07275105267763138,SPA,KOR
06451,0.0,7.0,0.07275102287530899,ARA,KOR
02318,0.0,7.0,0.07275102287530899,ARA,KOR
07884,8.0,7.0,0.07275095582008362,SPA,KOR
04966,8.0,7.0,0.07275106012821198,SPA,KOR
09424,2.0,7.0,0.07275114953517914,FRE,KOR
09178,1.0,7.0,0.0727509930729866,CHI,KOR
02888,4.0,7.0,0.07275106012821198,HIN,KOR
06537,1.0,7.0,0.07275104522705078,CHI,KOR
06649,1.0,7.0,0.07275106757879257,CHI,KOR
07217,4.0,7.0,0.07275103777647018,HIN,KOR
01343,4.0,7.0,0.07275096327066422,HIN,KOR
07788,5.0,7.0,0.07275093346834183,ITA,KOR
07835,6.0,7.0,0.07275111228227615,JPN,KOR
10083,9.0,7.0,0.07275102287530899,TEL,KOR
10863,1.0,7.0,0.07275112718343735,CHI,KOR
01531,1.0,7.0,0.0727510079741478,CHI,KOR
04321,10.0,7.0,0.07275094091892242,TUR,KOR
02113,7.0,7.0,0.072750985622406,KOR,KOR
05550,0.0,7.0,0.07275096327066422,ARA,KOR
09987,6.0,7.0,0.07275097072124481,JPN,KOR
04336,5.0,7.0,0.0727510005235672,ITA,KOR
03890,0.0,7.0,0.07275086641311646,ARA,KOR
06615,2.0,7.0,0.07275106757879257,FRE,KOR
07696,8.0,7.0,0.07275091111660004,SPA,KOR
10634,8.0,7.0,0.07275097072124481,SPA,KOR
04869,0.0,7.0,0.07275104522705078,ARA,KOR
00333,6.0,7.0,0.07275096327066422,JPN,KOR
08048,1.0,7.0,0.0727510005235672,CHI,KOR
07783,3.0,7.0,0.0727509930729866,GER,KOR
12089,10.0,7.0,0.07275104522705078,TUR,KOR
09467,4.0,7.0,0.072750985622406,HIN,KOR
03322,9.0,7.0,0.0727510005235672,TEL,KOR
10715,10.0,7.0,0.07275091856718063,TUR,KOR
10654,9.0,7.0,0.07275104522705078,TEL,KOR
09649,3.0,7.0,0.07275108993053436,GER,KOR
09118,3.0,7.0,0.07275094836950302,GER,KOR
04290,7.0,7.0,0.07275106757879257,KOR,KOR
12993,3.0,7.0,0.07275089621543884,GER,KOR
08522,3.0,7.0,0.0727510154247284,GER,KOR
10817,1.0,7.0,0.07275108247995377,CHI,KOR
02823,7.0,7.0,0.07275097817182541,KOR,KOR
06795,1.0,7.0,0.0727510079741478,CHI,KOR
00846,6.0,7.0,0.0727510079741478,JPN,KOR
06195,0.0,7.0,0.07275088131427765,ARA,KOR
02930,5.0,7.0,0.07275091856718063,ITA,KOR
02808,7.0,7.0,0.07275097072124481,KOR,KOR
04859,6.0,7.0,0.07275097072124481,JPN,KOR
02029,8.0,7.0,0.07275102287530899,SPA,KOR
08498,4.0,7.0,0.072750985622406,HIN,KOR
00265,8.0,7.0,0.07275107502937317,SPA,KOR
02856,8.0,7.0,0.07275103777647018,SPA,KOR
12331,2.0,7.0,0.07275089621543884,FRE,KOR
12342,0.0,7.0,0.07275091111660004,ARA,KOR
04207,9.0,7.0,0.0727510005235672,TEL,KOR
00354,0.0,7.0,0.0727510079741478,ARA,KOR
07521,8.0,7.0,0.07275095582008362,SPA,KOR
07756,7.0,7.0,0.07275097072124481,KOR,KOR
04607,4.0,7.0,0.07275108247995377,HIN,KOR
11897,5.0,7.0,0.07275094836950302,ITA,KOR
05011,10.0,7.0,0.07275107502937317,TUR,KOR
05544,2.0,7.0,0.07275095582008362,FRE,KOR
01355,2.0,7.0,0.07275102287530899,FRE,KOR
12661,0.0,7.0,0.07275094836950302,ARA,KOR
02646,7.0,7.0,0.072750985622406,KOR,KOR
04241,10.0,7.0,0.07275090366601944,TUR,KOR
03226,5.0,7.0,0.07275096327066422,ITA,KOR
10121,5.0,7.0,0.07275105267763138,ITA,KOR
00657,2.0,7.0,0.07275109738111496,FRE,KOR
12431,8.0,7.0,0.07275097072124481,SPA,KOR
02906,9.0,7.0,0.07275111973285675,TEL,KOR
07525,0.0,7.0,0.07275115698575974,ARA,KOR
03149,4.0,7.0,0.07275106012821198,HIN,KOR
10524,9.0,7.0,0.07275094091892242,TEL,KOR
04095,0.0,7.0,0.07275096327066422,ARA,KOR
11027,5.0,7.0,0.072750985622406,ITA,KOR
01181,9.0,7.0,0.07275103032588959,TEL,KOR
10118,5.0,7.0,0.072750985622406,ITA,KOR
07579,1.0,7.0,0.07275095582008362,CHI,KOR
11600,9.0,7.0,0.07275095582008362,TEL,KOR
12545,3.0,7.0,0.07275106757879257,GER,KOR
09254,4.0,7.0,0.07275115698575974,HIN,KOR
07006,10.0,7.0,0.07275112718343735,TUR,KOR
06444,10.0,7.0,0.07275092601776123,TUR,KOR
12732,5.0,7.0,0.07275107502937317,ITA,KOR
07096,4.0,7.0,0.07275111228227615,HIN,KOR
04319,7.0,7.0,0.07275106757879257,KOR,KOR
04783,10.0,7.0,0.07275109738111496,TUR,KOR
05062,2.0,7.0,0.07275097072124481,FRE,KOR
02240,0.0,7.0,0.07275105267763138,ARA,KOR
00695,1.0,7.0,0.07275096327066422,CHI,KOR
05162,8.0,7.0,0.07275104522705078,SPA,KOR
07613,9.0,7.0,0.07275108993053436,TEL,KOR
01514,1.0,7.0,0.07275105267763138,CHI,KOR
01242,10.0,7.0,0.07275106012821198,TUR,KOR
10364,8.0,7.0,0.07275102287530899,SPA,KOR
04371,0.0,7.0,0.07275107502937317,ARA,KOR
03630,7.0,7.0,0.072750985622406,KOR,KOR
05854,2.0,7.0,0.0727510154247284,FRE,KOR
10630,0.0,7.0,0.07275103777647018,ARA,KOR
11047,6.0,7.0,0.072750985622406,JPN,KOR
01002,0.0,7.0,0.07275111973285675,ARA,KOR
07922,9.0,7.0,0.07275106012821198,TEL,KOR
09304,4.0,7.0,0.072750985622406,HIN,KOR
03799,3.0,7.0,0.07275097072124481,GER,KOR
02400,9.0,7.0,0.07275104522705078,TEL,KOR
04189,4.0,7.0,0.07275105267763138,HIN,KOR
02003,1.0,7.0,0.0727509930729866,CHI,KOR
09837,0.0,7.0,0.07275087386369705,ARA,KOR
00241,4.0,7.0,0.0727510005235672,HIN,KOR
10598,1.0,7.0,0.07275093346834183,CHI,KOR
07327,2.0,7.0,0.07275090366601944,FRE,KOR
03889,7.0,7.0,0.07275097817182541,KOR,KOR
12268,10.0,7.0,0.07275103777647018,TUR,KOR
02670,1.0,7.0,0.07275111228227615,CHI,KOR
09740,5.0,7.0,0.07275108247995377,ITA,KOR
05256,8.0,7.0,0.07275103032588959,SPA,KOR
10510,2.0,7.0,0.07275107502937317,FRE,KOR
06741,2.0,7.0,0.07275120168924332,FRE,KOR
05809,6.0,7.0,0.07275094836950302,JPN,KOR
09574,10.0,7.0,0.07275113463401794,TUR,KOR
01888,8.0,7.0,0.0727509930729866,SPA,KOR
08248,4.0,7.0,0.07275108993053436,HIN,KOR
08207,7.0,7.0,0.07275103032588959,KOR,KOR
05767,1.0,7.0,0.07275094836950302,CHI,KOR
09337,3.0,7.0,0.07275103777647018,GER,KOR
06139,1.0,7.0,0.07275092601776123,CHI,KOR
02338,9.0,7.0,0.07275104522705078,TEL,KOR
11133,10.0,7.0,0.0727510154247284,TUR,KOR
02546,6.0,7.0,0.07275097072124481,JPN,KOR
12234,0.0,7.0,0.07275095582008362,ARA,KOR
03136,5.0,7.0,0.07275088876485825,ITA,KOR
09701,7.0,7.0,0.0727510154247284,KOR,KOR
04444,3.0,7.0,0.07275103032588959,GER,KOR
12434,2.0,7.0,0.07275094836950302,FRE,KOR
09441,6.0,7.0,0.07275094836950302,JPN,KOR
12991,5.0,7.0,0.0727510079741478,ITA,KOR
01947,3.0,7.0,0.07275087386369705,GER,KOR
01412,3.0,7.0,0.07275097072124481,GER,KOR
04106,10.0,7.0,0.07275096327066422,TUR,KOR
07865,9.0,7.0,0.0727510005235672,TEL,KOR
05617,7.0,7.0,0.0727510005235672,KOR,KOR
02519,7.0,7.0,0.07275097817182541,KOR,KOR
08827,10.0,7.0,0.07275114208459854,TUR,KOR
11464,8.0,7.0,0.07275105267763138,SPA,KOR
10072,3.0,7.0,0.07275114208459854,GER,KOR
10699,9.0,7.0,0.07275104522705078,TEL,KOR
01095,5.0,7.0,0.07275106757879257,ITA,KOR
02395,6.0,7.0,0.0727510079741478,JPN,KOR
05194,4.0,7.0,0.07275109738111496,HIN,KOR
08762,2.0,7.0,0.07275105267763138,FRE,KOR
11279,1.0,7.0,0.07275085151195526,CHI,KOR
04743,1.0,7.0,0.0727510005235672,CHI,KOR
12332,7.0,7.0,0.07275108993053436,KOR,KOR
05301,7.0,7.0,0.07275103777647018,KOR,KOR
02622,10.0,7.0,0.07275105267763138,TUR,KOR
08642,1.0,7.0,0.07275107502937317,CHI,KOR
09547,10.0,7.0,0.07275106012821198,TUR,KOR
08851,2.0,7.0,0.07275111973285675,FRE,KOR
02257,6.0,7.0,0.07275103777647018,JPN,KOR
00910,9.0,7.0,0.07275103032588959,TEL,KOR
03267,2.0,7.0,0.07275103777647018,FRE,KOR
02339,5.0,7.0,0.0727509930729866,ITA,KOR
12571,7.0,7.0,0.0727510079741478,KOR,KOR
05625,7.0,7.0,0.0727510079741478,KOR,KOR
08462,10.0,7.0,0.07275103777647018,TUR,KOR
02745,5.0,7.0,0.07275103032588959,ITA,KOR
10929,6.0,7.0,0.07275093346834183,JPN,KOR
08081,2.0,7.0,0.07275106757879257,FRE,KOR
08771,5.0,7.0,0.07275088876485825,ITA,KOR
02897,6.0,7.0,0.07275095582008362,JPN,KOR
04462,6.0,7.0,0.0727510005235672,JPN,KOR
07102,6.0,7.0,0.07275096327066422,JPN,KOR
08238,2.0,7.0,0.0727510079741478,FRE,KOR
01914,7.0,7.0,0.07275108993053436,KOR,KOR
03287,8.0,7.0,0.07275109738111496,SPA,KOR
03047,6.0,7.0,0.07275103032588959,JPN,KOR
08902,2.0,7.0,0.07275091111660004,FRE,KOR
09917,2.0,7.0,0.07275103777647018,FRE,KOR
10537,8.0,7.0,0.07275088876485825,SPA,KOR
11229,6.0,7.0,0.07275087386369705,JPN,KOR
10434,3.0,7.0,0.07275108993053436,GER,KOR
07810,2.0,7.0,0.0727510079741478,FRE,KOR
07081,1.0,7.0,0.07275094091892242,CHI,KOR
11125,10.0,7.0,0.07275095582008362,TUR,KOR
07655,2.0,7.0,0.07275102287530899,FRE,KOR
13054,6.0,7.0,0.07275102287530899,JPN,KOR
04282,0.0,7.0,0.072750985622406,ARA,KOR
08061,1.0,7.0,0.07275096327066422,CHI,KOR
11298,7.0,7.0,0.07275103777647018,KOR,KOR
00293,0.0,7.0,0.07275097817182541,ARA,KOR
12285,3.0,7.0,0.07275117933750153,GER,KOR
06917,8.0,7.0,0.07275095582008362,SPA,KOR
10971,9.0,7.0,0.07275105267763138,TEL,KOR
07490,9.0,7.0,0.07275107502937317,TEL,KOR
05479,1.0,7.0,0.07275103032588959,CHI,KOR
03745,1.0,7.0,0.0727510154247284,CHI,KOR
06026,3.0,7.0,0.07275105267763138,GER,KOR
04616,9.0,7.0,0.07275085151195526,TEL,KOR
06888,1.0,7.0,0.07275120168924332,CHI,KOR
00012,3.0,7.0,0.07275095582008362,GER,KOR
04158,9.0,7.0,0.07275106012821198,TEL,KOR
01940,8.0,7.0,0.07275105267763138,SPA,KOR
04755,8.0,7.0,0.07275087386369705,SPA,KOR
09934,5.0,7.0,0.07275109738111496,ITA,KOR
05493,9.0,7.0,0.07275091856718063,TEL,KOR
06224,6.0,7.0,0.07275105267763138,JPN,KOR
12317,4.0,7.0,0.07275097817182541,HIN,KOR
02517,4.0,7.0,0.07275096327066422,HIN,KOR
09921,7.0,7.0,0.07275091856718063,KOR,KOR
11769,1.0,7.0,0.0727510079741478,CHI,KOR
02130,5.0,7.0,0.07275103032588959,ITA,KOR
01983,6.0,7.0,0.07275103032588959,JPN,KOR
10020,7.0,7.0,0.07275097072124481,KOR,KOR
07158,3.0,7.0,0.07275106757879257,GER,KOR
01584,4.0,7.0,0.07275103032588959,HIN,KOR
09874,8.0,7.0,0.07275088131427765,SPA,KOR
11108,4.0,7.0,0.07275109738111496,HIN,KOR
01848,7.0,7.0,0.07275108993053436,KOR,KOR
11374,8.0,7.0,0.07275097072124481,SPA,KOR
10816,7.0,7.0,0.07275103032588959,KOR,KOR
04774,3.0,7.0,0.07275091111660004,GER,KOR
05538,7.0,7.0,0.07275112718343735,KOR,KOR
06526,10.0,7.0,0.0727510079741478,TUR,KOR
09213,0.0,7.0,0.07275105267763138,ARA,KOR
02696,6.0,7.0,0.07275083661079407,JPN,KOR
02715,6.0,7.0,0.072750985622406,JPN,KOR
06210,0.0,7.0,0.07275106012821198,ARA,KOR
05967,6.0,7.0,0.0727510154247284,JPN,KOR
02863,3.0,7.0,0.0727510154247284,GER,KOR
08054,0.0,7.0,0.07275095582008362,ARA,KOR
12039,0.0,7.0,0.07275094836950302,ARA,KOR
12452,6.0,7.0,0.07275088876485825,JPN,KOR
12340,10.0,7.0,0.07275094091892242,TUR,KOR
00802,9.0,7.0,0.07275110483169556,TEL,KOR
01139,6.0,7.0,0.07275108993053436,JPN,KOR
08797,9.0,7.0,0.07275103032588959,TEL,KOR
11661,0.0,7.0,0.072750985622406,ARA,KOR
00384,10.0,7.0,0.07275094091892242,TUR,KOR
07715,2.0,7.0,0.07275105267763138,FRE,KOR
04193,0.0,7.0,0.07275103777647018,ARA,KOR
02764,4.0,7.0,0.07275103777647018,HIN,KOR
12612,2.0,7.0,0.07275091111660004,FRE,KOR
00871,3.0,7.0,0.07275104522705078,GER,KOR
04953,0.0,7.0,0.07275103032588959,ARA,KOR
03356,6.0,7.0,0.07275092601776123,JPN,KOR
07176,7.0,7.0,0.07275097817182541,KOR,KOR
12761,5.0,7.0,0.0727510079741478,ITA,KOR
08588,3.0,7.0,0.07275093346834183,GER,KOR
07051,3.0,7.0,0.0727510005235672,GER,KOR
05069,5.0,7.0,0.07275097072124481,ITA,KOR
03723,2.0,7.0,0.07275107502937317,FRE,KOR
01721,5.0,7.0,0.07275093346834183,ITA,KOR
05441,2.0,7.0,0.07275091111660004,FRE,KOR
12158,3.0,7.0,0.07275102287530899,GER,KOR
00746,7.0,7.0,0.07275097817182541,KOR,KOR
03218,1.0,7.0,0.0727510154247284,CHI,KOR
00021,6.0,7.0,0.0727510154247284,JPN,KOR
13181,5.0,7.0,0.07275106012821198,ITA,KOR
08487,8.0,7.0,0.07275105267763138,SPA,KOR
00307,6.0,7.0,0.07275110483169556,JPN,KOR
00671,9.0,7.0,0.0727510079741478,TEL,KOR
05465,3.0,7.0,0.07275095582008362,GER,KOR
01223,5.0,7.0,0.07275106012821198,ITA,KOR
00215,7.0,7.0,0.07275104522705078,KOR,KOR
03451,1.0,7.0,0.07275102287530899,CHI,KOR
04787,2.0,7.0,0.0727507621049881,FRE,KOR
13107,8.0,7.0,0.07275105267763138,SPA,KOR
04018,6.0,7.0,0.07275103032588959,JPN,KOR
13126,10.0,7.0,0.07275105267763138,TUR,KOR
07048,3.0,7.0,0.07275105267763138,GER,KOR
01385,3.0,7.0,0.0727510154247284,GER,KOR
03559,5.0,7.0,0.07275093346834183,ITA,KOR
01757,0.0,7.0,0.07275094836950302,ARA,KOR
06912,2.0,7.0,0.07275106012821198,FRE,KOR
03958,10.0,7.0,0.07275110483169556,TUR,KOR
00771,6.0,7.0,0.0727510079741478,JPN,KOR
08263,1.0,7.0,0.07275091111660004,CHI,KOR
00748,3.0,7.0,0.07275096327066422,GER,KOR
02840,2.0,7.0,0.07275096327066422,FRE,KOR
04986,0.0,7.0,0.0727509930729866,ARA,KOR
05920,3.0,7.0,0.0727510079741478,GER,KOR
09776,7.0,7.0,0.07275091856718063,KOR,KOR
05334,6.0,7.0,0.07275082170963287,JPN,KOR
00790,0.0,7.0,0.07275094091892242,ARA,KOR
08271,4.0,7.0,0.07275106012821198,HIN,KOR
08091,9.0,7.0,0.07275107502937317,TEL,KOR
07109,7.0,7.0,0.07275085896253586,KOR,KOR
09201,10.0,7.0,0.07275085896253586,TUR,KOR
12489,0.0,7.0,0.07275093346834183,ARA,KOR
02656,9.0,7.0,0.07275114208459854,TEL,KOR
06527,0.0,7.0,0.07275107502937317,ARA,KOR
11844,7.0,7.0,0.07275103032588959,KOR,KOR
08260,10.0,7.0,0.07275113463401794,TUR,KOR
10666,7.0,7.0,0.07275109738111496,KOR,KOR
02720,10.0,7.0,0.07275087386369705,TUR,KOR
01248,9.0,7.0,0.0727510005235672,TEL,KOR
12406,1.0,7.0,0.07275103777647018,CHI,KOR
08104,3.0,7.0,0.07275102287530899,GER,KOR
05222,1.0,7.0,0.07275097072124481,CHI,KOR
12169,7.0,7.0,0.07275094836950302,KOR,KOR
12155,8.0,7.0,0.07275093346834183,SPA,KOR
09982,10.0,7.0,0.07275105267763138,TUR,KOR
01031,4.0,7.0,0.07275106012821198,HIN,KOR
03565,8.0,7.0,0.07275112718343735,SPA,KOR
10439,0.0,7.0,0.07275107502937317,ARA,KOR
07280,8.0,7.0,0.07275114953517914,SPA,KOR
03148,8.0,7.0,0.07275108247995377,SPA,KOR
00108,5.0,7.0,0.07275115698575974,ITA,KOR
02028,3.0,7.0,0.07275089621543884,GER,KOR
10922,7.0,7.0,0.07275092601776123,KOR,KOR
06458,7.0,7.0,0.07275097817182541,KOR,KOR
03802,5.0,7.0,0.0727510154247284,ITA,KOR
09098,4.0,7.0,0.0727510079741478,HIN,KOR
10828,1.0,7.0,0.07275107502937317,CHI,KOR
01628,4.0,7.0,0.07275106012821198,HIN,KOR
01567,1.0,7.0,0.07275107502937317,CHI,KOR
03108,10.0,7.0,0.07275104522705078,TUR,KOR
05857,1.0,7.0,0.07275106012821198,CHI,KOR
10500,10.0,7.0,0.07275108993053436,TUR,KOR
01024,2.0,7.0,0.07275097072124481,FRE,KOR
12404,4.0,7.0,0.07275104522705078,HIN,KOR
06346,8.0,7.0,0.0727510154247284,SPA,KOR
05074,6.0,7.0,0.07275095582008362,JPN,KOR
01213,0.0,7.0,0.07275090366601944,ARA,KOR
01548,10.0,7.0,0.072750985622406,TUR,KOR
12437,2.0,7.0,0.07275106012821198,FRE,KOR
00821,9.0,7.0,0.0727510154247284,TEL,KOR
08626,10.0,7.0,0.07275103777647018,TUR,KOR
02235,9.0,7.0,0.07275105267763138,TEL,KOR
09984,4.0,7.0,0.07275104522705078,HIN,KOR
09353,1.0,7.0,0.07275094836950302,CHI,KOR
07387,1.0,7.0,0.07275103032588959,CHI,KOR
09852,8.0,7.0,0.07275106757879257,SPA,KOR
00521,6.0,7.0,0.07275094836950302,JPN,KOR
09724,5.0,7.0,0.072750985622406,ITA,KOR
05976,2.0,7.0,0.07275107502937317,FRE,KOR
02784,3.0,7.0,0.0727510005235672,GER,KOR
04562,6.0,7.0,0.0727510154247284,JPN,KOR
12323,9.0,7.0,0.07275115698575974,TEL,KOR
11098,1.0,7.0,0.07275107502937317,CHI,KOR
09209,0.0,7.0,0.07275096327066422,ARA,KOR
07952,3.0,7.0,0.07275097817182541,GER,KOR
09951,0.0,7.0,0.0727509930729866,ARA,KOR
08595,10.0,7.0,0.072750985622406,TUR,KOR
09462,1.0,7.0,0.07275091856718063,CHI,KOR
07968,10.0,7.0,0.07275090366601944,TUR,KOR
05132,4.0,7.0,0.07275095582008362,HIN,KOR
03721,8.0,7.0,0.07275096327066422,SPA,KOR
03311,10.0,7.0,0.072750985622406,TUR,KOR
04179,9.0,7.0,0.07275102287530899,TEL,KOR
10048,1.0,7.0,0.07275103777647018,CHI,KOR
02891,10.0,7.0,0.0727510154247284,TUR,KOR
12005,4.0,7.0,0.07275097072124481,HIN,KOR
12611,3.0,7.0,0.07275088876485825,GER,KOR
09887,10.0,7.0,0.07275091111660004,TUR,KOR
05509,7.0,7.0,0.07275113463401794,KOR,KOR
09838,6.0,7.0,0.07275097072124481,JPN,KOR
10522,5.0,7.0,0.07275090366601944,ITA,KOR
06862,7.0,7.0,0.07275103032588959,KOR,KOR
02992,9.0,7.0,0.07275095582008362,TEL,KOR
05015,1.0,7.0,0.07275103777647018,CHI,KOR
10618,10.0,7.0,0.07275109738111496,TUR,KOR
00760,9.0,7.0,0.07275103777647018,TEL,KOR
02467,5.0,7.0,0.07275092601776123,ITA,KOR
01137,10.0,7.0,0.07275086641311646,TUR,KOR
10464,0.0,7.0,0.07275108993053436,ARA,KOR
06517,5.0,7.0,0.07275088876485825,ITA,KOR
05247,9.0,7.0,0.07275097817182541,TEL,KOR
06607,8.0,7.0,0.07275088876485825,SPA,KOR
11148,10.0,7.0,0.0727510079741478,TUR,KOR
11235,2.0,7.0,0.07275109738111496,FRE,KOR
11649,10.0,7.0,0.07275097817182541,TUR,KOR
07404,9.0,7.0,0.07275093346834183,TEL,KOR
05507,2.0,7.0,0.07275112718343735,FRE,KOR
04063,8.0,7.0,0.07275096327066422,SPA,KOR
05911,9.0,7.0,0.07275103032588959,TEL,KOR
02568,7.0,7.0,0.0727510079741478,KOR,KOR
08733,0.0,7.0,0.07275103777647018,ARA,KOR
11939,10.0,7.0,0.07275091856718063,TUR,KOR
09475,3.0,7.0,0.07275110483169556,GER,KOR
09947,0.0,7.0,0.07275097072124481,ARA,KOR
07276,10.0,7.0,0.07275106757879257,TUR,KOR
05206,7.0,7.0,0.07275097817182541,KOR,KOR
10734,5.0,7.0,0.07275095582008362,ITA,KOR
00788,10.0,7.0,0.07275084406137466,TUR,KOR
06085,6.0,7.0,0.07275103777647018,JPN,KOR
11890,8.0,7.0,0.07275111228227615,SPA,KOR
06722,6.0,7.0,0.07275094091892242,JPN,KOR
09382,6.0,7.0,0.07275097072124481,JPN,KOR
05335,0.0,7.0,0.07275094091892242,ARA,KOR
10182,9.0,7.0,0.0727510005235672,TEL,KOR
07093,8.0,7.0,0.07275094091892242,SPA,KOR
01754,10.0,7.0,0.07275093346834183,TUR,KOR
12226,8.0,7.0,0.07275094836950302,SPA,KOR
12046,0.0,7.0,0.07275105267763138,ARA,KOR
01044,1.0,7.0,0.07275097072124481,CHI,KOR
07030,5.0,7.0,0.0727510005235672,ITA,KOR
06618,4.0,7.0,0.0727509930729866,HIN,KOR
08228,9.0,7.0,0.07275092601776123,TEL,KOR
09144,5.0,7.0,0.07275111228227615,ITA,KOR
01610,3.0,7.0,0.0727510005235672,GER,KOR
01285,2.0,7.0,0.07275092601776123,FRE,KOR
10612,6.0,7.0,0.07275111228227615,JPN,KOR
01938,7.0,7.0,0.0727510079741478,KOR,KOR
09696,5.0,7.0,0.0727510079741478,ITA,KOR
07407,0.0,7.0,0.0727510005235672,ARA,KOR
09437,5.0,7.0,0.07275097072124481,ITA,KOR
00705,6.0,7.0,0.07275106012821198,JPN,KOR
03015,4.0,7.0,0.07275095582008362,HIN,KOR
11253,9.0,7.0,0.07275110483169556,TEL,KOR
09327,1.0,7.0,0.07275094836950302,CHI,KOR
05602,5.0,7.0,0.07275110483169556,ITA,KOR
03274,9.0,7.0,0.07275104522705078,TEL,KOR
04958,5.0,7.0,0.07275094836950302,ITA,KOR
08651,4.0,7.0,0.07275111228227615,HIN,KOR
12719,10.0,7.0,0.07275103032588959,TUR,KOR
10521,2.0,7.0,0.07275114953517914,FRE,KOR
08756,8.0,7.0,0.07275111228227615,SPA,KOR
06215,0.0,7.0,0.07275088876485825,ARA,KOR
06991,9.0,7.0,0.07275105267763138,TEL,KOR
