guid,input,output,logit,input_label,output_label
09143,4.0,4.0,8.928424835205078,HIN,HIN
07986,4.0,4.0,9.718732833862305,HIN,HIN
12665,7.0,7.0,10.294790267944336,KOR,KOR
13163,6.0,6.0,9.24471378326416,JPN,JPN
04446,0.0,0.0,10.213123321533203,ARA,ARA
12756,8.0,8.0,10.529764175415039,SPA,SPA
04225,1.0,1.0,9.909431457519531,CHI,CHI
10079,9.0,9.0,10.495233535766602,TEL,TEL
00072,4.0,4.0,9.162131309509277,HIN,HIN
12609,7.0,7.0,10.159649848937988,KOR,KOR
08241,5.0,5.0,10.357247352600098,ITA,ITA
04987,9.0,9.0,9.258435249328613,TEL,TEL
07806,1.0,1.0,11.461393356323242,CHI,CHI
10116,9.0,9.0,10.05781364440918,TEL,TEL
06000,8.0,8.0,9.901230812072754,SPA,SPA
12869,2.0,2.0,10.091145515441895,FRE,FRE
07636,8.0,8.0,9.94023323059082,SPA,SPA
02709,1.0,1.0,10.495668411254883,CHI,CHI
03447,5.0,5.0,9.939019203186035,ITA,ITA
03270,0.0,0.0,10.088932037353516,ARA,ARA
07559,6.0,6.0,9.513931274414062,JPN,JPN
06623,7.0,7.0,9.77103042602539,KOR,KOR
01530,2.0,2.0,9.853403091430664,FRE,FRE
10367,2.0,2.0,10.343552589416504,FRE,FRE
03025,0.0,0.0,10.589409828186035,ARA,ARA
09362,4.0,4.0,8.407092094421387,HIN,HIN
13192,0.0,2.0,5.671636581420898,ARA,FRE
12916,7.0,7.0,9.601273536682129,KOR,KOR
04099,5.0,5.0,11.591798782348633,ITA,ITA
06725,5.0,5.0,11.014220237731934,ITA,ITA
04149,3.0,3.0,10.49612808227539,GER,GER
03735,5.0,5.0,9.15017318725586,ITA,ITA
07243,7.0,7.0,7.823431015014648,KOR,KOR
01163,9.0,9.0,8.825037002563477,TEL,TEL
03822,2.0,2.0,10.038278579711914,FRE,FRE
05506,0.0,0.0,10.362604141235352,ARA,ARA
09796,10.0,10.0,10.487682342529297,TUR,TUR
12931,0.0,0.0,10.230173110961914,ARA,ARA
09029,7.0,7.0,9.716544151306152,KOR,KOR
04681,6.0,6.0,10.290260314941406,JPN,JPN
08534,4.0,4.0,9.609733581542969,HIN,HIN
03898,10.0,10.0,5.993639945983887,TUR,TUR
07409,2.0,2.0,7.8644609451293945,FRE,FRE
00063,3.0,3.0,10.357118606567383,GER,GER
01838,1.0,1.0,10.78742790222168,CHI,CHI
03415,9.0,9.0,10.219019889831543,TEL,TEL
00050,8.0,8.0,10.614693641662598,SPA,SPA
03927,3.0,3.0,10.107707977294922,GER,GER
03533,8.0,8.0,10.78382682800293,SPA,SPA
12284,8.0,8.0,9.764543533325195,SPA,SPA
01457,6.0,6.0,9.313282012939453,JPN,JPN
08714,6.0,6.0,10.169891357421875,JPN,JPN
04546,1.0,1.0,10.706899642944336,CHI,CHI
04552,3.0,3.0,10.096333503723145,GER,GER
04841,7.0,7.0,10.2161226272583,KOR,KOR
07738,5.0,5.0,12.028018951416016,ITA,ITA
09765,7.0,7.0,10.407444953918457,KOR,KOR
03380,7.0,7.0,11.072504043579102,KOR,KOR
06523,3.0,3.0,10.842628479003906,GER,GER
11624,4.0,4.0,8.748224258422852,HIN,HIN
08736,3.0,3.0,11.01785945892334,GER,GER
05098,5.0,5.0,10.401751518249512,ITA,ITA
02618,8.0,8.0,10.453453063964844,SPA,SPA
08108,0.0,0.0,10.02114486694336,ARA,ARA
07262,8.0,8.0,9.879294395446777,SPA,SPA
06895,10.0,10.0,10.25893783569336,TUR,TUR
12469,2.0,10.0,3.45993971824646,FRE,TUR
01466,3.0,3.0,10.484858512878418,GER,GER
13141,6.0,6.0,9.794767379760742,JPN,JPN
05833,0.0,0.0,10.267560005187988,ARA,ARA
11444,8.0,8.0,9.876567840576172,SPA,SPA
01795,4.0,4.0,9.784976959228516,HIN,HIN
03791,3.0,3.0,10.910299301147461,GER,GER
02063,5.0,5.0,11.319230079650879,ITA,ITA
12134,10.0,10.0,5.663478851318359,TUR,TUR
08300,1.0,1.0,10.95479965209961,CHI,CHI
08305,5.0,5.0,11.078902244567871,ITA,ITA
04098,0.0,0.0,10.695034980773926,ARA,ARA
11461,8.0,8.0,9.98365306854248,SPA,SPA
08076,4.0,4.0,9.443385124206543,HIN,HIN
05227,7.0,7.0,10.785737991333008,KOR,KOR
09395,6.0,6.0,9.659204483032227,JPN,JPN
02776,2.0,2.0,9.219345092773438,FRE,FRE
08541,4.0,4.0,8.990900039672852,HIN,HIN
12620,9.0,9.0,9.228160858154297,TEL,TEL
00621,10.0,10.0,11.310357093811035,TUR,TUR
11689,9.0,9.0,10.345449447631836,TEL,TEL
00555,0.0,0.0,7.586861610412598,ARA,ARA
06716,5.0,5.0,10.801143646240234,ITA,ITA
00419,1.0,1.0,10.452903747558594,CHI,CHI
09484,9.0,4.0,5.251752853393555,TEL,HIN
02756,5.0,5.0,11.4605712890625,ITA,ITA
10877,1.0,1.0,9.871000289916992,CHI,CHI
12380,7.0,7.0,9.968530654907227,KOR,KOR
00124,3.0,3.0,9.214757919311523,GER,GER
07723,3.0,3.0,8.324934959411621,GER,GER
03762,8.0,8.0,9.93101978302002,SPA,SPA
07372,0.0,0.0,10.249671936035156,ARA,ARA
08958,0.0,0.0,6.662966728210449,ARA,ARA
05280,10.0,10.0,9.645051956176758,TUR,TUR
04080,6.0,6.0,9.81875228881836,JPN,JPN
09011,4.0,4.0,9.905994415283203,HIN,HIN
01271,8.0,8.0,8.626871109008789,SPA,SPA
08718,8.0,8.0,9.761273384094238,SPA,SPA
03747,4.0,4.0,10.097561836242676,HIN,HIN
03476,7.0,7.0,9.837226867675781,KOR,KOR
01553,0.0,0.0,10.623153686523438,ARA,ARA
12831,0.0,0.0,10.140496253967285,ARA,ARA
11492,6.0,6.0,7.812915325164795,JPN,JPN
11023,7.0,7.0,10.481182098388672,KOR,KOR
10068,9.0,9.0,10.499454498291016,TEL,TEL
11160,2.0,2.0,9.018991470336914,FRE,FRE
07500,8.0,8.0,7.688180923461914,SPA,SPA
02010,0.0,0.0,10.08360481262207,ARA,ARA
10057,4.0,4.0,9.586071968078613,HIN,HIN
07889,10.0,10.0,10.515127182006836,TUR,TUR
12290,3.0,3.0,9.784316062927246,GER,GER
12163,9.0,9.0,10.37269115447998,TEL,TEL
06186,4.0,4.0,9.500701904296875,HIN,HIN
08106,1.0,1.0,10.940278053283691,CHI,CHI
04819,2.0,2.0,9.528675079345703,FRE,FRE
05975,5.0,5.0,11.754035949707031,ITA,ITA
11074,8.0,8.0,7.2726593017578125,SPA,SPA
05894,5.0,5.0,11.586224555969238,ITA,ITA
12745,10.0,10.0,9.818498611450195,TUR,TUR
12292,3.0,3.0,6.772749900817871,GER,GER
02301,4.0,4.0,10.08796501159668,HIN,HIN
05638,8.0,8.0,9.955193519592285,SPA,SPA
10815,10.0,10.0,10.091392517089844,TUR,TUR
10704,10.0,10.0,10.469292640686035,TUR,TUR
06790,2.0,2.0,9.860111236572266,FRE,FRE
07843,0.0,0.0,9.012300491333008,ARA,ARA
12582,3.0,3.0,10.696062088012695,GER,GER
06154,4.0,4.0,9.401856422424316,HIN,HIN
08957,7.0,7.0,10.63551139831543,KOR,KOR
12936,2.0,2.0,10.144993782043457,FRE,FRE
00947,2.0,2.0,9.682872772216797,FRE,FRE
03466,0.0,0.0,9.976346015930176,ARA,ARA
01846,4.0,4.0,9.516993522644043,HIN,HIN
11875,8.0,8.0,10.732258796691895,SPA,SPA
03143,8.0,8.0,9.868759155273438,SPA,SPA
08357,10.0,10.0,10.957439422607422,TUR,TUR
10962,8.0,8.0,10.584938049316406,SPA,SPA
02401,8.0,8.0,10.072216033935547,SPA,SPA
01704,6.0,6.0,9.915159225463867,JPN,JPN
01445,3.0,3.0,9.327905654907227,GER,GER
02871,5.0,5.0,11.838388442993164,ITA,ITA
09853,2.0,2.0,10.409566879272461,FRE,FRE
05185,3.0,3.0,9.81583023071289,GER,GER
06040,5.0,5.0,11.31285572052002,ITA,ITA
12425,7.0,7.0,9.29283618927002,KOR,KOR
03518,9.0,9.0,9.823116302490234,TEL,TEL
09047,4.0,4.0,9.909568786621094,HIN,HIN
01815,7.0,7.0,9.583320617675781,KOR,KOR
04392,3.0,3.0,9.914274215698242,GER,GER
03361,1.0,1.0,10.904746055603027,CHI,CHI
11623,4.0,4.0,9.898561477661133,HIN,HIN
11189,5.0,5.0,11.370441436767578,ITA,ITA
04618,8.0,8.0,9.956103324890137,SPA,SPA
07832,9.0,9.0,8.308956146240234,TEL,TEL
08889,9.0,9.0,8.504314422607422,TEL,TEL
06041,6.0,6.0,9.823689460754395,JPN,JPN
01015,5.0,5.0,11.331369400024414,ITA,ITA
07319,1.0,1.0,10.072240829467773,CHI,CHI
04388,2.0,2.0,10.26785659790039,FRE,FRE
03437,7.0,7.0,9.844528198242188,KOR,KOR
01979,0.0,0.0,10.358123779296875,ARA,ARA
10845,3.0,3.0,6.992608070373535,GER,GER
08493,2.0,2.0,9.893123626708984,FRE,FRE
01062,0.0,0.0,9.082480430603027,ARA,ARA
06966,7.0,7.0,11.342937469482422,KOR,KOR
05467,1.0,1.0,10.212676048278809,CHI,CHI
02649,8.0,8.0,10.635043144226074,SPA,SPA
02191,2.0,2.0,9.824247360229492,FRE,FRE
02382,10.0,10.0,9.715167999267578,TUR,TUR
08079,7.0,7.0,9.782999038696289,KOR,KOR
08813,2.0,8.0,2.7658021450042725,FRE,SPA
13106,6.0,6.0,9.474557876586914,JPN,JPN
10503,1.0,1.0,8.755922317504883,CHI,CHI
06073,6.0,6.0,9.692102432250977,JPN,JPN
03279,3.0,3.0,10.985894203186035,GER,GER
12326,8.0,8.0,9.570587158203125,SPA,SPA
00103,5.0,5.0,11.103708267211914,ITA,ITA
02996,10.0,3.0,7.887576103210449,TUR,GER
04574,8.0,8.0,10.096583366394043,SPA,SPA
05111,4.0,4.0,9.801044464111328,HIN,HIN
00151,10.0,10.0,10.888843536376953,TUR,TUR
07311,7.0,7.0,9.65636920928955,KOR,KOR
09208,4.0,4.0,8.928101539611816,HIN,HIN
04952,4.0,4.0,9.708486557006836,HIN,HIN
05401,8.0,8.0,9.224115371704102,SPA,SPA
11278,3.0,3.0,11.279397010803223,GER,GER
10936,5.0,5.0,10.906292915344238,ITA,ITA
07135,2.0,2.0,7.599656105041504,FRE,FRE
03101,2.0,2.0,9.476224899291992,FRE,FRE
12673,5.0,5.0,11.692907333374023,ITA,ITA
07927,1.0,8.0,5.453632831573486,CHI,SPA
07617,1.0,1.0,8.600749015808105,CHI,CHI
07645,1.0,1.0,11.070174217224121,CHI,CHI
11019,5.0,5.0,11.82565689086914,ITA,ITA
11009,2.0,2.0,9.800418853759766,FRE,FRE
11762,4.0,4.0,8.839908599853516,HIN,HIN
06498,1.0,1.0,10.968683242797852,CHI,CHI
01557,5.0,5.0,11.264981269836426,ITA,ITA
03870,1.0,1.0,10.671926498413086,CHI,CHI
01178,6.0,6.0,9.686065673828125,JPN,JPN
11436,10.0,10.0,10.790823936462402,TUR,TUR
13193,6.0,6.0,9.917176246643066,JPN,JPN
10488,2.0,2.0,9.740432739257812,FRE,FRE
11630,5.0,5.0,11.148317337036133,ITA,ITA
07269,9.0,9.0,10.297978401184082,TEL,TEL
12397,2.0,2.0,9.694283485412598,FRE,FRE
01117,0.0,0.0,9.086835861206055,ARA,ARA
12964,4.0,4.0,8.899943351745605,HIN,HIN
05425,6.0,6.0,9.135880470275879,JPN,JPN
10550,5.0,5.0,11.684887886047363,ITA,ITA
03178,5.0,5.0,11.700801849365234,ITA,ITA
06652,1.0,1.0,10.931822776794434,CHI,CHI
00558,8.0,8.0,9.13637924194336,SPA,SPA
08370,2.0,2.0,9.91221809387207,FRE,FRE
07427,9.0,9.0,8.320009231567383,TEL,TEL
06147,8.0,8.0,8.936491012573242,SPA,SPA
11459,3.0,3.0,11.354881286621094,GER,GER
07331,6.0,6.0,9.616680145263672,JPN,JPN
01284,0.0,0.0,10.385705947875977,ARA,ARA
03995,5.0,5.0,11.788272857666016,ITA,ITA
01422,1.0,1.0,8.010618209838867,CHI,CHI
10726,3.0,3.0,10.374836921691895,GER,GER
04889,1.0,1.0,10.333329200744629,CHI,CHI
05464,5.0,5.0,8.346051216125488,ITA,ITA
09767,8.0,8.0,9.84212589263916,SPA,SPA
06406,10.0,10.0,10.476837158203125,TUR,TUR
07713,3.0,3.0,10.269295692443848,GER,GER
12587,8.0,8.0,10.18183708190918,SPA,SPA
02560,1.0,1.0,10.453778266906738,CHI,CHI
03868,10.0,10.0,10.082990646362305,TUR,TUR
10754,0.0,0.0,10.028529167175293,ARA,ARA
03513,6.0,6.0,10.107773780822754,JPN,JPN
12736,2.0,2.0,9.904455184936523,FRE,FRE
06395,2.0,2.0,9.487203598022461,FRE,FRE
04847,1.0,1.0,10.337578773498535,CHI,CHI
08399,1.0,1.0,10.224475860595703,CHI,CHI
04792,5.0,5.0,10.70889949798584,ITA,ITA
03700,8.0,8.0,10.729122161865234,SPA,SPA
04190,0.0,0.0,10.766644477844238,ARA,ARA
11138,10.0,10.0,10.544317245483398,TUR,TUR
02071,0.0,0.0,9.97263240814209,ARA,ARA
02614,2.0,2.0,9.763324737548828,FRE,FRE
02111,6.0,6.0,5.367583274841309,JPN,JPN
11834,0.0,0.0,9.88953971862793,ARA,ARA
01734,5.0,5.0,11.38963508605957,ITA,ITA
10135,10.0,10.0,10.483810424804688,TUR,TUR
00852,4.0,4.0,9.640543937683105,HIN,HIN
00987,0.0,0.0,10.784737586975098,ARA,ARA
12949,6.0,6.0,10.285209655761719,JPN,JPN
04031,2.0,2.0,9.930402755737305,FRE,FRE
05339,7.0,7.0,10.132368087768555,KOR,KOR
05661,4.0,4.0,9.391374588012695,HIN,HIN
11698,1.0,1.0,10.586589813232422,CHI,CHI
05523,8.0,8.0,8.974845886230469,SPA,SPA
10579,8.0,8.0,10.767261505126953,SPA,SPA
01994,1.0,1.0,11.642791748046875,CHI,CHI
00875,9.0,9.0,9.25172233581543,TEL,TEL
10126,2.0,2.0,9.515395164489746,FRE,FRE
02488,1.0,1.0,11.26362419128418,CHI,CHI
00656,8.0,8.0,9.79635238647461,SPA,SPA
04845,8.0,8.0,10.128833770751953,SPA,SPA
07704,7.0,7.0,9.17078971862793,KOR,KOR
04033,1.0,1.0,10.949544906616211,CHI,CHI
05744,0.0,0.0,9.340958595275879,ARA,ARA
12947,5.0,5.0,11.00681209564209,ITA,ITA
08947,8.0,8.0,10.46476936340332,SPA,SPA
08826,6.0,6.0,10.315185546875,JPN,JPN
06455,0.0,0.0,9.945025444030762,ARA,ARA
10306,8.0,8.0,6.7431840896606445,SPA,SPA
13103,0.0,0.0,9.983930587768555,ARA,ARA
06538,6.0,6.0,9.926458358764648,JPN,JPN
08755,2.0,2.0,9.203070640563965,FRE,FRE
09498,6.0,6.0,10.07779598236084,JPN,JPN
02188,5.0,5.0,10.613086700439453,ITA,ITA
04332,2.0,2.0,10.329708099365234,FRE,FRE
10552,2.0,2.0,10.629389762878418,FRE,FRE
00741,5.0,5.0,12.183375358581543,ITA,ITA
04076,7.0,6.0,7.816906929016113,KOR,JPN
09653,10.0,10.0,11.00582218170166,TUR,TUR
01033,4.0,4.0,9.724589347839355,HIN,HIN
10119,2.0,2.0,8.75903606414795,FRE,FRE
12064,7.0,7.0,10.208812713623047,KOR,KOR
13042,7.0,7.0,10.03874397277832,KOR,KOR
02040,2.0,2.0,9.78528118133545,FRE,FRE
03244,0.0,0.0,9.924345970153809,ARA,ARA
10465,4.0,4.0,9.448875427246094,HIN,HIN
06643,8.0,8.0,10.298083305358887,SPA,SPA
11889,6.0,6.0,10.046947479248047,JPN,JPN
02343,9.0,9.0,9.013508796691895,TEL,TEL
06153,6.0,6.0,9.875394821166992,JPN,JPN
04569,2.0,2.0,10.328351974487305,FRE,FRE
12308,6.0,6.0,9.774105072021484,JPN,JPN
12229,6.0,6.0,10.108062744140625,JPN,JPN
11547,8.0,8.0,10.70602798461914,SPA,SPA
01887,8.0,8.0,9.478288650512695,SPA,SPA
03285,6.0,6.0,10.539535522460938,JPN,JPN
06983,0.0,0.0,10.243457794189453,ARA,ARA
02710,9.0,9.0,9.933216094970703,TEL,TEL
06306,6.0,6.0,10.108765602111816,JPN,JPN
06771,6.0,6.0,10.056658744812012,JPN,JPN
11850,1.0,1.0,11.353961944580078,CHI,CHI
01470,0.0,0.0,9.928688049316406,ARA,ARA
03191,3.0,3.0,10.962861061096191,GER,GER
01540,6.0,6.0,10.005107879638672,JPN,JPN
06847,6.0,6.0,10.162073135375977,JPN,JPN
10555,5.0,5.0,11.542537689208984,ITA,ITA
10707,9.0,9.0,9.866109848022461,TEL,TEL
03412,1.0,1.0,10.70955753326416,CHI,CHI
01545,1.0,1.0,11.251852035522461,CHI,CHI
07827,0.0,0.0,10.471196174621582,ARA,ARA
10587,10.0,10.0,11.065034866333008,TUR,TUR
12630,9.0,9.0,10.13248062133789,TEL,TEL
12689,0.0,0.0,10.57620906829834,ARA,ARA
06002,3.0,3.0,10.354320526123047,GER,GER
09988,2.0,2.0,10.346405029296875,FRE,FRE
10588,5.0,5.0,12.049681663513184,ITA,ITA
09841,6.0,6.0,10.11207389831543,JPN,JPN
10330,9.0,9.0,9.745271682739258,TEL,TEL
00501,0.0,0.0,11.039834976196289,ARA,ARA
02479,3.0,3.0,10.186233520507812,GER,GER
06858,3.0,3.0,10.45391845703125,GER,GER
00858,5.0,5.0,7.579712390899658,ITA,ITA
10548,4.0,4.0,9.823747634887695,HIN,HIN
12818,10.0,10.0,9.562627792358398,TUR,TUR
09446,3.0,3.0,10.30803108215332,GER,GER
11537,0.0,0.0,9.680707931518555,ARA,ARA
06329,10.0,10.0,9.759137153625488,TUR,TUR
12994,7.0,7.0,10.038738250732422,KOR,KOR
00785,7.0,7.0,10.893709182739258,KOR,KOR
03173,3.0,3.0,10.848322868347168,GER,GER
11887,1.0,1.0,11.440998077392578,CHI,CHI
10597,6.0,6.0,9.644906044006348,JPN,JPN
03647,2.0,2.0,9.908214569091797,FRE,FRE
04556,8.0,8.0,10.587170600891113,SPA,SPA
13168,1.0,1.0,10.514669418334961,CHI,CHI
06146,10.0,10.0,10.817172050476074,TUR,TUR
09944,8.0,8.0,10.080455780029297,SPA,SPA
03197,6.0,6.0,9.680215835571289,JPN,JPN
05792,0.0,0.0,10.19743537902832,ARA,ARA
03292,1.0,1.0,10.850898742675781,CHI,CHI
07624,0.0,0.0,10.61245346069336,ARA,ARA
12255,9.0,9.0,9.376602172851562,TEL,TEL
06398,1.0,1.0,10.572232246398926,CHI,CHI
02261,5.0,5.0,11.259912490844727,ITA,ITA
01964,1.0,1.0,8.225944519042969,CHI,CHI
10059,7.0,7.0,10.96529483795166,KOR,KOR
09310,1.0,1.0,10.440176010131836,CHI,CHI
10669,7.0,7.0,9.330179214477539,KOR,KOR
07791,3.0,3.0,10.41641902923584,GER,GER
06249,1.0,1.0,10.165216445922852,CHI,CHI
04924,4.0,4.0,9.366368293762207,HIN,HIN
05636,0.0,0.0,10.517011642456055,ARA,ARA
02680,3.0,3.0,11.855306625366211,GER,GER
08360,8.0,8.0,9.315549850463867,SPA,SPA
08692,3.0,3.0,9.769143104553223,GER,GER
10455,1.0,1.0,10.667430877685547,CHI,CHI
12166,6.0,6.0,9.97909164428711,JPN,JPN
12898,4.0,4.0,9.223286628723145,HIN,HIN
01413,1.0,1.0,10.252435684204102,CHI,CHI
02573,3.0,3.0,10.789016723632812,GER,GER
07399,2.0,2.0,8.703383445739746,FRE,FRE
13140,5.0,5.0,10.858541488647461,ITA,ITA
09306,6.0,6.0,9.46906566619873,JPN,JPN
02496,3.0,3.0,9.398950576782227,GER,GER
02638,9.0,9.0,9.296181678771973,TEL,TEL
06808,0.0,0.0,10.343045234680176,ARA,ARA
08842,8.0,8.0,10.73621654510498,SPA,SPA
00911,3.0,3.0,9.889921188354492,GER,GER
10757,2.0,2.0,9.715503692626953,FRE,FRE
11651,9.0,9.0,10.31735897064209,TEL,TEL
09334,6.0,6.0,9.250213623046875,JPN,JPN
05594,1.0,1.0,10.945261001586914,CHI,CHI
05103,5.0,5.0,7.284572601318359,ITA,ITA
12252,3.0,3.0,11.153278350830078,GER,GER
04097,7.0,7.0,11.163183212280273,KOR,KOR
03901,7.0,7.0,9.818390846252441,KOR,KOR
04277,5.0,5.0,11.439104080200195,ITA,ITA
06341,7.0,7.0,9.660810470581055,KOR,KOR
12653,3.0,3.0,10.210837364196777,GER,GER
02920,1.0,1.0,10.464691162109375,CHI,CHI
07941,4.0,4.0,9.129819869995117,HIN,HIN
00609,2.0,2.0,9.94604206085205,FRE,FRE
03739,3.0,3.0,10.498125076293945,GER,GER
05727,10.0,10.0,10.400101661682129,TUR,TUR
12151,9.0,9.0,7.996751308441162,TEL,TEL
02286,8.0,8.0,10.158099174499512,SPA,SPA
03933,2.0,2.0,8.031879425048828,FRE,FRE
01638,10.0,10.0,11.293136596679688,TUR,TUR
00068,0.0,0.0,9.424962997436523,ARA,ARA
04044,0.0,0.0,9.71424674987793,ARA,ARA
01904,0.0,0.0,9.683259963989258,ARA,ARA
08065,2.0,2.0,10.19865608215332,FRE,FRE
09309,7.0,7.0,11.311198234558105,KOR,KOR
02295,2.0,2.0,9.738812446594238,FRE,FRE
04351,7.0,7.0,9.998588562011719,KOR,KOR
13146,6.0,6.0,9.915973663330078,JPN,JPN
04836,7.0,7.0,10.19359302520752,KOR,KOR
05616,0.0,0.0,10.676799774169922,ARA,ARA
02102,10.0,10.0,5.956790447235107,TUR,TUR
05675,8.0,8.0,10.80145263671875,SPA,SPA
08658,7.0,7.0,10.11778736114502,KOR,KOR
09673,0.0,0.0,11.216854095458984,ARA,ARA
01443,0.0,0.0,9.708045959472656,ARA,ARA
02714,6.0,6.0,10.035303115844727,JPN,JPN
04850,6.0,6.0,9.938569068908691,JPN,JPN
10601,9.0,9.0,9.506202697753906,TEL,TEL
11135,7.0,7.0,10.323572158813477,KOR,KOR
10988,6.0,6.0,10.041780471801758,JPN,JPN
11742,3.0,3.0,9.628264427185059,GER,GER
11527,9.0,9.0,10.040390014648438,TEL,TEL
01616,10.0,10.0,9.773674011230469,TUR,TUR
07085,3.0,3.0,10.503702163696289,GER,GER
02105,6.0,6.0,10.527120590209961,JPN,JPN
04345,4.0,4.0,9.536039352416992,HIN,HIN
01192,8.0,8.0,7.8521037101745605,SPA,SPA
02501,0.0,0.0,10.52955436706543,ARA,ARA
02296,10.0,10.0,10.510900497436523,TUR,TUR
12733,3.0,3.0,9.468416213989258,GER,GER
12716,8.0,8.0,10.312856674194336,SPA,SPA
04878,5.0,5.0,11.46243667602539,ITA,ITA
05930,0.0,0.0,10.811200141906738,ARA,ARA
00713,3.0,3.0,11.780019760131836,GER,GER
08622,7.0,7.0,10.736128807067871,KOR,KOR
06481,4.0,4.0,8.650216102600098,HIN,HIN
00986,6.0,6.0,10.450305938720703,JPN,JPN
00438,1.0,1.0,10.716963768005371,CHI,CHI
03538,2.0,2.0,10.364113807678223,FRE,FRE
11693,4.0,4.0,9.859636306762695,HIN,HIN
07466,3.0,3.0,10.366586685180664,GER,GER
12189,2.0,2.0,5.988351821899414,FRE,FRE
05613,1.0,1.0,10.733043670654297,CHI,CHI
04389,3.0,3.0,11.417531967163086,GER,GER
04706,9.0,9.0,8.94597339630127,TEL,TEL
09671,4.0,4.0,9.74810791015625,HIN,HIN
10288,8.0,8.0,10.919371604919434,SPA,SPA
10969,2.0,2.0,9.858609199523926,FRE,FRE
08983,0.0,0.0,10.893861770629883,ARA,ARA
12854,10.0,10.0,10.855754852294922,TUR,TUR
08654,0.0,0.0,10.367756843566895,ARA,ARA
08555,8.0,8.0,8.945378303527832,SPA,SPA
06248,3.0,3.0,10.697040557861328,GER,GER
11835,5.0,5.0,10.85562515258789,ITA,ITA
10475,10.0,10.0,10.887325286865234,TUR,TUR
10879,7.0,7.0,5.578259468078613,KOR,KOR
03985,9.0,9.0,9.646781921386719,TEL,TEL
06486,3.0,3.0,8.540800094604492,GER,GER
13153,4.0,4.0,9.999856948852539,HIN,HIN
02963,9.0,9.0,10.256773948669434,TEL,TEL
10711,5.0,5.0,10.743284225463867,ITA,ITA
05366,10.0,10.0,11.039401054382324,TUR,TUR
07305,2.0,2.0,9.797606468200684,FRE,FRE
04423,0.0,0.0,10.44070053100586,ARA,ARA
11691,2.0,2.0,7.949708938598633,FRE,FRE
11905,10.0,10.0,10.20465087890625,TUR,TUR
09245,7.0,7.0,10.537424087524414,KOR,KOR
13116,4.0,4.0,9.806652069091797,HIN,HIN
10866,6.0,6.0,9.795546531677246,JPN,JPN
01786,5.0,5.0,11.12950325012207,ITA,ITA
08542,0.0,0.0,10.515924453735352,ARA,ARA
10528,8.0,8.0,8.292482376098633,SPA,SPA
